MatchId,Player,Team,Rating_Q1,Rating_Q2,Rating_Q3,Rating_Q4,RatingPoints,EstimatedRating,Equity_PreClearance,Equity_PostClearance,Equity_Possession,Equity_BallUse,CoachesVotes,Supercoach,DreamTeamPoints,TimeOnGround,Kicks,Handballs,Disposals,DisposalEfficiency,MetresGained,AssistedMetresGained,Inside50s,Turnovers,Tackles,PressureActs,KickIns,ContestedPossessions,GroundBallGets,PostClearanceContestedPossessions,PostClearanceGroundBallGets,HandballReceives,Intercepts,Marks,InterceptMarks,ContestedMarks,CentreBounceAttendancePercentage,TotalClearances,FirstPossessions,RuckContests,Hitouts,HitoutsToAdvantage,ShotsAtGoal,Goals,Behinds,xScore,xScoreRating,GoalAssists,ScoreInvolvements,ScoreLaunches,Season,Round
20212002,Josh Corbett,Gold Coast,3.9,2.2,-1.0,-3.9,1.1,6.4,0.0,-2.0,4.7,-5.0,0,51,37,79,7,2,9,44.4,196,39,3,4,0,9,0,4,3,4,3,3,0,2,0,0,0,0,0,0,0,0,4,1,2,13.4,-5.4,0,5,0,2021,20
20212002,Sean Lemmens,Gold Coast,0.9,0.7,-0.4,0.0,1.1,5.86,0.0,0.7,4.9,-3.5,0,44,53,89,11,3,14,50.0,353,20,0,6,1,9,0,4,3,4,3,4,5,4,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,2021,20
20212002,James Jordon,Melbourne,0.0,0.0,0.0,0.8,0.8,3.85,0.0,0.0,0.4,-0.8,0,9,8,22,0,2,2,50.0,-1,43,0,1,1,4,0,1,1,1,1,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,2021,20
20212002,Will Brodie,Gold Coast,0.0,0.0,0.0,0.0,0.0,3.29,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,2021,20
20212002,Jeremy Sharp,Gold Coast,-0.5,-0.7,0.0,-0.4,-1.6,7.5,0.0,-4.3,2.2,-5.7,0,27,34,92,7,2,9,55.6,272,21,1,3,0,5,0,0,0,0,0,5,2,4,1,0,0,0,0,0,0,0,1,0,0,1.9,-1.9,0,2,1,2021,20
20212003,Jack Crisp,Collingwood,6.9,8.4,2.3,2.6,20.2,12.82,1.7,15.1,8.4,7.2,10,143,125,91,18,18,36,88.9,320,208,1,3,2,8,2,8,7,7,6,12,10,9,3,1,0,2,1,0,0,0,0,0,0,0.0,0.0,0,5,3,2021,20
20212003,Brayden Maynard,Collingwood,7.1,2.3,2.2,6.0,17.7,10.28,0.0,15.2,8.0,5.7,4,130,117,91,25,5,30,90.0,401,285,1,3,0,4,2,7,3,7,3,10,9,11,3,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0,4,2,2021,20
20212003,Jamie Cripps,West Coast,2.0,4.8,2.6,7.8,17.2,9.68,1.6,8.4,6.5,3.5,0,76,87,83,9,5,14,71.4,288,88,4,2,5,22,0,8,5,5,3,2,1,5,0,0,0,3,2,0,0,0,4,2,1,8.3,4.7,0,5,0,2021,20
20212003,Nic Naitanui,West Coast,5.4,5.5,1.8,4.4,17.0,18.95,9.8,1.7,7.0,1.7,0,104,68,77,7,10,17,58.8,173,114,3,3,0,10,0,10,5,0,0,5,2,2,2,0,83,10,10,51,24,9,0,0,0,0.0,0.0,1,4,4,2021,20
20212003,Isaac Quaynor,Collingwood,2.6,2.3,4.1,5.8,14.9,9.36,-1.5,13.7,5.7,6.4,0,87,73,88,8,11,19,73.7,294,51,3,2,3,13,0,9,8,7,6,7,7,3,1,1,0,0,2,0,0,0,1,1,0,2.9,3.1,0,3,1,2021,20
20212003,Tim Kelly,West Coast,3.7,6.6,0.9,3.1,14.3,11.75,2.2,7.5,6.0,3.6,0,71,67,83,11,9,20,85.0,303,270,4,4,1,26,0,9,5,4,3,9,1,4,0,1,75,4,5,0,0,0,0,0,0,0.0,0.0,0,4,0,2021,20
20212003,Brodie Grundy,Collingwood,2.3,5.7,2.5,3.0,13.5,14.54,2.5,5.2,6.3,2.0,3,110,129,83,11,11,22,77.3,173,199,3,4,6,12,0,7,4,2,0,7,2,10,1,1,83,4,5,51,18,4,1,1,0,3.3,2.7,0,4,2,2021,20
20212003,Taylor Adams,Collingwood,7.6,2.1,3.4,0.2,13.3,13.45,6.9,2.1,9.1,0.0,4,119,111,82,13,21,34,79.4,307,304,4,7,3,19,0,14,7,4,3,12,2,6,0,0,83,8,8,0,0,0,1,0,0,1.7,-1.7,0,6,2,2021,20
20212003,Jeremy Howe,Collingwood,2.6,8.0,0.9,1.7,13.2,11.13,0.0,9.0,5.0,4.6,0,101,90,79,15,9,24,91.7,330,222,0,2,0,8,5,4,3,4,3,8,5,10,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,2021,20
20212003,Jeremy McGovern,West Coast,4.0,6.5,3.5,-0.9,13.1,11.56,0.0,11.8,7.4,3.3,0,91,82,80,15,4,19,89.5,384,40,0,1,2,7,2,2,1,2,1,5,8,7,4,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,2,2,2021,20
20212003,Jordan De Goey,Collingwood,5.6,2.0,2.8,2.2,12.5,10.24,0.0,6.4,3.0,3.4,7,138,129,81,23,11,34,82.4,540,386,6,3,4,12,0,5,4,2,1,17,2,7,0,0,83,2,2,0,0,0,1,0,0,2.0,-2.0,1,6,1,2021,20
20212003,John Noble,Collingwood,2.0,1.7,2.8,5.3,11.8,6.44,1.9,7.6,3.2,6.3,0,87,102,81,14,8,22,81.8,317,234,2,2,2,12,0,4,4,3,3,7,1,10,0,0,0,1,1,0,0,0,1,1,0,5.4,0.6,1,7,1,2021,20
20212003,Finlay Macrae,Collingwood,2.4,3.2,1.4,4.2,11.2,3.64,0.1,9.2,3.2,5.9,0,63,57,67,6,9,15,93.3,171,203,4,1,2,11,0,4,4,4,4,6,3,4,0,0,67,0,0,0,0,0,0,0,0,0.0,0.0,1,6,1,2021,20
20212003,Dom Sheed,West Coast,2.6,1.8,2.2,4.6,11.2,8.6,3.8,5.5,3.6,5.8,0,70,84,83,13,10,23,69.6,436,134,5,5,2,11,0,7,2,3,2,11,3,3,1,0,54,4,4,0,0,0,1,1,0,2.3,3.7,0,4,1,2021,20
20212003,Will Hoskin-Elliott,Collingwood,3.0,0.7,3.9,3.3,10.9,8.28,0.5,9.2,5.4,4.6,0,88,106,86,17,6,23,73.9,403,244,2,6,1,16,0,4,3,4,3,5,3,12,1,1,0,0,0,0,0,0,1,1,0,5.2,0.8,0,2,0,2021,20
20212003,Josh Thomas,Collingwood,3.7,6.1,1.5,-1.5,9.9,8.5,0.6,6.7,3.1,4.1,0,66,64,76,11,3,14,71.4,210,150,3,0,0,18,0,4,4,3,3,3,1,6,0,0,0,1,1,0,0,0,2,1,1,8.0,-1.0,2,7,0,2021,20
20212003,Zac Langdon,West Coast,2.6,1.6,4.3,1.3,9.8,7.15,1.4,7.1,6.3,3.1,0,65,58,85,4,13,17,88.2,165,327,2,1,2,16,0,7,6,6,5,5,4,5,0,1,0,1,0,0,0,0,0,0,0,0.0,0.0,2,5,0,2021,20
20212003,Trey Ruscoe,Collingwood,1.6,0.4,4.8,2.4,9.3,6.34,0.0,7.2,3.2,4.0,0,80,102,72,19,3,22,86.4,359,224,0,1,3,6,0,3,3,3,3,8,3,9,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,3,0,2021,20
20212003,Shannon Hurn,West Coast,3.7,0.9,1.5,3.2,9.3,10.44,0.0,7.5,3.8,4.9,0,68,71,79,13,6,19,89.5,292,168,0,3,1,4,4,4,3,4,3,4,4,5,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,2021,20
20212003,Tom Cole,West Coast,1.5,1.0,1.2,5.5,9.3,5.74,1.0,6.4,5.4,1.4,0,49,41,85,4,10,14,85.7,143,197,1,2,0,10,0,5,5,4,4,5,5,3,1,0,0,1,1,0,0,0,0,0,0,0.0,0.0,0,1,1,2021,20
20212003,Jordan Roughead,Collingwood,1.8,0.9,2.1,4.2,9.1,7.7,0.0,7.9,3.1,1.4,0,72,65,97,10,5,15,100.0,91,218,0,0,1,7,0,3,2,3,2,2,3,7,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,2,1,2021,20
20212003,Elliot Yeo,West Coast,1.3,-0.9,7.4,1.3,9.1,12.99,5.9,0.0,3.3,5.5,0,50,59,81,9,11,20,75.0,256,266,4,8,3,17,0,7,4,1,1,9,0,1,0,0,83,5,5,0,0,0,1,1,0,1.7,4.3,0,2,0,2021,20
20212003,Brody Mihocek,Collingwood,0.1,1.5,4.5,2.9,9.0,8.05,1.1,7.5,5.0,3.6,0,73,87,82,12,3,15,86.7,204,23,2,0,0,4,0,3,3,2,2,0,0,11,0,0,0,1,0,1,0,0,3,2,0,10.7,1.3,0,6,0,2021,20
20212003,Steele Sidebottom,Collingwood,2.4,3.5,1.8,0.9,8.6,10.18,2.4,2.3,2.8,1.6,2,123,114,83,13,20,33,84.8,194,246,1,3,2,28,0,5,4,2,2,20,1,7,0,0,62,3,3,0,0,0,1,1,0,5.6,0.4,1,9,1,2021,20
20212003,Andrew Gaff,West Coast,3.9,1.7,0.0,2.4,8.1,10.22,2.3,2.4,3.8,0.9,0,100,103,86,16,17,33,75.8,302,442,5,6,0,10,0,5,4,2,2,18,3,7,0,0,12,2,2,0,0,0,0,0,0,0.0,0.0,1,6,2,2021,20
20212003,Jake Waterman,West Coast,-0.3,1.1,1.2,5.8,7.8,6.53,-0.1,6.0,3.3,2.3,0,73,96,75,14,8,22,81.8,241,147,2,3,2,8,0,2,0,2,0,7,3,9,0,1,0,0,0,0,0,0,1,0,1,1.7,-0.7,0,4,0,2021,20
20212003,Chris Mayne,Collingwood,3.9,2.7,1.2,-0.1,7.7,8.74,0.3,5.0,3.3,4.3,0,94,90,82,13,13,26,92.3,196,262,1,2,1,11,0,3,2,3,2,12,3,10,1,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,4,1,2021,20
20212003,Darcy Cameron,Collingwood,2.1,5.2,-1.6,1.9,7.6,9.11,2.1,2.9,4.0,2.3,0,52,51,86,6,3,9,88.9,121,7,1,1,0,5,0,3,2,1,0,2,0,5,0,1,17,0,2,13,5,2,1,1,0,5.4,0.6,1,4,1,2021,20
20212003,Liam Duggan,West Coast,4.0,0.9,1.8,0.3,7.0,7.42,0.0,4.6,2.2,2.5,0,62,55,85,7,6,13,84.6,295,120,1,4,1,15,0,2,2,2,2,3,2,6,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,2021,20
20212003,Jack Redden,West Coast,2.4,-0.3,4.6,0.1,6.8,8.33,0.0,3.7,3.7,0.1,0,66,70,80,9,12,21,90.5,100,204,1,0,0,18,0,5,2,3,1,10,4,6,1,0,58,0,2,0,0,0,0,0,0,0.0,0.0,0,3,1,2021,20
20212003,Jack Madgen,Collingwood,-2.8,6.3,1.7,1.3,6.5,8.02,0.0,2.8,3.2,-0.5,0,67,59,82,9,9,18,83.3,55,125,0,2,2,10,0,3,3,3,3,11,4,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,2021,20
20212003,Jack Darling,West Coast,-1.1,2.5,0.1,5.1,6.5,10.28,0.4,4.7,4.2,2.0,0,43,42,90,6,2,8,75.0,149,59,1,4,1,6,0,3,1,3,1,1,0,5,0,2,0,0,0,3,1,1,2,1,0,6.9,-0.9,0,3,0,2021,20
20212003,Jack Ginnivan,Collingwood,2.8,-0.3,3.0,0.6,6.2,5.86,1.8,1.5,2.8,2.0,0,39,47,74,8,2,10,70.0,225,103,5,2,0,13,0,3,3,2,2,2,1,5,0,0,0,1,0,0,0,0,2,1,0,3.9,2.1,1,5,1,2021,20
20212003,Jamie Elliott,Collingwood,1.6,2.7,0.4,1.5,6.1,9.74,-1.0,4.4,5.2,-0.3,0,80,86,78,11,3,14,64.3,240,153,1,4,5,14,0,3,1,1,1,3,0,7,0,0,4,2,2,0,0,0,4,2,2,14.0,0.0,0,4,1,2021,20
20212003,Josh Rotham,West Coast,2.1,0.5,2.1,0.6,5.3,5.88,0.4,5.2,4.4,0.8,0,64,39,87,9,2,11,81.8,181,135,1,3,0,5,0,6,2,5,1,4,6,3,1,0,0,1,1,0,0,0,0,0,0,0.0,0.0,0,2,1,2021,20
20212003,Harry Edwards,West Coast,-0.5,1.5,4.0,0.0,5.0,8.93,0.0,3.1,2.6,-1.2,0,49,52,91,9,1,10,90.0,235,101,1,2,1,2,0,2,1,2,1,1,3,7,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,2021,20
20212003,Oscar Allen,West Coast,-0.1,0.9,1.6,2.1,4.6,9.86,1.2,0.5,1.6,-0.2,0,33,43,78,6,2,8,62.5,162,105,1,2,1,15,0,1,1,0,0,2,1,5,1,0,17,1,1,10,2,2,0,0,0,0.0,0.0,0,1,1,2021,20
20212003,Oliver Henry,Collingwood,2.9,2.9,-1.2,-0.5,4.1,1.24,0.0,2.7,4.0,0.6,0,57,45,80,6,5,11,72.7,128,117,1,3,1,9,0,2,0,2,0,3,0,5,0,2,0,0,0,0,0,0,1,0,1,3.8,-2.8,3,6,0,2021,20
20212003,Brad Sheppard,West Coast,0.1,1.2,0.5,1.7,3.5,5.29,0.9,0.5,2.7,-1.8,0,80,73,94,12,10,22,72.7,334,99,2,2,1,10,0,3,2,2,1,13,4,4,1,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0,1,0,2021,20
20212003,Jack Petruccelle,West Coast,2.3,-0.3,1.0,0.3,3.2,7.69,0.0,1.7,4.3,-2.7,0,42,42,60,6,1,7,57.1,76,-24,0,1,2,15,0,4,2,4,2,1,0,4,0,1,0,0,0,0,0,0,2,0,2,4.5,-2.5,0,2,0,2021,20
20212003,Connor West,West Coast,-0.9,1.2,1.2,1.7,3.1,5.72,-1.2,-0.3,4.3,-4.2,0,59,57,79,4,9,13,76.9,95,178,2,1,5,29,0,6,5,4,4,5,2,4,0,0,17,1,2,0,0,0,1,0,1,3.7,-2.7,1,3,1,2021,20
20212003,Trent Bianco,Collingwood,-0.6,1.1,-2.2,3.7,1.9,4.88,1.1,0.2,3.7,-2.0,0,45,84,81,12,3,15,53.3,187,115,1,6,1,14,0,3,1,2,0,5,1,9,0,1,0,1,1,0,0,0,3,2,1,9.0,4.0,1,4,1,2021,20
20212003,Josh J. Kennedy,West Coast,-0.5,-0.4,-0.6,2.6,1.1,7.99,0.0,0.2,3.2,-2.9,0,47,65,84,9,5,14,50.0,285,52,3,2,1,10,0,4,2,4,2,6,0,4,0,0,0,0,0,1,0,0,5,1,4,13.3,-3.3,0,5,0,2021,20
20212003,Nathan Murphy,Collingwood,0.0,0.0,0.0,0.0,0.0,2.27,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,2021,20
20212003,Xavier O'Neill,West Coast,0.3,0.5,0.3,-1.1,0.0,4.86,0.0,-0.2,1.0,0.7,0,23,31,75,5,4,9,77.8,76,105,2,2,1,16,0,1,0,1,0,7,1,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,2,1,2021,20
20212003,Mark Hutchings,West Coast,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,2021,20
20212004,Zach Merrett,Essendon,4.2,7.9,6.6,7.9,26.6,14.49,2.9,19.1,6.4,15.1,9,168,142,85,20,15,35,82.9,624,543,6,4,5,23,0,10,8,5,4,17,4,7,0,0,84,3,4,0,0,0,2,2,0,7.8,4.2,4,13,2,2021,20
20212004,Tom Papley,Sydney,2.8,0.9,16.0,3.3,23.1,8.93,0.0,16.9,5.0,13.5,9,94,80,88,12,5,17,47.1,339,46,4,3,0,11,0,4,2,4,2,7,0,3,0,1,0,0,0,0,0,0,6,4,1,20.2,4.8,1,9,0,2021,20
20212004,Jake Stringer,Essendon,6.4,2.9,10.7,2.9,22.9,12.77,13.1,6.6,7.7,15.0,5,123,91,86,13,6,19,84.2,383,79,4,5,5,16,0,13,5,3,2,2,0,3,0,0,68,9,9,2,0,0,2,2,0,5.3,6.7,3,10,4,2021,20
20212004,Sam Draper,Essendon,5.6,4.4,3.6,5.0,18.6,10.35,13.6,3.1,12.2,-0.8,0,101,67,79,7,4,11,72.7,205,63,3,4,1,16,0,10,3,4,1,1,4,4,2,2,84,5,5,53,23,11,1,0,1,3.1,-2.1,0,4,3,2021,20
20212004,Tom Hickey,Sydney,1.6,8.0,5.1,2.7,17.3,13.59,6.2,7.7,6.1,5.5,0,96,71,86,7,7,14,78.6,194,159,3,1,0,12,0,6,2,2,1,3,2,4,1,0,89,3,4,63,24,9,1,1,0,2.1,3.9,1,5,3,2021,20
20212004,Luke Parker,Sydney,1.4,4.4,8.5,3.0,17.2,13.2,4.8,10.3,5.3,12.4,2,111,94,73,9,17,26,88.5,298,132,2,3,4,18,0,11,8,2,2,7,0,5,0,0,70,9,9,0,0,0,2,2,0,6.2,5.8,0,7,1,2021,20
20212004,Peter Wright,Essendon,4.9,0.8,6.8,2.7,15.1,8.26,2.8,9.6,8.7,3.2,0,103,65,83,7,8,15,86.7,196,131,0,4,0,3,0,8,7,7,7,2,3,4,0,0,16,1,1,15,5,4,3,2,1,12.7,0.3,2,8,0,2021,20
20212004,Darcy Parish,Essendon,5.6,3.5,3.3,2.4,14.8,14.74,6.3,5.2,10.6,1.3,0,108,97,86,12,22,34,70.6,387,335,7,4,4,19,0,19,11,8,7,12,5,1,1,0,84,8,9,0,0,0,1,0,0,2.7,-2.7,0,10,0,2021,20
20212004,Jordan Dawson,Sydney,2.2,2.6,5.5,3.6,13.9,12.57,-0.7,12.7,8.9,3.5,0,122,114,88,17,7,24,83.3,381,350,2,5,4,12,0,9,2,9,2,9,5,11,1,5,0,0,0,0,0,0,1,0,1,2.8,-1.8,0,5,1,2021,20
20212004,Tom Cutler,Essendon,1.3,2.1,1.4,8.6,13.4,7.18,0.0,13.1,7.1,5.5,0,55,45,91,7,4,11,72.7,284,48,1,2,1,10,0,7,6,7,6,3,6,2,0,0,0,0,0,0,0,0,1,1,0,2.4,3.6,1,3,1,2021,20
20212004,Josh P. Kennedy,Sydney,1.6,2.5,3.9,5.4,13.4,11.73,1.2,7.5,4.7,4.4,0,90,83,63,11,11,22,72.7,353,124,4,3,3,16,0,7,5,4,3,11,5,3,1,0,57,1,3,0,0,0,2,1,0,6.7,-0.7,1,3,0,2021,20
20212004,Callum Mills,Sydney,4.3,5.1,0.3,3.5,13.1,11.01,0.9,10.8,4.7,6.5,5,129,152,81,21,12,33,87.9,522,324,2,3,6,19,0,5,4,3,3,13,4,12,1,0,78,2,1,0,0,0,1,1,0,3.8,2.2,0,5,2,2021,20
20212004,Isaac Heeney,Sydney,4.1,3.6,2.9,2.4,13.0,10.42,-1.5,12.1,6.1,4.0,0,98,90,92,14,3,17,76.5,336,231,4,1,3,14,0,6,2,5,2,3,2,9,0,1,3,1,0,0,0,0,0,0,0,0.0,0.0,3,6,1,2021,20
20212004,Dylan Shiel,Essendon,-1.4,1.5,7.5,5.0,12.6,12.84,4.7,5.0,7.1,3.1,0,83,75,65,12,10,22,68.2,192,322,2,2,2,20,0,10,6,4,2,7,2,2,0,1,46,3,8,0,0,0,2,1,1,5.5,1.5,0,7,2,2021,20
20212004,Justin McInerney,Sydney,2.8,2.8,2.8,4.0,12.5,9.78,5.1,3.3,7.9,1.2,0,116,101,84,14,14,28,82.1,305,290,6,5,2,16,0,13,10,6,5,8,5,8,0,0,57,6,5,0,0,0,0,0,0,0.0,0.0,0,5,3,2021,20
20212004,Nick Blakey,Sydney,0.2,3.3,5.4,3.1,12.1,8.48,-0.1,10.2,4.4,2.3,0,73,64,81,9,6,15,73.3,250,183,2,4,0,9,0,5,2,4,1,5,3,6,0,1,0,0,1,0,0,0,1,1,0,2.7,3.3,1,6,0,2021,20
20212004,Nick Hind,Essendon,1.9,3.3,-0.4,5.5,10.3,11.87,0.9,10.8,3.8,7.9,0,80,55,84,10,5,15,86.7,279,150,0,0,1,8,1,6,4,5,3,7,3,1,0,0,0,1,0,0,0,0,1,1,0,3.0,3.0,0,2,0,2021,20
20212004,Devon Smith,Essendon,1.9,2.8,1.1,4.3,10.2,7.52,-1.1,5.9,3.3,2.0,0,72,64,84,6,10,16,81.3,108,101,1,1,1,31,0,5,4,5,4,6,2,4,0,0,0,0,0,0,0,0,3,2,1,11.0,2.0,0,10,2,2021,20
20212004,Oliver Florent,Sydney,0.8,6.8,0.9,1.5,10.0,8.49,0.4,8.0,2.3,5.4,0,62,56,70,10,3,13,84.6,357,197,4,3,1,8,0,2,1,1,1,5,1,5,1,0,3,1,0,0,0,0,0,0,0,0.0,0.0,1,2,0,2021,20
20212004,Jake Lloyd,Sydney,2.2,3.2,3.3,1.2,9.9,9.9,0.0,7.2,4.1,2.5,0,108,97,85,17,10,27,88.9,424,355,1,1,1,11,6,4,3,4,3,11,5,7,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,3,2,2021,20
20212004,Kyle Langford,Essendon,-0.5,2.5,2.1,5.6,9.8,10.08,0.1,9.7,0.8,9.5,0,93,95,79,13,4,17,82.4,239,118,3,4,3,8,0,2,2,1,1,7,1,7,0,0,11,0,1,0,0,0,3,3,0,13.2,4.8,1,8,1,2021,20
20212004,Errol Gulden,Sydney,1.7,-0.4,2.8,5.4,9.5,9.23,4.9,4.7,4.0,6.9,0,68,54,77,6,8,14,78.6,119,105,2,0,2,12,0,7,6,5,5,4,4,3,0,0,5,1,1,0,0,0,1,1,0,2.2,3.8,1,2,1,2021,20
20212004,Dyson Heppell,Essendon,2.0,2.8,1.7,2.4,8.9,10.56,-0.9,7.8,4.8,0.6,0,100,95,87,17,8,25,76.0,437,337,2,4,3,12,2,4,3,4,3,13,4,5,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1,1,0,2021,20
20212004,Dylan Clarke,Essendon,1.9,4.5,1.9,0.5,8.8,7.37,1.5,7.1,6.7,2.6,0,62,48,80,5,8,13,84.6,104,120,3,0,1,14,0,5,4,4,3,4,1,4,1,1,0,2,0,0,0,0,1,1,0,5.3,0.7,0,7,2,2021,20
20212004,Tom McCartin,Sydney,3.5,1.1,1.3,2.7,8.6,9.09,0.0,8.5,9.0,-1.6,0,89,55,97,9,5,14,71.4,165,92,0,2,1,9,0,8,4,8,4,4,8,5,4,3,0,0,0,0,0,0,0,0,0,0.0,0.0,0,2,1,2021,20
20212004,Will Hayward,Sydney,-0.3,-2.0,4.2,6.0,7.9,7.53,0.0,6.4,3.3,7.0,0,55,51,81,7,4,11,90.9,117,143,1,3,0,9,0,4,3,4,3,2,1,4,0,0,0,0,0,0,0,0,2,2,0,5.7,6.3,0,4,0,2021,20
20212004,Anthony McDonald-Tipungwuti,Essendon,4.5,2.1,0.6,-0.8,6.4,8.44,0.0,6.4,3.1,4.2,0,31,28,67,4,1,5,60.0,154,39,2,1,1,4,0,2,0,2,0,2,1,2,1,0,0,0,0,0,0,0,2,1,0,7.0,-1.0,0,4,0,2021,20
20212004,Robbie Fox,Sydney,0.4,2.8,0.3,2.8,6.3,8.81,0.6,3.9,1.3,1.8,0,67,58,82,9,4,13,84.6,112,150,0,0,4,18,0,3,3,2,2,8,1,2,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0,1,1,2021,20
20212004,Mason Redman,Essendon,1.7,0.2,2.1,2.2,6.1,8.49,0.0,2.8,3.5,1.4,0,47,31,82,5,3,8,100.0,123,110,2,1,1,12,0,4,3,4,3,4,5,3,2,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,3,2,2021,20
20212004,Will Snelling,Essendon,0.3,3.3,0.9,1.4,5.8,9.33,0.8,1.4,3.9,-0.4,0,54,59,89,9,8,17,70.6,274,216,6,6,3,20,0,5,4,3,3,9,1,3,0,0,5,2,1,0,0,0,0,0,0,0.0,0.0,0,4,0,2021,20
20212004,Lance Franklin,Sydney,3.7,-1.2,-0.8,4.1,5.7,12.68,0.0,4.8,6.3,1.3,0,83,68,95,10,3,13,76.9,295,171,4,6,1,4,0,6,2,6,2,3,0,7,0,1,0,0,0,0,0,0,4,2,2,11.3,2.7,1,7,0,2021,20
20212004,George Hewett,Sydney,-2.0,2.3,5.2,-0.1,5.4,10.09,2.0,-0.7,3.0,-1.8,0,56,67,77,10,12,22,68.2,97,208,2,3,1,18,0,4,4,2,2,11,3,4,1,0,27,3,3,0,0,0,0,0,0,0.0,0.0,1,6,3,2021,20
20212004,Dane Rampe,Sydney,-1.7,2.3,3.9,0.2,4.8,9.23,0.0,3.9,3.7,-0.4,0,90,75,94,14,6,20,85.0,354,310,1,4,1,11,0,3,1,3,1,8,5,7,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,4,2,2021,20
20212004,Harry Cunningham,Sydney,1.9,1.0,1.5,0.2,4.6,7.2,0.0,3.8,2.4,3.5,0,68,63,86,11,3,14,92.9,258,120,1,0,3,5,0,2,2,2,2,4,3,7,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,5,1,2021,20
20212004,Sam Wicks,Sydney,0.6,0.3,2.1,1.3,4.3,6.78,0.0,3.3,4.8,-2.0,0,55,43,75,3,7,10,70.0,25,46,0,2,3,14,0,6,5,6,5,3,2,1,0,0,0,0,0,0,0,0,2,1,0,9.2,-3.2,1,3,0,2021,20
20212004,Sam Durham,Essendon,1.8,2.3,1.2,-1.2,4.0,6.05,-0.2,3.2,4.4,-1.1,0,33,36,82,6,5,11,63.6,151,114,3,3,1,17,0,4,3,3,3,6,3,1,1,0,0,1,0,0,0,0,1,0,0,2.7,-2.7,0,5,1,2021,20
20212004,Jordan Ridley,Essendon,-0.3,2.1,1.1,1.0,3.9,11.4,0.0,3.1,2.5,0.6,0,52,38,90,9,1,10,100.0,191,148,0,3,0,4,3,1,0,1,0,4,1,3,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,2021,20
20212004,Jayden Laverde,Essendon,1.5,0.8,1.7,-0.8,3.3,7.17,0.0,3.4,2.5,-1.4,0,31,26,82,4,1,5,80.0,112,-16,0,2,2,9,0,2,0,2,0,0,2,3,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,2021,20
20212004,James Bell,Sydney,0.3,1.3,0.7,0.5,2.8,5.38,0.0,1.8,1.8,0.0,0,18,17,63,1,3,4,75.0,67,16,1,1,1,14,0,3,2,3,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,2,1,2021,20
20212004,Sam Reid,Sydney,-0.6,0.9,-0.3,1.5,1.5,8.66,-0.1,1.6,7.7,-4.1,0,61,67,81,10,4,14,57.1,141,97,1,2,1,7,0,5,3,5,3,2,3,6,2,0,11,0,0,7,1,0,3,1,1,11.2,-4.2,1,6,1,2021,20
20212004,Archie Perkins,Essendon,0.4,0.1,0.2,0.0,0.7,6.33,0.0,0.1,2.4,-1.6,0,12,17,61,2,2,4,75.0,34,68,1,1,1,11,0,2,1,2,1,1,0,2,0,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0,2,0,2021,20
20212004,Brayden Ham,Essendon,0.0,0.0,0.0,0.0,0.0,3.14,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,2021,20
