MatchId,Player,Team,RatingPoints,EstimatedRating,CoachesVotes,Supercoach,DreamTeamPoints,TimeOnGround,Kicks,Handballs,Disposals,DisposalEfficiency,MetresGained,Inside50s,Turnovers,Tackles,PressureActs,KickIns,ContestedPossessions,GroundBallGets,Intercepts,Marks,InterceptMarks,ContestedMarks,CentreBounceAttendancePercentage,TotalClearances,FirstPossessions,RuckContests,Hitouts,HitoutsToAdvantage,ShotsAtGoal,Goals,Behinds,GoalAssists,ScoreInvolvements,ScoreLaunches,Season,Round
20192101,Chad Wingard,Hawthorn,13.1,9.42,0,91,105,66,18,9,27,63.0,551,6,9,6,21,,4,2,0,2,0,0,,5,5.0,0,0,0,1,1,0,0,6,0,2019,21
20192101,Tom Scully,Hawthorn,12.2,8.49,0,59,45,80,8,5,13,61.5,260,5,4,2,12,,5,5,4,1,1,0,,0,0.0,0,0,0,1,1,0,1,5,2,2019,21
20192101,Shaun Burgoyne,Hawthorn,11.2,9.5,0,70,59,76,13,1,14,71.4,293,1,3,2,8,,5,2,8,3,2,1,,0,0.0,0,0,0,0,0,0,0,3,1,2019,21
20192101,Adam Kennedy,Greater Western Sydney,10.3,6.45,0,75,78,80,11,4,15,66.7,301,1,4,4,23,,6,5,6,5,0,0,,0,0.0,0,0,0,1,1,0,0,2,1,2019,21
20192101,Phil Davis,Greater Western Sydney,10.2,9.82,0,65,47,82,8,8,16,81.3,110,1,2,1,11,,9,7,10,5,2,2,,0,0.0,0,0,0,0,0,0,0,0,0,2019,21
20192101,Jonathon Ceglar,Hawthorn,9.7,9.47,4,110,81,85,6,10,16,68.8,103,3,3,3,9,,12,5,1,1,1,1,,8,8.0,93,35,10,0,0,0,0,1,1,2019,21
20192101,Sam J. Reid,Greater Western Sydney,9.2,7.01,0,76,63,89,8,4,12,66.7,73,0,1,4,27,,7,6,7,5,1,0,,1,1.0,0,0,0,0,0,0,0,0,0,2019,21
20192101,Zac Williams,Greater Western Sydney,9.0,13.34,0,96,102,79,23,3,26,57.7,628,5,8,5,18,,13,10,5,2,0,0,,4,3.0,0,0,0,1,0,0,0,1,1,2019,21
20192101,Nick Haynes,Greater Western Sydney,9.0,9.04,0,105,89,90,18,3,21,81.0,436,0,6,2,9,,4,4,8,7,2,0,,0,0.0,0,0,0,0,0,0,0,0,0,2019,21
20192101,Heath Shaw,Greater Western Sydney,8.8,7.82,0,99,100,92,20,3,23,65.2,567,2,7,5,14,,8,6,9,5,1,1,,1,0.0,0,0,0,0,0,0,0,1,1,2019,21
20192101,Tim O'Brien,Hawthorn,8.3,7.75,0,75,46,77,4,4,8,75.0,107,2,4,0,6,,5,2,0,4,0,2,,0,0.0,10,3,1,3,2,1,2,6,0,2019,21
20192101,Brent Daniels,Greater Western Sydney,8.1,8.91,0,58,81,79,6,8,14,71.4,193,1,3,8,24,,7,5,1,4,0,0,,1,1.0,0,0,0,1,0,1,0,2,0,2019,21
20192101,Jye Caldwell,Greater Western Sydney,7.8,5.72,0,73,72,75,7,6,13,76.9,228,3,3,6,19,,6,3,1,5,1,1,,2,2.0,0,0,0,0,0,0,1,1,0,2019,21
20192101,James Cousins,Hawthorn,7.8,6.63,0,69,73,82,11,8,19,73.7,391,4,5,3,16,,3,3,1,4,0,0,,1,1.0,0,0,0,0,0,0,0,3,0,2019,21
20192101,Changkuoth Jiath,Hawthorn,7.8,5.72,0,52,39,79,3,8,11,81.8,90,1,2,2,11,,5,4,4,3,1,1,,0,0.0,0,0,0,0,0,0,0,1,1,2019,21
20192101,Dawson Simpson,Greater Western Sydney,7.6,12.85,0,84,89,84,6,5,11,81.8,72,1,0,4,20,,3,2,2,6,1,0,,1,2.0,63,29,7,0,0,0,0,1,0,2019,21
20192101,Oliver Hanrahan,Hawthorn,7.3,6.55,0,46,51,84,9,7,16,56.3,265,5,4,1,12,,7,7,2,2,0,0,,2,1.0,0,0,0,1,0,0,1,2,0,2019,21
20192101,James Frawley,Hawthorn,7.1,6.51,0,72,52,93,13,3,16,87.5,401,2,3,0,4,,4,3,7,4,1,0,,0,0.0,0,0,0,0,0,0,0,2,1,2019,21
20192101,Lachie Whitfield,Greater Western Sydney,6.9,11.76,0,90,102,88,21,8,29,62.1,532,3,7,1,14,,9,7,4,7,1,0,,5,6.0,0,0,0,0,0,0,0,1,1,2019,21
20192101,Conor Nash,Hawthorn,6.9,5.72,0,84,63,86,5,11,16,81.3,3,1,3,2,18,,6,4,0,4,0,1,,1,0.0,0,0,0,2,1,0,1,5,0,2019,21
20192101,Blake Hardwick,Hawthorn,6.8,8.81,0,67,55,80,9,7,16,68.8,99,1,1,1,7,,6,4,9,5,3,1,,1,0.0,0,0,0,0,0,0,0,3,1,2019,21
20192101,Daniel Howe,Hawthorn,6.7,9.35,0,61,43,86,7,5,12,66.7,201,1,5,3,11,,6,5,9,3,1,0,,0,0.0,0,0,0,0,0,0,0,3,2,2019,21
20192101,Mitch Lewis,Hawthorn,6.3,7.39,0,62,54,68,6,6,12,83.3,101,1,3,2,8,,11,4,2,2,0,1,,0,0.0,2,0,0,2,2,0,1,5,0,2019,21
20192101,Jake Stein,Greater Western Sydney,6.0,5.62,0,49,53,81,6,1,7,57.1,86,0,4,5,12,,1,0,4,4,1,0,,0,0.0,0,0,0,0,0,0,0,0,0,2019,21
20192101,Brett Deledio,Greater Western Sydney,6.0,10.3,0,53,41,58,6,3,9,66.7,153,2,0,1,14,,3,2,0,2,0,0,,3,3.0,0,0,0,1,1,0,0,1,0,2019,21
20192101,Shane Mumford,Greater Western Sydney,5.8,10.03,0,58,37,87,4,6,10,90.0,67,3,5,1,6,,8,5,0,1,0,0,,8,5.0,42,14,5,1,0,1,0,3,2,2019,21
20192101,Lachlan Keeffe,Greater Western Sydney,5.6,5.76,0,37,30,89,6,3,9,77.8,123,0,1,1,8,,4,2,5,2,0,0,,0,0.0,0,0,0,0,0,0,0,0,0,2019,21
20192101,Ben Stratton,Hawthorn,5.3,5.94,0,27,13,96,3,2,5,80.0,85,0,1,0,5,,1,1,3,0,0,0,,0,0.0,0,0,0,0,0,0,0,1,0,2019,21
20192101,Jaeger O'Meara,Hawthorn,4.5,10.35,0,66,88,86,16,2,18,27.8,358,2,6,8,23,,10,7,2,2,1,0,,2,6.0,0,0,0,0,0,0,1,3,2,2019,21
20192101,Bobby Hill,Greater Western Sydney,4.1,7.21,0,38,37,65,5,1,6,50.0,120,1,0,4,13,,4,3,3,1,0,0,,0,0.0,0,0,0,2,0,1,0,2,1,2019,21
20192101,Adam Tomlinson,Greater Western Sydney,4.0,7.5,0,60,45,88,10,3,13,46.2,286,2,6,2,23,,4,3,2,2,1,0,,1,0.0,0,0,0,0,0,0,0,0,0,2019,21
20192101,Jeremy Cameron,Greater Western Sydney,4.0,11.48,0,55,41,89,4,3,7,71.4,93,1,3,4,19,,4,3,2,1,0,0,,1,2.0,0,0,0,1,1,0,0,1,0,2019,21
20192101,Jackson Hately,Greater Western Sydney,4.0,6.43,0,54,68,91,9,2,11,63.6,166,2,3,4,17,,4,1,1,4,0,0,,0,0.0,0,0,0,1,1,0,0,2,0,2019,21
20192101,Aiden Bonar,Greater Western Sydney,3.9,7.5,0,33,35,69,4,3,7,85.7,122,1,2,2,18,,2,2,0,3,0,0,,1,1.0,0,0,0,0,0,0,0,0,0,2019,21
20192101,Tim Taranto,Greater Western Sydney,-0.3,10.52,0,70,110,69,20,5,25,40.0,433,7,7,6,26,,8,3,3,5,0,0,,4,5.0,0,0,0,1,0,1,0,3,1,2019,21
20192102,Scott Pendlebury,Collingwood,24.5,13.79,5,138,99,82,11,12,23,91.3,278,5,1,4,25,,12,9,6,4,1,0,,4,5.0,0,0,0,2,2,0,0,8,2,2019,21
20192102,Taylor Adams,Collingwood,16.5,12.32,0,101,98,72,14,9,23,69.6,323,5,2,7,21,,7,4,4,4,0,0,,2,2.0,0,0,0,0,0,0,2,4,0,2019,21
20192102,Jake Lever,Melbourne,14.5,9.5,0,78,53,93,8,7,15,73.3,246,0,1,0,7,,9,6,11,6,3,1,,0,0.0,0,0,0,0,0,0,0,5,3,2019,21
20192102,Brody Mihocek,Collingwood,14.3,10.43,10,113,100,87,8,4,12,91.7,268,2,0,6,12,,5,2,0,7,0,2,,0,0.0,0,0,0,5,4,1,0,8,0,2019,21
20192102,Callum Brown,Collingwood,14.2,9.18,0,85,71,83,10,11,21,66.7,239,5,3,4,21,,8,7,2,3,1,0,,1,1.0,0,0,0,1,0,0,0,3,2,2019,21
20192102,Jeremy Howe,Collingwood,13.9,10.39,3,106,84,82,15,7,22,90.9,438,2,3,0,3,,7,6,9,8,2,0,,0,0.0,0,0,0,0,0,0,0,4,2,2019,21
20192102,James Harmes,Melbourne,13.8,11.47,0,93,89,83,11,15,26,80.8,375,6,2,7,19,,8,5,1,1,0,0,,5,7.0,0,0,0,0,0,0,0,10,2,2019,21
20192102,Max Gawn,Melbourne,13.4,17.32,0,99,90,88,9,4,13,61.5,162,1,2,3,10,,8,2,2,1,0,0,,4,3.0,79,29,13,2,1,0,0,6,4,2019,21
20192102,Angus Brayshaw,Melbourne,13.3,11.68,0,78,106,73,15,11,26,65.4,391,3,6,5,23,,6,3,1,4,0,1,,3,2.0,0,0,0,2,1,0,0,4,1,2019,21
20192102,Josh Thomas,Collingwood,12.5,8.44,0,95,74,76,9,9,18,72.2,190,4,2,5,16,,8,7,1,1,0,0,,0,2.0,0,0,0,1,1,0,2,5,0,2019,21
20192102,Christian Petracca,Melbourne,12.4,12.47,0,85,89,89,12,8,20,55.0,491,11,7,3,21,,10,6,2,6,1,1,,1,1.0,0,0,0,3,1,2,2,10,1,2019,21
20192102,Steele Sidebottom,Collingwood,11.6,11.88,6,109,123,87,18,10,28,57.1,492,4,2,5,17,,5,4,4,9,2,0,,3,3.0,0,0,0,2,0,2,0,8,0,2019,21
20192102,Jordan Lewis,Melbourne,11.2,7.82,0,69,73,90,11,4,15,80.0,295,3,2,5,15,,3,1,1,4,0,0,,2,2.0,0,0,0,0,0,0,1,5,0,2019,21
20192102,Michael Hibberd,Melbourne,10.9,8.04,0,49,53,84,7,10,17,70.6,219,0,5,0,4,,7,5,7,4,1,0,,1,1.0,0,0,0,0,0,0,0,2,1,2019,21
20192102,Travis Varcoe,Collingwood,10.8,8.06,0,58,60,78,6,4,10,70.0,230,1,3,1,10,,2,2,0,6,0,0,,0,0.0,0,0,0,2,2,0,0,4,0,2019,21
20192102,Adam Treloar,Collingwood,10.8,14.95,4,127,107,80,9,22,31,64.5,181,0,5,6,22,,15,13,2,4,0,0,,6,9.0,0,0,0,0,0,0,2,6,1,2019,21
20192102,Clayton Oliver,Melbourne,10.6,14.84,2,96,130,81,11,18,29,72.4,222,2,6,11,33,,14,10,4,7,0,0,,7,10.0,0,0,0,0,0,0,0,6,2,2019,21
20192102,Jack Crisp,Collingwood,10.2,11.02,0,62,75,91,14,5,19,36.8,401,2,6,2,17,,7,6,6,4,2,1,,1,1.0,0,0,0,1,1,0,0,4,3,2019,21
20192102,Steven May,Melbourne,10.0,9.39,0,88,56,73,12,2,14,85.7,176,0,1,0,6,,4,3,3,5,1,1,,1,1.0,0,0,0,0,0,0,0,2,2,2019,21
20192102,Brodie Grundy,Collingwood,9.3,16.64,0,86,105,89,9,7,16,37.5,223,2,2,7,14,,11,6,1,2,1,0,,7,9.0,84,44,9,0,0,0,0,6,4,2019,21
20192102,Tom Phillips,Collingwood,9.0,10.08,0,83,101,81,18,6,24,62.5,522,5,6,4,10,,5,4,2,6,0,0,,3,0.0,0,0,0,0,0,0,0,1,0,2019,21
20192102,Rupert Wills,Collingwood,8.8,9.99,0,75,72,71,3,13,16,75.0,71,0,2,10,24,,10,6,2,1,0,0,,1,2.0,0,0,0,0,0,0,0,4,0,2019,21
20192102,Nathan Jones,Melbourne,8.4,9.56,0,74,61,86,11,9,20,80.0,251,2,2,1,12,,4,4,2,3,0,0,,0,0.0,0,0,0,0,0,0,0,4,0,2019,21
20192102,Jack Viney,Melbourne,7.9,11.0,0,86,79,78,8,10,18,72.2,135,1,3,8,22,,7,7,0,2,0,0,,5,4.0,0,0,0,0,0,0,0,1,0,2019,21
20192102,Jay Kennedy Harris,Melbourne,7.4,6.88,0,67,75,75,12,8,20,75.0,224,0,3,0,10,,9,4,1,7,0,0,,1,5.0,0,0,0,0,0,0,0,3,0,2019,21
20192102,Bayley Fritsch,Melbourne,7.1,10.59,0,77,95,90,13,2,15,46.7,261,2,2,3,9,,5,2,0,10,0,3,,0,1.0,0,0,0,5,1,4,1,8,0,2019,21
20192102,Jayden Hunt,Melbourne,7.1,9.35,0,47,44,84,5,3,8,87.5,132,1,1,2,18,,2,2,1,3,0,0,,0,0.0,0,0,0,1,1,0,1,2,0,2019,21
20192102,Sam Frost,Melbourne,6.8,9.68,0,52,48,88,7,2,9,100.0,162,0,0,2,11,,2,2,2,6,1,0,,0,0.0,0,0,0,0,0,0,0,0,0,2019,21
20192102,Jordan Roughead,Collingwood,6.3,8.84,0,56,52,89,4,7,11,72.7,70,2,1,3,8,,5,4,0,3,0,0,,0,0.0,6,4,0,0,0,0,0,3,0,2019,21
20192102,Christian Salem,Melbourne,6.0,9.77,0,75,91,87,16,9,25,76.0,260,0,6,1,16,,4,3,5,7,0,0,,1,0.0,0,0,0,0,0,0,0,4,2,2019,21
20192102,Matthew Scharenberg,Collingwood,5.2,7.52,0,66,46,89,10,3,13,76.9,268,0,4,0,5,,2,1,3,4,1,0,,0,0.0,0,0,0,0,0,0,0,5,1,2019,21
20192102,Brayden Maynard,Collingwood,5.2,8.26,0,85,82,88,13,7,20,85.0,279,0,3,4,10,,5,4,4,7,0,0,,0,0.0,0,0,0,0,0,0,0,1,1,2019,21
20192102,Levi Greenwood,Collingwood,5.1,6.08,0,54,48,77,6,6,12,83.3,46,0,1,2,9,,3,2,4,4,1,0,,0,1.0,0,0,0,0,0,0,0,1,1,2019,21
20192102,Oscar McDonald,Melbourne,4.9,7.26,0,49,47,74,7,3,10,70.0,126,3,3,2,9,,3,2,1,3,1,0,,1,0.0,11,2,1,1,1,0,0,2,0,2019,21
20192102,Chris Mayne,Collingwood,4.8,7.2,0,66,64,87,12,6,18,94.4,159,1,0,0,4,,4,3,6,5,1,0,,0,0.0,0,0,0,0,0,0,0,1,0,2019,21
20192102,Oskar Baker,Melbourne,4.1,7.03,0,27,32,58,6,2,8,62.5,178,2,0,1,9,,1,1,1,3,0,0,,1,0.0,0,0,0,1,0,0,0,3,0,2019,21
20192102,Jack Madgen,Collingwood,3.6,5.83,0,63,61,86,11,3,14,78.6,183,0,1,1,7,,2,2,4,6,0,0,,0,0.0,0,0,0,0,0,0,0,3,1,2019,21
20192102,Harrison Petty,Melbourne,3.5,4.84,0,45,48,68,5,2,7,71.4,78,0,2,3,10,,3,1,1,3,0,0,,1,0.0,0,0,0,1,1,0,0,2,0,2019,21
20192102,Josh Daicos,Collingwood,2.7,5.45,0,59,48,58,5,10,15,80.0,56,1,3,1,7,,4,3,2,4,0,0,,2,1.0,0,0,0,0,0,0,0,4,1,2019,21
20192102,Will Hoskin-Elliott,Collingwood,2.5,9.57,0,69,73,90,8,5,13,61.5,129,1,2,6,26,,4,4,0,5,0,0,,1,1.0,0,0,0,2,0,0,0,2,0,2019,21
20192102,Kyle Dunkley,Melbourne,2.1,6.33,0,54,69,77,9,4,13,69.2,218,2,1,1,15,,3,2,1,10,0,0,,0,0.0,0,0,0,0,0,0,0,3,0,2019,21
20192102,Jake Melksham,Melbourne,1.9,9.63,0,41,52,89,11,1,12,41.7,259,2,6,2,14,,3,1,0,5,0,1,,2,1.0,0,0,0,2,0,2,0,4,0,2019,21
20192102,Corey Wagner,Melbourne,-1.0,6.1,0,71,82,93,9,4,13,69.2,104,2,2,7,24,,8,5,6,5,0,0,,0,0.0,0,0,0,2,0,2,0,6,0,2019,21
20192102,Jamie Elliott,Collingwood,-4.0,7.9,0,44,60,77,8,3,11,36.4,195,2,1,3,14,,1,0,1,6,0,1,,0,0.0,0,0,0,4,0,3,0,5,0,2019,21
20192103,Connor Rozee,Port Adelaide,22.8,8.96,8,119,95,85,10,10,20,80.0,313,4,3,3,17,,10,8,2,4,0,0,,2,0.0,0,0,0,4,3,1,2,6,0,2019,21
20192103,Charlie Dixon,Port Adelaide,18.7,7.56,0,98,74,90,9,3,12,75.0,219,0,3,2,9,,8,2,2,3,0,2,,0,1.0,8,3,2,3,3,0,0,5,1,2019,21
20192103,Tom Jonas,Port Adelaide,15.3,8.97,5,105,83,91,17,7,24,91.7,464,1,2,0,4,,7,5,7,6,3,2,,1,0.0,0,0,0,0,0,0,0,4,3,2019,21
20192103,Matthew Broadbent,Port Adelaide,15.0,7.05,0,86,77,84,16,3,19,68.4,479,5,4,1,8,,7,5,10,7,2,0,,0,0.0,0,0,0,0,0,0,1,2,1,2019,21
20192103,Peter Ladhams,Port Adelaide,14.9,8.41,3,105,100,73,12,11,23,69.6,320,6,4,2,8,,12,5,2,4,1,1,,7,6.0,46,19,4,2,0,1,1,6,2,2019,21
20192103,Isaac Heeney,Sydney,14.5,12.11,1,116,105,87,13,7,20,75.0,461,4,4,5,20,,8,7,1,6,0,0,,2,1.0,0,0,0,4,2,1,0,11,1,2019,21
20192103,Oliver Florent,Sydney,14.3,9.16,2,102,113,89,25,4,29,51.7,640,0,10,5,12,,12,8,3,2,0,0,,9,7.0,0,0,0,2,0,2,0,6,0,2019,21
20192103,Dan Houston,Port Adelaide,14.2,10.54,0,88,103,81,9,8,17,70.6,285,4,3,9,19,,6,3,4,6,3,1,,2,4.0,0,0,0,1,1,0,0,5,2,2019,21
20192103,Todd Marshall,Port Adelaide,13.6,7.5,0,92,77,66,7,4,11,72.7,296,3,2,8,14,,7,2,2,2,0,1,,0,0.0,0,0,0,3,2,0,0,7,2,2019,21
20192103,Robbie Gray,Port Adelaide,13.4,12.85,0,71,78,82,11,11,22,68.2,246,3,6,4,12,,13,7,3,2,0,0,,10,10.0,0,0,0,0,0,0,0,4,2,2019,21
20192103,Karl Amon,Port Adelaide,13.3,11.93,0,75,70,88,10,12,22,81.8,370,3,4,1,12,,6,6,5,2,0,0,,0,0.0,0,0,0,2,1,0,0,5,2,2019,21
20192103,Josh P. Kennedy,Sydney,13.2,11.16,0,89,81,81,13,11,24,54.2,240,2,3,4,17,,16,15,2,1,0,0,,8,10.0,0,0,0,1,0,1,1,7,4,2019,21
20192103,Tom Papley,Sydney,13.1,10.26,0,66,54,90,7,5,12,58.3,230,4,3,1,15,,6,6,1,2,0,0,,0,0.0,0,0,0,2,2,0,0,7,1,2019,21
20192103,Tom Clurey,Port Adelaide,12.8,8.98,0,88,73,90,11,7,18,83.3,265,3,3,2,5,,9,5,10,8,5,4,,0,0.0,0,0,0,0,0,0,1,2,1,2019,21
20192103,Dane Rampe,Sydney,12.0,11.17,0,100,81,95,9,11,20,90.0,322,0,0,5,11,,9,7,7,5,1,1,,1,1.0,0,0,0,0,0,0,0,4,2,2019,21
20192103,Ollie Wines,Port Adelaide,11.5,10.45,1,93,96,72,10,12,22,68.2,298,4,2,5,16,,5,3,0,3,0,0,,2,4.0,0,0,0,2,2,0,1,7,0,2019,21
20192103,Paddy Ryder,Port Adelaide,10.4,13.26,0,79,87,84,10,2,12,50.0,275,3,7,2,15,,8,3,0,4,0,1,,5,4.0,40,27,8,3,1,2,0,5,1,2019,21
20192103,Ben Ronke,Sydney,10.3,6.74,0,64,62,63,8,4,12,75.0,234,4,2,3,8,,4,4,1,4,1,0,,1,0.0,0,0,0,1,1,0,0,5,1,2019,21
20192103,Zak Jones,Sydney,9.1,9.95,0,65,66,82,9,8,17,70.6,253,2,4,4,15,,7,5,1,3,0,1,,3,2.0,0,0,0,1,0,1,1,6,1,2019,21
20192103,Tom Rockliff,Port Adelaide,8.8,11.0,0,84,71,75,9,10,19,63.2,191,3,2,6,21,,10,8,0,1,0,0,,5,8.0,0,0,0,0,0,0,0,4,2,2019,21
20192103,Darcy Byrne-Jones,Port Adelaide,8.3,9.5,10,110,104,84,20,8,28,78.6,562,7,7,2,6,,5,2,8,7,4,1,,0,0.0,0,0,0,0,0,0,0,6,1,2019,21
20192103,Jordan Dawson,Sydney,8.3,10.83,0,93,74,87,11,7,18,72.2,413,3,8,6,14,,6,6,8,3,2,0,,0,0.0,0,0,0,0,0,0,0,5,2,2019,21
20192103,Nick Blakey,Sydney,8.2,8.11,0,74,69,81,13,7,20,55.0,337,1,6,2,9,,9,9,9,2,1,0,,0,1.0,0,0,0,1,0,1,0,2,0,2019,21
20192103,Sam Reid,Sydney,8.1,9.99,0,73,79,87,7,9,16,62.5,218,3,2,4,8,,8,5,3,6,1,3,,1,2.0,18,5,0,2,0,1,0,4,1,2019,21
20192103,Aliir Aliir,Sydney,8.0,12.18,0,80,50,87,10,7,17,76.5,371,1,6,1,8,,11,9,7,1,0,0,,1,3.0,28,10,3,0,0,0,0,4,2,2019,21
20192103,Sam Powell-Pepper,Port Adelaide,7.8,9.71,0,98,81,82,9,11,20,75.0,311,6,5,6,13,,7,5,1,2,0,0,,3,2.0,0,0,0,0,0,0,0,4,1,2019,21
20192103,George Hewett,Sydney,7.7,11.02,0,73,49,85,2,15,17,64.7,75,2,5,4,20,,12,12,7,3,2,0,,2,3.0,0,0,0,0,0,0,1,5,1,2019,21
20192103,Cam Sutcliffe,Port Adelaide,7.5,5.25,0,42,50,81,6,0,6,66.7,154,2,2,4,15,,2,1,0,2,0,0,,0,0.0,0,0,0,2,2,0,0,3,0,2019,21
20192103,Justin Westhoff,Port Adelaide,6.7,10.83,0,58,62,85,10,3,13,69.2,225,1,4,4,10,,6,3,7,3,1,1,,0,0.0,0,0,0,0,0,0,0,3,2,2019,21
20192103,Hamish Hartlett,Port Adelaide,6.2,9.96,0,63,73,90,13,5,18,61.1,363,2,4,4,8,,7,5,8,2,2,0,,1,0.0,0,0,0,0,0,0,0,1,1,2019,21
20192103,Ryan Clarke,Sydney,5.6,6.94,0,76,66,82,10,12,22,63.6,340,2,3,2,12,,10,8,6,2,0,0,,2,3.0,0,0,0,0,0,0,1,7,2,2019,21
20192103,Jake Lloyd,Sydney,5.3,10.03,0,85,104,83,20,10,30,73.3,417,3,7,2,9,,6,5,4,5,0,0,,0,0.0,0,0,0,0,0,0,0,6,1,2019,21
20192103,Robbie Fox,Sydney,4.9,6.0,0,41,45,77,4,6,10,70.0,62,0,3,3,11,,3,3,2,3,0,0,,0,0.0,0,0,0,1,0,0,0,3,0,2019,21
20192103,Daniel Menzel,Sydney,4.7,8.51,0,56,75,75,10,1,11,36.4,325,1,3,2,7,,3,0,1,7,1,1,,0,0.0,0,0,0,5,2,3,1,6,0,2019,21
20192103,Tom McCartin,Sydney,4.4,5.4,0,42,29,87,5,3,8,75.0,104,0,1,1,7,,3,2,4,1,0,0,,0,0.0,0,0,0,0,0,0,0,1,0,2019,21
20192103,Sam Gray,Port Adelaide,4.3,8.57,0,54,42,81,3,10,13,53.8,113,2,2,3,13,,6,5,2,0,0,0,,0,0.0,0,0,0,0,0,0,0,5,2,2019,21
20192103,Luke Parker,Sydney,3.6,14.39,0,44,53,87,6,6,12,58.3,82,0,2,8,24,,5,4,1,2,0,0,,1,4.0,0,0,0,1,0,0,0,4,0,2019,21
20192103,Xavier Duursma,Port Adelaide,3.1,7.62,0,58,69,83,11,8,19,73.7,233,1,3,0,9,,5,4,3,6,1,0,,1,1.0,0,0,0,0,0,0,0,4,0,2019,21
20192103,Callum Mills,Sydney,3.1,9.66,0,50,46,84,7,7,14,57.1,205,2,4,2,9,,5,5,6,3,3,0,,1,2.0,0,0,0,0,0,0,0,2,1,2019,21
20192103,Hayden McLean,Sydney,2.8,6.61,0,43,31,83,3,2,5,80.0,81,1,1,3,13,,2,2,1,1,0,0,,0,1.0,48,9,3,0,0,0,0,0,0,2019,21
20192103,James Rowbottom,Sydney,0.9,7.44,0,59,59,66,5,7,12,66.7,108,1,1,5,16,,2,1,0,3,0,1,,0,0.0,0,0,0,1,0,1,0,4,0,2019,21
20192103,James Bell,Sydney,0.2,5.36,0,22,25,61,4,2,6,66.7,150,1,3,2,7,,2,1,0,3,0,1,,1,0.0,0,0,0,2,0,1,0,2,1,2019,21
20192103,Riley Bonner,Port Adelaide,-1.6,8.25,0,72,79,76,15,4,19,84.2,327,3,1,1,7,,2,2,3,8,1,0,,0,0.0,0,0,0,1,0,1,0,3,0,2019,21
20192103,Travis Boak,Port Adelaide,-2.0,13.01,0,49,59,76,6,7,13,38.5,186,2,2,5,21,,6,4,2,2,0,0,,1,2.0,0,0,0,4,0,4,0,6,1,2019,21
20192104,Mitch Robinson,Brisbane,27.9,11.42,5,123,95,79,19,9,28,71.4,669,6,3,1,8,,12,9,4,5,2,0,,8,6.0,0,0,0,1,1,0,0,8,3,2019,21
20192104,Jarryd Lyons,Brisbane,27.9,13.6,5,142,158,80,26,8,34,70.6,686,8,6,7,20,,11,8,3,8,1,0,,7,5.0,0,0,0,3,2,1,1,7,1,2019,21
20192104,Dayne Zorko,Brisbane,21.0,14.05,7,142,130,87,17,8,25,76.0,648,11,6,7,31,,9,8,3,8,1,0,,2,4.0,0,0,0,2,2,0,1,7,2,2019,21
20192104,Zac Bailey,Brisbane,18.7,4.64,0,110,74,77,10,8,18,94.4,394,5,4,3,12,,7,5,2,3,1,0,,3,2.0,0,0,0,2,2,0,0,4,0,2019,21
20192104,David Swallow,Gold Coast,17.9,10.46,0,118,111,75,16,11,27,59.3,498,4,11,5,22,,17,9,8,4,2,1,,8,9.0,0,0,0,2,2,0,1,4,1,2019,21
20192104,Pearce Hanley,Gold Coast,17.7,7.99,0,91,74,78,16,1,17,76.5,461,4,3,5,14,,5,4,0,1,0,0,,2,3.0,0,0,0,0,0,0,1,2,0,2019,21
20192104,Jarrod Witts,Gold Coast,16.2,11.34,0,117,109,91,10,3,13,53.8,285,4,2,3,13,,9,4,1,3,1,1,,6,4.0,120,53,15,0,0,0,0,4,4,2019,21
20192104,Charlie Cameron,Brisbane,15.9,11.52,10,108,84,88,9,1,10,80.0,224,1,3,2,10,,6,3,0,4,0,1,,2,2.0,0,0,0,7,6,1,0,7,1,2019,21
20192104,Jarrod Berry,Brisbane,15.1,10.43,0,121,121,76,15,11,26,84.6,346,5,5,7,20,,11,9,2,8,1,0,,4,4.0,0,0,0,1,1,0,1,7,3,2019,21
20192104,Sam Day,Gold Coast,14.5,8.97,0,106,79,89,7,7,14,78.6,153,1,1,2,6,,8,3,1,7,0,4,,1,1.0,5,1,0,2,2,0,1,6,1,2019,21
20192104,Daniel Rich,Brisbane,13.7,11.0,0,106,100,89,18,4,22,77.3,517,5,2,6,15,,4,3,7,5,2,0,,0,0.0,0,0,0,1,0,1,1,5,1,2019,21
20192104,Lachie Neale,Brisbane,13.4,16.23,0,85,74,88,6,15,21,71.4,155,2,2,4,20,,8,6,1,1,0,0,,4,6.0,0,0,0,1,1,0,1,4,1,2019,21
20192104,Daniel McStay,Brisbane,13.1,6.98,0,60,51,82,3,5,8,87.5,72,1,0,2,11,,6,3,0,4,0,3,,0,1.0,0,0,0,2,2,0,2,5,0,2019,21
20192104,Alex Witherden,Brisbane,12.3,6.42,0,121,112,88,18,3,21,90.5,517,1,1,5,10,,6,2,10,10,5,1,,1,1.0,0,0,0,1,0,1,0,4,4,2019,21
20192104,Touk Miller,Gold Coast,12.3,10.44,0,78,83,87,10,12,22,72.7,325,4,3,5,17,,13,9,4,2,0,0,,3,8.0,0,0,0,0,0,0,1,2,0,2019,21
20192104,Stefan Martin,Brisbane,10.8,11.75,0,96,90,71,9,7,16,62.5,96,1,2,4,9,,10,6,0,3,0,0,,7,6.0,73,22,6,3,1,1,1,7,5,2019,21
