MatchId,Player,Team,Rating_Q1,Rating_Q2,Rating_Q3,Rating_Q4,RatingPoints,EstimatedRating,Equity_PreClearance,Equity_PostClearance,Equity_Possession,Equity_BallUse,CoachesVotes,Supercoach,DreamTeamPoints,TimeOnGround,Kicks,Handballs,Disposals,DisposalEfficiency,MetresGained,AssistedMetresGained,Inside50s,Turnovers,Tackles,PressureActs,KickIns,ContestedPossessions,GroundBallGets,PostClearanceContestedPossessions,PostClearanceGroundBallGets,HandballReceives,Intercepts,Marks,InterceptMarks,ContestedMarks,CentreBounceAttendancePercentage,TotalClearances,FirstPossessions,RuckContests,Hitouts,HitoutsToAdvantage,ShotsAtGoal,Goals,Behinds,xScore,xScoreRating,GoalAssists,ScoreInvolvements,ScoreLaunches,Season,Round
20221901,Jeremy Sharp,Gold Coast,3.6,0.2,-0.7,-0.6,2.5,5.8,0.0,0.4,1.4,-1.2,0.0,35,39,72,6,2,8,75.0,269,30,3,2,0,4,0,2,0,2,0,2,2,5,0,0,0,0,0,0,0,0,1,0,1,2.0,-1.0,0,2,0,2022,19
20221901,Oleg Markov,Gold Coast,0.0,0.0,0.0,1.5,1.5,4.08,0.1,0.8,1.1,-0.3,0.0,38,31,22,7,0,7,57.1,208,18,0,2,1,4,1,1,1,1,1,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,1,2022,19
20221901,Darcy Fort,Brisbane,0.0,0.0,0.0,0.0,0.0,4.57,0.0,0.0,0.0,0.0,0.0,0,2,13,0,0,0,0.0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,6,0,0,9,2,0,0,0,0,0.0,0.0,0,0,0,2022,19
20221901,Jarrod Berry,Brisbane,-1.3,1.0,-1.8,1.3,-0.8,8.41,1.1,-2.2,1.6,-1.3,0.0,43,60,75,10,3,13,38.5,392,48,3,4,6,13,0,3,1,1,1,9,1,1,0,0,12,1,2,0,0,0,0,0,0,0.0,0.0,0,4,1,2022,19
20221902,Lachie Plowman,Carlton,5.7,5.2,1.0,6.1,18.0,6.41,0.0,16.7,8.7,7.4,0.0,86,59,81,10,8,18,100.0,225,204,1,0,0,6,0,8,7,8,7,5,10,4,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,4,1,2022,19
20221902,Stephen Coniglio,Greater Western Sydney,5.9,4.0,3.8,4.4,18.0,11.77,7.4,9.2,2.9,14.8,0.0,106,88,84,11,10,21,95.2,286,88,4,1,5,20,0,6,4,0,0,12,0,2,0,0,64,6,5,0,0,0,2,2,0,6.2,5.8,0,5,1,2022,19
20221902,Adam Saad,Carlton,5.2,2.6,2.7,6.4,16.9,11.67,-1.5,16.6,9.0,5.9,8.0,136,116,80,22,3,25,92.0,581,377,4,3,2,12,2,5,2,5,2,9,8,12,5,2,0,0,0,0,0,0,0,0,0,0.0,0.0,1,6,1,2022,19
20221902,Charlie Curnow,Carlton,3.4,1.4,4.3,7.6,16.7,10.77,0.0,13.6,10.9,4.2,4.0,112,101,96,14,4,18,61.1,398,77,5,8,1,9,0,8,4,8,4,1,0,10,0,3,0,0,0,0,0,0,6,4,1,23.3,1.7,1,9,0,2022,19
20221902,Nic Newman,Carlton,2.3,0.9,7.9,4.4,15.5,9.7,1.8,13.3,5.2,8.4,0.0,108,96,81,15,8,23,78.3,459,205,3,1,4,6,0,7,5,5,4,9,7,6,1,0,0,2,2,0,0,0,0,0,0,0.0,0.0,0,6,1,2022,19
20221902,Jack Silvagni,Carlton,2.2,4.9,4.4,2.6,14.1,8.69,1.6,10.6,10.6,2.0,0.0,96,67,87,10,5,15,80.0,297,174,5,3,2,9,0,9,4,6,3,4,3,4,1,2,20,2,3,12,2,1,1,1,0,5.4,0.6,0,6,2,2022,19
20221902,Sam Walsh,Carlton,3.7,4.6,4.4,1.2,14.0,12.74,5.2,0.8,8.7,-0.2,6.0,111,102,73,14,17,31,74.2,313,311,4,7,5,23,0,15,14,7,7,14,5,4,0,0,60,7,4,0,0,0,1,0,0,2.2,-2.2,0,7,0,2022,19
20221902,Harry Himmelberg,Greater Western Sydney,3.1,6.5,0.3,3.6,13.4,10.31,-0.7,12.3,8.0,2.2,1.0,130,103,91,19,6,25,76.0,617,166,1,6,3,16,5,7,2,6,2,7,10,7,3,0,8,0,1,0,0,0,1,0,0,3.1,-3.1,0,4,2,2022,19
20221902,Matthew Kennedy,Carlton,2.6,3.7,3.5,3.0,12.8,11.6,2.3,4.8,6.2,0.6,0.0,120,105,82,16,11,27,77.8,361,242,3,5,6,17,0,10,7,4,3,16,2,3,0,0,68,4,6,0,0,0,1,0,1,2.4,-1.4,0,6,3,2022,19
20221902,Adam Cerra,Carlton,3.7,2.8,1.2,4.6,12.4,10.79,5.6,0.7,4.0,2.3,0.0,95,100,83,10,17,27,81.5,315,340,5,4,6,24,0,8,7,2,2,12,2,4,0,0,52,5,3,0,0,0,1,0,0,2.7,-2.7,0,5,1,2022,19
20221902,Matthew Cottrell,Carlton,2.8,5.8,1.8,1.8,12.3,6.81,1.5,9.1,6.6,3.9,0.0,90,75,79,10,6,16,81.3,217,120,2,2,2,13,0,7,6,5,4,4,4,4,1,0,0,0,1,0,0,0,2,2,0,9.5,2.5,0,6,2,2022,19
20221902,Callum Brown,Greater Western Sydney,3.1,4.7,1.2,3.3,12.3,7.45,0.0,11.4,6.2,2.7,0.0,86,72,83,11,6,17,100.0,335,179,2,2,2,10,0,4,2,4,2,4,10,6,4,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1,3,3,2022,19
20221902,Tim Taranto,Greater Western Sydney,3.8,4.5,1.9,1.7,11.9,10.33,4.3,2.8,4.0,2.6,0.0,113,123,86,18,12,30,80.0,388,302,6,5,5,29,0,8,4,2,2,10,1,8,0,0,56,6,7,0,0,0,0,0,0,0.0,0.0,1,2,0,2022,19
20221902,Sam Taylor,Greater Western Sydney,3.2,0.3,3.0,5.2,11.7,12.01,2.2,9.4,6.9,2.4,0.0,71,41,98,4,5,9,100.0,116,69,1,2,4,11,0,7,4,6,3,2,7,2,2,2,0,1,1,0,0,0,0,0,0,0.0,0.0,0,0,0,2022,19
20221902,Xavier O'Halloran,Greater Western Sydney,1.0,7.3,1.1,2.3,11.7,6.01,0.2,9.1,5.2,4.2,0.0,77,78,78,14,9,23,69.6,493,260,5,3,0,9,0,7,7,5,5,10,6,6,1,0,0,1,2,0,0,0,2,0,0,4.1,-4.1,1,3,1,2022,19
20221902,Patrick Cripps,Carlton,0.9,2.5,4.0,3.6,11.0,13.57,1.6,3.1,7.1,-2.6,6.0,118,121,87,13,21,34,55.9,465,148,6,7,4,33,0,10,7,3,1,15,3,6,2,1,84,4,8,4,0,0,5,1,2,14.3,-6.3,0,6,1,2022,19
20221902,Braydon Preuss,Greater Western Sydney,2.1,1.0,4.1,3.5,10.7,12.07,7.5,1.1,9.1,-2.4,0.0,85,105,78,13,6,19,52.6,406,151,6,5,2,6,0,11,4,3,1,3,4,5,2,2,72,5,5,58,36,13,1,0,1,2.3,-1.3,0,1,0,2022,19
20221902,Will Setterfield,Carlton,7.1,0.8,-0.4,2.9,10.3,8.29,2.2,4.7,4.3,2.5,0.0,92,101,77,14,10,24,83.3,258,468,3,2,2,9,0,4,4,2,2,10,4,8,0,0,0,2,0,0,0,0,2,1,1,5.9,1.1,0,9,1,2022,19
20221902,Isaac Cumming,Greater Western Sydney,2.2,-0.7,4.3,4.0,9.7,11.18,0.8,5.7,4.4,2.4,0.0,62,60,77,12,5,17,70.6,374,103,1,5,2,15,6,5,5,4,4,5,5,2,1,0,0,1,1,0,0,0,0,0,0,0.0,0.0,0,1,1,2022,19
20221902,Kieren Briggs,Greater Western Sydney,1.0,3.9,5.2,-0.4,9.7,9.76,4.1,3.9,5.4,-1.4,0.0,60,50,65,4,2,6,50.0,163,23,1,1,2,12,0,6,0,1,0,0,0,2,0,1,28,3,4,26,11,4,2,1,1,8.2,-1.2,0,4,2,2022,19
20221902,Tom De Koning,Carlton,4.0,-0.2,2.9,2.3,9.0,10.14,2.3,5.0,8.2,0.5,0.0,69,53,78,5,7,12,66.7,125,150,3,1,3,10,0,9,5,4,3,1,4,3,2,0,80,3,5,67,12,3,0,0,0,0.0,0.0,0,5,3,2022,19
20221902,Josh Honey,Carlton,1.6,4.6,4.0,-1.6,8.6,5.73,0.0,7.4,4.6,2.9,0.0,64,54,69,6,8,14,78.6,83,148,1,1,1,14,0,5,5,5,5,3,2,3,0,0,0,0,0,0,0,0,4,1,1,11.9,-4.9,1,7,1,2022,19
20221902,Corey Durdin,Carlton,0.7,-1.3,0.5,8.6,8.5,6.9,0.0,6.3,2.8,3.5,0.0,35,44,73,5,1,6,66.7,147,40,2,1,3,14,0,3,2,3,2,1,0,3,0,1,0,0,0,0,0,0,1,1,0,2.8,3.2,0,3,0,2022,19
20221902,Zac Fisher,Carlton,2.9,2.4,1.9,1.3,8.5,8.61,2.3,2.5,4.3,0.5,0.0,74,69,78,8,14,22,86.4,220,358,2,2,2,17,0,6,6,4,4,12,3,3,0,0,36,1,0,0,0,0,1,0,0,1.6,-1.6,0,5,1,2022,19
20221902,Jacob Wehr,Greater Western Sydney,1.7,5.8,1.5,-0.5,8.5,8.3,0.0,6.5,4.5,2.9,0.0,65,64,80,6,2,8,75.0,149,36,2,2,6,19,0,5,2,4,1,1,2,5,1,1,0,0,1,0,0,0,1,1,0,2.8,3.2,0,1,0,2022,19
20221902,Lachie Ash,Greater Western Sydney,2.9,0.0,0.7,4.9,8.5,7.76,0.7,4.5,4.0,2.8,0.0,53,56,82,9,8,17,82.4,285,237,3,5,1,12,0,4,4,3,3,7,4,4,1,0,0,1,1,0,0,0,1,0,0,1.8,-1.8,0,2,0,2022,19
20221902,Jacob Weitering,Carlton,3.4,2.0,0.8,2.1,8.3,10.58,0.0,7.9,1.8,2.8,0.0,70,69,96,11,4,15,93.3,314,138,0,3,0,0,1,2,2,2,2,3,3,9,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,2,0,2022,19
20221902,Lewis Young,Carlton,1.0,3.9,-0.5,3.0,7.4,10.31,1.5,5.0,2.2,1.2,0.0,50,45,100,8,3,11,90.9,103,172,0,2,0,6,0,2,1,2,1,3,2,6,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,2,1,2022,19
20221902,Daniel Lloyd,Greater Western Sydney,5.8,1.7,-0.6,0.3,7.2,6.68,0.0,5.1,3.7,2.2,0.0,54,55,83,8,3,11,63.6,167,67,3,4,4,16,0,3,3,3,3,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1,2,1,2022,19
20221902,Toby Greene,Greater Western Sydney,-0.9,5.9,-2.0,4.2,7.2,11.79,0.4,8.3,6.9,4.4,2.0,39,69,91,12,3,15,40.0,347,30,3,6,0,14,0,6,4,6,4,2,0,5,0,1,12,1,1,1,0,0,8,3,2,25.3,-5.3,0,5,0,2022,19
20221902,Jacob Hopper,Greater Western Sydney,3.6,0.3,0.1,3.2,7.2,10.28,4.6,-0.9,5.6,-2.1,0.0,63,77,70,8,16,24,58.3,264,226,1,7,3,17,0,8,5,2,2,11,2,3,1,0,56,6,5,0,0,0,0,0,0,0.0,0.0,0,3,2,2022,19
20221902,Nick Haynes,Greater Western Sydney,2.6,-0.5,3.8,1.1,7.0,6.9,0.0,6.0,4.3,0.7,0.0,67,63,81,12,3,15,73.3,269,177,1,7,0,3,0,4,4,4,4,3,7,7,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,2022,19
20221902,Callan Ward,Greater Western Sydney,1.0,0.9,3.4,1.3,6.6,12.0,1.9,0.6,2.2,-0.4,0.0,85,94,84,11,14,25,72.0,236,411,2,4,5,19,0,6,1,1,0,14,1,4,0,0,72,3,5,0,0,0,0,0,0,0.0,0.0,1,2,0,2022,19
20221902,Harry McKay,Carlton,4.2,1.7,3.0,-2.4,6.5,9.38,-0.9,7.0,9.7,-1.3,3.0,119,98,86,15,3,18,61.1,284,159,0,2,0,3,0,8,2,5,0,2,0,10,0,2,0,1,2,9,5,1,6,2,3,17.8,-2.8,1,10,1,2022,19
20221902,Jake Riccardi,Greater Western Sydney,4.5,-0.2,0.0,2.1,6.4,6.29,0.0,3.7,2.3,2.0,0.0,51,44,84,5,2,7,85.7,118,49,0,0,2,11,0,3,2,3,2,1,0,3,0,0,0,0,0,1,0,0,2,1,1,6.8,0.2,0,4,0,2022,19
20221902,Lochie O'Brien,Carlton,2.5,-2.1,2.3,3.3,6.0,6.52,3.6,0.2,1.8,1.5,0.0,76,72,86,14,5,19,78.9,422,122,5,3,1,19,0,4,4,2,2,10,1,5,0,0,0,2,2,0,0,0,0,0,0,0.0,0.0,2,4,2,2022,19
20221902,James Peatling,Greater Western Sydney,0.5,0.3,1.9,2.7,5.5,5.09,2.5,0.3,2.7,-0.1,0.0,47,54,78,8,6,14,57.1,144,150,1,4,2,16,0,4,4,2,2,5,2,3,0,0,0,2,1,0,0,0,0,0,0,0.0,0.0,1,3,1,2022,19
20221902,Sam Docherty,Carlton,0.4,1.4,1.8,1.3,5.0,10.2,0.4,1.2,5.9,-4.0,0.0,73,109,86,17,9,26,76.9,302,280,1,5,3,10,2,4,4,3,3,8,7,10,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1,8,2,2022,19
20221902,Adam Kennedy,Greater Western Sydney,0.6,2.6,-0.3,1.3,4.2,6.4,0.0,1.0,1.3,0.2,0.0,42,55,82,10,4,14,78.6,333,204,3,3,1,6,0,1,0,1,0,6,2,5,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,2,0,2022,19
20221902,Mitch McGovern,Carlton,-0.1,-0.2,2.4,0.2,2.4,6.45,0.0,2.3,4.7,-1.1,0.0,47,46,71,8,2,10,80.0,141,110,1,1,0,7,1,2,1,2,1,2,5,7,4,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,2,1,2022,19
20221902,Zachary Sproule,Greater Western Sydney,0.6,1.4,1.0,-0.8,2.2,4.42,0.0,0.6,1.3,0.0,0.0,28,30,74,3,3,6,66.7,47,72,1,1,4,9,0,2,1,2,1,3,0,0,0,0,0,0,0,6,1,0,0,0,0,0.0,0.0,0,0,0,2022,19
20221902,Lachlan Keeffe,Greater Western Sydney,-0.9,0.5,2.3,0.2,2.1,6.06,0.0,1.2,2.7,-0.7,0.0,25,25,92,5,2,7,71.4,83,99,0,2,0,4,0,2,0,2,0,2,1,5,1,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,2022,19
20221902,Jesse Motlop,Carlton,2.4,-0.8,0.5,-0.5,1.7,6.04,0.0,0.0,2.0,-0.9,0.0,16,15,70,0,5,5,60.0,3,8,0,2,2,13,0,3,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,2022,19
20221902,Jack Newnes,Carlton,0.0,0.0,0.0,0.0,0.0,3.26,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,2022,19
20221902,Jake Stein,Greater Western Sydney,0.0,0.0,0.0,0.0,0.0,2.77,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,2022,19
20221902,Tanner Bruhn,Greater Western Sydney,0.8,0.5,0.8,-2.4,-0.3,7.14,0.9,-2.6,2.0,-2.1,0.0,33,43,79,3,9,12,75.0,5,198,1,1,1,22,0,4,2,1,1,3,0,4,0,0,32,2,3,0,0,0,0,0,0,0.0,0.0,0,0,0,2022,19
20221903,Zach Merrett,Essendon,5.8,2.2,8.5,3.3,19.9,14.34,6.7,6.3,9.2,3.7,9.0,133,121,81,23,15,38,60.5,630,320,7,10,2,18,0,15,13,4,3,17,3,4,0,0,35,9,5,0,0,0,0,0,0,0.0,0.0,2,7,2,2022,19
20221903,Sam Draper,Essendon,1.6,6.6,6.1,2.6,16.9,11.84,7.9,8.0,11.3,4.4,9.0,102,79,60,12,4,16,56.3,227,15,5,2,0,5,0,11,4,5,1,0,6,6,5,3,46,7,8,44,16,4,1,1,0,3.7,2.3,1,5,3,2022,19
20221903,Dylan Shiel,Essendon,5.9,3.3,5.5,1.8,16.6,12.45,4.4,8.8,6.0,7.2,2.0,102,104,79,13,17,30,80.0,503,326,6,3,3,18,0,8,6,4,4,14,3,6,0,0,77,4,6,0,0,0,1,0,1,2.6,-1.6,0,7,1,2022,19
20221903,Josh Daicos,Collingwood,8.9,0.2,4.4,3.1,16.5,9.77,4.4,12.0,5.5,12.3,2.0,90,63,91,12,7,19,78.9,475,302,6,2,0,13,0,8,7,3,2,6,1,3,0,0,23,5,1,0,0,0,1,1,0,2.8,3.2,2,4,0,2022,19
20221903,Scott Pendlebury,Collingwood,6.8,1.2,1.1,4.4,13.5,13.0,0.9,9.9,5.7,6.8,0.0,79,70,83,9,7,16,68.8,308,235,5,4,5,14,1,6,5,4,3,7,5,2,1,0,69,2,1,0,0,0,1,1,0,2.6,3.4,1,5,2,2022,19
20221903,Darcy Cameron,Collingwood,5.5,3.3,-0.5,4.8,13.1,10.03,1.3,8.1,4.1,5.4,0.0,71,34,80,4,0,4,100.0,115,54,1,1,2,8,0,4,1,3,1,1,1,1,0,1,31,0,1,30,10,7,1,1,0,4.5,1.5,1,2,0,2022,19
20221903,Taylor Adams,Collingwood,5.3,3.1,2.9,1.2,12.5,11.95,6.1,4.5,8.6,2.7,1.0,86,82,82,8,20,28,60.7,290,239,3,4,4,16,0,17,8,5,3,7,2,1,0,0,77,7,13,0,0,0,0,0,0,0.0,0.0,1,3,0,2022,19
20221903,Will Snelling,Essendon,3.2,1.0,1.4,6.3,11.9,7.04,0.7,7.3,4.1,3.1,0.0,108,94,87,6,14,20,75.0,208,182,4,3,8,20,0,6,5,5,4,7,2,5,0,0,4,1,1,0,0,0,1,0,0,4.0,-4.0,0,3,0,2022,19
20221903,Jamie Elliott,Collingwood,3.5,-0.5,-0.5,8.7,11.1,9.78,-0.4,10.6,6.8,3.9,3.0,87,70,86,9,5,14,57.1,188,75,1,1,2,13,0,7,5,6,5,1,2,5,0,1,38,1,2,0,0,0,3,2,1,8.8,4.2,0,7,0,2022,19
20221903,Patrick Lipinski,Collingwood,-0.3,3.4,3.1,4.6,10.9,9.39,5.4,1.8,6.0,3.7,0.0,84,50,77,9,8,17,76.5,285,156,2,3,2,20,0,7,6,2,1,7,1,1,0,0,42,3,6,0,0,0,1,0,1,2.6,-1.6,0,4,1,2022,19
20221903,Jack Crisp,Collingwood,3.8,2.5,0.7,3.8,10.7,13.97,2.0,6.5,6.0,2.8,3.0,81,80,84,10,13,23,65.2,431,229,5,4,4,23,0,10,8,6,6,8,4,4,0,0,46,3,3,0,0,0,0,0,0,0.0,0.0,1,7,2,2022,19
20221903,Jake Stringer,Essendon,0.8,2.5,7.1,0.1,10.4,11.87,3.9,2.1,4.1,2.8,0.0,68,77,78,10,5,15,46.7,426,119,4,3,7,22,0,7,3,2,1,4,1,1,0,0,73,5,4,0,0,0,4,1,1,9.7,-2.7,0,5,1,2022,19
20221903,Brandon Zerk-Thatcher,Essendon,1.9,1.6,3.0,3.4,9.9,6.7,0.0,7.6,3.3,0.7,0.0,61,34,95,6,1,7,85.7,100,86,0,1,2,8,0,2,1,2,1,2,3,4,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,2022,19
20221903,Nathan Murphy,Collingwood,3.2,0.3,0.0,6.0,9.4,6.57,0.0,7.1,5.0,1.1,0.0,60,35,92,9,1,10,60.0,208,89,0,0,0,3,0,6,5,6,5,2,8,3,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,5,2,2022,19
20221903,Peter Wright,Essendon,-0.8,9.2,1.6,-0.6,9.4,9.06,0.0,8.9,6.4,5.0,1.0,90,74,100,11,1,12,83.3,342,24,2,3,0,3,0,5,1,5,1,1,0,8,0,1,0,0,0,0,0,0,4,3,1,13.5,5.5,1,5,0,2022,19
20221903,Nic Martin,Essendon,0.0,2.4,3.8,2.9,9.1,7.02,1.3,6.1,3.9,2.2,0.0,91,82,92,15,7,22,68.2,309,219,1,5,1,8,0,5,3,3,3,11,3,5,0,0,0,2,2,0,0,0,2,1,0,5.4,0.6,0,5,1,2022,19
20221903,Jeremy Howe,Collingwood,4.1,2.3,2.0,0.5,9.0,10.94,0.0,6.6,5.4,-0.4,0.0,83,75,94,11,9,20,65.0,378,224,1,6,0,5,1,5,4,5,4,4,8,9,2,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,5,1,2022,19
20221903,Ash Johnson,Collingwood,8.4,0.0,0.1,0.5,9.0,6.7,0.0,7.4,5.9,1.5,0.0,61,54,60,6,0,6,66.7,130,35,2,1,1,6,0,3,0,3,0,1,0,4,0,2,0,0,0,0,0,0,4,3,1,18.7,0.3,1,5,0,2022,19
20221903,Matt Guelfi,Essendon,-3.5,6.7,2.0,3.6,8.9,6.75,3.6,2.3,9.9,-2.5,0.0,89,81,85,10,7,17,58.8,193,93,1,7,3,11,0,7,4,6,4,5,3,6,2,1,0,1,1,0,0,0,2,2,0,7.3,4.7,0,5,1,2022,19
20221903,Nick Hind,Essendon,2.0,2.8,0.5,3.3,8.6,12.27,0.7,9.1,2.5,7.6,0.0,91,76,82,15,4,19,94.7,298,421,1,1,1,3,2,5,5,4,4,5,4,7,0,0,0,1,1,0,0,0,0,0,0,0.0,0.0,0,3,1,2022,19
20221903,Nick Daicos,Collingwood,2.3,1.0,0.9,3.9,8.2,11.05,0.5,4.2,1.3,2.9,0.0,79,82,85,12,9,21,71.4,401,332,2,4,4,16,2,3,1,2,0,12,2,3,0,0,0,1,1,0,0,0,1,0,1,3.7,-2.7,0,4,2,2022,19
20221903,Brody Mihocek,Collingwood,-0.6,3.1,4.4,1.3,8.2,7.43,0.0,5.9,5.9,0.3,0.0,74,57,96,5,7,12,50.0,122,99,1,3,3,7,0,6,4,6,4,3,2,2,0,1,0,0,0,0,0,0,3,2,0,10.8,1.2,1,6,2,2022,19
20221903,Jye Caldwell,Essendon,2.3,1.1,3.0,1.4,7.9,9.71,4.3,1.8,4.8,2.8,0.0,67,56,86,5,10,15,80.0,122,153,1,2,6,16,0,8,7,3,3,7,0,0,0,0,88,5,3,0,0,0,0,0,0,0.0,0.0,1,4,0,2022,19
20221903,Jordan Ridley,Essendon,2.1,1.1,3.7,0.4,7.4,10.06,0.0,7.1,6.1,0.3,0.0,86,82,85,16,2,18,72.2,346,171,1,1,2,8,3,6,4,6,4,1,8,7,2,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,4,1,2022,19
20221903,Darcy Moore,Collingwood,1.6,-0.9,3.1,3.5,7.3,11.4,0.0,7.8,5.5,0.2,0.0,89,46,92,10,2,12,75.0,397,186,0,3,0,2,4,3,1,3,1,0,7,5,4,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0,5,4,2022,19
20221903,Sam Durham,Essendon,3.0,1.0,5.1,-2.1,7.0,6.6,0.4,3.9,7.3,-2.1,0.0,90,89,85,10,13,23,82.6,170,434,3,1,1,12,0,8,5,7,5,6,3,10,0,1,0,1,1,0,0,0,1,0,1,3.3,-2.3,0,5,1,2022,19
20221903,Dyson Heppell,Essendon,-1.1,4.1,0.7,3.2,6.9,8.83,1.3,3.9,3.3,1.7,0.0,114,117,83,17,9,26,80.8,365,181,5,4,4,11,0,5,3,3,1,9,3,11,0,0,0,1,1,0,0,0,0,0,0,0.0,0.0,1,6,1,2022,19
20221903,Isaac Quaynor,Collingwood,1.3,0.5,2.9,2.0,6.7,9.31,0.0,6.4,6.0,-1.4,0.0,62,50,79,8,4,12,58.3,291,148,3,5,1,8,0,5,1,5,1,5,6,4,3,2,0,0,0,0,0,0,1,0,0,2.7,-2.7,0,0,0,2022,19
20221903,Steele Sidebottom,Collingwood,3.4,-0.4,2.8,0.3,6.2,9.86,-0.2,4.3,2.9,1.4,0.0,48,59,72,7,5,12,66.7,188,282,2,1,4,11,0,3,2,2,1,4,1,5,0,0,4,1,1,0,0,0,0,0,0,0.0,0.0,0,6,0,2022,19
20221903,Brayden Maynard,Collingwood,2.0,2.5,1.6,0.0,6.1,11.73,0.0,5.2,4.1,0.9,0.0,47,36,56,5,4,9,88.9,98,135,0,2,0,15,0,3,2,3,2,1,5,4,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,2,0,2022,19
20221903,Josh Carmichael,Collingwood,0.0,0.0,0.0,5.9,5.9,2.39,0.0,6.0,0.5,5.5,0.0,33,32,17,4,1,5,60.0,90,0,0,1,0,4,0,1,1,1,1,1,0,2,0,0,0,0,0,0,0,0,2,2,0,6.5,5.5,0,2,0,2022,19
20221903,Ben Hobbs,Essendon,3.0,-1.5,1.5,2.9,5.9,6.23,-1.8,5.0,4.3,0.7,0.0,72,55,65,7,8,15,80.0,222,147,2,2,5,16,0,8,5,7,5,6,2,1,0,0,23,0,1,0,0,0,0,0,0,0.0,0.0,0,2,0,2022,19
20221903,Jayden Laverde,Essendon,1.7,0.3,3.0,0.7,5.7,7.27,0.3,4.2,3.6,0.6,0.0,79,68,76,9,4,13,84.6,234,113,2,6,3,8,0,2,1,1,0,3,4,7,3,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0,0,0,2022,19
20221903,Beau McCreery,Collingwood,1.2,2.6,-0.5,2.1,5.5,7.78,0.0,2.5,2.6,0.3,0.0,55,53,80,7,6,13,76.9,281,118,4,2,3,13,0,4,2,4,2,6,1,3,0,0,0,0,0,0,0,0,2,0,1,4.6,-3.6,0,6,1,2022,19
20221903,Jack Ginnivan,Collingwood,0.1,2.0,2.6,0.3,5.1,6.21,0.5,4.1,1.3,2.9,0.0,34,33,81,4,1,5,60.0,182,5,2,2,3,15,0,2,1,1,1,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,1,2,0,2022,19
20221903,Andrew Phillips,Essendon,1.0,1.0,1.7,1.5,5.1,8.21,2.5,2.9,4.1,1.2,0.0,60,35,53,4,1,5,100.0,89,52,1,0,1,6,0,3,1,1,0,1,0,1,0,1,54,2,2,33,10,4,1,1,0,5.5,0.5,1,3,2,2022,19
20221903,Harrison Jones,Essendon,0.1,5.7,0.6,-1.9,4.4,6.99,0.0,4.2,5.8,-2.7,0.0,58,49,90,4,4,8,75.0,136,87,0,2,2,9,0,4,1,4,1,2,2,4,0,2,0,0,0,0,0,0,2,1,1,9.3,-2.3,0,3,2,2022,19
20221903,Mason Redman,Essendon,0.4,3.6,0.0,0.0,4.0,10.58,0.0,4.8,2.3,2.5,0.0,49,42,43,9,1,10,90.0,242,41,1,2,2,6,2,3,1,3,1,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,2022,19
20221903,Mason Cox,Collingwood,2.3,1.0,1.1,-0.5,3.9,7.35,-0.7,2.7,4.6,-1.8,0.0,41,60,78,5,3,8,50.0,145,32,2,3,1,10,0,5,0,3,0,1,2,4,2,2,69,0,3,47,24,1,0,0,0,0.0,0.0,0,2,1,2022,19
20221903,Will Hoskin-Elliott,Collingwood,1.9,0.0,1.6,0.0,3.5,8.08,1.1,0.7,2.1,0.5,0.0,33,45,86,7,4,11,63.6,199,276,2,3,1,12,0,3,3,2,2,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0,3,0,2022,19
20221903,Trent Bianco,Collingwood,-0.4,1.2,-0.1,2.6,3.3,4.63,-1.4,3.0,2.2,-0.2,0.0,77,64,70,10,3,13,53.8,298,87,3,4,6,12,0,4,3,4,3,7,3,2,0,0,0,0,0,0,0,0,1,0,0,2.2,-2.2,1,4,0,2022,19
