MatchId,Player,Team,RatingPoints,EstimatedRating,CoachesVotes,Supercoach,DreamTeamPoints,TimeOnGround,Kicks,Handballs,Disposals,DisposalEfficiency,MetresGained,Inside50s,Turnovers,Tackles,PressureActs,ContestedPossessions,GroundBallGets,Intercepts,Marks,InterceptMarks,ContestedMarks,TotalClearances,RuckContests,Hitouts,HitoutsToAdvantage,ShotsAtGoal,Goals,Behinds,GoalAssists,ScoreInvolvements,ScoreLaunches,Season,Round
20152101,Jay Schulz,Port Adelaide,7.7,8.39,0.0,59,51,90,5,2,7,100.0,153,1,2,2,3.0,1,1.0,0,4,0.0,0,0,0.0,0,0.0,3,3,0,1,5,0.0,2015,21
20152101,Angus Monfries,Port Adelaide,6.7,7.4,0.0,52,61,85,9,4,13,69.2,183,2,7,0,8.0,6,3.0,1,4,0.0,1,0,0.0,0,0.0,3,3,0,0,5,0.0,2015,21
20152101,Matthew Suckling,Hawthorn,6.5,9.17,0.0,64,73,78,9,2,11,72.7,344,3,4,4,11.0,3,1.0,3,4,0.0,0,0,0.0,0,0.0,4,2,1,1,4,0.0,2015,21
20152101,Luke Hodge,Hawthorn,5.4,12.92,0.0,60,73,86,12,7,19,57.9,296,4,6,4,20.0,8,4.0,2,2,0.0,0,6,0.0,5,2.0,0,0,0,0,3,2.0,2015,21
20152101,Taylor Duryea,Hawthorn,5.0,7.95,0.0,73,99,80,18,2,20,70.0,343,2,4,2,11.0,2,1.0,4,10,2.0,0,0,0.0,0,0.0,0,0,0,0,4,1.0,2015,21
20152101,Brad Ebert,Port Adelaide,4.9,10.89,0.0,67,90,90,12,12,24,70.8,364,3,3,3,15.0,5,5.0,1,6,0.0,0,3,0.0,2,1.0,1,0,1,0,5,1.0,2015,21
20152101,Billy Hartung,Hawthorn,4.6,4.43,0.0,30,26,37,3,4,7,100.0,77,0,0,0,4.0,2,1.0,0,3,0.0,1,1,0.0,0,0.0,0,0,0,0,0,0.0,2015,21
20152101,Matthew Broadbent,Port Adelaide,4.4,9.05,0.0,76,84,89,12,8,20,85.0,311,0,1,2,9.0,3,3.0,3,8,0.0,0,1,0.0,0,0.0,0,0,0,0,2,1.0,2015,21
20152101,Bradley Hill,Hawthorn,4.2,9.64,0.0,52,62,77,10,7,17,70.6,276,3,3,2,13.0,3,3.0,1,3,0.0,0,1,0.0,0,0.0,1,0,1,0,4,1.0,2015,21
20152101,Brian Lake,Hawthorn,3.0,9.08,0.0,30,27,56,2,3,5,100.0,71,1,2,2,6.0,4,2.0,5,2,2.0,1,0,0.0,0,0.0,0,0,0,0,1,1.0,2015,21
20152101,Ben Stratton,Hawthorn,2.9,7.24,0.0,47,64,92,10,2,12,83.3,172,0,2,3,10.0,0,0.0,3,7,2.0,0,0,0.0,0,0.0,0,0,0,0,3,2.0,2015,21
20152101,Kane Mitchell,Port Adelaide,1.7,3.17,0.0,10,8,20,0,2,2,100.0,-5,0,0,1,8.0,1,0.0,0,1,0.0,1,0,0.0,0,0.0,0,0,0,0,1,0.0,2015,21
20152101,Cameron O'Shea,Port Adelaide,-1.4,6.77,0.0,50,60,90,11,3,14,78.6,115,1,2,2,6.0,1,0.0,1,5,0.0,0,0,0.0,0,0.0,0,0,0,0,2,0.0,2015,21
20152102,Ty Vickery,Richmond,30.9,8.61,9.0,143,138,88,15,6,21,66.7,499,4,4,2,10.0,9,4.0,1,10,1.0,3,2,17.0,5,2.0,6,6,0,2,10,1.0,2015,21
20152102,Brandon Ellis,Richmond,20.7,8.44,4.0,134,140,85,20,11,31,80.6,553,5,5,5,20.0,7,5.0,5,10,3.0,1,1,0.0,0,0.0,2,1,1,0,6,1.0,2015,21
20152102,Sam Lloyd,Richmond,19.6,7.74,0.0,110,86,93,11,3,14,64.3,273,3,3,4,17.0,8,4.0,0,4,0.0,1,2,0.0,0,0.0,4,3,1,2,8,1.0,2015,21
20152102,Levi Greenwood,Collingwood,19.0,10.24,0.0,112,118,87,13,11,24,70.8,366,5,4,10,23.0,9,7.0,3,4,0.0,0,3,0.0,0,0.0,1,1,0,0,6,2.0,2015,21
20152102,Steele Sidebottom,Collingwood,17.7,12.31,0.0,115,131,91,22,10,32,78.1,496,5,4,3,16.0,10,7.0,5,11,1.0,1,3,0.0,0,0.0,1,0,0,0,4,0.0,2015,21
20152102,Brett Deledio,Richmond,17.6,13.73,0.0,103,106,89,10,10,20,80.0,171,1,4,4,20.0,7,6.0,2,8,0.0,0,5,0.0,0,0.0,3,3,0,1,5,2.0,2015,21
20152102,Scott Pendlebury,Collingwood,17.3,17.26,0.0,106,94,83,15,18,33,81.8,413,6,2,0,11.0,11,11.0,1,3,0.0,0,5,0.0,1,0.0,1,1,0,1,8,1.0,2015,21
20152102,Jack Riewoldt,Richmond,17.0,12.19,0.0,91,58,100,7,5,12,83.3,279,6,0,0,17.0,5,3.0,1,5,0.0,2,1,0.0,0,0.0,2,2,0,3,8,1.0,2015,21
20152102,Ivan Maric,Richmond,14.8,12.63,3.0,99,106,81,9,7,16,68.8,260,2,3,6,14.0,10,7.0,2,4,1.0,0,6,72.0,25,6.0,1,1,0,0,7,3.0,2015,21
20152102,Dustin Martin,Richmond,13.7,12.17,6.0,111,126,85,22,10,32,68.8,522,4,9,1,21.0,6,6.0,5,11,0.0,0,1,0.0,0,0.0,1,1,0,0,7,0.0,2015,21
20152102,Kane Lambert,Richmond,13.4,9.28,0.0,70,72,81,10,6,16,68.8,240,0,3,2,26.0,6,5.0,2,5,1.0,0,3,0.0,0,0.0,2,1,1,0,6,2.0,2015,21
20152102,Dane Swan,Collingwood,12.9,12.72,0.0,88,118,78,12,16,28,75.0,292,3,2,5,18.0,6,4.0,1,6,0.0,0,2,0.0,0,0.0,3,2,0,0,6,0.0,2015,21
20152102,Alex Rance,Richmond,12.3,12.55,5.0,95,105,100,13,9,22,90.9,195,1,3,3,6.0,4,3.0,6,13,3.0,0,0,0.0,0,0.0,0,0,0,1,6,2.0,2015,21
20152102,Taylor Adams,Collingwood,12.1,10.27,0.0,87,102,78,14,14,28,71.4,371,3,4,4,14.0,12,8.0,1,6,0.0,0,6,0.0,0,0.0,2,0,1,0,8,2.0,2015,21
20152102,Bachar Houli,Richmond,11.8,8.19,1.0,113,121,89,15,14,29,96.6,435,3,3,5,11.0,3,2.0,2,6,0.0,0,1,0.0,0,0.0,2,2,0,0,6,2.0,2015,21
20152102,Anthony Miles,Richmond,11.8,10.17,0.0,94,101,85,14,11,25,84.0,490,5,4,3,21.0,11,5.0,2,7,1.0,0,7,0.0,0,0.0,0,0,0,1,8,3.0,2015,21
20152102,Marley Williams,Collingwood,10.7,11.4,0.0,60,50,89,7,9,16,62.5,195,2,2,3,12.0,8,7.0,8,0,0.0,0,0,0.0,0,0.0,1,0,1,0,6,5.0,2015,21
20152102,Kamdyn McIntosh,Richmond,10.7,6.95,0.0,102,85,80,12,7,19,89.5,346,2,3,5,15.0,6,5.0,6,7,2.0,0,0,0.0,0,0.0,0,0,0,1,7,3.0,2015,21
20152102,Troy Chaplin,Richmond,10.3,9.22,0.0,66,77,92,12,2,14,100.0,140,0,0,1,5.0,2,1.0,3,11,2.0,0,0,0.0,0,0.0,0,0,0,0,3,1.0,2015,21
20152102,Brodie Grundy,Collingwood,10.2,9.5,0.0,90,95,89,5,8,13,76.9,122,1,3,5,16.0,5,4.0,2,5,0.0,0,2,78.0,29,9.0,0,0,0,0,4,3.0,2015,21
20152102,Jake Batchelor,Richmond,9.6,5.18,0.0,101,95,85,17,4,21,71.4,320,2,3,0,9.0,7,5.0,8,12,1.0,1,0,0.0,0,0.0,0,0,0,1,4,2.0,2015,21
20152102,Steven Morris,Richmond,9.2,6.02,0.0,67,46,74,5,9,14,85.7,182,1,2,2,9.0,5,3.0,6,2,2.0,0,0,0.0,0,0.0,0,0,0,0,3,1.0,2015,21
20152102,Ben Sinclair,Collingwood,8.8,8.5,0.0,63,68,86,10,10,20,90.0,354,3,3,2,11.0,4,3.0,4,3,1.0,0,0,0.0,0,0.0,0,0,0,0,3,0.0,2015,21
20152102,Darcy Moore,Collingwood,8.1,7.67,0.0,70,61,82,7,8,15,66.7,143,2,3,1,11.0,7,6.0,1,5,0.0,1,2,11.0,5,1.0,0,0,0,0,3,0.0,2015,21
20152102,Ben Reid,Collingwood,7.9,8.76,0.0,45,55,84,5,12,17,82.4,110,1,3,1,6.0,6,4.0,6,4,0.0,0,0,0.0,0,0.0,0,0,0,0,2,0.0,2015,21
20152102,Shane Edwards,Richmond,7.9,11.83,0.0,40,47,64,6,11,17,52.9,181,1,4,1,8.0,8,6.0,1,1,0.0,0,3,0.0,0,0.0,0,0,0,0,5,1.0,2015,21
20152102,Jack Frost,Collingwood,7.3,7.14,0.0,40,22,85,2,3,5,100.0,56,0,0,1,11.0,2,1.0,2,2,1.0,1,0,0.0,0,0.0,0,0,0,0,2,1.0,2015,21
20152102,Jamie Elliott,Collingwood,7.0,10.58,0.0,74,79,87,12,1,13,53.8,260,5,2,2,20.0,3,0.0,0,9,0.0,2,1,0.0,0,0.0,3,1,2,2,9,0.0,2015,21
20152102,Taylor Hunt,Richmond,7.0,6.3,2.0,83,118,88,17,8,25,88.0,256,1,2,3,7.0,1,1.0,1,13,0.0,0,0,0.0,0,0.0,0,0,0,1,5,0.0,2015,21
20152102,Chris Newman,Richmond,6.8,7.44,0.0,82,97,81,15,6,21,61.9,398,5,3,2,15.0,6,5.0,1,9,1.0,0,0,0.0,0,0.0,3,1,2,1,8,0.0,2015,21
20152102,Tom Langdon,Collingwood,6.1,10.72,0.0,58,61,90,5,11,16,68.8,145,4,6,5,17.0,7,6.0,7,2,1.0,0,0,0.0,0,0.0,0,0,0,0,1,0.0,2015,21
20152102,Trent Cotchin,Richmond,6.0,11.68,0.0,69,58,84,6,7,13,69.2,51,1,1,5,21.0,8,4.0,3,1,0.0,0,1,0.0,0,0.0,1,0,1,0,5,1.0,2015,21
20152102,Jordan De Goey,Collingwood,5.9,3.54,0.0,28,48,40,7,4,11,54.5,119,3,5,4,11.0,6,6.0,2,2,0.0,0,4,0.0,0,0.0,0,0,0,1,3,1.0,2015,21
20152102,Nick Vlastuin,Richmond,5.4,9.34,0.0,63,52,73,7,9,16,87.5,174,0,0,1,6.0,5,5.0,2,3,0.0,0,0,0.0,0,0.0,0,0,0,0,2,0.0,2015,21
20152102,Jack Crisp,Collingwood,5.1,12.48,0.0,63,68,83,10,8,18,50.0,342,5,3,2,26.0,7,7.0,4,4,1.0,0,2,0.0,0,0.0,2,0,2,0,4,1.0,2015,21
20152102,Ben Lennon,Richmond,5.0,2.79,0.0,17,26,13,4,1,5,100.0,72,0,0,0,2.0,1,1.0,0,2,0.0,0,0,0.0,0,0.0,1,1,0,0,1,0.0,2015,21
20152102,Alan Toovey,Collingwood,3.9,7.7,0.0,40,41,89,5,8,13,61.5,135,1,4,4,14.0,5,5.0,5,2,0.0,0,0,0.0,0,0.0,0,0,0,0,1,0.0,2015,21
20152102,Shaun Grigg,Richmond,3.3,9.11,0.0,84,109,91,17,7,24,58.3,160,2,3,2,13.0,9,6.0,1,8,0.0,0,3,0.0,7,4.0,2,1,1,0,7,4.0,2015,21
20152102,Travis Varcoe,Collingwood,2.7,9.51,0.0,75,66,85,8,6,14,78.6,177,1,0,5,21.0,6,5.0,4,3,0.0,0,1,0.0,0,0.0,0,0,0,2,7,4.0,2015,21
20152102,Jarryd Blair,Collingwood,2.2,10.64,0.0,51,44,90,4,5,9,44.4,153,2,1,2,13.0,6,5.0,2,3,0.0,0,1,0.0,0,0.0,3,1,2,0,3,0.0,2015,21
20152102,Jono Marsh,Collingwood,1.2,5.98,0.0,26,20,92,3,4,7,71.4,32,0,0,0,5.0,1,1.0,1,2,0.0,0,0,0.0,0,0.0,0,0,0,0,1,0.0,2015,21
20152102,Brayden Maynard,Collingwood,-0.5,4.59,0.0,22,26,77,6,4,10,70.0,94,1,3,1,7.0,3,2.0,3,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,2015,21
20152102,Alex Fasolo,Collingwood,-0.7,10.1,0.0,9,12,43,2,2,4,0.0,65,1,2,1,5.0,4,3.0,1,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,2015,21
20152102,Travis Cloke,Collingwood,-0.9,8.85,0.0,40,61,93,10,2,12,75.0,293,4,4,1,7.0,2,1.0,0,7,0.0,0,0,0.0,0,0.0,2,1,1,0,4,0.0,2015,21
20152103,Kurt Tippett,Sydney,25.1,10.7,9.0,157,135,86,15,6,21,76.2,495,6,2,0,2.0,12,6.0,2,8,0.0,5,2,34.0,20,4.0,8,5,3,1,11,1.0,2015,21
20152103,Josh P. Kennedy,Sydney,24.4,15.31,9.0,129,127,87,13,22,35,68.6,404,5,2,4,16.0,21,12.0,5,4,1.0,0,12,1.0,0,0.0,4,2,2,1,13,3.0,2015,21
20152103,Heath Shaw,Greater Western Sydney,21.5,11.06,1.0,164,119,93,26,6,32,75.0,761,4,2,3,10.0,12,9.0,15,5,4.0,2,0,0.0,0,0.0,1,0,1,0,4,1.0,2015,21
20152103,Andrew Phillips,Greater Western Sydney,20.5,7.0,0.0,98,75,79,5,7,12,75.0,206,2,1,2,7.0,6,4.0,3,2,1.0,1,3,76.0,28,13.0,1,1,0,0,2,2.0,2015,21
20152103,Kieren Jack,Sydney,19.7,12.66,2.0,99,102,83,12,10,22,81.8,385,3,5,6,20.0,7,5.0,1,5,0.0,0,5,0.0,0,0.0,3,2,0,1,9,2.0,2015,21
20152103,Harry Cunningham,Sydney,18.4,7.61,3.0,111,100,90,10,8,18,77.8,265,4,3,6,23.0,9,5.0,2,4,0.0,2,3,0.0,0,0.0,4,3,1,0,8,1.0,2015,21
20152103,Rhyce Shaw,Sydney,18.2,6.75,0.0,99,79,84,16,3,19,84.2,550,3,4,4,10.0,6,4.0,8,5,2.0,0,0,0.0,0,0.0,0,0,0,0,5,2.0,2015,21
20152103,Adam Goodes,Sydney,17.0,9.6,2.0,100,87,86,11,15,26,69.2,143,1,2,2,6.0,16,12.0,2,5,0.0,2,7,0.0,0,0.0,3,1,1,1,8,3.0,2015,21
20152103,Ted Richards,Sydney,15.2,7.67,0.0,82,66,92,9,8,17,76.5,292,1,1,2,3.0,9,8.0,11,5,4.0,1,0,0.0,0,0.0,0,0,0,0,3,3.0,2015,21
20152103,Jarrad McVeigh,Sydney,14.9,12.21,3.0,115,112,87,17,14,31,71.0,574,7,9,6,20.0,6,2.0,3,0,0.0,0,4,0.0,0,0.0,2,1,0,3,8,2.0,2015,21
20152103,Adam Treloar,Greater Western Sydney,14.7,12.54,0.0,114,109,80,13,16,29,72.4,528,4,4,5,9.0,12,12.0,5,5,1.0,0,4,0.0,2,1.0,1,0,1,3,5,3.0,2015,21
20152103,Dane Rampe,Sydney,14.7,9.13,0.0,100,61,90,9,10,19,84.2,376,2,3,2,6.0,7,7.0,10,2,2.0,0,0,0.0,0,0.0,0,0,0,1,8,3.0,2015,21
20152103,Nathan Wilson,Greater Western Sydney,14.1,6.61,0.0,72,61,80,9,6,15,93.3,395,2,7,3,8.0,4,4.0,5,3,1.0,0,1,0.0,0,0.0,0,0,0,0,0,0.0,2015,21
20152103,Stephen Coniglio,Greater Western Sydney,13.9,9.85,0.0,92,84,88,9,18,27,66.7,238,2,3,4,19.0,17,13.0,3,1,1.0,0,8,0.0,2,0.0,0,0,0,0,3,1.0,2015,21
20152103,Ryan Griffen,Greater Western Sydney,12.6,12.85,0.0,98,88,87,11,16,27,74.1,450,3,8,5,20.0,12,9.0,3,2,0.0,0,6,1.0,1,0.0,0,0,0,1,4,1.0,2015,21
20152103,Callan Ward,Greater Western Sydney,12.0,13.33,0.0,103,92,83,8,18,26,76.9,292,4,6,5,22.0,11,7.0,2,4,0.0,0,2,0.0,2,0.0,0,0,0,0,3,0.0,2015,21
20152103,Isaac Heeney,Sydney,11.8,8.41,0.0,74,58,60,8,2,10,80.0,200,3,0,3,10.0,5,4.0,0,4,0.0,1,0,0.0,0,0.0,1,1,0,1,6,0.0,2015,21
20152103,James Rose,Sydney,11.4,2.42,0.0,36,46,26,6,0,6,83.3,182,1,0,0,2.0,3,1.0,0,3,0.0,1,0,0.0,0,0.0,3,3,0,1,5,0.0,2015,21
20152103,Jake Lloyd,Sydney,11.2,7.29,0.0,69,66,85,12,8,20,70.0,348,3,4,2,15.0,5,5.0,5,3,1.0,0,1,0.0,0,0.0,0,0,0,1,3,0.0,2015,21
20152103,Zac Williams,Greater Western Sydney,10.9,10.91,0.0,86,73,84,12,13,25,84.0,557,3,5,1,7.0,6,4.0,3,3,0.0,0,3,0.0,0,0.0,0,0,0,0,2,1.0,2015,21
20152103,Dan Hannebery,Sydney,10.4,12.07,0.0,81,83,87,7,16,23,78.3,280,4,4,8,30.0,10,6.0,1,1,0.0,0,5,0.0,1,0.0,0,0,0,0,5,0.0,2015,21
20152103,Jeremy Laidler,Sydney,9.9,8.77,0.0,68,61,73,9,7,16,93.8,361,3,1,2,6.0,3,3.0,4,4,1.0,0,0,0.0,0,0.0,0,0,0,0,3,2.0,2015,21
20152103,Caleb Marchbank,Greater Western Sydney,9.6,5.05,0.0,54,42,86,5,9,14,71.4,212,1,5,0,3.0,6,5.0,7,3,1.0,1,0,0.0,0,0.0,0,0,0,0,2,1.0,2015,21
20152103,Jeremy Cameron,Greater Western Sydney,9.5,9.09,0.0,60,61,91,7,2,9,66.7,159,3,3,0,3.0,3,3.0,0,6,0.0,0,0,0.0,0,0.0,3,3,0,0,3,0.0,2015,21
20152103,Mike Pyke,Sydney,9.5,7.74,0.0,69,61,82,2,4,6,50.0,-21,3,1,3,8.0,5,1.0,1,3,1.0,2,2,60.0,29,12.0,0,0,0,0,7,7.0,2015,21
20152103,Lachie Whitfield,Greater Western Sydney,8.9,8.7,0.0,77,81,84,16,9,25,64.0,517,2,6,0,14.0,4,4.0,3,6,1.0,0,0,0.0,0,0.0,0,0,0,0,2,1.0,2015,21
20152103,Tomas Bugg,Greater Western Sydney,8.8,5.87,0.0,58,40,85,5,9,14,71.4,101,0,1,2,16.0,11,8.0,5,0,0.0,0,2,0.0,0,0.0,0,0,0,0,1,0.0,2015,21
20152103,Heath Grundy,Sydney,7.9,8.33,0.0,61,65,84,11,5,16,68.8,227,1,3,0,1.0,5,2.0,9,8,5.0,1,0,0.0,0,0.0,0,0,0,0,3,2.0,2015,21
20152103,Nick Smith,Sydney,6.9,7.29,0.0,64,71,96,7,10,17,88.2,138,2,2,3,13.0,4,3.0,3,6,1.0,1,0,0.0,0,0.0,0,0,0,0,3,0.0,2015,21
20152103,Sam Reid,Sydney,6.6,6.85,1.0,87,87,84,9,9,18,55.6,248,4,6,2,10.0,9,4.0,2,10,0.0,4,1,1.0,0,0.0,2,1,0,1,3,0.0,2015,21
20152103,Zak Jones,Sydney,5.8,5.8,0.0,47,54,84,12,3,15,53.3,396,4,5,3,10.0,6,6.0,3,0,0.0,0,1,0.0,0,0.0,1,0,0,0,1,0.0,2015,21
20152103,Joel Patfull,Greater Western Sydney,5.4,8.18,0.0,55,58,91,4,7,11,63.6,97,1,3,5,15.0,4,3.0,4,5,2.0,0,1,0.0,0,0.0,0,0,0,0,1,0.0,2015,21
20152103,Aidan Corr,Greater Western Sydney,5.3,7.46,0.0,47,39,91,4,4,8,87.5,15,0,1,3,8.0,1,0.0,2,3,1.0,1,0,0.0,0,0.0,0,0,0,0,0,0.0,2015,21
20152103,Lewis Jetta,Sydney,5.3,10.48,0.0,58,73,87,10,1,11,63.6,525,2,4,7,17.0,2,2.0,2,4,0.0,0,0,0.0,0,0.0,1,0,1,0,4,0.0,2015,21
20152103,Toby Greene,Greater Western Sydney,5.0,9.1,0.0,64,75,82,6,16,22,86.4,135,0,4,3,10.0,5,4.0,1,5,0.0,0,1,0.0,0,0.0,0,0,0,0,2,0.0,2015,21
20152103,Rhys Palmer,Greater Western Sydney,4.3,9.59,0.0,59,59,90,10,6,16,56.3,190,4,2,2,20.0,7,6.0,1,2,0.0,0,1,0.0,0,0.0,3,0,2,1,5,1.0,2015,21
20152103,Dean Towers,Sydney,4.1,6.0,0.0,50,42,81,7,4,11,72.7,353,5,1,0,12.0,4,3.0,2,4,0.0,1,0,3.0,0,0.0,1,0,1,2,5,1.0,2015,21
20152103,Nick Haynes,Greater Western Sydney,3.6,9.72,0.0,26,16,48,4,2,6,100.0,183,3,3,0,5.0,2,2.0,3,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,2015,21
20152103,Brandon Jack,Sydney,3.3,7.71,0.0,37,63,88,7,11,18,55.6,169,3,8,1,9.0,6,6.0,0,4,0.0,0,3,0.0,0,0.0,2,1,0,0,5,0.0,2015,21
20152103,Jonathon Patton,Greater Western Sydney,2.7,7.74,0.0,57,73,84,9,2,11,54.5,256,3,3,4,8.0,3,1.0,1,5,0.0,0,0,0.0,0,0.0,3,2,1,0,3,0.0,2015,21
20152103,Will Hoskin-Elliott,Greater Western Sydney,2.4,7.61,0.0,23,30,90,5,2,7,57.1,174,0,2,2,11.0,2,2.0,1,2,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,2015,21
20152103,Rory Lobb,Greater Western Sydney,2.4,8.04,0.0,34,38,85,2,5,7,85.7,16,0,1,2,12.0,1,1.0,0,3,0.0,0,0,22.0,5,1.0,1,0,0,0,2,1.0,2015,21
20152103,Cameron McCarthy,Greater Western Sydney,0.0,3.31,0.0,4,12,35,1,1,2,100.0,-19,0,0,1,5.0,0,0.0,0,1,0.0,0,0,0.0,0,0.0,0,0,0,0,1,0.0,2015,21
20152103,Josh Kelly,Greater Western Sydney,-0.4,8.81,0.0,62,77,84,9,11,20,55.0,301,0,6,4,8.0,8,5.0,3,4,0.0,0,2,0.0,0,0.0,2,0,2,0,3,1.0,2015,21
20152104,Aaron Hall,Gold Coast,28.4,11.03,10.0,139,121,85,25,6,31,67.7,869,13,8,4,24.0,16,10.0,3,5,1.0,0,8,0.0,0,0.0,4,1,1,1,9,2.0,2015,21
20152104,Shaun McKernan,Essendon,24.8,7.77,8.0,136,130,86,13,11,24,83.3,310,5,1,1,10.0,11,7.0,1,9,1.0,2,5,71.0,26,6.0,3,3,0,1,7,4.0,2015,21
20152104,Dyson Heppell,Essendon,18.6,12.69,2.0,117,108,81,15,10,25,72.0,200,0,2,5,17.0,11,8.0,1,2,0.0,0,5,0.0,0,0.0,4,3,1,2,7,1.0,2015,21
20152104,Harley Bennell,Gold Coast,18.2,14.31,0.0,102,89,96,12,7,19,68.4,282,3,2,3,24.0,10,6.0,3,5,0.0,1,3,0.0,2,1.0,4,2,2,1,10,4.0,2015,21
20152104,Ben Howlett,Essendon,17.6,10.1,0.0,99,89,83,12,12,24,75.0,321,4,3,3,18.0,11,9.0,4,5,0.0,0,4,0.0,0,0.0,1,0,1,0,6,3.0,2015,21
20152104,Martin Gleeson,Essendon,16.1,8.23,0.0,72,58,80,7,6,13,76.9,328,3,2,3,9.0,7,3.0,6,4,3.0,1,2,0.0,0,0.0,0,0,0,0,3,2.0,2015,21
20152104,Henry Schade,Gold Coast,15.9,6.17,0.0,83,50,93,9,6,15,93.3,341,5,2,1,13.0,7,6.0,7,3,1.0,0,0,0.0,0,0.0,0,0,0,0,3,3.0,2015,21
20152104,Jake Melksham,Essendon,15.2,8.66,0.0,88,59,95,10,8,18,66.7,255,1,0,1,10.0,8,7.0,3,3,0.0,0,3,0.0,0,0.0,0,0,0,0,2,0.0,2015,21
20152104,Zac Smith,Gold Coast,15.1,9.91,0.0,106,97,89,6,9,15,73.3,165,1,3,5,18.0,8,5.0,1,3,1.0,0,5,78.0,31,11.0,0,0,0,0,6,5.0,2015,21
20152104,Steven May,Gold Coast,14.1,11.5,0.0,71,59,92,12,2,14,85.7,412,2,4,2,12.0,4,1.0,6,4,1.0,0,1,0.0,0,0.0,0,0,0,0,3,2.0,2015,21
20152104,Michael Hibberd,Essendon,13.9,9.92,0.0,82,72,90,14,6,20,85.0,427,3,2,1,7.0,6,3.0,9,5,3.0,1,1,0.0,0,0.0,0,0,0,0,3,0.0,2015,21
20152104,Michael Hurley,Essendon,13.8,10.42,0.0,113,90,97,17,9,26,88.5,464,0,3,0,4.0,8,5.0,10,6,2.0,1,0,0.0,0,0.0,1,0,1,0,1,0.0,2015,21
20152104,Michael Rischitelli,Gold Coast,13.6,9.23,0.0,92,97,79,12,11,23,73.9,298,5,4,6,28.0,10,6.0,3,5,1.0,0,5,0.0,0,0.0,0,0,0,0,6,0.0,2015,21
20152104,Sean Lemmens,Gold Coast,12.9,5.08,0.0,71,64,82,10,5,15,80.0,418,2,1,3,6.0,5,5.0,5,4,0.0,0,0,0.0,0,0.0,0,0,0,0,4,0.0,2015,21
20152104,Kade Kolodjashnij,Gold Coast,11.9,9.19,0.0,86,83,93,16,6,22,77.3,345,2,5,3,12.0,7,5.0,8,3,1.0,0,0,0.0,0,0.0,0,0,0,0,2,0.0,2015,21
20152104,Matt Shaw,Gold Coast,11.5,7.74,0.0,98,100,84,7,13,20,80.0,148,2,1,5,16.0,7,5.0,3,7,1.0,0,3,0.0,0,0.0,2,2,0,0,8,3.0,2015,21
20152104,Nick Malceski,Gold Coast,11.4,10.22,0.0,68,64,72,9,5,14,85.7,340,0,3,2,8.0,4,3.0,4,5,1.0,0,1,0.0,0,0.0,1,1,0,0,4,1.0,2015,21
20152104,Courtenay Dempsey,Essendon,11.2,7.99,1.0,99,84,89,12,7,19,63.2,295,4,2,1,4.0,6,5.0,3,7,0.0,1,0,0.0,0,0.0,6,2,3,2,11,3.0,2015,21
20152104,Orazio Fantasia,Essendon,10.2,3.06,0.0,58,53,33,7,4,11,72.7,190,2,1,2,6.0,1,1.0,0,1,0.0,0,1,0.0,0,0.0,3,2,0,0,3,1.0,2015,21
20152104,Mark Baguley,Essendon,10.0,8.47,0.0,78,67,92,8,7,15,80.0,175,0,3,5,16.0,6,5.0,6,4,1.0,1,0,0.0,0,0.0,0,0,0,1,1,1.0,2015,21
20152104,Luke Russell,Gold Coast,9.6,5.99,0.0,59,62,81,6,8,14,85.7,120,1,1,4,16.0,4,4.0,5,2,0.0,0,0,0.0,0,0.0,1,1,0,0,3,2.0,2015,21
20152104,Nick O'Brien,Essendon,9.3,7.04,0.0,88,94,75,12,19,31,77.4,166,3,3,2,17.0,8,7.0,5,4,1.0,0,1,0.0,0,0.0,1,0,0,0,4,1.0,2015,21
20152104,Patrick Ambrose,Essendon,9.3,6.22,0.0,51,49,80,5,5,10,90.0,54,0,0,4,18.0,2,1.0,0,2,0.0,0,1,8.0,1,1.0,0,0,0,1,3,1.0,2015,21
20152104,Touk Miller,Gold Coast,9.2,9.93,0.0,72,74,88,6,4,10,70.0,290,4,3,10,36.0,6,2.0,1,3,0.0,0,3,0.0,0,0.0,0,0,0,1,3,0.0,2015,21
20152104,David Zaharakis,Essendon,9.1,10.07,0.0,88,100,81,14,11,25,68.0,434,7,6,6,15.0,7,7.0,3,6,0.0,0,1,0.0,0,0.0,0,0,0,0,7,2.0,2015,21
20152104,Jayden Laverde,Essendon,8.7,6.65,0.0,61,53,78,5,7,12,83.3,199,2,2,3,12.0,5,4.0,2,2,0.0,0,2,0.0,0,0.0,1,1,0,0,4,0.0,2015,21
20152104,Tom Lynch,Gold Coast,8.7,12.49,1.0,78,86,97,12,1,13,46.2,260,2,5,2,10.0,6,2.0,1,8,1.0,4,0,2.0,1,0.0,7,3,3,1,8,1.0,2015,21
20152104,Brandon Matera,Gold Coast,8.5,9.46,2.0,85,90,88,18,5,23,73.9,558,3,4,2,13.0,7,6.0,5,6,0.0,0,1,0.0,0,0.0,2,0,2,1,6,1.0,2015,21
