MatchId,Player,Team,Rating_Q1,Rating_Q2,Rating_Q3,Rating_Q4,RatingPoints,EstimatedRating,Equity_PreClearance,Equity_PostClearance,Equity_Possession,Equity_BallUse,CoachesVotes,Supercoach,DreamTeamPoints,TimeOnGround,Kicks,Handballs,Disposals,DisposalEfficiency,MetresGained,AssistedMetresGained,Inside50s,Turnovers,Tackles,PressureActs,KickIns,ContestedPossessions,GroundBallGets,PostClearanceContestedPossessions,PostClearanceGroundBallGets,HandballReceives,Intercepts,Marks,InterceptMarks,ContestedMarks,CentreBounceAttendancePercentage,TotalClearances,FirstPossessions,RuckContests,Hitouts,HitoutsToAdvantage,ShotsAtGoal,Goals,Behinds,xScore,xScoreRating,GoalAssists,ScoreInvolvements,ScoreLaunches,Season,Round
20231803,Darcy Moore,Collingwood,7.3,0.8,3.0,3.9,15.0,12.81,0.0,13.3,9.0,2.5,3.0,128,85,86,15,4,19,89.5,268,301,1,0,1,6,2,9,1,9,1,4,11,8,6,4,0,0,0,0,0,0,0,0,0,0.0,0.0,0,5,3,2023,18
20231803,Josh Treacy,Fremantle,0.8,6.2,1.0,6.0,13.9,5.57,0.9,9.8,5.3,4.7,0.0,63,67,88,6,1,7,100.0,120,99,2,2,3,10,0,3,1,3,1,1,0,5,0,2,0,0,0,12,5,2,3,3,0,12.7,5.3,0,5,0,2023,18
20231803,Taylor Adams,Collingwood,6.3,4.7,3.3,-0.7,13.6,10.65,6.5,3.1,6.9,2.5,9.0,144,125,73,13,10,23,65.2,367,363,4,4,9,17,0,12,7,2,0,6,1,7,0,1,48,7,6,0,0,0,3,2,1,12.4,0.6,2,8,1,2023,18
20231803,Neil Erasmus,Fremantle,6.3,1.1,1.7,4.0,13.0,5.03,2.5,4.1,7.5,-1.1,0.0,126,115,75,13,13,26,73.1,286,116,2,3,10,23,0,13,9,5,4,11,3,3,0,0,19,4,6,0,0,0,1,0,1,1.9,-0.9,0,2,0,2023,18
20231803,James Aish,Fremantle,4.4,1.5,4.5,2.0,12.4,8.44,3.5,4.2,7.4,0.4,0.0,93,76,82,10,8,18,61.1,315,135,7,1,6,17,0,11,10,2,2,6,1,3,0,0,61,3,5,0,0,0,0,0,0,0.0,0.0,1,5,1,2023,18
20231803,Luke Jackson,Fremantle,2.3,2.6,3.6,3.7,12.2,12.26,3.7,6.4,4.0,6.2,0.0,93,88,83,9,6,15,66.7,236,124,1,0,2,3,0,7,2,2,1,6,1,2,0,1,45,2,5,54,22,5,3,2,1,8.2,4.8,0,8,3,2023,18
20231803,Matthew Johnson,Fremantle,2.5,0.1,4.5,4.9,12.0,7.02,4.6,4.5,4.3,5.1,0.0,74,68,75,11,7,18,94.4,277,258,2,2,4,18,0,6,4,2,2,11,1,1,0,0,13,4,3,0,0,0,0,0,0,0.0,0.0,1,4,2,2023,18
20231803,Jamie Elliott,Collingwood,2.6,5.5,3.4,0.3,11.9,7.76,-1.3,10.8,8.0,4.8,2.0,77,62,80,5,5,10,90.0,58,63,0,0,1,10,0,6,5,6,5,1,2,4,0,1,0,0,0,0,0,0,4,4,0,18.1,5.9,2,7,2,2023,18
20231803,Brayden Maynard,Collingwood,2.2,4.7,4.5,0.4,11.8,9.35,0.0,5.5,3.1,2.5,1.0,92,101,81,15,5,20,75.0,446,85,1,3,8,21,1,4,1,4,1,8,4,6,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,6,1,2023,18
20231803,Oleg Markov,Collingwood,2.5,0.7,7.9,0.5,11.6,7.82,0.0,11.0,3.8,6.7,0.0,66,62,80,9,6,15,86.7,354,172,3,3,1,7,0,5,4,5,4,4,4,6,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1,4,0,2023,18
20231803,Nathan Murphy,Collingwood,4.1,0.0,5.8,1.7,11.5,8.0,0.0,10.1,7.8,1.2,0.0,62,38,100,6,3,9,88.9,38,124,0,0,1,13,0,6,3,6,3,1,7,3,2,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,3,2,2023,18
20231803,Liam Henry,Fremantle,6.3,1.3,3.4,0.2,11.2,6.9,1.1,2.4,5.4,-0.2,0.0,81,75,85,10,13,23,78.3,265,160,0,4,4,20,0,6,6,4,4,13,2,3,0,0,0,2,1,0,0,0,1,0,0,3.7,-3.7,1,5,0,2023,18
20231803,Scott Pendlebury,Collingwood,5.4,2.6,1.9,0.0,9.9,12.6,2.0,5.3,2.6,4.6,0.0,72,68,45,7,7,14,57.1,158,176,1,2,5,7,0,4,3,1,0,5,2,2,0,0,52,2,4,0,0,0,1,1,0,3.3,2.7,0,4,2,2023,18
20231803,Isaac Quaynor,Collingwood,5.2,4.3,-3.1,3.3,9.7,8.77,0.3,6.1,6.5,0.3,0.0,88,81,81,13,9,22,77.3,440,258,5,5,2,15,1,6,3,5,2,8,8,5,3,2,0,0,0,0,0,0,1,0,0,2.9,-2.9,1,3,2,2023,18
20231803,Alex Pearce,Fremantle,0.6,1.0,5.9,2.0,9.6,7.59,1.1,6.9,4.9,1.3,0.0,58,48,100,3,7,10,80.0,68,126,0,1,4,6,0,6,5,4,4,0,7,3,2,0,0,1,1,0,0,0,0,0,0,0.0,0.0,0,2,2,2023,18
20231803,Sam Sturt,Fremantle,2.8,0.8,2.3,3.4,9.2,5.02,0.0,6.7,1.5,6.4,0.0,45,47,86,5,3,8,87.5,188,56,2,3,2,15,0,2,2,2,2,3,0,4,0,0,0,0,0,0,0,0,2,2,0,7.7,4.3,1,5,0,2023,18
20231803,Sean Darcy,Fremantle,4.7,3.7,0.8,0.0,9.2,13.75,4.7,2.6,4.2,0.0,0.0,89,74,43,3,6,9,77.8,110,99,1,3,5,9,0,5,2,1,1,1,2,3,1,0,65,4,4,43,24,6,0,0,0,0.0,0.0,1,7,5,2023,18
20231803,Ash Johnson,Collingwood,5.9,1.3,-1.2,3.2,9.1,5.84,0.0,9.6,3.9,5.7,0.0,61,51,70,6,1,7,57.1,137,36,1,2,1,6,0,2,1,2,1,2,1,3,0,1,0,0,0,0,0,0,5,3,0,18.1,-0.1,1,4,0,2023,18
20231803,Bailey Banfield,Fremantle,1.8,1.6,3.1,1.9,8.5,7.94,0.0,4.9,3.0,2.3,0.0,64,58,79,8,7,15,60.0,202,136,3,4,2,19,0,4,4,4,4,5,0,3,0,0,0,0,0,0,0,0,2,1,0,5.9,0.1,1,2,0,2023,18
20231803,Jeremy Howe,Collingwood,2.9,4.0,0.4,0.9,8.3,9.75,0.0,4.5,1.6,2.6,0.0,71,73,87,12,5,17,76.5,230,189,2,2,3,8,1,0,0,0,0,9,2,6,2,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,4,1,2023,18
20231803,Tom Mitchell,Collingwood,0.0,0.0,3.8,4.3,8.1,5.12,3.8,1.2,5.4,0.1,0.0,48,60,44,5,9,14,78.6,69,141,1,1,7,18,0,12,5,1,1,4,1,0,0,0,23,6,8,0,0,0,0,0,0,0.0,0.0,0,0,0,2023,18
20231803,Sam Switkowski,Fremantle,3.0,-1.0,0.9,4.9,7.8,11.03,-0.3,2.8,3.7,2.0,0.0,28,31,83,3,4,7,85.7,116,61,1,2,5,34,0,4,2,1,1,4,0,0,0,0,23,3,3,0,0,0,0,0,0,0.0,0.0,0,5,0,2023,18
20231803,Luke Ryan,Fremantle,1.8,3.8,0.2,1.8,7.6,10.53,0.0,4.2,4.5,-1.2,0.0,102,90,80,20,3,23,78.3,598,252,2,4,1,5,3,3,3,3,3,10,6,6,2,0,0,0,0,0,0,0,1,0,0,2.8,-2.8,0,1,0,2023,18
20231803,Steele Sidebottom,Collingwood,2.3,1.9,2.1,1.3,7.5,10.36,0.3,6.2,4.0,2.5,0.0,61,54,77,7,11,18,61.1,295,139,3,3,2,11,0,6,6,5,5,9,3,1,1,0,0,2,1,0,0,0,0,0,0,0.0,0.0,0,2,1,2023,18
20231803,Daniel McStay,Collingwood,0.4,4.8,0.9,0.6,6.7,8.46,0.4,3.3,4.1,-1.3,0.0,63,62,89,6,1,7,42.9,147,0,3,2,4,16,0,2,1,2,1,2,0,4,0,1,13,0,0,13,2,1,2,2,0,10.9,1.1,0,4,0,2023,18
20231803,Beau McCreery,Collingwood,1.3,1.1,1.2,2.9,6.4,7.55,0.0,2.0,3.5,-1.4,0.0,39,46,82,3,5,8,62.5,99,107,2,2,6,23,0,4,4,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,2023,18
20231803,Joel Hamling,Fremantle,-0.2,1.4,2.7,2.4,6.3,7.04,0.9,3.6,3.5,-1.1,0.0,46,38,88,3,8,11,81.8,29,123,0,1,1,6,0,4,3,3,2,5,3,3,1,1,0,1,0,0,0,0,0,0,0,0.0,0.0,0,0,0,2023,18
20231803,Lachie Schultz,Fremantle,1.5,1.3,1.2,2.0,6.0,8.79,-0.2,1.6,6.5,-4.5,0.0,53,62,81,8,10,18,55.6,195,201,3,4,3,14,0,9,7,7,6,4,2,3,0,0,6,1,1,0,0,0,5,0,2,16.0,-14.0,0,4,1,2023,18
20231803,Corey Wagner,Fremantle,2.1,2.1,1.4,-0.6,5.1,5.24,1.2,0.7,1.5,0.4,0.0,59,81,78,11,4,15,73.3,330,170,1,2,4,10,1,2,2,1,1,4,1,8,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0,2,0,2023,18
20231803,Michael Walters,Fremantle,-0.1,0.2,4.2,0.2,4.5,7.94,-0.6,3.9,3.1,0.5,0.0,32,20,87,3,2,5,60.0,77,86,1,1,1,20,0,4,3,3,3,0,1,1,0,0,0,1,0,0,0,0,2,0,2,4.8,-2.8,2,4,1,2023,18
20231803,Ethan Hughes,Fremantle,-0.3,-0.2,4.4,-0.1,3.7,5.83,0.0,4.2,5.0,-0.7,0.0,46,51,86,9,2,11,81.8,162,184,0,1,1,7,0,4,0,4,0,4,5,5,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,2023,18
20231803,Patrick Lipinski,Collingwood,-0.6,1.4,1.6,1.1,3.5,10.21,-1.0,1.5,2.8,-1.9,0.0,52,76,85,6,8,14,64.3,94,226,2,5,9,25,0,4,4,3,3,6,1,3,0,0,3,0,2,0,0,0,1,0,0,2.1,-2.1,0,2,0,2023,18
20231803,Billy Frampton,Collingwood,1.5,2.5,-0.2,-0.3,3.5,7.51,0.6,3.1,1.6,2.8,0.0,27,18,57,1,2,3,100.0,25,36,0,0,0,4,0,2,1,1,1,1,0,1,0,0,29,1,1,31,8,1,1,1,0,3.1,2.9,0,1,0,2023,18
20231803,Bobby Hill,Collingwood,-1.9,5.3,-0.6,0.4,3.1,8.28,0.0,2.1,2.8,0.6,0.0,17,15,83,1,2,3,33.3,-1,-8,1,3,2,12,0,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,1,1,0,3.6,2.4,0,1,0,2023,18
20231803,Jye Amiss,Fremantle,3.7,-0.3,-1.0,0.4,2.8,7.76,0.0,1.1,0.0,2.7,0.0,32,19,87,1,2,3,100.0,15,31,0,2,3,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,3.4,2.6,1,3,0,2023,18
20231803,Brandon Walker,Fremantle,0.0,1.5,0.0,0.0,1.5,5.02,0.0,0.3,2.0,-1.7,0.0,8,4,52,0,2,2,50.0,8,-1,0,2,0,1,1,2,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,2023,18
20231803,Nathan O'Driscoll,Fremantle,0.0,0.0,-0.4,-0.8,-1.2,2.96,0.7,-2.1,1.6,-3.0,0.0,15,25,31,4,3,7,42.9,73,50,2,2,1,1,0,2,1,1,0,5,0,1,0,0,0,1,1,0,0,0,1,0,0,2.9,-2.9,0,1,0,2023,18
20231803,John Noble,Collingwood,0.6,0.3,-2.5,-1.3,-2.9,7.29,-4.0,-3.4,1.3,-7.4,0.0,48,80,85,11,9,20,70.0,270,262,1,4,2,12,1,2,2,1,1,8,1,8,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,1,0,2023,18
20231804,Tom Hawkins,Geelong,0.9,6.1,12.8,3.8,23.5,10.18,1.0,18.7,12.5,7.2,6.0,127,110,96,13,3,16,62.5,312,114,2,1,1,10,0,8,1,6,1,3,0,8,0,3,0,2,2,6,2,0,9,5,3,28.7,4.3,0,12,1,2023,18
20231804,Tyson Stengle,Geelong,3.1,4.6,2.8,7.2,17.6,9.68,0.0,15.2,4.5,11.6,0.0,88,74,84,11,4,15,80.0,367,136,6,2,2,11,0,6,5,6,5,6,0,3,0,0,0,0,0,0,0,0,3,3,0,12.2,5.8,0,5,0,2023,18
20231804,Brad Close,Geelong,7.9,1.5,3.1,4.6,17.1,10.14,1.0,14.3,7.8,8.6,1.0,97,76,88,5,9,14,85.7,154,133,0,1,4,19,0,6,5,5,4,4,2,5,1,0,7,1,1,0,0,0,3,2,0,8.3,3.7,1,7,2,2023,18
20231804,Mark Blicavs,Geelong,6.3,6.8,1.7,1.2,15.9,12.16,2.9,10.9,7.9,6.8,0.0,112,81,64,5,14,19,89.5,180,321,3,2,5,28,0,12,8,8,6,4,6,3,1,1,59,3,4,24,8,2,2,2,0,9.1,2.9,0,5,3,2023,18
20231804,Tom Stewart,Geelong,6.1,3.6,3.8,1.9,15.4,11.53,0.7,13.8,6.5,5.3,8.0,104,79,92,14,4,18,88.9,314,271,3,1,1,9,1,4,1,4,1,6,9,8,6,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0,4,2,2023,18
20231804,Rhys Stanley,Geelong,3.4,4.5,4.7,2.4,15.0,10.2,5.0,9.3,6.3,2.8,0.0,80,63,71,3,9,12,75.0,98,191,1,1,1,12,0,7,5,5,3,1,5,2,0,0,83,1,1,55,28,8,0,0,0,0.0,0.0,0,5,3,2023,18
20231804,Nick Bryan,Essendon,2.9,2.9,6.1,2.8,14.6,7.12,3.9,7.8,4.6,0.4,0.0,87,91,83,8,6,14,57.1,147,112,1,2,2,9,0,5,3,3,1,3,2,5,1,1,79,1,2,64,25,7,1,1,0,5.5,0.5,0,4,0,2023,18
20231804,Max Holmes,Geelong,7.2,2.1,1.6,2.9,13.7,11.5,2.4,9.5,8.5,3.4,7.0,112,109,84,19,14,33,57.6,659,322,5,9,0,6,0,9,8,5,5,12,5,8,2,0,14,3,2,0,0,0,0,0,0,0.0,0.0,2,9,2,2023,18
20231804,Darcy Parish,Essendon,2.1,4.2,0.3,5.4,12.1,13.71,2.6,5.2,9.0,1.7,0.0,92,93,80,8,16,24,70.8,219,271,3,3,9,26,0,13,10,5,5,10,4,2,1,0,90,5,8,0,0,0,0,0,0,0.0,0.0,0,2,1,2023,18
20231804,Jake Kelly,Essendon,1.5,3.4,4.7,2.5,12.0,4.71,0.0,9.2,5.4,2.4,0.0,72,59,85,8,7,15,93.3,162,177,1,2,2,7,1,6,5,6,5,4,7,4,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,2023,18
20231804,Tom Atkins,Geelong,3.1,4.1,0.3,4.4,12.0,10.44,3.9,6.4,10.6,1.5,5.0,117,122,70,14,14,28,57.1,286,356,2,4,12,33,0,16,11,5,4,5,5,4,1,0,66,9,11,0,0,0,0,0,0,0.0,0.0,0,5,2,2023,18
20231804,Jayden Laverde,Essendon,3.8,5.0,2.7,0.0,11.5,7.44,0.0,9.3,6.2,1.1,0.0,77,57,60,7,9,16,81.3,275,68,1,4,1,4,0,8,7,8,7,4,9,4,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,2023,18
20231804,Jack Bowes,Geelong,2.2,2.3,3.0,3.3,10.8,8.17,0.1,9.2,6.1,4.1,0.0,82,78,86,13,8,21,81.0,392,243,4,2,1,8,0,7,4,6,4,8,5,8,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,4,1,2023,18
20231804,Isaac Smith,Geelong,3.1,3.0,3.7,0.8,10.6,8.19,1.8,7.8,4.3,5.3,0.0,98,92,81,17,5,22,72.7,558,186,2,3,1,15,0,5,4,3,3,6,2,8,1,0,0,2,2,0,0,0,2,0,2,6.5,-4.5,1,6,1,2023,18
20231804,Jack Henry,Geelong,5.4,3.0,1.2,0.8,10.4,8.8,0.0,9.2,6.6,1.9,2.0,99,72,90,11,2,13,76.9,221,123,1,3,4,6,0,6,3,6,3,3,8,6,4,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0,4,3,2023,18
20231804,Dyson Heppell,Essendon,2.1,4.6,0.9,2.7,10.2,8.17,1.0,8.3,5.9,2.8,0.0,92,87,83,11,14,25,80.0,351,292,2,6,2,10,0,6,6,5,5,10,6,7,1,0,0,1,1,0,0,0,0,0,0,0.0,0.0,0,2,1,2023,18
20231804,Gryan Miers,Geelong,5.8,1.0,1.0,2.5,10.2,10.36,3.0,5.0,10.6,-1.0,1.0,120,104,86,11,15,26,69.2,354,337,8,6,5,28,0,12,9,9,7,8,3,5,0,1,0,1,1,0,0,0,3,1,1,9.2,-2.2,2,10,2,2023,18
20231804,Zach Guthrie,Geelong,1.8,2.6,1.4,3.6,9.5,7.95,2.0,3.4,6.9,-3.1,0.0,114,97,82,17,7,24,70.8,474,124,3,3,4,9,1,9,8,7,6,10,6,5,2,1,0,1,1,0,0,0,1,0,1,2.8,-1.8,1,5,2,2023,18
20231804,Mitch Duncan,Geelong,4.2,2.4,1.0,1.6,9.2,8.59,2.1,5.4,5.6,2.5,0.0,81,85,75,16,5,21,57.1,386,245,5,5,3,11,0,6,4,3,2,10,6,5,1,0,21,2,1,0,0,0,0,0,0,0.0,0.0,1,5,2,2023,18
20231804,Will Snelling,Essendon,0.9,0.9,5.8,1.2,8.9,7.39,0.7,6.4,4.2,3.0,0.0,55,62,77,8,5,13,76.9,175,158,1,3,3,15,0,2,0,2,0,7,2,3,1,1,0,1,1,0,0,0,1,1,0,5.7,0.3,0,1,0,2023,18
20231804,Jake Kolodjashnij,Geelong,2.7,1.0,2.5,2.6,8.9,6.56,1.1,7.7,4.9,1.7,0.0,53,43,85,7,5,12,75.0,109,124,0,1,0,7,0,3,2,2,1,4,5,4,3,1,0,1,0,0,0,0,0,0,0,0.0,0.0,0,3,2,2023,18
20231804,Jye Menzie,Essendon,-0.9,5.8,0.1,3.8,8.8,6.55,0.8,7.6,1.8,6.7,0.0,41,38,80,5,5,10,60.0,201,48,2,1,1,16,0,3,3,2,2,2,2,1,0,0,0,1,0,0,0,0,2,1,0,7.8,-1.8,1,3,1,2023,18
20231804,Tanner Bruhn,Geelong,1.4,3.6,2.0,1.5,8.6,7.8,0.6,5.4,4.9,2.6,0.0,85,72,72,10,9,19,89.5,305,326,5,5,4,15,0,7,5,4,4,7,3,4,0,0,34,3,1,0,0,0,0,0,0,0.0,0.0,2,6,0,2023,18
20231804,Brandon Zerk-Thatcher,Essendon,4.6,0.2,2.6,1.0,8.4,8.87,0.0,10.0,5.3,1.2,0.0,78,65,92,11,1,12,91.7,175,150,0,2,0,6,0,3,2,3,2,0,6,10,4,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,2023,18
20231804,Andrew McGrath,Essendon,-0.9,5.5,2.4,1.2,8.2,10.33,1.1,5.7,4.7,2.1,0.0,72,87,81,15,8,23,69.6,542,207,2,6,1,10,2,5,4,4,3,8,5,7,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,3,2,2023,18
20231804,Zach Merrett,Essendon,2.4,2.2,1.7,1.7,8.0,15.5,5.6,0.8,5.2,1.2,0.0,69,80,79,13,5,18,55.6,282,106,2,5,5,23,0,8,6,3,3,3,2,2,0,0,69,7,8,0,0,0,1,0,1,2.4,-1.4,0,2,1,2023,18
20231804,Jordan Ridley,Essendon,2.0,3.1,1.4,1.0,7.5,10.9,0.0,5.4,1.6,2.8,0.0,88,75,86,14,4,18,94.4,241,313,0,2,2,9,4,2,1,2,1,6,3,7,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,2023,18
20231804,Jeremy Cameron,Geelong,1.2,0.8,0.2,4.9,7.1,10.36,-0.7,2.2,4.8,-0.6,0.0,78,77,92,13,4,17,52.9,378,64,5,4,2,8,0,6,4,5,4,8,4,4,0,0,0,0,1,0,0,0,5,1,3,12.4,-3.4,1,7,3,2023,18
20231804,Mark O'Connor,Geelong,0.4,-1.2,4.0,3.7,7.0,6.84,-1.9,6.5,5.8,1.4,0.0,66,72,79,7,8,15,73.3,168,77,2,3,7,20,0,7,5,3,2,4,3,4,1,0,72,3,3,0,0,0,1,1,0,4.6,1.4,0,5,0,2023,18
20231804,Archie Perkins,Essendon,2.2,2.4,2.0,0.3,6.9,8.37,2.2,1.3,4.9,-1.8,0.0,64,71,82,13,6,19,52.6,425,41,1,10,4,22,0,9,7,3,3,7,2,2,0,0,66,3,3,0,0,0,0,0,0,0.0,0.0,0,2,0,2023,18
20231804,Patrick Dangerfield,Geelong,8.0,-2.4,1.4,0.0,6.9,13.05,2.6,3.1,4.1,4.2,0.0,70,54,56,8,7,15,66.7,258,141,4,6,1,7,0,7,5,2,1,6,0,4,0,1,45,3,5,0,0,0,1,1,0,3.1,2.9,1,5,0,2023,18
20231804,Gary Rohan,Geelong,-1.3,1.9,5.5,0.0,6.2,8.67,1.1,2.8,2.4,2.9,0.0,31,35,65,6,4,10,80.0,119,166,3,3,0,10,0,3,2,2,2,5,1,1,0,0,0,1,1,0,0,0,1,1,0,4.7,1.3,0,4,1,2023,18
20231804,Ben Hobbs,Essendon,0.5,0.9,-0.4,4.9,5.9,8.31,2.2,-0.6,6.5,-1.0,0.0,68,63,68,12,11,23,52.2,264,115,1,3,3,27,0,12,9,4,4,8,3,1,0,0,41,5,8,0,0,0,0,0,0,0.0,0.0,1,3,1,2023,18
20231804,Peter Wright,Essendon,-0.1,5.3,-0.3,1.0,5.9,8.13,-0.3,4.8,1.7,3.6,0.0,48,50,88,5,2,7,85.7,157,68,1,2,3,7,0,2,2,1,1,3,0,2,0,0,21,0,0,21,10,0,1,1,0,3.5,2.5,0,1,0,2023,18
20231804,Oliver Henry,Geelong,2.7,-0.7,2.8,1.0,5.8,6.08,0.0,4.9,6.3,0.5,0.0,49,49,82,5,5,10,60.0,141,56,0,3,2,21,0,7,6,7,6,0,1,4,0,1,0,0,0,0,0,0,3,1,1,10.2,-3.2,0,5,0,2023,18
20231804,Kyle Langford,Essendon,-0.4,0.9,2.0,2.2,4.8,9.12,0.0,3.9,2.5,2.3,0.0,41,41,94,6,3,9,55.6,106,153,1,2,2,9,0,4,4,4,4,1,0,2,0,0,0,0,0,0,0,0,1,1,0,4.3,1.7,1,5,0,2023,18
20231804,Matt Guelfi,Essendon,-0.6,0.2,1.8,3.4,4.8,7.71,-0.4,6.7,4.2,2.0,0.0,40,37,75,5,4,9,55.6,98,87,0,3,2,12,0,7,5,4,3,1,1,1,0,1,0,3,3,0,0,0,2,1,0,4.6,1.4,0,2,0,2023,18
20231804,Nick Hind,Essendon,0.0,0.0,0.1,4.6,4.7,4.25,1.9,1.6,2.6,0.5,0.0,26,43,32,8,2,10,70.0,141,138,1,2,1,5,1,3,2,1,1,2,2,3,1,0,0,2,1,0,0,0,0,0,0,0.0,0.0,0,1,1,2023,18
20231804,Sam De Koning,Geelong,0.3,2.7,0.9,0.4,4.4,7.98,0.3,4.4,3.5,-1.7,0.0,46,30,95,5,3,8,50.0,111,63,0,1,0,2,0,3,2,3,2,2,3,3,1,1,0,0,0,1,0,0,0,0,0,0.0,0.0,0,0,0,2023,18
20231804,Jake Stringer,Essendon,0.3,3.8,0.0,-0.2,3.9,10.8,-1.1,3.3,1.6,1.8,0.0,21,31,59,5,3,8,37.5,143,24,1,4,1,13,0,3,2,2,2,3,0,1,0,0,7,0,1,0,0,0,1,1,0,3.4,2.6,0,2,0,2023,18
20231804,Nic Martin,Essendon,-0.2,1.9,1.2,0.1,3.0,12.13,-1.5,2.8,2.6,-1.7,0.0,58,79,89,14,9,23,56.5,326,113,2,5,1,22,0,3,3,3,3,11,2,5,0,0,0,0,1,0,0,0,1,0,0,2.4,-2.4,1,3,0,2023,18
20231804,Jye Caldwell,Essendon,1.1,1.5,-0.9,1.2,2.9,10.23,1.6,0.1,4.7,-2.9,0.0,44,50,80,6,6,12,58.3,46,89,1,4,3,20,0,7,5,4,3,3,1,2,0,0,28,3,2,0,0,0,0,0,0,0.0,0.0,1,2,0,2023,18
20231804,Sam Durham,Essendon,-1.0,3.6,-1.1,1.5,2.9,8.09,2.5,2.1,4.7,-0.2,0.0,47,62,83,8,10,18,55.6,242,233,1,4,2,11,0,9,6,4,3,5,3,3,0,0,0,3,4,0,0,0,0,0,0,0.0,0.0,0,1,1,2023,18
20231804,Mason Redman,Essendon,-0.4,0.5,1.0,0.6,1.7,11.13,-0.3,1.0,4.1,-2.0,0.0,70,78,76,17,5,22,72.7,376,179,1,5,2,12,6,5,5,4,4,4,6,4,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,2023,18
20231804,Sam Weideman,Essendon,1.1,-1.3,-1.8,2.4,0.4,5.93,0.0,-0.1,3.4,-0.9,0.0,35,41,88,8,2,10,80.0,145,54,2,2,1,4,0,3,3,3,3,2,3,4,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1,2,1,2023,18
20231804,Oisin Mullin,Geelong,0.0,0.0,0.0,0.2,0.2,2.53,0.0,-0.7,0.0,-0.7,0.0,4,5,25,0,1,1,100.0,5,13,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,2023,18
20231805,Wil Powell,Gold Coast,6.5,5.6,4.2,2.0,18.3,9.73,0.3,12.2,11.0,3.2,4.0,137,118,84,20,6,26,88.5,531,191,2,6,6,16,2,7,5,6,5,8,13,10,5,1,0,1,1,0,0,0,0,0,0,0.0,0.0,1,2,0,2023,18
20231805,Sam Flanders,Gold Coast,3.1,6.2,6.0,2.2,17.6,8.08,7.1,7.8,9.4,4.7,5.0,125,120,77,19,14,33,75.8,523,259,8,6,3,16,0,13,10,6,5,14,1,7,0,1,50,5,5,0,0,0,1,0,1,3.0,-2.0,0,6,1,2023,18
20231805,Rory Atkins,Gold Coast,4.4,4.2,6.8,2.2,17.5,8.51,0.5,14.0,7.2,9.0,6.0,112,122,84,22,10,32,68.8,716,265,2,4,1,14,0,8,7,4,4,14,7,8,1,0,0,3,1,0,0,0,2,2,0,5.5,6.5,0,7,3,2023,18
20231805,Noah Anderson,Gold Coast,9.2,3.2,-1.0,3.9,15.3,14.16,1.9,10.4,5.0,9.0,10.0,89,85,84,15,10,25,68.0,510,305,7,5,4,16,0,11,6,4,4,14,4,0,0,0,68,7,7,0,0,0,3,1,1,8.3,-1.3,0,12,2,2023,18
20231805,Nick Holman,Gold Coast,8.1,1.5,3.7,2.0,15.3,9.0,0.0,11.0,7.8,4.2,0.0,96,69,82,6,12,18,94.4,185,428,2,3,5,19,0,8,7,8,7,4,3,5,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1,5,0,2023,18
20231805,Sam Collins,Gold Coast,2.4,4.5,3.4,4.8,15.0,9.52,0.8,11.4,7.3,1.2,0.0,69,50,97,5,7,12,91.7,109,224,0,1,2,11,0,7,5,6,4,1,8,5,3,1,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,2023,18
20231805,Brad Crouch,St Kilda,6.0,0.9,2.7,4.9,14.6,10.79,6.9,5.8,6.9,5.6,0.0,93,89,73,9,19,28,85.7,206,276,3,3,3,12,0,13,11,5,5,9,2,4,0,0,50,6,8,0,0,0,0,0,0,0.0,0.0,0,2,1,2023,18
