Kicks,Handballs,Disposals,Goals,Marks,Tackles,Hit.Outs,Clearances,Contested.Possessions,Uncontested.Possessions,Contested.Marks,Marks.Inside.50,Goal.Assists,Inside.50s,Rebounds,One.Percenters,Clangers,Is_Win,Is_Loss,Margin,Abs_Margin,Season,Brownlow.Votes,Player_Name,Playing.for,Round_num,ID,Exp_Votes,Home.team,Away.team,Home.score,Away.score,Team
10.0,4.0,14.0,0,5.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,2.0,5.0,5.0,3.0,1,0,32,32,2004,0.0,Tadhg Kennelly,Sydney,18,1025,,Sydney,Brisbane Lions,83,51,Sydney
8.0,6.0,14.0,0,1.0,4.0,0.0,3.0,8.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,1,0,32,32,2004,0.0,Brett Kirk,Sydney,18,1015,,Sydney,Brisbane Lions,83,51,Sydney
5.0,7.0,12.0,1,1.0,5.0,0.0,2.0,5.0,7.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1,0,32,32,2004,0.0,Ben Mathews,Sydney,18,1009,,Sydney,Brisbane Lions,83,51,Sydney
6.0,7.0,13.0,1,1.0,4.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,1,0,32,32,2004,0.0,Stuart Maxfield,Sydney,18,867,,Sydney,Brisbane Lions,83,51,Sydney
6.0,1.0,7.0,0,1.0,3.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1,0,32,32,2004,0.0,Jarrad McVeigh,Sydney,18,3950,,Sydney,Brisbane Lions,83,51,Sydney
4.0,3.0,7.0,0,2.0,2.0,0.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0,5.0,2.0,3.0,1,0,32,32,2004,0.0,Matthew Nicks,Sydney,18,1005,,Sydney,Brisbane Lions,83,51,Sydney
12.0,3.0,15.0,2,5.0,2.0,0.0,0.0,3.0,12.0,0.0,1.0,1.0,5.0,0.0,3.0,1.0,1,0,32,32,2004,0.0,Ryan OKeefe,Sydney,18,1024,,Sydney,Brisbane Lions,83,51,Sydney
8.0,1.0,9.0,2,6.0,1.0,0.0,1.0,4.0,4.0,2.0,3.0,2.0,2.0,0.0,1.0,1.0,1,0,32,32,2004,0.0,Michael OLoughlin,Sydney,18,1000,,Sydney,Brisbane Lions,83,51,Sydney
5.0,0.0,5.0,0,3.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,3.0,5.0,1.0,1,0,32,32,2004,0.0,Andrew Schauble,Sydney,18,241,,Sydney,Brisbane Lions,83,51,Sydney
14.0,1.0,15.0,0,1.0,2.0,0.0,0.0,4.0,12.0,0.0,0.0,0.0,9.0,0.0,1.0,1.0,0,1,-32,32,2004,0.0,Jason Akermanis,Brisbane Lions,18,119,,Sydney,Brisbane Lions,83,51,Brisbane Lions
7.0,8.0,15.0,0,1.0,3.0,0.0,2.0,7.0,8.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,0,1,-32,32,2004,0.0,Simon Black,Brisbane Lions,18,1083,,Sydney,Brisbane Lions,83,51,Brisbane Lions
4.0,1.0,5.0,1,1.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,1,-32,32,2004,0.0,Daniel Bradshaw,Brisbane Lions,18,134,,Sydney,Brisbane Lions,83,51,Brisbane Lions
11.0,3.0,14.0,1,1.0,3.0,1.0,3.0,7.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0,1,-32,32,2004,0.0,Blake Caracella,Brisbane Lions,18,343,,Sydney,Brisbane Lions,83,51,Brisbane Lions
10.0,4.0,14.0,0,3.0,3.0,0.0,0.0,9.0,4.0,0.0,1.0,0.0,0.0,0.0,3.0,6.0,0,1,-32,32,2004,0.0,Robert Copeland,Brisbane Lions,18,1099,,Sydney,Brisbane Lions,83,51,Brisbane Lions
7.0,6.0,13.0,0,3.0,2.0,0.0,3.0,5.0,8.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1,-32,32,2004,0.0,Richard Hadley,Brisbane Lions,18,1097,,Sydney,Brisbane Lions,83,51,Brisbane Lions
8.0,5.0,13.0,0,2.0,3.0,0.0,3.0,9.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,0,1,-32,32,2004,0.0,Shaun Hart,Brisbane Lions,18,111,,Sydney,Brisbane Lions,83,51,Brisbane Lions
6.0,2.0,8.0,0,2.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,0,1,-32,32,2004,0.0,Chris Johnson,Brisbane Lions,18,385,,Sydney,Brisbane Lions,83,51,Brisbane Lions
2.0,1.0,3.0,0,1.0,1.0,21.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0,1,-32,32,2004,0.0,Clark Keating,Brisbane Lions,18,132,,Sydney,Brisbane Lions,83,51,Brisbane Lions
17.0,5.0,22.0,0,5.0,1.0,0.0,4.0,7.0,15.0,0.0,0.0,0.0,4.0,5.0,3.0,2.0,0,1,-32,32,2004,2.0,Nigel Lappin,Brisbane Lions,18,100,,Sydney,Brisbane Lions,83,51,Brisbane Lions
3.0,3.0,6.0,0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,0,1,-32,32,2004,0.0,Alastair Lynch,Brisbane Lions,18,104,,Sydney,Brisbane Lions,83,51,Brisbane Lions
3.0,2.0,5.0,0,2.0,2.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0,1,-32,32,2004,0.0,Joel Macdonald,Brisbane Lions,18,3984,,Sydney,Brisbane Lions,83,51,Brisbane Lions
7.0,3.0,10.0,0,5.0,6.0,0.0,0.0,2.0,7.0,0.0,1.0,1.0,1.0,2.0,3.0,1.0,0,1,-32,32,2004,0.0,Ashley McGrath,Brisbane Lions,18,1100,,Sydney,Brisbane Lions,83,51,Brisbane Lions
1.0,5.0,6.0,0,2.0,6.0,22.0,2.0,3.0,3.0,1.0,0.0,0.0,1.0,0.0,8.0,1.0,0,1,-32,32,2004,0.0,Dylan McLaren,Brisbane Lions,18,1101,,Sydney,Brisbane Lions,83,51,Brisbane Lions
8.0,2.0,10.0,0,4.0,2.0,0.0,2.0,4.0,5.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0,1,-32,32,2004,0.0,Craig McRae,Brisbane Lions,18,106,,Sydney,Brisbane Lions,83,51,Brisbane Lions
8.0,0.0,8.0,0,1.0,2.0,2.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,0,1,-32,32,2004,0.0,Mal Michael,Brisbane Lions,18,255,,Sydney,Brisbane Lions,83,51,Brisbane Lions
10.0,5.0,15.0,3,4.0,6.0,0.0,1.0,6.0,9.0,0.0,2.0,0.0,5.0,0.0,1.0,4.0,0,1,-32,32,2004,0.0,Tim Notting,Brisbane Lions,18,1087,,Sydney,Brisbane Lions,83,51,Brisbane Lions
4.0,5.0,9.0,0,2.0,1.0,0.0,1.0,2.0,7.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0,1,-32,32,2004,0.0,Martin Pike,Brisbane Lions,18,373,,Sydney,Brisbane Lions,83,51,Brisbane Lions
13.0,4.0,17.0,0,1.0,7.0,0.0,3.0,8.0,7.0,0.0,0.0,1.0,4.0,4.0,0.0,1.0,0,1,-32,32,2004,0.0,Luke Power,Brisbane Lions,18,1084,,Sydney,Brisbane Lions,83,51,Brisbane Lions
2.0,3.0,5.0,0,3.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0,1,-32,32,2004,0.0,Chris Scott,Brisbane Lions,18,97,,Sydney,Brisbane Lions,83,51,Brisbane Lions
9.0,12.0,21.0,2,3.0,3.0,0.0,3.0,12.0,10.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0,1,-32,32,2004,0.0,Michael Voss,Brisbane Lions,18,102,,Sydney,Brisbane Lions,83,51,Brisbane Lions
3.0,3.0,6.0,0,2.0,0.0,0.0,1.0,4.0,3.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,0,1,-32,32,2004,0.0,Darryl White,Brisbane Lions,18,114,,Sydney,Brisbane Lions,83,51,Brisbane Lions
6.0,3.0,9.0,2,1.0,4.0,0.0,0.0,7.0,3.0,1.0,1.0,2.0,2.0,0.0,4.0,4.0,1,0,7,7,2004,0.0,Gary Ablett,Geelong,18,1105,,Geelong,St Kilda,101,94,Geelong
14.0,5.0,19.0,0,6.0,8.0,0.0,6.0,8.0,9.0,0.0,0.0,1.0,3.0,3.0,3.0,2.0,1,0,7,7,2004,2.0,Jimmy Bartel,Geelong,18,1106,,Geelong,St Kilda,101,94,Geelong
7.0,4.0,11.0,0,3.0,3.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,3.0,1.0,0.0,4.0,1,0,7,7,2004,0.0,Shannon Byrnes,Geelong,18,4045,,Geelong,St Kilda,101,94,Geelong
4.0,2.0,6.0,0,0.0,2.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,0,7,7,2004,0.0,Tim Callan,Geelong,18,2817,,Geelong,St Kilda,101,94,Geelong
6.0,9.0,15.0,1,2.0,5.0,0.0,1.0,7.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1,0,7,7,2004,0.0,Paul Chapman,Geelong,18,614,,Geelong,St Kilda,101,94,Geelong
15.0,12.0,27.0,1,10.0,6.0,0.0,6.0,15.0,14.0,2.0,1.0,0.0,4.0,1.0,0.0,3.0,1,0,7,7,2004,0.0,Joel Corey,Geelong,18,616,,Geelong,St Kilda,101,94,Geelong
0.0,1.0,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0,7,7,2004,0.0,Corey Enright,Geelong,18,621,,Geelong,St Kilda,101,94,Geelong
3.0,3.0,6.0,0,2.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,7,7,2004,0.0,Charlie Gardiner,Geelong,18,1155,,Geelong,St Kilda,101,94,Geelong
10.0,3.0,13.0,4,6.0,0.0,0.0,0.0,9.0,4.0,4.0,2.0,0.0,3.0,1.0,2.0,1.0,1,0,7,7,2004,0.0,Ben Graham,Geelong,18,556,,Geelong,St Kilda,101,94,Geelong
8.0,4.0,12.0,0,5.0,0.0,0.0,0.0,4.0,7.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,1,0,7,7,2004,0.0,Tom Harley,Geelong,18,608,,Geelong,St Kilda,101,94,Geelong
11.0,5.0,16.0,0,3.0,3.0,0.0,0.0,5.0,11.0,1.0,0.0,0.0,3.0,6.0,2.0,0.0,1,0,7,7,2004,0.0,Josh Hunt,Geelong,18,624,,Geelong,St Kilda,101,94,Geelong
6.0,2.0,8.0,1,3.0,3.0,0.0,1.0,3.0,5.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,1,0,7,7,2004,0.0,David Johnson,Geelong,18,1107,,Geelong,St Kilda,101,94,Geelong
18.0,2.0,20.0,2,5.0,3.0,0.0,2.0,9.0,11.0,1.0,1.0,1.0,7.0,0.0,3.0,5.0,1,0,7,7,2004,0.0,Steve Johnson,Geelong,18,1140,,Geelong,St Kilda,101,94,Geelong
12.0,2.0,14.0,1,8.0,4.0,32.0,1.0,4.0,9.0,2.0,1.0,1.0,2.0,3.0,0.0,1.0,1,0,7,7,2004,1.0,Steven King,Geelong,18,587,,Geelong,St Kilda,101,94,Geelong
9.0,4.0,13.0,2,6.0,3.0,0.0,1.0,3.0,10.0,1.0,3.0,0.0,3.0,0.0,2.0,1.0,1,0,7,7,2004,0.0,Kent Kingsley,Geelong,18,623,,Geelong,St Kilda,101,94,Geelong
7.0,4.0,11.0,0,2.0,1.0,0.0,1.0,2.0,9.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1,0,7,7,2004,0.0,Paul Koulouriotis,Geelong,18,853,,Geelong,St Kilda,101,94,Geelong
9.0,16.0,25.0,0,3.0,2.0,0.0,8.0,14.0,12.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,1,0,7,7,2004,0.0,Cameron Ling,Geelong,18,617,,Geelong,St Kilda,101,94,Geelong
12.0,13.0,25.0,0,8.0,4.0,4.0,4.0,14.0,10.0,3.0,0.0,0.0,1.0,3.0,5.0,2.0,1,0,7,7,2004,0.0,Darren Milburn,Geelong,18,590,,Geelong,St Kilda,101,94,Geelong
8.0,3.0,11.0,0,4.0,2.0,1.0,1.0,4.0,7.0,0.0,0.0,0.0,4.0,0.0,3.0,3.0,1,0,7,7,2004,0.0,Cameron Mooney,Geelong,18,615,,Geelong,St Kilda,101,94,Geelong
5.0,2.0,7.0,0,4.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,1,0,7,7,2004,0.0,Henry Playfair,Geelong,18,2303,,Geelong,St Kilda,101,94,Geelong
8.0,1.0,9.0,1,6.0,3.0,1.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,1,0,7,7,2004,0.0,Matthew Scarlett,Geelong,18,604,,Geelong,St Kilda,101,94,Geelong
13.0,3.0,16.0,0,3.0,1.0,0.0,2.0,4.0,13.0,0.0,0.0,0.0,6.0,1.0,1.0,4.0,1,0,7,7,2004,0.0,David Wojcinski,Geelong,18,609,,Geelong,St Kilda,101,94,Geelong
3.0,5.0,8.0,0,2.0,3.0,0.0,1.0,4.0,5.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0,1,-7,7,2004,0.0,Steven Baker,St Kilda,18,967,,Geelong,St Kilda,101,94,St Kilda
17.0,8.0,25.0,2,3.0,15.0,0.0,4.0,14.0,11.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,0,1,-7,7,2004,0.0,Luke Ball,St Kilda,18,1430,,Geelong,St Kilda,101,94,St Kilda
12.0,12.0,24.0,2,7.0,5.0,0.0,5.0,5.0,18.0,0.0,0.0,0.0,4.0,4.0,1.0,3.0,0,1,-7,7,2004,3.0,Heath Black,St Kilda,18,520,,Geelong,St Kilda,101,94,St Kilda
8.0,5.0,13.0,0,7.0,2.0,15.0,1.0,4.0,11.0,0.0,0.0,0.0,3.0,0.0,2.0,2.0,0,1,-7,7,2004,0.0,Jason Blake,St Kilda,18,974,,Geelong,St Kilda,101,94,St Kilda
2.0,4.0,6.0,1,2.0,1.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,-7,7,2004,0.0,Xavier Clarke,St Kilda,18,1127,,Geelong,St Kilda,101,94,St Kilda
15.0,7.0,22.0,0,5.0,1.0,0.0,1.0,9.0,11.0,0.0,0.0,1.0,5.0,3.0,1.0,2.0,0,1,-7,7,2004,0.0,Nick Dal Santo,St Kilda,18,1132,,Geelong,St Kilda,101,94,St Kilda
5.0,8.0,13.0,0,1.0,1.0,0.0,1.0,6.0,7.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,0,1,-7,7,2004,0.0,Matthew Ferguson,St Kilda,18,1458,,Geelong,St Kilda,101,94,St Kilda
10.0,4.0,14.0,0,4.0,2.0,0.0,0.0,4.0,10.0,1.0,0.0,0.0,0.0,4.0,6.0,1.0,0,1,-7,7,2004,0.0,Sam Fisher,St Kilda,18,3975,,Geelong,St Kilda,101,94,St Kilda
5.0,3.0,8.0,3,4.0,1.0,0.0,0.0,5.0,3.0,2.0,4.0,0.0,1.0,0.0,2.0,3.0,0,1,-7,7,2004,0.0,Fraser Gehrig,St Kilda,18,976,,Geelong,St Kilda,101,94,St Kilda
10.0,1.0,11.0,0,4.0,3.0,0.0,1.0,4.0,8.0,1.0,0.0,0.0,4.0,2.0,1.0,1.0,0,1,-7,7,2004,0.0,Brendon Goddard,St Kilda,18,1443,,Geelong,St Kilda,101,94,St Kilda
2.0,0.0,2.0,0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0,1,-7,7,2004,0.0,Brent Guerra,St Kilda,18,852,,Geelong,St Kilda,101,94,St Kilda
7.0,6.0,13.0,0,3.0,2.0,0.0,4.0,7.0,6.0,0.0,0.0,0.0,3.0,0.0,7.0,3.0,0,1,-7,7,2004,0.0,Aaron Hamill,St Kilda,18,171,,Geelong,St Kilda,101,94,St Kilda
18.0,11.0,29.0,1,4.0,2.0,0.0,6.0,11.0,18.0,0.0,0.0,0.0,4.0,1.0,1.0,5.0,0,1,-7,7,2004,0.0,Robert Harvey,St Kilda,18,930,,Geelong,St Kilda,101,94,St Kilda
5.0,7.0,12.0,0,1.0,5.0,0.0,1.0,7.0,6.0,0.0,0.0,2.0,2.0,2.0,6.0,2.0,0,1,-7,7,2004,0.0,Lenny Hayes,St Kilda,18,966,,Geelong,St Kilda,101,94,St Kilda
11.0,2.0,13.0,0,3.0,0.0,0.0,1.0,4.0,8.0,0.0,0.0,0.0,1.0,4.0,2.0,3.0,0,1,-7,7,2004,0.0,Austinn Jones,St Kilda,18,929,,Geelong,St Kilda,101,94,St Kilda
2.0,0.0,2.0,0,1.0,1.0,21.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0,1,-7,7,2004,0.0,Trent Knobel,St Kilda,18,1094,,Geelong,St Kilda,101,94,St Kilda
3.0,1.0,4.0,0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0,1,-7,7,2004,0.0,Stephen Milne,St Kilda,18,978,,Geelong,St Kilda,101,94,St Kilda
12.0,7.0,19.0,3,7.0,5.0,0.0,8.0,9.0,10.0,0.0,1.0,1.0,4.0,2.0,2.0,0.0,0,1,-7,7,2004,0.0,Leigh Montagna,St Kilda,18,1137,,Geelong,St Kilda,101,94,St Kilda
8.0,4.0,12.0,0,3.0,1.0,0.0,0.0,3.0,9.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0,1,-7,7,2004,0.0,Justin Peckett,St Kilda,18,921,,Geelong,St Kilda,101,94,St Kilda
11.0,0.0,11.0,3,8.0,1.0,1.0,0.0,3.0,8.0,2.0,2.0,1.0,4.0,0.0,0.0,1.0,0,1,-7,7,2004,0.0,Nick Riewoldt,St Kilda,18,981,,Geelong,St Kilda,101,94,St Kilda
2.0,10.0,12.0,0,0.0,4.0,0.0,5.0,12.0,0.0,0.0,0.0,1.0,2.0,0.0,6.0,1.0,0,1,-7,7,2004,0.0,Andrew Thompson,St Kilda,18,957,,Geelong,St Kilda,101,94,St Kilda
6.0,8.0,14.0,0,3.0,1.0,0.0,0.0,7.0,7.0,1.0,0.0,0.0,1.0,2.0,6.0,1.0,0,1,-7,7,2004,0.0,Brett Voss,St Kilda,18,975,,Geelong,St Kilda,101,94,St Kilda
13.0,9.0,22.0,0,5.0,0.0,0.0,1.0,9.0,13.0,1.0,0.0,0.0,1.0,4.0,2.0,1.0,1,0,44,44,2004,0.0,Clint Bizzell,Melbourne,18,589,,Melbourne,Hawthorn,107,63,Melbourne
5.0,6.0,11.0,0,4.0,1.0,2.0,2.0,4.0,7.0,0.0,0.0,0.0,0.0,3.0,7.0,2.0,1,0,44,44,2004,0.0,Troy Broadbridge,Melbourne,18,754,,Melbourne,Hawthorn,107,63,Melbourne
8.0,3.0,11.0,0,4.0,1.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,1,0,44,44,2004,0.0,Nathan Brown,Melbourne,18,737,,Melbourne,Hawthorn,107,63,Melbourne
10.0,10.0,20.0,1,6.0,3.0,0.0,8.0,9.0,9.0,0.0,2.0,1.0,2.0,1.0,2.0,3.0,1,0,44,44,2004,0.0,Cameron Bruce,Melbourne,18,747,,Melbourne,Hawthorn,107,63,Melbourne
15.0,9.0,24.0,0,7.0,1.0,0.0,2.0,6.0,18.0,0.0,0.0,1.0,7.0,6.0,1.0,5.0,1,0,44,44,2004,0.0,Brad Green,Melbourne,18,748,,Melbourne,Hawthorn,107,63,Melbourne
6.0,8.0,14.0,0,4.0,4.0,1.0,3.0,8.0,7.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,1,0,44,44,2004,0.0,Chris Heffernan,Melbourne,18,347,,Melbourne,Hawthorn,107,63,Melbourne
2.0,1.0,3.0,0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,44,44,2004,0.0,Ben Holland,Melbourne,18,913,,Melbourne,Hawthorn,107,63,Melbourne
19.0,4.0,23.0,1,6.0,2.0,0.0,2.0,10.0,14.0,0.0,0.0,1.0,12.0,4.0,1.0,2.0,1,0,44,44,2004,2.0,Travis Johnstone,Melbourne,18,732,,Melbourne,Hawthorn,107,63,Melbourne
2.0,1.0,3.0,0,1.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,0,44,44,2004,0.0,Darren Jolly,Melbourne,18,753,,Melbourne,Hawthorn,107,63,Melbourne
17.0,8.0,25.0,1,8.0,3.0,0.0,4.0,8.0,17.0,0.0,0.0,0.0,9.0,1.0,0.0,2.0,1,0,44,44,2004,0.0,James McDonald,Melbourne,18,730,,Melbourne,Hawthorn,107,63,Melbourne
12.0,6.0,18.0,0,6.0,2.0,0.0,1.0,8.0,10.0,1.0,1.0,1.0,8.0,0.0,2.0,3.0,1,0,44,44,2004,0.0,Brad Miller,Melbourne,18,1149,,Melbourne,Hawthorn,107,63,Melbourne
10.0,1.0,11.0,5,5.0,1.0,0.0,0.0,6.0,5.0,1.0,5.0,1.0,0.0,0.0,0.0,3.0,1,0,44,44,2004,1.0,David Neitz,Melbourne,18,689,,Melbourne,Hawthorn,107,63,Melbourne
5.0,5.0,10.0,0,4.0,1.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,2.0,9.0,1.0,1,0,44,44,2004,0.0,Alistair Nicholson,Melbourne,18,728,,Melbourne,Hawthorn,107,63,Melbourne
10.0,5.0,15.0,0,4.0,3.0,0.0,4.0,5.0,11.0,0.0,0.0,0.0,5.0,1.0,4.0,2.0,1,0,44,44,2004,0.0,Phillip Read,Melbourne,18,1060,,Melbourne,Hawthorn,107,63,Melbourne
10.0,1.0,11.0,0,4.0,2.0,0.0,3.0,4.0,7.0,0.0,0.0,0.0,3.0,3.0,0.0,2.0,1,0,44,44,2004,0.0,Guy Rigoni,Melbourne,18,734,,Melbourne,Hawthorn,107,63,Melbourne
4.0,10.0,14.0,0,7.0,0.0,0.0,0.0,9.0,6.0,3.0,0.0,0.0,1.0,2.0,5.0,0.0,1,0,44,44,2004,0.0,Jared Rivers,Melbourne,18,2309,,Melbourne,Hawthorn,107,63,Melbourne
9.0,2.0,11.0,4,4.0,1.0,0.0,0.0,8.0,3.0,2.0,3.0,0.0,1.0,0.0,3.0,2.0,1,0,44,44,2004,0.0,Russell Robertson,Melbourne,18,731,,Melbourne,Hawthorn,107,63,Melbourne
8.0,8.0,16.0,1,6.0,2.0,0.0,0.0,5.0,11.0,1.0,1.0,0.0,2.0,1.0,2.0,3.0,1,0,44,44,2004,0.0,Peter Walsh,Melbourne,18,744,,Melbourne,Hawthorn,107,63,Melbourne
4.0,2.0,6.0,0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,1,0,44,44,2004,0.0,Daniel Ward,Melbourne,18,740,,Melbourne,Hawthorn,107,63,Melbourne
8.0,9.0,17.0,0,6.0,1.0,0.0,1.0,7.0,9.0,1.0,0.0,0.0,0.0,4.0,4.0,0.0,1,0,44,44,2004,0.0,Matthew Whelan,Melbourne,18,750,,Melbourne,Hawthorn,107,63,Melbourne
8.0,9.0,17.0,1,7.0,0.0,21.0,2.0,7.0,11.0,1.0,1.0,2.0,3.0,0.0,2.0,0.0,1,0,44,44,2004,0.0,Jeff White,Melbourne,18,502,,Melbourne,Hawthorn,107,63,Melbourne
29.0,3.0,32.0,1,7.0,3.0,0.0,4.0,10.0,17.0,1.0,2.0,1.0,9.0,2.0,0.0,0.0,1,0,44,44,2004,3.0,Adem Yze,Melbourne,18,714,,Melbourne,Hawthorn,107,63,Melbourne
6.0,7.0,13.0,0,4.0,2.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0,1,-44,44,2004,0.0,John Barker,Hawthorn,18,387,,Melbourne,Hawthorn,107,63,Hawthorn
7.0,4.0,11.0,0,4.0,2.0,0.0,1.0,3.0,8.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0,1,-44,44,2004,0.0,Kris Barlow,Hawthorn,18,668,,Melbourne,Hawthorn,107,63,Hawthorn
14.0,6.0,20.0,0,3.0,3.0,0.0,1.0,5.0,13.0,0.0,0.0,0.0,3.0,3.0,4.0,2.0,0,1,-44,44,2004,0.0,Chance Bateman,Hawthorn,18,675,,Melbourne,Hawthorn,107,63,Hawthorn
14.0,5.0,19.0,1,8.0,1.0,0.0,0.0,6.0,13.0,1.0,2.0,0.0,4.0,2.0,3.0,3.0,0,1,-44,44,2004,0.0,Simon Beaumont,Hawthorn,18,160,,Melbourne,Hawthorn,107,63,Hawthorn
5.0,3.0,8.0,1,1.0,4.0,0.0,0.0,3.0,5.0,1.0,1.0,1.0,3.0,1.0,0.0,1.0,0,1,-44,44,2004,0.0,Campbell Brown,Hawthorn,18,1156,,Melbourne,Hawthorn,107,63,Hawthorn
10.0,7.0,17.0,1,4.0,2.0,0.0,1.0,5.0,11.0,0.0,0.0,0.0,2.0,3.0,1.0,3.0,0,1,-44,44,2004,0.0,Tim Clarke,Hawthorn,18,679,,Melbourne,Hawthorn,107,63,Hawthorn
8.0,5.0,13.0,0,5.0,0.0,1.0,0.0,4.0,9.0,1.0,0.0,0.0,6.0,1.0,1.0,5.0,0,1,-44,44,2004,0.0,Trent Croad,Hawthorn,18,660,,Melbourne,Hawthorn,107,63,Hawthorn
9.0,6.0,15.0,1,5.0,0.0,31.0,0.0,11.0,5.0,3.0,2.0,0.0,0.0,1.0,0.0,3.0,0,1,-44,44,2004,0.0,Peter Everitt,Hawthorn,18,922,,Melbourne,Hawthorn,107,63,Hawthorn
4.0,4.0,8.0,0,3.0,3.0,1.0,1.0,7.0,3.0,1.0,0.0,0.0,0.0,4.0,7.0,2.0,0,1,-44,44,2004,0.0,Mark Graham,Hawthorn,18,628,,Melbourne,Hawthorn,107,63,Hawthorn
4.0,5.0,9.0,0,1.0,1.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0,1,-44,44,2004,0.0,Steven Greene,Hawthorn,18,680,,Melbourne,Hawthorn,107,63,Hawthorn
11.0,6.0,17.0,1,7.0,3.0,0.0,2.0,6.0,11.0,1.0,1.0,0.0,3.0,5.0,0.0,5.0,0,1,-44,44,2004,0.0,Luke Hodge,Hawthorn,18,1134,,Melbourne,Hawthorn,107,63,Hawthorn
12.0,5.0,17.0,0,12.0,0.0,1.0,0.0,2.0,15.0,0.0,1.0,0.0,4.0,0.0,0.0,2.0,0,1,-44,44,2004,0.0,Nick Holland,Hawthorn,18,637,,Melbourne,Hawthorn,107,63,Hawthorn
10.0,7.0,17.0,0,3.0,4.0,0.0,4.0,8.0,9.0,0.0,0.0,0.0,3.0,7.0,2.0,2.0,0,1,-44,44,2004,0.0,Angelo Lekkas,Hawthorn,18,655,,Melbourne,Hawthorn,107,63,Hawthorn
