Kicks,Handballs,Disposals,Goals,Marks,Tackles,Hit.Outs,Clearances,Contested.Possessions,Uncontested.Possessions,Contested.Marks,Marks.Inside.50,Goal.Assists,Inside.50s,Rebounds,One.Percenters,Clangers,Is_Win,Is_Loss,Margin,Abs_Margin,Season,Brownlow.Votes,Player_Name,Playing.for,Round_num,ID,Exp_Votes,Home.team,Away.team,Home.score,Away.score,Team
9.0,4.0,13.0,0,6.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,1.0,2.0,2.0,1.0,2.0,1,0,30,30,2005,0.0,Steven Salopek,Port Adelaide,21,1428,,Brisbane Lions,Port Adelaide,51,81,Port Adelaide
22.0,2.0,24.0,2,14.0,0.0,0.0,1.0,9.0,15.0,2.0,3.0,0.0,7.0,0.0,1.0,2.0,1,0,30,30,2005,0.0,Warren Tredrea,Port Adelaide,21,831,,Brisbane Lions,Port Adelaide,51,81,Port Adelaide
8.0,5.0,13.0,0,7.0,1.0,0.0,0.0,5.0,9.0,2.0,0.0,0.0,0.0,3.0,9.0,0.0,1,0,30,30,2005,0.0,Darryl Wakelin,Port Adelaide,21,855,,Brisbane Lions,Port Adelaide,51,81,Port Adelaide
8.0,7.0,15.0,0,3.0,0.0,0.0,1.0,4.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,1,0,30,30,2005,0.0,Peter Walsh,Port Adelaide,21,744,,Brisbane Lions,Port Adelaide,51,81,Port Adelaide
12.0,7.0,19.0,0,3.0,1.0,0.0,3.0,9.0,9.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,1,0,30,30,2005,0.0,Gavin Wanganeen,Port Adelaide,21,303,,Brisbane Lions,Port Adelaide,51,81,Port Adelaide
8.0,1.0,9.0,0,6.0,0.0,0.0,0.0,1.0,8.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,1,0,30,30,2005,0.0,Damon White,Port Adelaide,21,3979,,Brisbane Lions,Port Adelaide,51,81,Port Adelaide
7.0,6.0,13.0,0,3.0,1.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,5.0,4.0,1.0,1,0,30,30,2005,0.0,Michael Wilson,Port Adelaide,21,820,,Brisbane Lions,Port Adelaide,51,81,Port Adelaide
13.0,8.0,21.0,0,4.0,3.0,2.0,6.0,11.0,12.0,1.0,1.0,0.0,8.0,1.0,1.0,2.0,1,0,37,37,2005,0.0,Luke Ablett,Sydney,21,1175,,Sydney,Kangaroos,101,64,Sydney
2.0,1.0,3.0,0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,37,37,2005,0.0,Jason Ball,Sydney,21,1020,,Sydney,Kangaroos,101,64,Sydney
8.0,2.0,10.0,0,6.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,4.0,6.0,3.0,1,0,37,37,2005,0.0,Leo Barry,Sydney,21,1003,,Sydney,Kangaroos,101,64,Sydney
3.0,6.0,9.0,0,4.0,2.0,0.0,1.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1,0,37,37,2005,0.0,Craig Bolton,Sydney,21,1090,,Sydney,Kangaroos,101,64,Sydney
10.0,7.0,17.0,0,3.0,7.0,0.0,4.0,11.0,6.0,0.0,0.0,1.0,6.0,0.0,2.0,2.0,1,0,37,37,2005,1.0,Jude Bolton,Sydney,21,1013,,Sydney,Kangaroos,101,64,Sydney
9.0,7.0,16.0,0,3.0,1.0,0.0,1.0,9.0,9.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,1,0,37,37,2005,0.0,Amon Buchanan,Sydney,21,1158,,Sydney,Kangaroos,101,64,Sydney
6.0,10.0,16.0,0,3.0,4.0,0.0,0.0,9.0,7.0,0.0,0.0,0.0,1.0,5.0,3.0,1.0,1,0,37,37,2005,0.0,Jared Crouch,Sydney,21,1011,,Sydney,Kangaroos,101,64,Sydney
13.0,4.0,17.0,5,8.0,1.0,0.0,1.0,6.0,11.0,2.0,3.0,0.0,3.0,2.0,0.0,1.0,1,0,37,37,2005,0.0,Nick Davis,Sydney,21,272,,Sydney,Kangaroos,101,64,Sydney
6.0,2.0,8.0,0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,1,0,37,37,2005,0.0,Sean Dempster,Sydney,21,4073,,Sydney,Kangaroos,101,64,Sydney
10.0,5.0,15.0,1,6.0,1.0,0.0,0.0,3.0,10.0,0.0,1.0,2.0,5.0,2.0,0.0,1.0,1,0,37,37,2005,0.0,Nic Fosdike,Sydney,21,1018,,Sydney,Kangaroos,101,64,Sydney
10.0,3.0,13.0,1,6.0,1.0,5.0,2.0,6.0,11.0,1.0,1.0,1.0,3.0,0.0,1.0,4.0,1,0,37,37,2005,2.0,Adam Goodes,Sydney,21,1012,,Sydney,Kangaroos,101,64,Sydney
13.0,3.0,16.0,3,9.0,0.0,0.0,0.0,6.0,9.0,3.0,5.0,1.0,2.0,0.0,0.0,1.0,1,0,37,37,2005,0.0,Barry Hall,Sydney,21,953,,Sydney,Kangaroos,101,64,Sydney
8.0,2.0,10.0,0,4.0,2.0,21.0,1.0,3.0,7.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,1,0,37,37,2005,0.0,Darren Jolly,Sydney,21,753,,Sydney,Kangaroos,101,64,Sydney
7.0,8.0,15.0,0,0.0,3.0,0.0,0.0,5.0,10.0,0.0,0.0,0.0,2.0,2.0,5.0,2.0,1,0,37,37,2005,3.0,Tadhg Kennelly,Sydney,21,1025,,Sydney,Kangaroos,101,64,Sydney
18.0,8.0,26.0,0,5.0,6.0,0.0,5.0,10.0,14.0,0.0,0.0,1.0,4.0,5.0,0.0,2.0,1,0,37,37,2005,0.0,Brett Kirk,Sydney,21,1015,,Sydney,Kangaroos,101,64,Sydney
12.0,15.0,27.0,0,8.0,3.0,0.0,2.0,6.0,20.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,1,0,37,37,2005,0.0,Ben Mathews,Sydney,21,1009,,Sydney,Kangaroos,101,64,Sydney
11.0,0.0,11.0,2,7.0,0.0,0.0,0.0,4.0,7.0,1.0,3.0,0.0,4.0,0.0,1.0,3.0,1,0,37,37,2005,0.0,Ryan OKeefe,Sydney,21,1024,,Sydney,Kangaroos,101,64,Sydney
10.0,2.0,12.0,2,6.0,2.0,0.0,1.0,5.0,5.0,3.0,2.0,0.0,4.0,0.0,0.0,2.0,1,0,37,37,2005,0.0,Michael OLoughlin,Sydney,21,1000,,Sydney,Kangaroos,101,64,Sydney
3.0,5.0,8.0,0,4.0,2.0,0.0,0.0,4.0,5.0,2.0,0.0,0.0,0.0,2.0,6.0,2.0,1,0,37,37,2005,0.0,Lewis Roberts-Thomson,Sydney,21,1453,,Sydney,Kangaroos,101,64,Sydney
6.0,4.0,10.0,1,4.0,2.0,0.0,2.0,3.0,7.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,1,0,37,37,2005,0.0,Adam Schneider,Sydney,21,1432,,Sydney,Kangaroos,101,64,Sydney
9.0,1.0,10.0,0,4.0,2.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,1,0,37,37,2005,0.0,Luke Vogels,Sydney,21,4097,,Sydney,Kangaroos,101,64,Sydney
10.0,6.0,16.0,0,4.0,1.0,0.0,1.0,6.0,10.0,0.0,1.0,0.0,0.0,2.0,2.0,3.0,1,0,37,37,2005,0.0,Paul Williams,Sydney,21,215,,Sydney,Kangaroos,101,64,Sydney
6.0,7.0,13.0,0,3.0,3.0,0.0,1.0,8.0,7.0,0.0,0.0,0.0,1.0,3.0,5.0,1.0,0,1,-37,37,2005,0.0,Glenn Archer,North Melbourne,21,777,,Sydney,Kangaroos,101,64,North Melbourne
5.0,6.0,11.0,0,2.0,5.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,3.0,0.0,3.0,2.0,0,1,-37,37,2005,0.0,John Baird,North Melbourne,21,1108,,Sydney,Kangaroos,101,64,North Melbourne
5.0,2.0,7.0,0,1.0,2.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,1.0,2.0,4.0,3.0,0,1,-37,37,2005,0.0,Leigh Brown,North Melbourne,21,539,,Sydney,Kangaroos,101,64,North Melbourne
14.0,7.0,21.0,0,7.0,1.0,0.0,1.0,5.0,16.0,0.0,0.0,0.0,2.0,2.0,4.0,4.0,0,1,-37,37,2005,0.0,Leigh Colbert,North Melbourne,21,557,,Sydney,Kangaroos,101,64,North Melbourne
8.0,2.0,10.0,0,4.0,3.0,1.0,1.0,5.0,5.0,1.0,0.0,0.0,1.0,4.0,2.0,2.0,0,1,-37,37,2005,0.0,Michael Firrito,North Melbourne,21,1457,,Sydney,Kangaroos,101,64,North Melbourne
14.0,2.0,16.0,4,4.0,2.0,0.0,3.0,9.0,8.0,2.0,1.0,0.0,6.0,1.0,0.0,1.0,0,1,-37,37,2005,0.0,Shannon Grant,North Melbourne,21,794,,Sydney,Kangaroos,101,64,North Melbourne
4.0,1.0,5.0,0,1.0,0.0,9.0,1.0,4.0,2.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,0,1,-37,37,2005,0.0,David Hale,North Melbourne,21,1445,,Sydney,Kangaroos,101,64,North Melbourne
3.0,4.0,7.0,1,1.0,2.0,0.0,0.0,4.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,0,1,-37,37,2005,0.0,Leigh Harding,North Melbourne,21,813,,Sydney,Kangaroos,101,64,North Melbourne
1.0,11.0,12.0,0,1.0,2.0,0.0,5.0,8.0,4.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,0,1,-37,37,2005,0.0,Daniel Harris,North Melbourne,21,805,,Sydney,Kangaroos,101,64,North Melbourne
9.0,4.0,13.0,0,1.0,3.0,0.0,0.0,5.0,9.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,0,1,-37,37,2005,0.0,Brent Harvey,North Melbourne,21,788,,Sydney,Kangaroos,101,64,North Melbourne
10.0,5.0,15.0,3,2.0,0.0,2.0,3.0,12.0,4.0,1.0,2.0,2.0,3.0,1.0,2.0,3.0,0,1,-37,37,2005,0.0,Corey Jones,North Melbourne,21,808,,Sydney,Kangaroos,101,64,North Melbourne
8.0,2.0,10.0,1,1.0,2.0,0.0,1.0,3.0,6.0,0.0,0.0,0.0,2.0,4.0,3.0,1.0,0,1,-37,37,2005,0.0,Troy Makepeace,North Melbourne,21,802,,Sydney,Kangaroos,101,64,North Melbourne
4.0,4.0,8.0,0,3.0,2.0,17.0,2.0,5.0,3.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,0,1,-37,37,2005,0.0,Drew Petrie,North Melbourne,21,806,,Sydney,Kangaroos,101,64,North Melbourne
7.0,5.0,12.0,0,3.0,1.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,6.0,3.0,3.0,0,1,-37,37,2005,0.0,Daniel Pratt,North Melbourne,21,3982,,Sydney,Kangaroos,101,64,North Melbourne
12.0,8.0,20.0,0,8.0,3.0,0.0,2.0,5.0,15.0,1.0,0.0,0.0,2.0,3.0,2.0,2.0,0,1,-37,37,2005,0.0,Brady Rawlings,North Melbourne,21,799,,Sydney,Kangaroos,101,64,North Melbourne
7.0,0.0,7.0,0,5.0,0.0,0.0,1.0,2.0,5.0,0.0,1.0,0.0,4.0,0.0,3.0,0.0,0,1,-37,37,2005,0.0,Saverio Rocca,North Melbourne,21,228,,Sydney,Kangaroos,101,64,North Melbourne
11.0,9.0,20.0,0,3.0,3.0,0.0,5.0,8.0,11.0,1.0,0.0,0.0,2.0,0.0,2.0,3.0,0,1,-37,37,2005,0.0,Adam Simpson,North Melbourne,21,780,,Sydney,Kangaroos,101,64,North Melbourne
6.0,4.0,10.0,0,2.0,1.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,1.0,4.0,2.0,4.0,0,1,-37,37,2005,0.0,Jess Sinclair,North Melbourne,21,523,,Sydney,Kangaroos,101,64,North Melbourne
3.0,1.0,4.0,0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0,1,-37,37,2005,0.0,Nathan Thompson,North Melbourne,21,662,,Sydney,Kangaroos,101,64,North Melbourne
7.0,3.0,10.0,0,2.0,8.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0,1,-37,37,2005,0.0,Callum Urch,North Melbourne,21,4053,,Sydney,Kangaroos,101,64,North Melbourne
9.0,2.0,11.0,0,7.0,0.0,0.0,1.0,3.0,8.0,0.0,0.0,0.0,0.0,4.0,5.0,1.0,0,1,-37,37,2005,0.0,Shannon Watt,North Melbourne,21,797,,Sydney,Kangaroos,101,64,North Melbourne
7.0,4.0,11.0,0,0.0,7.0,0.0,3.0,6.0,4.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,0,1,-37,37,2005,0.0,Daniel Wells,North Melbourne,21,1427,,Sydney,Kangaroos,101,64,North Melbourne
3.0,5.0,8.0,0,0.0,1.0,0.0,3.0,4.0,4.0,0.0,0.0,0.0,3.0,0.0,4.0,2.0,1,0,99,99,2005,0.0,Mark Bolton,Essendon,21,350,,Essendon,Carlton,182,83,Essendon
3.0,12.0,15.0,0,6.0,1.0,3.0,2.0,5.0,10.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1,0,99,99,2005,0.0,Kepler Bradley,Essendon,21,3937,,Essendon,Carlton,182,83,Essendon
12.0,3.0,15.0,3,3.0,0.0,0.0,2.0,3.0,10.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1,0,99,99,2005,0.0,Ricky Dyson,Essendon,21,3957,,Essendon,Carlton,182,83,Essendon
4.0,13.0,17.0,0,4.0,3.0,18.0,5.0,12.0,5.0,3.0,1.0,1.0,5.0,0.0,3.0,3.0,1,0,99,99,2005,0.0,David Hille,Essendon,21,365,,Essendon,Carlton,182,83,Essendon
23.0,6.0,29.0,3,7.0,0.0,0.0,5.0,9.0,20.0,1.0,2.0,3.0,11.0,0.0,0.0,3.0,1,0,99,99,2005,3.0,James Hird,Essendon,21,312,,Essendon,Carlton,182,83,Essendon
7.0,3.0,10.0,0,4.0,3.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1,0,99,99,2005,0.0,Sam Hunt,Essendon,21,1215,,Essendon,Carlton,182,83,Essendon
18.0,14.0,32.0,2,11.0,3.0,0.0,6.0,14.0,19.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,1,0,99,99,2005,0.0,Jason Johnson,Essendon,21,346,,Essendon,Carlton,182,83,Essendon
17.0,9.0,26.0,6,6.0,0.0,1.0,5.0,10.0,16.0,1.0,3.0,3.0,6.0,0.0,2.0,0.0,1,0,99,99,2005,2.0,Mark Johnson,Essendon,21,354,,Essendon,Carlton,182,83,Essendon
11.0,5.0,16.0,7,8.0,0.0,0.0,0.0,6.0,10.0,3.0,6.0,1.0,2.0,0.0,2.0,0.0,1,0,99,99,2005,1.0,Matthew Lloyd,Essendon,21,336,,Essendon,Carlton,182,83,Essendon
9.0,4.0,13.0,1,2.0,9.0,0.0,0.0,7.0,8.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,1,0,99,99,2005,0.0,Andrew Lovett,Essendon,21,4076,,Essendon,Carlton,182,83,Essendon
9.0,4.0,13.0,0,4.0,0.0,1.0,0.0,7.0,6.0,1.0,0.0,0.0,1.0,10.0,5.0,2.0,1,0,99,99,2005,0.0,Nathan Lovett-Murray,Essendon,21,3938,,Essendon,Carlton,182,83,Essendon
22.0,5.0,27.0,1,6.0,2.0,0.0,0.0,9.0,15.0,2.0,1.0,1.0,3.0,8.0,1.0,4.0,1,0,99,99,2005,0.0,Scott Lucas,Essendon,21,339,,Essendon,Carlton,182,83,Essendon
13.0,5.0,18.0,0,7.0,3.0,0.0,0.0,5.0,14.0,1.0,0.0,1.0,2.0,5.0,1.0,1.0,1,0,99,99,2005,0.0,Mark McVeigh,Essendon,21,355,,Essendon,Carlton,182,83,Essendon
6.0,6.0,12.0,1,1.0,1.0,0.0,3.0,6.0,6.0,0.0,1.0,2.0,3.0,0.0,1.0,1.0,1,0,99,99,2005,0.0,Angus Monfries,Essendon,21,4061,,Essendon,Carlton,182,83,Essendon
6.0,3.0,9.0,1,1.0,3.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,1,0,99,99,2005,0.0,Jay Nash,Essendon,21,4130,,Essendon,Carlton,182,83,Essendon
4.0,5.0,9.0,0,3.0,0.0,0.0,1.0,7.0,2.0,1.0,0.0,0.0,1.0,0.0,6.0,3.0,1,0,99,99,2005,0.0,Ted Richards,Essendon,21,1119,,Essendon,Carlton,182,83,Essendon
0.0,4.0,4.0,0,1.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1,0,99,99,2005,0.0,Henry Slattery,Essendon,21,4123,,Essendon,Carlton,182,83,Essendon
17.0,5.0,22.0,1,6.0,2.0,0.0,2.0,5.0,17.0,0.0,1.0,1.0,5.0,3.0,2.0,3.0,1,0,99,99,2005,0.0,Brent Stanton,Essendon,21,3939,,Essendon,Carlton,182,83,Essendon
7.0,2.0,9.0,1,1.0,3.0,0.0,1.0,4.0,4.0,0.0,0.0,1.0,2.0,0.0,3.0,2.0,1,0,99,99,2005,0.0,Paul Thomas,Essendon,21,4062,,Essendon,Carlton,182,83,Essendon
5.0,6.0,11.0,1,3.0,0.0,0.0,0.0,6.0,5.0,0.0,1.0,0.0,0.0,2.0,3.0,2.0,1,0,99,99,2005,0.0,Jobe Watson,Essendon,21,1461,,Essendon,Carlton,182,83,Essendon
7.0,10.0,17.0,0,4.0,3.0,0.0,1.0,3.0,14.0,0.0,0.0,0.0,0.0,8.0,4.0,4.0,1,0,99,99,2005,0.0,Andrew Welsh,Essendon,21,1146,,Essendon,Carlton,182,83,Essendon
6.0,6.0,12.0,0,4.0,1.0,0.0,1.0,4.0,9.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,1,0,99,99,2005,0.0,Jason Winderlich,Essendon,21,1449,,Essendon,Carlton,182,83,Essendon
16.0,2.0,18.0,0,6.0,1.0,0.0,4.0,5.0,12.0,0.0,0.0,1.0,9.0,0.0,3.0,1.0,0,1,-99,99,2005,0.0,Adam Bentick,Carlton,21,4049,,Essendon,Carlton,182,83,Carlton
4.0,1.0,5.0,0,3.0,2.0,0.0,0.0,2.0,4.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,0,1,-99,99,2005,0.0,Eddie Betts,Carlton,21,4060,,Essendon,Carlton,182,83,Carlton
0.0,0.0,0.0,0,0.0,3.0,20.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0,1,-99,99,2005,0.0,Chris Bryan,Carlton,21,4116,,Essendon,Carlton,182,83,Carlton
24.0,7.0,31.0,1,4.0,2.0,0.0,1.0,9.0,18.0,0.0,0.0,0.0,4.0,11.0,1.0,2.0,0,1,-99,99,2005,0.0,Scott Camporeale,Carlton,21,143,,Essendon,Carlton,182,83,Carlton
8.0,9.0,17.0,1,3.0,1.0,1.0,4.0,5.0,12.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0,1,-99,99,2005,0.0,Andrew Carrazzo,Carlton,21,4056,,Essendon,Carlton,182,83,Carlton
4.0,4.0,8.0,0,1.0,1.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,1,-99,99,2005,0.0,Callum Chambers,Carlton,21,1069,,Essendon,Carlton,182,83,Carlton
5.0,2.0,7.0,0,5.0,2.0,0.0,1.0,2.0,5.0,0.0,2.0,1.0,2.0,1.0,4.0,1.0,0,1,-99,99,2005,0.0,Brendan Fevola,Carlton,21,196,,Essendon,Carlton,182,83,Carlton
8.0,6.0,14.0,1,7.0,2.0,0.0,1.0,4.0,11.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,0,1,-99,99,2005,0.0,Brad Fisher,Carlton,21,1433,,Essendon,Carlton,182,83,Carlton
4.0,5.0,9.0,0,4.0,1.0,16.0,2.0,4.0,5.0,1.0,0.0,0.0,1.0,0.0,7.0,0.0,0,1,-99,99,2005,0.0,Barnaby French,Carlton,21,844,,Essendon,Carlton,182,83,Carlton
3.0,4.0,7.0,0,0.0,6.0,0.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0,1,-99,99,2005,0.0,Anthony Koutoufides,Carlton,21,144,,Essendon,Carlton,182,83,Carlton
11.0,3.0,14.0,2,4.0,2.0,0.0,2.0,7.0,7.0,0.0,3.0,0.0,2.0,1.0,1.0,3.0,0,1,-99,99,2005,0.0,Matthew Lappin,Carlton,21,191,,Essendon,Carlton,182,83,Carlton
10.0,2.0,12.0,0,4.0,1.0,0.0,0.0,5.0,7.0,0.0,0.0,0.0,1.0,3.0,3.0,4.0,0,1,-99,99,2005,0.0,Cory McGrath,Carlton,21,366,,Essendon,Carlton,182,83,Carlton
13.0,2.0,15.0,3,9.0,1.0,1.0,1.0,2.0,13.0,1.0,5.0,1.0,4.0,0.0,1.0,0.0,0,1,-99,99,2005,0.0,Digby Morrell,Carlton,21,810,,Essendon,Carlton,182,83,Carlton
17.0,9.0,26.0,0,11.0,1.0,0.0,5.0,8.0,17.0,0.0,0.0,0.0,8.0,2.0,1.0,2.0,0,1,-99,99,2005,0.0,Heath Scotland,Carlton,21,280,,Essendon,Carlton,182,83,Carlton
9.0,3.0,12.0,0,5.0,1.0,0.0,0.0,2.0,10.0,0.0,0.0,1.0,3.0,2.0,1.0,1.0,0,1,-99,99,2005,0.0,Kade Simpson,Carlton,21,1456,,Essendon,Carlton,182,83,Carlton
5.0,12.0,17.0,0,1.0,2.0,0.0,4.0,9.0,7.0,0.0,0.0,0.0,3.0,0.0,2.0,2.0,0,1,-99,99,2005,0.0,Nick Stevens,Carlton,21,842,,Essendon,Carlton,182,83,Carlton
2.0,0.0,2.0,0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,0,1,-99,99,2005,0.0,David Teague,Carlton,21,812,,Essendon,Carlton,182,83,Carlton
9.0,6.0,15.0,0,7.0,1.0,1.0,2.0,5.0,10.0,1.0,0.0,0.0,1.0,3.0,3.0,5.0,0,1,-99,99,2005,0.0,Bret Thornton,Carlton,21,1152,,Essendon,Carlton,182,83,Carlton
7.0,5.0,12.0,2,3.0,0.0,0.0,1.0,5.0,6.0,1.0,2.0,1.0,2.0,0.0,3.0,6.0,0,1,-99,99,2005,0.0,Jarrad Waite,Carlton,21,1418,,Essendon,Carlton,182,83,Carlton
6.0,2.0,8.0,0,1.0,3.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,1.0,2.0,3.0,5.0,0,1,-99,99,2005,0.0,Andrew Walker,Carlton,21,3969,,Essendon,Carlton,182,83,Carlton
14.0,8.0,22.0,1,10.0,0.0,3.0,1.0,11.0,11.0,3.0,4.0,2.0,5.0,2.0,2.0,2.0,0,1,-99,99,2005,0.0,Lance Whitnall,Carlton,21,173,,Essendon,Carlton,182,83,Carlton
6.0,0.0,6.0,0,4.0,0.0,0.0,1.0,1.0,5.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0,1,-99,99,2005,0.0,Simon Wiggins,Carlton,21,206,,Essendon,Carlton,182,83,Carlton
17.0,7.0,24.0,0,4.0,1.0,0.0,1.0,8.0,12.0,1.0,0.0,0.0,3.0,5.0,6.0,8.0,1,0,4,4,2005,0.0,Joel Bowden,Richmond,21,890,,Richmond,Hawthorn,137,133,Richmond
9.0,9.0,18.0,0,4.0,0.0,0.0,1.0,6.0,11.0,0.0,1.0,2.0,5.0,0.0,0.0,3.0,1,0,4,4,2005,0.0,Wayne Campbell,Richmond,21,869,,Richmond,Hawthorn,137,133,Richmond
6.0,4.0,10.0,0,1.0,7.0,0.0,1.0,3.0,8.0,1.0,0.0,0.0,4.0,1.0,2.0,3.0,1,0,4,4,2005,0.0,Mark Coughlan,Richmond,21,916,,Richmond,Hawthorn,137,133,Richmond
14.0,12.0,26.0,1,5.0,2.0,1.0,3.0,8.0,16.0,0.0,1.0,1.0,8.0,1.0,1.0,1.0,1,0,4,4,2005,0.0,Brett Deledio,Richmond,21,4068,,Richmond,Hawthorn,137,133,Richmond
1.0,7.0,8.0,0,0.0,5.0,0.0,5.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1,0,4,4,2005,0.0,Nathan Foley,Richmond,21,4112,,Richmond,Hawthorn,137,133,Richmond
2.0,3.0,5.0,0,1.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,1,0,4,4,2005,0.0,Darren Gaspar,Richmond,21,886,,Richmond,Hawthorn,137,133,Richmond
7.0,9.0,16.0,0,5.0,1.0,1.0,2.0,9.0,9.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,1,0,4,4,2005,0.0,Mark Graham,Richmond,21,628,,Richmond,Hawthorn,137,133,Richmond
10.0,10.0,20.0,3,5.0,2.0,2.0,3.0,9.0,12.0,0.0,1.0,0.0,5.0,1.0,4.0,3.0,1,0,4,4,2005,1.0,Ray Hall,Richmond,21,904,,Richmond,Hawthorn,137,133,Richmond
4.0,8.0,12.0,0,2.0,3.0,0.0,1.0,5.0,7.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,1,0,4,4,2005,0.0,Brent Hartigan,Richmond,21,3947,,Richmond,Hawthorn,137,133,Richmond
7.0,2.0,9.0,1,2.0,2.0,0.0,0.0,5.0,4.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,1,0,4,4,2005,0.0,Rory Hilton,Richmond,21,902,,Richmond,Hawthorn,137,133,Richmond
6.0,6.0,12.0,0,1.0,5.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,1,0,4,4,2005,0.0,Chris Hyde,Richmond,21,1194,,Richmond,Hawthorn,137,133,Richmond
3.0,1.0,4.0,0,3.0,1.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1,0,4,4,2005,0.0,Daniel Jackson,Richmond,21,4044,,Richmond,Hawthorn,137,133,Richmond
6.0,9.0,15.0,1,1.0,6.0,0.0,5.0,6.0,10.0,0.0,0.0,0.0,2.0,1.0,3.0,4.0,1,0,4,4,2005,0.0,Kane Johnson,Richmond,21,43,,Richmond,Hawthorn,137,133,Richmond
4.0,2.0,6.0,0,3.0,3.0,0.0,1.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1,0,4,4,2005,0.0,Kelvin Moore,Richmond,21,3987,,Richmond,Hawthorn,137,133,Richmond
11.0,2.0,13.0,0,6.0,4.0,0.0,0.0,4.0,10.0,0.0,0.0,1.0,1.0,4.0,2.0,0.0,1,0,4,4,2005,0.0,Chris Newman,Richmond,21,1150,,Richmond,Hawthorn,137,133,Richmond
14.0,4.0,18.0,3,5.0,5.0,0.0,4.0,9.0,10.0,1.0,2.0,1.0,5.0,0.0,0.0,4.0,1,0,4,4,2005,0.0,Kayne Pettifer,Richmond,21,917,,Richmond,Hawthorn,137,133,Richmond
15.0,2.0,17.0,4,7.0,2.0,0.0,0.0,8.0,9.0,1.0,4.0,2.0,7.0,0.0,0.0,2.0,1,0,4,4,2005,0.0,Matthew Richardson,Richmond,21,870,,Richmond,Hawthorn,137,133,Richmond
4.0,7.0,11.0,0,4.0,0.0,0.0,2.0,5.0,7.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,0,4,4,2005,0.0,Jay Schulz,Richmond,21,1451,,Richmond,Hawthorn,137,133,Richmond
