Kicks,Handballs,Disposals,Goals,Marks,Tackles,Hit.Outs,Clearances,Contested.Possessions,Uncontested.Possessions,Contested.Marks,Marks.Inside.50,Goal.Assists,Inside.50s,Rebounds,One.Percenters,Clangers,Is_Win,Is_Loss,Margin,Abs_Margin,Season,Brownlow.Votes,Player_Name,Playing.for,Round_num,ID,Exp_Votes,Home.team,Away.team,Home.score,Away.score,Team
9.0,5.0,14.0,0,2.0,0.0,0.0,0.0,7.0,5.0,1.0,0.0,,2.0,5.0,1.0,4.0,0,1,-93,93,2000,0.0,Shane Parker,Fremantle,11,501,,Fremantle,Western Bulldogs,81,174,Fremantle
7.0,3.0,10.0,1,4.0,1.0,0.0,0.0,4.0,5.0,1.0,2.0,,3.0,0.0,0.0,3.0,0,1,-93,93,2000,0.0,Matthew Pavlich,Fremantle,11,544,,Fremantle,Western Bulldogs,81,174,Fremantle
5.0,2.0,7.0,0,2.0,1.0,0.0,2.0,4.0,3.0,0.0,0.0,,3.0,0.0,0.0,0.0,0,1,-93,93,2000,0.0,Andrew Shipp,Fremantle,11,536,,Fremantle,Western Bulldogs,81,174,Fremantle
9.0,3.0,12.0,1,5.0,1.0,0.0,2.0,4.0,9.0,0.0,0.0,,3.0,0.0,0.0,2.0,0,1,-93,93,2000,0.0,Luke Toia,Fremantle,11,518,,Fremantle,Western Bulldogs,81,174,Fremantle
10.0,3.0,13.0,0,6.0,2.0,0.0,2.0,4.0,9.0,1.0,0.0,,1.0,5.0,0.0,1.0,0,1,-93,93,2000,0.0,James Walker,Fremantle,11,531,,Fremantle,Western Bulldogs,81,174,Fremantle
9.0,2.0,11.0,4,5.0,1.0,0.0,0.0,4.0,6.0,0.0,2.0,,2.0,0.0,0.0,2.0,0,1,-93,93,2000,0.0,Clive Waterhouse,Fremantle,11,515,,Fremantle,Western Bulldogs,81,174,Fremantle
12.0,3.0,15.0,1,1.0,0.0,0.0,0.0,4.0,11.0,0.0,0.0,,4.0,0.0,0.0,1.0,1,0,93,93,2000,0.0,Mark Alvey,Western Bulldogs,11,460,,Fremantle,Western Bulldogs,81,174,Western Bulldogs
7.0,9.0,16.0,1,6.0,0.0,0.0,0.0,9.0,7.0,1.0,1.0,,1.0,0.0,1.0,2.0,1,0,93,93,2000,0.0,Trent Bartlett,Western Bulldogs,11,127,,Fremantle,Western Bulldogs,81,174,Western Bulldogs
9.0,8.0,17.0,2,6.0,3.0,0.0,0.0,5.0,11.0,1.0,1.0,,5.0,2.0,1.0,0.0,1,0,93,93,2000,0.0,Nathan Brown,Western Bulldogs,11,452,,Fremantle,Western Bulldogs,81,174,Western Bulldogs
6.0,12.0,18.0,0,4.0,2.0,1.0,0.0,5.0,13.0,0.0,0.0,,2.0,0.0,3.0,2.0,1,0,93,93,2000,0.0,Adam Contessa,Western Bulldogs,11,457,,Fremantle,Western Bulldogs,81,174,Western Bulldogs
12.0,7.0,19.0,0,7.0,1.0,0.0,0.0,7.0,12.0,2.0,0.0,,2.0,5.0,0.0,0.0,1,0,93,93,2000,0.0,Matthew Croft,Western Bulldogs,11,414,,Fremantle,Western Bulldogs,81,174,Western Bulldogs
9.0,2.0,11.0,0,5.0,1.0,0.0,1.0,3.0,8.0,0.0,1.0,,1.0,2.0,0.0,3.0,1,0,93,93,2000,0.0,Todd Curley,Western Bulldogs,11,447,,Fremantle,Western Bulldogs,81,174,Western Bulldogs
8.0,11.0,19.0,3,9.0,0.0,11.0,6.0,10.0,9.0,3.0,3.0,,3.0,1.0,2.0,1.0,1,0,93,93,2000,1.0,Luke Darcy,Western Bulldogs,11,436,,Fremantle,Western Bulldogs,81,174,Western Bulldogs
15.0,6.0,21.0,1,4.0,5.0,0.0,3.0,6.0,15.0,0.0,1.0,,6.0,2.0,1.0,1.0,1,0,93,93,2000,0.0,Paul Dimattina,Western Bulldogs,11,443,,Fremantle,Western Bulldogs,81,174,Western Bulldogs
2.0,2.0,4.0,0,2.0,2.0,0.0,1.0,2.0,2.0,0.0,0.0,,1.0,0.0,0.0,0.0,1,0,93,93,2000,0.0,Nathan Eagleton,Western Bulldogs,11,465,,Fremantle,Western Bulldogs,81,174,Western Bulldogs
11.0,5.0,16.0,0,9.0,1.0,0.0,1.0,4.0,11.0,1.0,0.0,,0.0,3.0,0.0,4.0,1,0,93,93,2000,0.0,Craig Ellis,Western Bulldogs,11,444,,Fremantle,Western Bulldogs,81,174,Western Bulldogs
14.0,5.0,19.0,1,5.0,1.0,0.0,1.0,5.0,13.0,0.0,0.0,,5.0,0.0,0.0,0.0,1,0,93,93,2000,0.0,Simon Garlick,Western Bulldogs,11,459,,Fremantle,Western Bulldogs,81,174,Western Bulldogs
10.0,4.0,14.0,2,9.0,1.0,0.0,1.0,6.0,8.0,2.0,6.0,,1.0,0.0,2.0,0.0,1,0,93,93,2000,0.0,Chris Grant,Western Bulldogs,11,422,,Fremantle,Western Bulldogs,81,174,Western Bulldogs
4.0,3.0,7.0,0,2.0,0.0,0.0,1.0,4.0,2.0,1.0,0.0,,1.0,2.0,1.0,2.0,1,0,93,93,2000,0.0,Mitch Hahn,Western Bulldogs,11,467,,Fremantle,Western Bulldogs,81,174,Western Bulldogs
14.0,3.0,17.0,6,4.0,1.0,0.0,0.0,7.0,10.0,2.0,2.0,,6.0,0.0,2.0,3.0,1,0,93,93,2000,0.0,Paul Hudson,Western Bulldogs,11,451,,Fremantle,Western Bulldogs,81,174,Western Bulldogs
14.0,2.0,16.0,2,6.0,0.0,0.0,0.0,4.0,11.0,0.0,2.0,,2.0,6.0,0.0,1.0,1,0,93,93,2000,0.0,Kingsley Hunter,Western Bulldogs,11,464,,Fremantle,Western Bulldogs,81,174,Western Bulldogs
11.0,5.0,16.0,1,2.0,0.0,0.0,0.0,3.0,13.0,1.0,1.0,,2.0,2.0,0.0,3.0,1,0,93,93,2000,0.0,Brad Johnson,Western Bulldogs,11,421,,Fremantle,Western Bulldogs,81,174,Western Bulldogs
11.0,17.0,28.0,0,4.0,4.0,0.0,8.0,14.0,14.0,0.0,0.0,,2.0,2.0,4.0,0.0,1,0,93,93,2000,3.0,Tony Liberatore,Western Bulldogs,11,426,,Fremantle,Western Bulldogs,81,174,Western Bulldogs
14.0,15.0,29.0,3,4.0,2.0,0.0,3.0,8.0,22.0,0.0,2.0,,2.0,0.0,0.0,4.0,1,0,93,93,2000,0.0,Jose Romero,Western Bulldogs,11,423,,Fremantle,Western Bulldogs,81,174,Western Bulldogs
12.0,3.0,15.0,4,6.0,0.0,0.0,2.0,6.0,10.0,2.0,3.0,,4.0,1.0,1.0,1.0,1,0,93,93,2000,0.0,Rohan Smith,Western Bulldogs,11,429,,Fremantle,Western Bulldogs,81,174,Western Bulldogs
10.0,21.0,31.0,0,2.0,1.0,0.0,12.0,14.0,17.0,0.0,0.0,,4.0,0.0,0.0,3.0,1,0,93,93,2000,2.0,Scott West,Western Bulldogs,11,418,,Fremantle,Western Bulldogs,81,174,Western Bulldogs
10.0,2.0,12.0,0,3.0,2.0,0.0,1.0,5.0,9.0,0.0,0.0,,4.0,1.0,1.0,2.0,1,0,93,93,2000,0.0,Andrew Wills,Western Bulldogs,11,466,,Fremantle,Western Bulldogs,81,174,Western Bulldogs
4.0,1.0,5.0,0,1.0,5.0,15.0,3.0,4.0,1.0,0.0,0.0,,0.0,1.0,1.0,0.0,1,0,93,93,2000,0.0,Scott Wynd,Western Bulldogs,11,424,,Fremantle,Western Bulldogs,81,174,Western Bulldogs
20.0,0.0,20.0,0,10.0,1.0,0.0,0.0,2.0,18.0,1.0,0.0,,2.0,9.0,6.0,1.0,1,0,35,35,2000,0.0,Nathan Bassett,Adelaide,11,56,,Adelaide,Melbourne,105,70,Adelaide
12.0,9.0,21.0,0,6.0,3.0,0.0,1.0,5.0,14.0,0.0,0.0,,2.0,5.0,3.0,0.0,1,0,35,35,2000,0.0,Mark Bickley,Adelaide,11,12,,Adelaide,Melbourne,105,70,Adelaide
4.0,5.0,9.0,0,1.0,3.0,8.0,2.0,3.0,5.0,0.0,0.0,,2.0,0.0,3.0,1.0,1,0,35,35,2000,0.0,Rhett Biglands,Adelaide,11,83,,Adelaide,Melbourne,105,70,Adelaide
16.0,5.0,21.0,0,12.0,2.0,0.0,2.0,5.0,15.0,1.0,0.0,,5.0,1.0,1.0,1.0,1,0,35,35,2000,0.0,Brett Burton,Adelaide,11,68,,Adelaide,Melbourne,105,70,Adelaide
8.0,0.0,8.0,1,2.0,1.0,0.0,1.0,3.0,5.0,0.0,0.0,,2.0,1.0,0.0,0.0,1,0,35,35,2000,0.0,James Byrne,Adelaide,11,77,,Adelaide,Melbourne,105,70,Adelaide
0.0,1.0,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1,0,35,35,2000,0.0,Andrew Crowell,Adelaide,11,79,,Adelaide,Melbourne,105,70,Adelaide
14.0,5.0,19.0,1,6.0,4.0,0.0,1.0,6.0,13.0,0.0,0.0,,2.0,1.0,1.0,1.0,1,0,35,35,2000,0.0,Tyson Edwards,Adelaide,11,34,,Adelaide,Melbourne,105,70,Adelaide
18.0,5.0,23.0,1,10.0,2.0,0.0,4.0,5.0,18.0,1.0,1.0,,10.0,3.0,1.0,0.0,1,0,35,35,2000,0.0,Simon Goodwin,Adelaide,11,51,,Adelaide,Melbourne,105,70,Adelaide
12.0,5.0,17.0,0,7.0,1.0,0.0,0.0,7.0,9.0,1.0,0.0,,0.0,4.0,0.0,1.0,1,0,35,35,2000,1.0,Ben Hart,Adelaide,11,22,,Adelaide,Melbourne,105,70,Adelaide
3.0,9.0,12.0,1,2.0,1.0,0.0,1.0,4.0,8.0,1.0,0.0,,2.0,0.0,1.0,1.0,1,0,35,35,2000,0.0,Brett James,Adelaide,11,46,,Adelaide,Melbourne,105,70,Adelaide
12.0,2.0,14.0,3,6.0,1.0,0.0,1.0,8.0,7.0,3.0,6.0,,2.0,0.0,0.0,2.0,1,0,35,35,2000,0.0,Darren Jarman,Adelaide,11,36,,Adelaide,Melbourne,105,70,Adelaide
3.0,5.0,8.0,0,1.0,2.0,0.0,0.0,1.0,7.0,0.0,0.0,,1.0,0.0,0.0,1.0,1,0,35,35,2000,0.0,Kane Johnson,Adelaide,11,43,,Adelaide,Melbourne,105,70,Adelaide
7.0,7.0,14.0,0,6.0,0.0,14.0,4.0,7.0,6.0,2.0,1.0,,3.0,2.0,0.0,0.0,1,0,35,35,2000,0.0,Ben Marsh,Adelaide,11,65,,Adelaide,Melbourne,105,70,Adelaide
20.0,6.0,26.0,1,5.0,2.0,0.0,4.0,11.0,14.0,0.0,0.0,,7.0,1.0,0.0,0.0,1,0,35,35,2000,2.0,Andrew McLeod,Adelaide,11,30,,Adelaide,Melbourne,105,70,Adelaide
4.0,5.0,9.0,0,1.0,0.0,0.0,3.0,6.0,3.0,0.0,0.0,,2.0,0.0,1.0,1.0,1,0,35,35,2000,0.0,Ricky OLoughlin,Adelaide,11,84,,Adelaide,Melbourne,105,70,Adelaide
8.0,6.0,14.0,0,9.0,2.0,0.0,0.0,7.0,7.0,4.0,2.0,,3.0,0.0,2.0,2.0,1,0,35,35,2000,0.0,Ian Perrie,Adelaide,11,64,,Adelaide,Melbourne,105,70,Adelaide
16.0,10.0,26.0,2,7.0,2.0,0.0,3.0,7.0,19.0,0.0,2.0,,3.0,6.0,3.0,3.0,1,0,35,35,2000,0.0,Mark Ricciuto,Adelaide,11,4,,Adelaide,Melbourne,105,70,Adelaide
15.0,10.0,25.0,0,11.0,3.0,1.0,0.0,8.0,17.0,3.0,0.0,,2.0,2.0,1.0,2.0,1,0,35,35,2000,3.0,Matthew Robran,Adelaide,11,23,,Adelaide,Melbourne,105,70,Adelaide
7.0,6.0,13.0,0,4.0,2.0,0.0,1.0,6.0,6.0,0.0,0.0,,1.0,1.0,1.0,1.0,1,0,35,35,2000,0.0,Nigel Smart,Adelaide,11,5,,Adelaide,Melbourne,105,70,Adelaide
2.0,9.0,11.0,0,4.0,6.0,0.0,0.0,5.0,6.0,1.0,0.0,,1.0,0.0,2.0,0.0,1,0,35,35,2000,0.0,Tyson Stenglein,Adelaide,11,75,,Adelaide,Melbourne,105,70,Adelaide
14.0,2.0,16.0,5,5.0,2.0,0.0,0.0,8.0,9.0,1.0,3.0,,6.0,0.0,3.0,2.0,1,0,35,35,2000,0.0,Peter Vardy,Adelaide,11,44,,Adelaide,Melbourne,105,70,Adelaide
2.0,2.0,4.0,0,2.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,,1.0,0.0,0.0,1.0,1,0,35,35,2000,0.0,Scott Welsh,Adelaide,11,80,,Adelaide,Melbourne,105,70,Adelaide
3.0,4.0,7.0,0,1.0,1.0,0.0,0.0,2.0,5.0,0.0,0.0,,0.0,1.0,0.0,0.0,0,1,-35,35,2000,0.0,Nathan Brown,Melbourne,11,737,,Adelaide,Melbourne,105,70,Melbourne
0.0,3.0,3.0,0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,,0.0,1.0,0.0,0.0,0,1,-35,35,2000,0.0,Cameron Bruce,Melbourne,11,747,,Adelaide,Melbourne,105,70,Melbourne
7.0,2.0,9.0,2,4.0,2.0,0.0,0.0,3.0,5.0,1.0,4.0,,0.0,0.0,1.0,0.0,0,1,-35,35,2000,0.0,Jeff Farmer,Melbourne,11,703,,Adelaide,Melbourne,105,70,Melbourne
12.0,5.0,17.0,0,1.0,2.0,0.0,0.0,5.0,11.0,0.0,0.0,,3.0,4.0,2.0,5.0,0,1,-35,35,2000,0.0,Steven Febey,Melbourne,11,690,,Adelaide,Melbourne,105,70,Melbourne
4.0,5.0,9.0,0,4.0,2.0,0.0,1.0,3.0,6.0,0.0,1.0,,2.0,2.0,1.0,0.0,0,1,-35,35,2000,0.0,Brent Grgic,Melbourne,11,729,,Adelaide,Melbourne,105,70,Melbourne
1.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,3.0,1.0,0,1,-35,35,2000,0.0,Anthony Ingerson,Melbourne,11,25,,Adelaide,Melbourne,105,70,Melbourne
18.0,8.0,26.0,0,8.0,1.0,0.0,3.0,7.0,19.0,0.0,2.0,,6.0,5.0,2.0,2.0,0,1,-35,35,2000,0.0,Andrew Leoncelli,Melbourne,11,724,,Adelaide,Melbourne,105,70,Melbourne
10.0,8.0,18.0,0,4.0,2.0,0.0,0.0,7.0,10.0,0.0,0.0,,3.0,5.0,1.0,0.0,0,1,-35,35,2000,0.0,Anthony McDonald,Melbourne,11,727,,Adelaide,Melbourne,105,70,Melbourne
4.0,6.0,10.0,0,0.0,3.0,0.0,1.0,3.0,6.0,0.0,0.0,,1.0,0.0,0.0,1.0,0,1,-35,35,2000,0.0,James McDonald,Melbourne,11,730,,Adelaide,Melbourne,105,70,Melbourne
12.0,5.0,17.0,0,6.0,2.0,0.0,0.0,9.0,9.0,2.0,2.0,,0.0,5.0,0.0,3.0,0,1,-35,35,2000,0.0,David Neitz,Melbourne,11,689,,Adelaide,Melbourne,105,70,Melbourne
15.0,16.0,31.0,1,7.0,1.0,0.0,7.0,8.0,22.0,1.0,1.0,,4.0,2.0,0.0,3.0,0,1,-35,35,2000,0.0,Stephen Powell,Melbourne,11,456,,Adelaide,Melbourne,105,70,Melbourne
14.0,6.0,20.0,0,4.0,2.0,0.0,2.0,7.0,13.0,0.0,0.0,,1.0,0.0,1.0,2.0,0,1,-35,35,2000,0.0,Guy Rigoni,Melbourne,11,734,,Adelaide,Melbourne,105,70,Melbourne
17.0,4.0,21.0,3,12.0,0.0,0.0,1.0,8.0,13.0,1.0,4.0,,7.0,2.0,0.0,1.0,0,1,-35,35,2000,0.0,Russell Robertson,Melbourne,11,731,,Adelaide,Melbourne,105,70,Melbourne
16.0,7.0,23.0,0,10.0,2.0,1.0,2.0,5.0,18.0,0.0,3.0,,8.0,0.0,3.0,2.0,0,1,-35,35,2000,0.0,David Schwarz,Melbourne,11,713,,Adelaide,Melbourne,105,70,Melbourne
5.0,7.0,12.0,0,3.0,2.0,9.0,1.0,5.0,7.0,1.0,0.0,,1.0,2.0,0.0,0.0,0,1,-35,35,2000,0.0,Troy Simmonds,Melbourne,11,743,,Adelaide,Melbourne,105,70,Melbourne
6.0,15.0,21.0,0,7.0,1.0,0.0,1.0,9.0,12.0,1.0,0.0,,1.0,1.0,3.0,0.0,0,1,-35,35,2000,0.0,Peter Walsh,Melbourne,11,744,,Adelaide,Melbourne,105,70,Melbourne
4.0,1.0,5.0,0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,,1.0,1.0,0.0,0.0,0,1,-35,35,2000,0.0,Paul Wheatley,Melbourne,11,749,,Adelaide,Melbourne,105,70,Melbourne
9.0,11.0,20.0,0,2.0,0.0,0.0,2.0,8.0,11.0,0.0,0.0,,2.0,1.0,0.0,2.0,0,1,-35,35,2000,0.0,Matthew Whelan,Melbourne,11,750,,Adelaide,Melbourne,105,70,Melbourne
13.0,13.0,26.0,0,8.0,0.0,8.0,4.0,13.0,13.0,1.0,0.0,,3.0,1.0,0.0,3.0,0,1,-35,35,2000,0.0,Jeff White,Melbourne,11,502,,Adelaide,Melbourne,105,70,Melbourne
1.0,1.0,2.0,0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,,0.0,0.0,0.0,1.0,0,1,-35,35,2000,0.0,Luke Williams,Melbourne,11,746,,Adelaide,Melbourne,105,70,Melbourne
13.0,12.0,25.0,1,5.0,0.0,0.0,3.0,7.0,18.0,0.0,1.0,,2.0,4.0,0.0,5.0,0,1,-35,35,2000,0.0,Shane Woewodin,Melbourne,11,725,,Adelaide,Melbourne,105,70,Melbourne
15.0,3.0,18.0,1,1.0,2.0,0.0,0.0,5.0,13.0,1.0,0.0,,6.0,1.0,0.0,0.0,0,1,-35,35,2000,0.0,Adem Yze,Melbourne,11,714,,Adelaide,Melbourne,105,70,Melbourne
12.0,2.0,14.0,0,4.0,0.0,0.0,1.0,4.0,10.0,0.0,0.0,,4.0,3.0,0.0,5.0,0,1,-36,36,2000,0.0,Damien Adkins,Collingwood,11,283,,Collingwood,West Coast,92,128,Collingwood
9.0,14.0,23.0,0,6.0,1.0,0.0,1.0,8.0,13.0,1.0,0.0,,0.0,3.0,1.0,0.0,0,1,-36,36,2000,0.0,Rupert Betheras,Collingwood,11,278,,Collingwood,West Coast,92,128,Collingwood
1.0,4.0,5.0,0,3.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,1,-36,36,2000,0.0,Gavin Brown,Collingwood,11,216,,Collingwood,West Coast,92,128,Collingwood
21.0,5.0,26.0,0,5.0,1.0,0.0,8.0,13.0,15.0,1.0,1.0,,7.0,1.0,2.0,4.0,0,1,-36,36,2000,0.0,Nathan Buckley,Collingwood,11,217,,Collingwood,West Coast,92,128,Collingwood
4.0,7.0,11.0,0,1.0,1.0,0.0,1.0,2.0,9.0,0.0,0.0,,1.0,3.0,0.0,0.0,0,1,-36,36,2000,0.0,Nick Davis,Collingwood,11,272,,Collingwood,West Coast,92,128,Collingwood
6.0,6.0,12.0,0,2.0,0.0,14.0,7.0,7.0,5.0,0.0,0.0,,4.0,0.0,5.0,1.0,0,1,-36,36,2000,0.0,Josh Fraser,Collingwood,11,285,,Collingwood,West Coast,92,128,Collingwood
10.0,14.0,24.0,1,3.0,2.0,0.0,6.0,11.0,11.0,0.0,0.0,,5.0,2.0,2.0,2.0,0,1,-36,36,2000,0.0,Glenn Freeborn,Collingwood,11,273,,Collingwood,West Coast,92,128,Collingwood
4.0,2.0,6.0,1,1.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,,2.0,0.0,2.0,3.0,0,1,-36,36,2000,0.0,Ben Kinnear,Collingwood,11,266,,Collingwood,West Coast,92,128,Collingwood
23.0,8.0,31.0,0,4.0,1.0,0.0,2.0,10.0,20.0,1.0,0.0,,4.0,9.0,2.0,2.0,0,1,-36,36,2000,0.0,Paul Licuria,Collingwood,11,275,,Collingwood,West Coast,92,128,Collingwood
3.0,4.0,7.0,0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,,0.0,2.0,3.0,3.0,0,1,-36,36,2000,0.0,Tarkyn Lockyer,Collingwood,11,279,,Collingwood,West Coast,92,128,Collingwood
7.0,3.0,10.0,2,5.0,2.0,4.0,1.0,5.0,5.0,0.0,4.0,,2.0,0.0,3.0,1.0,0,1,-36,36,2000,0.0,Mal Michael,Collingwood,11,255,,Collingwood,West Coast,92,128,Collingwood
13.0,8.0,21.0,0,1.0,2.0,0.0,5.0,9.0,12.0,0.0,0.0,,2.0,1.0,0.0,2.0,0,1,-36,36,2000,0.0,Shane OBree,Collingwood,11,287,,Collingwood,West Coast,92,128,Collingwood
12.0,9.0,21.0,0,3.0,4.0,0.0,1.0,10.0,11.0,0.0,0.0,,3.0,4.0,1.0,3.0,0,1,-36,36,2000,0.0,Mark Orchard,Collingwood,11,232,,Collingwood,West Coast,92,128,Collingwood
1.0,2.0,3.0,1,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,,0.0,0.0,0.0,1.0,0,1,-36,36,2000,0.0,Stephen Patterson,Collingwood,11,224,,Collingwood,West Coast,92,128,Collingwood
5.0,5.0,10.0,0,3.0,1.0,0.0,0.0,4.0,5.0,0.0,0.0,,0.0,2.0,2.0,1.0,0,1,-36,36,2000,0.0,Simon Prestigiacomo,Collingwood,11,249,,Collingwood,West Coast,92,128,Collingwood
8.0,7.0,15.0,1,2.0,3.0,0.0,1.0,9.0,4.0,1.0,0.0,,1.0,5.0,1.0,1.0,0,1,-36,36,2000,0.0,Mark Richardson,Collingwood,11,221,,Collingwood,West Coast,92,128,Collingwood
6.0,4.0,10.0,2,4.0,0.0,4.0,1.0,7.0,5.0,3.0,4.0,,2.0,0.0,2.0,3.0,0,1,-36,36,2000,0.0,Anthony Rocca,Collingwood,11,251,,Collingwood,West Coast,92,128,Collingwood
1.0,0.0,1.0,0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,,1.0,0.0,0.0,0.0,0,1,-36,36,2000,0.0,Saverio Rocca,Collingwood,11,228,,Collingwood,West Coast,92,128,Collingwood
1.0,2.0,3.0,1,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,,0.0,0.0,1.0,1.0,0,1,-36,36,2000,0.0,Heath Scotland,Collingwood,11,280,,Collingwood,West Coast,92,128,Collingwood
12.0,8.0,20.0,2,10.0,2.0,0.0,1.0,11.0,9.0,3.0,2.0,,6.0,0.0,2.0,2.0,0,1,-36,36,2000,0.0,Chris Tarrant,Collingwood,11,264,,Collingwood,West Coast,92,128,Collingwood
9.0,4.0,13.0,0,2.0,2.0,0.0,1.0,7.0,8.0,0.0,0.0,,3.0,4.0,3.0,4.0,0,1,-36,36,2000,0.0,James Wasley,Collingwood,11,268,,Collingwood,West Coast,92,128,Collingwood
8.0,7.0,15.0,2,2.0,5.0,0.0,3.0,11.0,6.0,0.0,2.0,,2.0,0.0,1.0,1.0,0,1,-36,36,2000,0.0,Paul Williams,Collingwood,11,215,,Collingwood,West Coast,92,128,Collingwood
5.0,9.0,14.0,0,2.0,2.0,0.0,1.0,7.0,8.0,0.0,0.0,,2.0,2.0,1.0,1.0,1,0,36,36,2000,0.0,Drew Banfield,West Coast,11,1031,,Collingwood,West Coast,92,128,West Coast
15.0,7.0,22.0,1,3.0,0.0,0.0,2.0,10.0,14.0,0.0,0.0,,9.0,0.0,1.0,2.0,1,0,36,36,2000,0.0,Michael Braun,West Coast,11,1058,,Collingwood,West Coast,92,128,West Coast
2.0,2.0,4.0,0,2.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,,1.0,0.0,2.0,0.0,1,0,36,36,2000,0.0,Callum Chambers,West Coast,11,1069,,Collingwood,West Coast,92,128,West Coast
10.0,11.0,21.0,0,3.0,2.0,0.0,2.0,7.0,14.0,0.0,0.0,,4.0,2.0,1.0,1.0,1,0,36,36,2000,0.0,Ben Cousins,West Coast,11,1051,,Collingwood,West Coast,92,128,West Coast
5.0,3.0,8.0,2,4.0,0.0,0.0,1.0,3.0,5.0,0.0,4.0,,0.0,0.0,1.0,1.0,1,0,36,36,2000,0.0,Scott Cummings,West Coast,11,315,,Collingwood,West Coast,92,128,West Coast
12.0,9.0,21.0,2,7.0,1.0,1.0,0.0,12.0,10.0,3.0,2.0,,4.0,1.0,1.0,2.0,1,0,36,36,2000,0.0,Andrew Donnelly,West Coast,11,1049,,Collingwood,West Coast,92,128,West Coast
10.0,10.0,20.0,0,4.0,0.0,31.0,5.0,8.0,11.0,0.0,1.0,,6.0,1.0,0.0,1.0,1,0,36,36,2000,3.0,Michael Gardiner,West Coast,11,1056,,Collingwood,West Coast,92,128,West Coast
12.0,3.0,15.0,5,8.0,1.0,0.0,0.0,4.0,10.0,1.0,5.0,,3.0,0.0,0.0,0.0,1,0,36,36,2000,0.0,Fraser Gehrig,West Coast,11,976,,Collingwood,West Coast,92,128,West Coast
1.0,1.0,2.0,0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,1,0,36,36,2000,0.0,Darren Glass,West Coast,11,1068,,Collingwood,West Coast,92,128,West Coast
16.0,5.0,21.0,0,7.0,1.0,0.0,0.0,7.0,14.0,3.0,0.0,,1.0,5.0,1.0,0.0,1,0,36,36,2000,0.0,Glen Jakovich,West Coast,11,1038,,Collingwood,West Coast,92,128,West Coast
9.0,4.0,13.0,0,2.0,4.0,1.0,5.0,6.0,8.0,1.0,1.0,,3.0,1.0,4.0,2.0,1,0,36,36,2000,0.0,Rowan Jones,West Coast,11,1064,,Collingwood,West Coast,92,128,West Coast
13.0,11.0,24.0,0,3.0,3.0,0.0,9.0,12.0,13.0,0.0,0.0,,9.0,1.0,1.0,3.0,1,0,36,36,2000,2.0,Dean Kemp,West Coast,11,1028,,Collingwood,West Coast,92,128,West Coast
18.0,7.0,25.0,3,6.0,3.0,0.0,5.0,13.0,14.0,2.0,4.0,,4.0,1.0,2.0,4.0,1,0,36,36,2000,0.0,Peter Matera,West Coast,11,1040,,Collingwood,West Coast,92,128,West Coast
8.0,3.0,11.0,4,1.0,3.0,0.0,0.0,8.0,3.0,1.0,1.0,,1.0,1.0,2.0,1.0,1,0,36,36,2000,0.0,Phillip Matera,West Coast,11,1052,,Collingwood,West Coast,92,128,West Coast
6.0,5.0,11.0,0,3.0,2.0,2.0,1.0,4.0,8.0,1.0,0.0,,1.0,3.0,3.0,2.0,1,0,36,36,2000,0.0,Ashley McIntosh,West Coast,11,1034,,Collingwood,West Coast,92,128,West Coast
11.0,2.0,13.0,0,4.0,3.0,0.0,0.0,2.0,9.0,0.0,0.0,,2.0,4.0,1.0,1.0,1,0,36,36,2000,0.0,Daniel Metropolis,West Coast,11,550,,Collingwood,West Coast,92,128,West Coast
16.0,9.0,25.0,0,8.0,4.0,0.0,2.0,9.0,14.0,0.0,1.0,,2.0,5.0,3.0,3.0,1,0,36,36,2000,1.0,Chad Morrison,West Coast,11,1050,,Collingwood,West Coast,92,128,West Coast
5.0,2.0,7.0,0,2.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,,0.0,1.0,1.0,3.0,1,0,36,36,2000,0.0,Phillip Read,West Coast,11,1060,,Collingwood,West Coast,92,128,West Coast
6.0,4.0,10.0,0,2.0,5.0,0.0,0.0,3.0,10.0,0.0,0.0,,2.0,1.0,0.0,2.0,1,0,36,36,2000,0.0,Chad Rintoul,West Coast,11,48,,Collingwood,West Coast,92,128,West Coast
1.0,1.0,2.0,0,1.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,1,0,36,36,2000,0.0,Ryan Turnbull,West Coast,11,1043,,Collingwood,West Coast,92,128,West Coast
