Kicks,Handballs,Disposals,Goals,Marks,Tackles,Hit.Outs,Clearances,Contested.Possessions,Uncontested.Possessions,Contested.Marks,Marks.Inside.50,Goal.Assists,Inside.50s,Rebounds,One.Percenters,Clangers,Is_Win,Is_Loss,Margin,Abs_Margin,Season,Brownlow.Votes,Player_Name,Playing.for,Round_num,ID,Exp_Votes,Home.team,Away.team,Home.score,Away.score,Team
2.0,0.0,2.0,0,0.0,0.0,0.0,,,,,,,,,,,0,1,-6,6,1995,0.0,John McCarthy,Fitzroy,12,382,,Richmond,Fitzroy,109,103,Fitzroy
8.0,11.0,19.0,4,3.0,1.0,0.0,,,,,,,,,,,0,1,-6,6,1995,3.0,Jarrod Molloy,Fitzroy,12,295,,Richmond,Fitzroy,109,103,Fitzroy
4.0,2.0,6.0,0,2.0,0.0,0.0,,,,,,,,,,,0,1,-6,6,1995,0.0,Stephen Paxman,Fitzroy,12,379,,Richmond,Fitzroy,109,103,Fitzroy
11.0,2.0,13.0,1,2.0,1.0,0.0,,,,,,,,,,,0,1,-6,6,1995,0.0,Martin Pike,Fitzroy,12,373,,Richmond,Fitzroy,109,103,Fitzroy
22.0,3.0,25.0,0,5.0,2.0,0.0,,,,,,,,,,,0,1,-6,6,1995,0.0,Mark Zanotti,Fitzroy,12,371,,Richmond,Fitzroy,109,103,Fitzroy
16.0,8.0,24.0,0,1.0,0.0,0.0,,,,,,,,,,,1,0,21,21,1995,1.0,Greg Anderson,Adelaide,12,24,,Adelaide,Fremantle,105,84,Adelaide
8.0,12.0,20.0,0,1.0,2.0,0.0,,,,,,,,,,,1,0,21,21,1995,0.0,Mark Bickley,Adelaide,12,12,,Adelaide,Fremantle,105,84,Adelaide
3.0,1.0,4.0,0,0.0,1.0,2.0,,,,,,,,,,,1,0,21,21,1995,0.0,Brett Chalmers,Adelaide,12,2,,Adelaide,Fremantle,105,84,Adelaide
13.0,7.0,20.0,0,5.0,1.0,0.0,,,,,,,,,,,1,0,21,21,1995,0.0,Matthew Connell,Adelaide,12,19,,Adelaide,Fremantle,105,84,Adelaide
14.0,3.0,17.0,0,4.0,0.0,0.0,,,,,,,,,,,1,0,21,21,1995,0.0,Tyson Edwards,Adelaide,12,34,,Adelaide,Fremantle,105,84,Adelaide
8.0,2.0,10.0,1,1.0,1.0,0.0,,,,,,,,,,,1,0,21,21,1995,0.0,Ben Hart,Adelaide,12,22,,Adelaide,Fremantle,105,84,Adelaide
5.0,10.0,15.0,0,8.0,1.0,24.0,,,,,,,,,,,1,0,21,21,1995,3.0,Anthony Ingerson,Adelaide,12,25,,Adelaide,Fremantle,105,84,Adelaide
10.0,4.0,14.0,0,1.0,0.0,0.0,,,,,,,,,,,1,0,21,21,1995,0.0,Rod Jameson,Adelaide,12,3,,Adelaide,Fremantle,105,84,Adelaide
8.0,7.0,15.0,2,1.0,2.0,0.0,,,,,,,,,,,1,0,21,21,1995,2.0,Andrew Jarman,Adelaide,12,8,,Adelaide,Fremantle,105,84,Adelaide
4.0,3.0,7.0,1,1.0,2.0,0.0,,,,,,,,,,,1,0,21,21,1995,0.0,Matthew Kluzek,Adelaide,12,7,,Adelaide,Fremantle,105,84,Adelaide
3.0,5.0,8.0,0,0.0,2.0,0.0,,,,,,,,,,,1,0,21,21,1995,0.0,Jason McCartney,Adelaide,12,11,,Adelaide,Fremantle,105,84,Adelaide
7.0,16.0,23.0,1,1.0,0.0,0.0,,,,,,,,,,,1,0,21,21,1995,0.0,Chris McDermott,Adelaide,12,17,,Adelaide,Fremantle,105,84,Adelaide
1.0,1.0,2.0,0,1.0,0.0,0.0,,,,,,,,,,,1,0,21,21,1995,0.0,Martin McKinnon,Adelaide,12,6,,Adelaide,Fremantle,105,84,Adelaide
8.0,5.0,13.0,2,0.0,2.0,0.0,,,,,,,,,,,1,0,21,21,1995,0.0,Andrew McLeod,Adelaide,12,30,,Adelaide,Fremantle,105,84,Adelaide
10.0,4.0,14.0,3,1.0,0.0,0.0,,,,,,,,,,,1,0,21,21,1995,0.0,Nick Pesch,Adelaide,12,33,,Adelaide,Fremantle,105,84,Adelaide
10.0,1.0,11.0,4,4.0,0.0,0.0,,,,,,,,,,,1,0,21,21,1995,0.0,Mark Ricciuto,Adelaide,12,4,,Adelaide,Fremantle,105,84,Adelaide
6.0,4.0,10.0,0,2.0,1.0,0.0,,,,,,,,,,,1,0,21,21,1995,0.0,Stephen Rowe,Adelaide,12,31,,Adelaide,Fremantle,105,84,Adelaide
6.0,4.0,10.0,0,0.0,0.0,0.0,,,,,,,,,,,1,0,21,21,1995,0.0,Nigel Smart,Adelaide,12,5,,Adelaide,Fremantle,105,84,Adelaide
12.0,5.0,17.0,0,3.0,1.0,0.0,,,,,,,,,,,1,0,21,21,1995,0.0,Simon Tregenza,Adelaide,12,9,,Adelaide,Fremantle,105,84,Adelaide
5.0,3.0,8.0,2,0.0,1.0,0.0,,,,,,,,,,,1,0,21,21,1995,0.0,Wayne Weidemann,Adelaide,12,28,,Adelaide,Fremantle,105,84,Adelaide
9.0,5.0,14.0,0,2.0,0.0,0.0,,,,,,,,,,,1,0,21,21,1995,0.0,Sean Wellman,Adelaide,12,10,,Adelaide,Fremantle,105,84,Adelaide
16.0,6.0,22.0,0,3.0,1.0,0.0,,,,,,,,,,,0,1,-21,21,1995,0.0,Ben Allan,Fremantle,12,481,,Adelaide,Fremantle,105,84,Fremantle
13.0,3.0,16.0,1,11.0,0.0,6.0,,,,,,,,,,,0,1,-21,21,1995,0.0,Craig Burrows,Fremantle,12,484,,Adelaide,Fremantle,105,84,Fremantle
4.0,4.0,8.0,0,2.0,0.0,8.0,,,,,,,,,,,0,1,-21,21,1995,0.0,Matthew Burton,Fremantle,12,489,,Adelaide,Fremantle,105,84,Fremantle
10.0,5.0,15.0,0,0.0,0.0,0.0,,,,,,,,,,,0,1,-21,21,1995,0.0,Craig Callaghan,Fremantle,12,508,,Adelaide,Fremantle,105,84,Fremantle
10.0,9.0,19.0,1,2.0,0.0,0.0,,,,,,,,,,,0,1,-21,21,1995,0.0,Tony Delaney,Fremantle,12,483,,Adelaide,Fremantle,105,84,Fremantle
2.0,1.0,3.0,0,1.0,0.0,0.0,,,,,,,,,,,0,1,-21,21,1995,0.0,Kingsley Hunter,Fremantle,12,464,,Adelaide,Fremantle,105,84,Fremantle
7.0,3.0,10.0,0,2.0,1.0,0.0,,,,,,,,,,,0,1,-21,21,1995,0.0,Anthony Jones,Fremantle,12,497,,Adelaide,Fremantle,105,84,Fremantle
7.0,3.0,10.0,0,3.0,4.0,0.0,,,,,,,,,,,0,1,-21,21,1995,0.0,Quenton Leach,Fremantle,12,479,,Adelaide,Fremantle,105,84,Fremantle
7.0,3.0,10.0,0,6.0,1.0,0.0,,,,,,,,,,,0,1,-21,21,1995,0.0,Greg Madigan,Fremantle,12,499,,Adelaide,Fremantle,105,84,Fremantle
6.0,4.0,10.0,1,4.0,0.0,4.0,,,,,,,,,,,0,1,-21,21,1995,0.0,Peter Mann,Fremantle,12,478,,Adelaide,Fremantle,105,84,Fremantle
9.0,5.0,14.0,0,4.0,2.0,0.0,,,,,,,,,,,0,1,-21,21,1995,0.0,Andrew McGovern,Fremantle,12,498,,Adelaide,Fremantle,105,84,Fremantle
7.0,3.0,10.0,1,3.0,1.0,0.0,,,,,,,,,,,0,1,-21,21,1995,0.0,Shaun McManus,Fremantle,12,504,,Adelaide,Fremantle,105,84,Fremantle
9.0,3.0,12.0,2,3.0,0.0,0.0,,,,,,,,,,,0,1,-21,21,1995,0.0,Peter Miller,Fremantle,12,500,,Adelaide,Fremantle,105,84,Fremantle
5.0,3.0,8.0,0,0.0,0.0,0.0,,,,,,,,,,,0,1,-21,21,1995,0.0,David Muir,Fremantle,12,493,,Adelaide,Fremantle,105,84,Fremantle
16.0,6.0,22.0,0,7.0,1.0,0.0,,,,,,,,,,,0,1,-21,21,1995,0.0,Jason Norrish,Fremantle,12,475,,Adelaide,Fremantle,105,84,Fremantle
10.0,3.0,13.0,2,5.0,0.0,0.0,,,,,,,,,,,0,1,-21,21,1995,0.0,Stephen OReilly,Fremantle,12,199,,Adelaide,Fremantle,105,84,Fremantle
5.0,1.0,6.0,0,2.0,0.0,0.0,,,,,,,,,,,0,1,-21,21,1995,0.0,Shane Parker,Fremantle,12,501,,Adelaide,Fremantle,105,84,Fremantle
9.0,1.0,10.0,1,2.0,0.0,0.0,,,,,,,,,,,0,1,-21,21,1995,0.0,Leigh Wardell-Johnson,Fremantle,12,496,,Adelaide,Fremantle,105,84,Fremantle
8.0,12.0,20.0,2,6.0,4.0,0.0,,,,,,,,,,,0,1,-21,21,1995,0.0,Scott Watters,Fremantle,12,491,,Adelaide,Fremantle,105,84,Fremantle
10.0,0.0,10.0,1,3.0,3.0,0.0,,,,,,,,,,,0,1,-21,21,1995,0.0,Andrew Wills,Fremantle,12,466,,Adelaide,Fremantle,105,84,Fremantle
3.0,0.0,3.0,0,0.0,0.0,0.0,,,,,,,,,,,0,1,-21,21,1995,0.0,Brad Wira,Fremantle,12,446,,Adelaide,Fremantle,105,84,Fremantle
7.0,3.0,10.0,1,5.0,0.0,0.0,,,,,,,,,,,0,1,-44,44,1995,0.0,Jason Akermanis,Brisbane Lions,12,119,,Brisbane Bears,North Melbourne,89,133,Brisbane Lions
11.0,9.0,20.0,0,1.0,2.0,0.0,,,,,,,,,,,0,1,-44,44,1995,0.0,Marcus Ashcroft,Brisbane Lions,12,110,,Brisbane Bears,North Melbourne,89,133,Brisbane Lions
13.0,1.0,14.0,0,3.0,1.0,0.0,,,,,,,,,,,0,1,-44,44,1995,0.0,Richard Champion,Brisbane Lions,12,95,,Brisbane Bears,North Melbourne,89,133,Brisbane Lions
10.0,6.0,16.0,0,6.0,1.0,0.0,,,,,,,,,,,0,1,-44,44,1995,0.0,Nathan Chapman,Brisbane Lions,12,121,,Brisbane Bears,North Melbourne,89,133,Brisbane Lions
8.0,7.0,15.0,0,6.0,0.0,17.0,,,,,,,,,,,0,1,-44,44,1995,0.0,Matthew Clarke,Brisbane Lions,12,78,,Brisbane Bears,North Melbourne,89,133,Brisbane Lions
14.0,2.0,16.0,0,2.0,3.0,0.0,,,,,,,,,,,0,1,-44,44,1995,0.0,Danny Craven,Brisbane Lions,12,120,,Brisbane Bears,North Melbourne,89,133,Brisbane Lions
14.0,18.0,32.0,2,6.0,0.0,0.0,,,,,,,,,,,0,1,-44,44,1995,0.0,Adrian Fletcher,Brisbane Lions,12,101,,Brisbane Bears,North Melbourne,89,133,Brisbane Lions
9.0,8.0,17.0,0,3.0,1.0,0.0,,,,,,,,,,,0,1,-44,44,1995,0.0,Andrew Gowers,Brisbane Lions,12,96,,Brisbane Bears,North Melbourne,89,133,Brisbane Lions
18.0,9.0,27.0,0,6.0,1.0,0.0,,,,,,,,,,,0,1,-44,44,1995,0.0,Shaun Hart,Brisbane Lions,12,111,,Brisbane Bears,North Melbourne,89,133,Brisbane Lions
4.0,8.0,12.0,0,5.0,0.0,0.0,,,,,,,,,,,0,1,-44,44,1995,0.0,Shane Hodges,Brisbane Lions,12,126,,Brisbane Bears,North Melbourne,89,133,Brisbane Lions
11.0,2.0,13.0,0,4.0,1.0,0.0,,,,,,,,,,,0,1,-44,44,1995,0.0,Matthew Kennedy,Brisbane Lions,12,117,,Brisbane Bears,North Melbourne,89,133,Brisbane Lions
8.0,3.0,11.0,1,3.0,1.0,0.0,,,,,,,,,,,0,1,-44,44,1995,0.0,Nigel Lappin,Brisbane Lions,12,100,,Brisbane Bears,North Melbourne,89,133,Brisbane Lions
5.0,8.0,13.0,0,3.0,0.0,0.0,,,,,,,,,,,0,1,-44,44,1995,0.0,Steven Lawrence,Brisbane Lions,12,118,,Brisbane Bears,North Melbourne,89,133,Brisbane Lions
2.0,6.0,8.0,1,1.0,0.0,0.0,,,,,,,,,,,0,1,-44,44,1995,0.0,Justin Leppitsch,Brisbane Lions,12,98,,Brisbane Bears,North Melbourne,89,133,Brisbane Lions
1.0,5.0,6.0,0,0.0,1.0,0.0,,,,,,,,,,,0,1,-44,44,1995,0.0,Martin Leslie,Brisbane Lions,12,124,,Brisbane Bears,North Melbourne,89,133,Brisbane Lions
18.0,12.0,30.0,0,8.0,2.0,0.0,,,,,,,,,,,0,1,-44,44,1995,3.0,Gilbert McAdam,Brisbane Lions,12,113,,Brisbane Bears,North Melbourne,89,133,Brisbane Lions
2.0,2.0,4.0,2,0.0,0.0,0.0,,,,,,,,,,,0,1,-44,44,1995,0.0,Scott McIvor,Brisbane Lions,12,108,,Brisbane Bears,North Melbourne,89,133,Brisbane Lions
11.0,6.0,17.0,1,2.0,4.0,0.0,,,,,,,,,,,0,1,-44,44,1995,0.0,Craig McRae,Brisbane Lions,12,106,,Brisbane Bears,North Melbourne,89,133,Brisbane Lions
8.0,4.0,12.0,0,4.0,0.0,0.0,,,,,,,,,,,0,1,-44,44,1995,0.0,Chris Scott,Brisbane Lions,12,97,,Brisbane Bears,North Melbourne,89,133,Brisbane Lions
8.0,4.0,12.0,0,1.0,1.0,3.0,,,,,,,,,,,0,1,-44,44,1995,0.0,Dion Scott,Brisbane Lions,12,115,,Brisbane Bears,North Melbourne,89,133,Brisbane Lions
12.0,4.0,16.0,5,7.0,1.0,1.0,,,,,,,,,,,0,1,-44,44,1995,0.0,Darryl White,Brisbane Lions,12,114,,Brisbane Bears,North Melbourne,89,133,Brisbane Lions
7.0,10.0,17.0,2,5.0,1.0,0.0,,,,,,,,,,,1,0,44,44,1995,0.0,Brett Allison,North Melbourne,12,770,,Brisbane Bears,North Melbourne,89,133,North Melbourne
12.0,10.0,22.0,0,5.0,0.0,0.0,,,,,,,,,,,1,0,44,44,1995,0.0,Stuart Anderson,North Melbourne,12,528,,Brisbane Bears,North Melbourne,89,133,North Melbourne
8.0,1.0,9.0,3,5.0,3.0,2.0,,,,,,,,,,,1,0,44,44,1995,0.0,Glenn Archer,North Melbourne,12,777,,Brisbane Bears,North Melbourne,89,133,North Melbourne
12.0,6.0,18.0,0,2.0,1.0,0.0,,,,,,,,,,,1,0,44,44,1995,0.0,Matt Armstrong,North Melbourne,12,763,,Brisbane Bears,North Melbourne,89,133,North Melbourne
8.0,3.0,11.0,0,2.0,1.0,0.0,,,,,,,,,,,1,0,44,44,1995,0.0,John Blakey,North Melbourne,12,762,,Brisbane Bears,North Melbourne,89,133,North Melbourne
4.0,1.0,5.0,1,0.0,2.0,0.0,,,,,,,,,,,1,0,44,44,1995,0.0,Warren Campbell,North Melbourne,12,773,,Brisbane Bears,North Melbourne,89,133,North Melbourne
10.0,11.0,21.0,1,8.0,2.0,11.0,,,,,,,,,,,1,0,44,44,1995,2.0,Mathew Capuano,North Melbourne,12,774,,Brisbane Bears,North Melbourne,89,133,North Melbourne
15.0,6.0,21.0,3,9.0,0.0,0.0,,,,,,,,,,,1,0,44,44,1995,0.0,Wayne Carey,North Melbourne,12,766,,Brisbane Bears,North Melbourne,89,133,North Melbourne
9.0,2.0,11.0,0,1.0,1.0,0.0,,,,,,,,,,,1,0,44,44,1995,0.0,Jason Daniltchenko,North Melbourne,12,776,,Brisbane Bears,North Melbourne,89,133,North Melbourne
11.0,7.0,18.0,0,5.0,0.0,0.0,,,,,,,,,,,1,0,44,44,1995,0.0,Ian Fairley,North Melbourne,12,778,,Brisbane Bears,North Melbourne,89,133,North Melbourne
6.0,2.0,8.0,0,2.0,0.0,0.0,,,,,,,,,,,1,0,44,44,1995,0.0,David King,North Melbourne,12,759,,Brisbane Bears,North Melbourne,89,133,North Melbourne
16.0,11.0,27.0,0,6.0,0.0,0.0,,,,,,,,,,,1,0,44,44,1995,1.0,Dani Laidley,North Melbourne,12,756,,Brisbane Bears,North Melbourne,89,133,North Melbourne
9.0,6.0,15.0,0,4.0,1.0,0.0,,,,,,,,,,,1,0,44,44,1995,0.0,John Longmire,North Melbourne,12,760,,Brisbane Bears,North Melbourne,89,133,North Melbourne
9.0,8.0,17.0,1,9.0,0.0,3.0,,,,,,,,,,,1,0,44,44,1995,0.0,Corey McKernan,North Melbourne,12,775,,Brisbane Bears,North Melbourne,89,133,North Melbourne
14.0,6.0,20.0,1,8.0,3.0,0.0,,,,,,,,,,,1,0,44,44,1995,0.0,Anthony Rock,North Melbourne,12,674,,Brisbane Bears,North Melbourne,89,133,North Melbourne
4.0,2.0,6.0,1,3.0,2.0,0.0,,,,,,,,,,,1,0,44,44,1995,0.0,Wayne Schwass,North Melbourne,12,764,,Brisbane Bears,North Melbourne,89,133,North Melbourne
11.0,6.0,17.0,2,1.0,3.0,0.0,,,,,,,,,,,1,0,44,44,1995,0.0,Robert Scott,North Melbourne,12,768,,Brisbane Bears,North Melbourne,89,133,North Melbourne
9.0,6.0,15.0,0,3.0,1.0,0.0,,,,,,,,,,,1,0,44,44,1995,0.0,Craig Sholl,North Melbourne,12,761,,Brisbane Bears,North Melbourne,89,133,North Melbourne
15.0,5.0,20.0,0,5.0,1.0,0.0,,,,,,,,,,,1,0,44,44,1995,0.0,Ross Smith,North Melbourne,12,758,,Brisbane Bears,North Melbourne,89,133,North Melbourne
11.0,5.0,16.0,2,2.0,1.0,0.0,,,,,,,,,,,1,0,44,44,1995,0.0,Anthony Stevens,North Melbourne,12,772,,Brisbane Bears,North Melbourne,89,133,North Melbourne
5.0,2.0,7.0,3,3.0,0.0,0.0,,,,,,,,,,,1,0,44,44,1995,0.0,Mark Stevens,North Melbourne,12,59,,Brisbane Bears,North Melbourne,89,133,North Melbourne
11.0,2.0,13.0,0,1.0,1.0,0.0,,,,,,,,,,,0,1,-17,17,1995,0.0,Dean Anderson,St Kilda,12,923,,St Kilda,Melbourne,73,90,St Kilda
7.0,7.0,14.0,1,4.0,2.0,0.0,,,,,,,,,,,0,1,-17,17,1995,0.0,Tony Brown,St Kilda,12,941,,St Kilda,Melbourne,73,90,St Kilda
15.0,3.0,18.0,0,1.0,6.0,0.0,,,,,,,,,,,0,1,-17,17,1995,0.0,Nathan Burke,St Kilda,12,919,,St Kilda,Melbourne,73,90,St Kilda
7.0,2.0,9.0,1,4.0,2.0,0.0,,,,,,,,,,,0,1,-17,17,1995,0.0,Craig Devonport,St Kilda,12,170,,St Kilda,Melbourne,73,90,St Kilda
7.0,2.0,9.0,2,5.0,0.0,6.0,,,,,,,,,,,0,1,-17,17,1995,0.0,Peter Everitt,St Kilda,12,922,,St Kilda,Melbourne,73,90,St Kilda
7.0,2.0,9.0,0,3.0,0.0,0.0,,,,,,,,,,,0,1,-17,17,1995,0.0,David Grant,St Kilda,12,716,,St Kilda,Melbourne,73,90,St Kilda
22.0,7.0,29.0,0,2.0,2.0,0.0,,,,,,,,,,,0,1,-17,17,1995,0.0,Robert Harvey,St Kilda,12,930,,St Kilda,Melbourne,73,90,St Kilda
4.0,1.0,5.0,0,2.0,1.0,0.0,,,,,,,,,,,0,1,-17,17,1995,0.0,Matthew Jackson,St Kilda,12,944,,St Kilda,Melbourne,73,90,St Kilda
10.0,4.0,14.0,0,1.0,1.0,0.0,,,,,,,,,,,0,1,-17,17,1995,0.0,Austinn Jones,St Kilda,12,929,,St Kilda,Melbourne,73,90,St Kilda
2.0,1.0,3.0,0,0.0,1.0,0.0,,,,,,,,,,,0,1,-17,17,1995,0.0,Mark Kennedy,St Kilda,12,940,,St Kilda,Melbourne,73,90,St Kilda
13.0,2.0,15.0,0,0.0,3.0,0.0,,,,,,,,,,,0,1,-17,17,1995,0.0,Rod Keogh,St Kilda,12,926,,St Kilda,Melbourne,73,90,St Kilda
12.0,3.0,15.0,3,9.0,0.0,1.0,,,,,,,,,,,0,1,-17,17,1995,0.0,Stewart Loewe,St Kilda,12,927,,St Kilda,Melbourne,73,90,St Kilda
9.0,2.0,11.0,2,3.0,1.0,0.0,,,,,,,,,,,0,1,-17,17,1995,0.0,Craig OBrien,St Kilda,12,928,,St Kilda,Melbourne,73,90,St Kilda
7.0,4.0,11.0,0,3.0,2.0,0.0,,,,,,,,,,,0,1,-17,17,1995,0.0,Justin Peckett,St Kilda,12,921,,St Kilda,Melbourne,73,90,St Kilda
6.0,3.0,9.0,0,3.0,5.0,0.0,,,,,,,,,,,0,1,-17,17,1995,0.0,Jamie Shanahan,St Kilda,12,735,,St Kilda,Melbourne,73,90,St Kilda
14.0,4.0,18.0,0,3.0,0.0,0.0,,,,,,,,,,,0,1,-17,17,1995,0.0,Joel Smith,St Kilda,12,672,,St Kilda,Melbourne,73,90,St Kilda
3.0,3.0,6.0,0,2.0,1.0,0.0,,,,,,,,,,,0,1,-17,17,1995,0.0,Steven Sziller,St Kilda,12,914,,St Kilda,Melbourne,73,90,St Kilda
1.0,2.0,3.0,0,1.0,1.0,3.0,,,,,,,,,,,0,1,-17,17,1995,0.0,Lazar Vidovic,St Kilda,12,942,,St Kilda,Melbourne,73,90,St Kilda
5.0,1.0,6.0,0,1.0,1.0,2.0,,,,,,,,,,,0,1,-17,17,1995,0.0,Darryl Wakelin,St Kilda,12,855,,St Kilda,Melbourne,73,90,St Kilda
3.0,4.0,7.0,0,1.0,6.0,1.0,,,,,,,,,,,0,1,-17,17,1995,0.0,Shane Wakelin,St Kilda,12,297,,St Kilda,Melbourne,73,90,St Kilda
15.0,6.0,21.0,2,6.0,4.0,0.0,,,,,,,,,,,0,1,-17,17,1995,0.0,Nicky Winmar,St Kilda,12,461,,St Kilda,Melbourne,73,90,St Kilda
15.0,9.0,24.0,0,5.0,1.0,0.0,,,,,,,,,,,1,0,17,17,1995,2.0,Kevin Dyson,Melbourne,12,694,,St Kilda,Melbourne,73,90,Melbourne
11.0,9.0,20.0,0,3.0,1.0,0.0,,,,,,,,,,,1,0,17,17,1995,0.0,Matthew Febey,Melbourne,12,691,,St Kilda,Melbourne,73,90,Melbourne
9.0,1.0,10.0,0,5.0,1.0,0.0,,,,,,,,,,,1,0,17,17,1995,0.0,Steven Febey,Melbourne,12,690,,St Kilda,Melbourne,73,90,Melbourne
0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,1,0,17,17,1995,0.0,Damien Gaspar,Melbourne,12,712,,St Kilda,Melbourne,73,90,Melbourne
11.0,7.0,18.0,0,3.0,0.0,0.0,,,,,,,,,,,1,0,17,17,1995,0.0,Paul Hopgood,Melbourne,12,711,,St Kilda,Melbourne,73,90,Melbourne
8.0,4.0,12.0,1,6.0,1.0,0.0,,,,,,,,,,,1,0,17,17,1995,0.0,Darren Kowal,Melbourne,12,701,,St Kilda,Melbourne,73,90,Melbourne
9.0,3.0,12.0,2,2.0,0.0,0.0,,,,,,,,,,,1,0,17,17,1995,0.0,Andy Lovell,Melbourne,12,708,,St Kilda,Melbourne,73,90,Melbourne
8.0,7.0,15.0,1,5.0,0.0,0.0,,,,,,,,,,,1,0,17,17,1995,0.0,Brett Lovett,Melbourne,12,706,,St Kilda,Melbourne,73,90,Melbourne
11.0,12.0,23.0,0,7.0,0.0,0.0,,,,,,,,,,,1,0,17,17,1995,0.0,Glenn Lovett,Melbourne,12,692,,St Kilda,Melbourne,73,90,Melbourne
12.0,0.0,12.0,3,6.0,1.0,0.0,,,,,,,,,,,1,0,17,17,1995,0.0,Garry Lyon,Melbourne,12,695,,St Kilda,Melbourne,73,90,Melbourne
4.0,4.0,8.0,0,2.0,0.0,0.0,,,,,,,,,,,1,0,17,17,1995,0.0,Glenn Molloy,Melbourne,12,705,,St Kilda,Melbourne,73,90,Melbourne
11.0,4.0,15.0,1,7.0,2.0,1.0,,,,,,,,,,,1,0,17,17,1995,0.0,David Neitz,Melbourne,12,689,,St Kilda,Melbourne,73,90,Melbourne
2.0,1.0,3.0,0,1.0,1.0,0.0,,,,,,,,,,,1,0,17,17,1995,0.0,Andrew Obst,Melbourne,12,704,,St Kilda,Melbourne,73,90,Melbourne
9.0,4.0,13.0,0,2.0,1.0,4.0,,,,,,,,,,,1,0,17,17,1995,0.0,Paul Prymke,Melbourne,12,687,,St Kilda,Melbourne,73,90,Melbourne
3.0,3.0,6.0,0,1.0,1.0,0.0,,,,,,,,,,,1,0,17,17,1995,0.0,Clay Sampson,Melbourne,12,55,,St Kilda,Melbourne,73,90,Melbourne
6.0,6.0,12.0,0,5.0,1.0,0.0,,,,,,,,,,,1,0,17,17,1995,0.0,Marcus Seecamp,Melbourne,12,698,,St Kilda,Melbourne,73,90,Melbourne
12.0,0.0,12.0,4,12.0,2.0,0.0,,,,,,,,,,,1,0,17,17,1995,3.0,Shaun Smith,Melbourne,12,697,,St Kilda,Melbourne,73,90,Melbourne
15.0,3.0,18.0,0,8.0,1.0,10.0,,,,,,,,,,,1,0,17,17,1995,1.0,Jim Stynes,Melbourne,12,702,,St Kilda,Melbourne,73,90,Melbourne
14.0,11.0,25.0,1,2.0,1.0,0.0,,,,,,,,,,,1,0,17,17,1995,0.0,Stephen Tingay,Melbourne,12,693,,St Kilda,Melbourne,73,90,Melbourne
20.0,16.0,36.0,0,1.0,0.0,0.0,,,,,,,,,,,1,0,17,17,1995,0.0,Todd Viney,Melbourne,12,700,,St Kilda,Melbourne,73,90,Melbourne
9.0,3.0,12.0,0,2.0,2.0,0.0,,,,,,,,,,,1,0,17,17,1995,0.0,Sean Wight,Melbourne,12,686,,St Kilda,Melbourne,73,90,Melbourne
13.0,5.0,18.0,3,9.0,0.0,2.0,,,,,,,,,,,1,0,1,1,1995,0.0,Jason Ball,West Coast,12,1020,,West Coast,Sydney,73,72,West Coast
5.0,12.0,17.0,0,4.0,3.0,0.0,,,,,,,,,,,1,0,1,1,1995,0.0,Drew Banfield,West Coast,12,1031,,West Coast,Sydney,73,72,West Coast
7.0,4.0,11.0,0,4.0,1.0,0.0,,,,,,,,,,,1,0,1,1,1995,0.0,Michael Brennan,West Coast,12,1035,,West Coast,Sydney,73,72,West Coast
5.0,4.0,9.0,0,3.0,1.0,0.0,,,,,,,,,,,1,0,1,1,1995,0.0,Michael Dunstan,West Coast,12,1046,,West Coast,Sydney,73,72,West Coast
1.0,1.0,2.0,0,0.0,0.0,0.0,,,,,,,,,,,1,0,1,1,1995,0.0,Tony Evans,West Coast,12,1036,,West Coast,Sydney,73,72,West Coast
12.0,4.0,16.0,1,2.0,3.0,0.0,,,,,,,,,,,1,0,1,1,1995,0.0,David Hart,West Coast,12,1041,,West Coast,Sydney,73,72,West Coast
14.0,8.0,22.0,0,3.0,2.0,8.0,,,,,,,,,,,1,0,1,1,1995,0.0,Glen Jakovich,West Coast,12,1038,,West Coast,Sydney,73,72,West Coast
11.0,8.0,19.0,0,1.0,2.0,0.0,,,,,,,,,,,1,0,1,1,1995,0.0,Dean Kemp,West Coast,12,1028,,West Coast,Sydney,73,72,West Coast
5.0,4.0,9.0,0,3.0,5.0,6.0,,,,,,,,,,,1,0,1,1,1995,0.0,Karl Langdon,West Coast,12,1047,,West Coast,Sydney,73,72,West Coast
21.0,3.0,24.0,2,2.0,1.0,0.0,,,,,,,,,,,1,0,1,1,1995,0.0,Chris Lewis,West Coast,12,1039,,West Coast,Sydney,73,72,West Coast
11.0,4.0,15.0,0,6.0,0.0,0.0,,,,,,,,,,,1,0,1,1,1995,0.0,Brayden Lyle,West Coast,12,818,,West Coast,Sydney,73,72,West Coast
4.0,10.0,14.0,0,3.0,0.0,0.0,,,,,,,,,,,1,0,1,1,1995,0.0,Guy McKenna,West Coast,12,1032,,West Coast,Sydney,73,72,West Coast
10.0,5.0,15.0,0,1.0,1.0,0.0,,,,,,,,,,,1,0,1,1,1995,0.0,Don Pyke,West Coast,12,1045,,West Coast,Sydney,73,72,West Coast
2.0,7.0,9.0,1,0.0,2.0,0.0,,,,,,,,,,,1,0,1,1,1995,0.0,Jarrad Schofield,West Coast,12,846,,West Coast,Sydney,73,72,West Coast
