Kicks,Handballs,Disposals,Goals,Marks,Tackles,Hit.Outs,Clearances,Contested.Possessions,Uncontested.Possessions,Contested.Marks,Marks.Inside.50,Goal.Assists,Inside.50s,Rebounds,One.Percenters,Clangers,Is_Win,Is_Loss,Margin,Abs_Margin,Season,Brownlow.Votes,Player_Name,Playing.for,Round_num,ID,Exp_Votes,Home.team,Away.team,Home.score,Away.score,Team
2.0,0.0,2.0,0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,2.0,0.0,1.0,0.0,0,1,-27,27,2002,0.0,Joel Reynolds,Essendon,15,1125,,West Coast,Essendon,90,63,Essendon
4.0,5.0,9.0,1,1.0,2.0,0.0,1.0,8.0,1.0,1.0,1.0,,2.0,0.0,4.0,1.0,0,1,-27,27,2002,0.0,Dean Rioli,Essendon,15,356,,West Coast,Essendon,90,63,Essendon
13.0,3.0,16.0,0,4.0,1.0,0.0,0.0,6.0,8.0,0.0,0.0,,2.0,4.0,4.0,4.0,0,1,-27,27,2002,0.0,Sean Wellman,Essendon,15,10,,West Coast,Essendon,90,63,Essendon
6.0,2.0,8.0,0,1.0,4.0,0.0,1.0,0.0,7.0,0.0,0.0,,0.0,2.0,1.0,0.0,0,1,-27,27,2002,0.0,Andrew Welsh,Essendon,15,1146,,West Coast,Essendon,90,63,Essendon
4.0,6.0,10.0,1,1.0,5.0,2.0,1.0,7.0,3.0,1.0,0.0,,1.0,0.0,1.0,0.0,1,0,40,40,2002,0.0,Rupert Betheras,Collingwood,16,278,,Collingwood,Richmond,89,49,Collingwood
10.0,8.0,18.0,0,4.0,1.0,0.0,5.0,9.0,9.0,1.0,0.0,,4.0,2.0,1.0,2.0,1,0,40,40,2002,0.0,Scott Burns,Collingwood,16,211,,Collingwood,Richmond,89,49,Collingwood
12.0,4.0,16.0,0,5.0,1.0,1.0,0.0,5.0,10.0,1.0,0.0,,2.0,6.0,2.0,3.0,1,0,40,40,2002,0.0,James Clement,Collingwood,16,299,,Collingwood,Richmond,89,49,Collingwood
7.0,4.0,11.0,0,5.0,3.0,1.0,2.0,5.0,6.0,0.0,1.0,,1.0,2.0,8.0,4.0,1,0,40,40,2002,0.0,Jason Cloke,Collingwood,16,1121,,Collingwood,Richmond,89,49,Collingwood
1.0,2.0,3.0,0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,,1.0,0.0,0.0,0.0,1,0,40,40,2002,0.0,Richard Cole,Collingwood,16,1103,,Collingwood,Richmond,89,49,Collingwood
11.0,1.0,12.0,1,0.0,7.0,1.0,0.0,7.0,6.0,0.0,0.0,,8.0,0.0,2.0,4.0,1,0,40,40,2002,0.0,Leon Davis,Collingwood,16,284,,Collingwood,Richmond,89,49,Collingwood
7.0,2.0,9.0,3,5.0,0.0,0.0,0.0,4.0,6.0,0.0,3.0,,1.0,0.0,0.0,1.0,1,0,40,40,2002,0.0,Nick Davis,Collingwood,16,272,,Collingwood,Richmond,89,49,Collingwood
10.0,3.0,13.0,2,3.0,2.0,0.0,2.0,6.0,6.0,0.0,0.0,,4.0,0.0,1.0,3.0,1,0,40,40,2002,0.0,Alan Didak,Collingwood,16,301,,Collingwood,Richmond,89,49,Collingwood
7.0,1.0,8.0,3,3.0,6.0,20.0,2.0,6.0,2.0,2.0,2.0,,1.0,0.0,1.0,3.0,1,0,40,40,2002,0.0,Josh Fraser,Collingwood,16,285,,Collingwood,Richmond,89,49,Collingwood
6.0,10.0,16.0,1,0.0,2.0,0.0,2.0,8.0,9.0,0.0,0.0,,1.0,1.0,2.0,2.0,1,0,40,40,2002,0.0,Glenn Freeborn,Collingwood,16,273,,Collingwood,Richmond,89,49,Collingwood
7.0,5.0,12.0,0,1.0,2.0,0.0,2.0,6.0,6.0,0.0,0.0,,2.0,4.0,2.0,0.0,1,0,40,40,2002,0.0,Ben Johnson,Collingwood,16,286,,Collingwood,Richmond,89,49,Collingwood
8.0,13.0,21.0,0,4.0,3.0,0.0,4.0,14.0,7.0,1.0,0.0,,3.0,0.0,0.0,3.0,1,0,40,40,2002,3.0,Paul Licuria,Collingwood,16,275,,Collingwood,Richmond,89,49,Collingwood
8.0,4.0,12.0,1,2.0,5.0,0.0,1.0,4.0,6.0,0.0,1.0,,1.0,1.0,1.0,1.0,1,0,40,40,2002,0.0,Tarkyn Lockyer,Collingwood,16,279,,Collingwood,Richmond,89,49,Collingwood
6.0,2.0,8.0,0,1.0,0.0,0.0,0.0,2.0,6.0,1.0,0.0,,0.0,5.0,0.0,0.0,1,0,40,40,2002,0.0,Ryan Lonie,Collingwood,16,294,,Collingwood,Richmond,89,49,Collingwood
1.0,6.0,7.0,0,2.0,2.0,4.0,2.0,6.0,2.0,1.0,0.0,,0.0,1.0,3.0,2.0,1,0,40,40,2002,0.0,Steven McKee,Collingwood,16,289,,Collingwood,Richmond,89,49,Collingwood
8.0,8.0,16.0,0,3.0,6.0,0.0,3.0,4.0,13.0,0.0,0.0,,4.0,1.0,2.0,1.0,1,0,40,40,2002,0.0,Shane OBree,Collingwood,16,287,,Collingwood,Richmond,89,49,Collingwood
6.0,2.0,8.0,0,1.0,1.0,0.0,1.0,2.0,5.0,0.0,0.0,,2.0,1.0,4.0,1.0,1,0,40,40,2002,0.0,Simon Prestigiacomo,Collingwood,16,249,,Collingwood,Richmond,89,49,Collingwood
7.0,6.0,13.0,0,3.0,5.0,1.0,3.0,12.0,5.0,1.0,1.0,,2.0,0.0,4.0,6.0,1,0,40,40,2002,0.0,Anthony Rocca,Collingwood,16,251,,Collingwood,Richmond,89,49,Collingwood
15.0,9.0,24.0,0,6.0,4.0,0.0,4.0,8.0,16.0,1.0,0.0,,2.0,0.0,0.0,2.0,1,0,40,40,2002,0.0,Heath Scotland,Collingwood,16,280,,Collingwood,Richmond,89,49,Collingwood
7.0,4.0,11.0,0,4.0,8.0,3.0,0.0,3.0,7.0,0.0,0.0,,3.0,0.0,2.0,1.0,1,0,40,40,2002,0.0,Carl Steinfort,Collingwood,16,296,,Collingwood,Richmond,89,49,Collingwood
7.0,4.0,11.0,1,3.0,2.0,1.0,1.0,4.0,6.0,1.0,2.0,,1.0,0.0,2.0,1.0,1,0,40,40,2002,0.0,Chris Tarrant,Collingwood,16,264,,Collingwood,Richmond,89,49,Collingwood
12.0,1.0,13.0,0,7.0,1.0,1.0,2.0,2.0,10.0,0.0,0.0,,2.0,3.0,6.0,1.0,1,0,40,40,2002,2.0,Shane Wakelin,Collingwood,16,297,,Collingwood,Richmond,89,49,Collingwood
11.0,6.0,17.0,1,5.0,3.0,0.0,3.0,6.0,10.0,0.0,2.0,,0.0,2.0,3.0,3.0,0,1,-40,40,2002,0.0,Joel Bowden,Richmond,16,890,,Collingwood,Richmond,89,49,Richmond
2.0,2.0,4.0,0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,,1.0,0.0,0.0,1.0,0,1,-40,40,2002,0.0,Leon Cameron,Richmond,16,425,,Collingwood,Richmond,89,49,Richmond
7.0,5.0,12.0,0,1.0,6.0,1.0,1.0,4.0,8.0,0.0,0.0,,1.0,0.0,3.0,3.0,0,1,-40,40,2002,0.0,Wayne Campbell,Richmond,16,869,,Collingwood,Richmond,89,49,Richmond
10.0,8.0,18.0,0,7.0,1.0,0.0,1.0,7.0,12.0,1.0,0.0,,1.0,2.0,5.0,0.0,0,1,-40,40,2002,0.0,Mark Chaffey,Richmond,16,891,,Collingwood,Richmond,89,49,Richmond
12.0,11.0,23.0,1,4.0,3.0,0.0,5.0,14.0,11.0,1.0,1.0,,4.0,2.0,2.0,2.0,0,1,-40,40,2002,0.0,Mark Coughlan,Richmond,16,916,,Collingwood,Richmond,89,49,Richmond
0.0,1.0,1.0,0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,,0.0,0.0,2.0,0.0,0,1,-40,40,2002,0.0,Craig Ednie,Richmond,16,1142,,Collingwood,Richmond,89,49,Richmond
6.0,4.0,10.0,0,4.0,0.0,0.0,0.0,2.0,8.0,1.0,0.0,,1.0,2.0,8.0,2.0,0,1,-40,40,2002,0.0,Darren Gaspar,Richmond,16,886,,Collingwood,Richmond,89,49,Richmond
6.0,1.0,7.0,0,2.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,,2.0,0.0,2.0,1.0,0,1,-40,40,2002,0.0,Ray Hall,Richmond,16,904,,Collingwood,Richmond,89,49,Richmond
11.0,3.0,14.0,0,4.0,0.0,0.0,2.0,6.0,7.0,0.0,0.0,,2.0,1.0,2.0,1.0,0,1,-40,40,2002,0.0,Adam Houlihan,Richmond,16,593,,Collingwood,Richmond,89,49,Richmond
8.0,9.0,17.0,0,4.0,1.0,0.0,3.0,10.0,8.0,1.0,0.0,,1.0,5.0,8.0,2.0,0,1,-40,40,2002,1.0,Andrew Kellaway,Richmond,16,899,,Collingwood,Richmond,89,49,Richmond
10.0,0.0,10.0,0,3.0,3.0,0.0,0.0,3.0,7.0,0.0,0.0,,1.0,2.0,6.0,2.0,0,1,-40,40,2002,0.0,Duncan Kellaway,Richmond,16,861,,Collingwood,Richmond,89,49,Richmond
9.0,7.0,16.0,0,3.0,4.0,0.0,1.0,1.0,15.0,0.0,0.0,,3.0,2.0,1.0,4.0,0,1,-40,40,2002,0.0,Matthew Knights,Richmond,16,865,,Collingwood,Richmond,89,49,Richmond
7.0,3.0,10.0,0,3.0,2.0,0.0,1.0,3.0,7.0,0.0,0.0,,4.0,1.0,3.0,1.0,0,1,-40,40,2002,0.0,Chris Newman,Richmond,16,1150,,Collingwood,Richmond,89,49,Richmond
6.0,3.0,9.0,1,4.0,4.0,23.0,1.0,8.0,5.0,1.0,0.0,,3.0,1.0,1.0,4.0,0,1,-40,40,2002,0.0,Brad Ottens,Richmond,16,897,,Collingwood,Richmond,89,49,Richmond
4.0,0.0,4.0,1,0.0,1.0,0.0,1.0,3.0,2.0,0.0,0.0,,1.0,0.0,0.0,0.0,0,1,-40,40,2002,0.0,Kayne Pettifer,Richmond,16,917,,Collingwood,Richmond,89,49,Richmond
4.0,5.0,9.0,1,1.0,2.0,0.0,0.0,9.0,0.0,1.0,1.0,,1.0,0.0,3.0,6.0,0,1,-40,40,2002,0.0,Matthew Richardson,Richmond,16,870,,Collingwood,Richmond,89,49,Richmond
7.0,4.0,11.0,0,0.0,1.0,0.0,6.0,9.0,3.0,0.0,0.0,,5.0,0.0,1.0,1.0,0,1,-40,40,2002,0.0,David Rodan,Richmond,16,1104,,Collingwood,Richmond,89,49,Richmond
15.0,10.0,25.0,0,7.0,1.0,0.0,3.0,6.0,19.0,0.0,0.0,,4.0,2.0,0.0,1.0,0,1,-40,40,2002,0.0,Matthew Rogers,Richmond,16,864,,Collingwood,Richmond,89,49,Richmond
6.0,7.0,13.0,2,3.0,1.0,9.0,4.0,10.0,5.0,1.0,2.0,,0.0,0.0,2.0,3.0,0,1,-40,40,2002,0.0,Greg Stafford,Richmond,16,994,,Collingwood,Richmond,89,49,Richmond
14.0,4.0,18.0,0,3.0,4.0,0.0,0.0,6.0,12.0,1.0,0.0,,1.0,4.0,1.0,3.0,0,1,-40,40,2002,0.0,Greg Tivendale,Richmond,16,901,,Collingwood,Richmond,89,49,Richmond
5.0,6.0,11.0,0,2.0,2.0,0.0,3.0,6.0,5.0,0.0,1.0,,1.0,1.0,3.0,2.0,0,1,-40,40,2002,0.0,Jason Torney,Richmond,16,883,,Collingwood,Richmond,89,49,Richmond
5.0,4.0,9.0,0,3.0,4.0,0.0,1.0,3.0,6.0,0.0,0.0,,0.0,2.0,1.0,0.0,0,1,-40,40,2002,0.0,Ty Zantuck,Richmond,16,909,,Collingwood,Richmond,89,49,Richmond
7.0,5.0,12.0,0,4.0,1.0,0.0,0.0,4.0,8.0,1.0,0.0,,1.0,4.0,1.0,1.0,0,1,-26,26,2002,0.0,Clint Bizzell,Melbourne,16,589,,Melbourne,Hawthorn,67,93,Melbourne
11.0,11.0,22.0,0,4.0,2.0,0.0,2.0,6.0,14.0,0.0,0.0,,2.0,1.0,0.0,5.0,0,1,-26,26,2002,0.0,Nathan Brown,Melbourne,16,737,,Melbourne,Hawthorn,67,93,Melbourne
5.0,7.0,12.0,0,4.0,1.0,0.0,1.0,5.0,8.0,1.0,0.0,,2.0,0.0,4.0,2.0,0,1,-26,26,2002,0.0,Cameron Bruce,Melbourne,16,747,,Melbourne,Hawthorn,67,93,Melbourne
9.0,3.0,12.0,0,6.0,2.0,0.0,0.0,6.0,5.0,3.0,0.0,,3.0,1.0,1.0,2.0,0,1,-26,26,2002,0.0,Craig Ellis,Melbourne,16,444,,Melbourne,Hawthorn,67,93,Melbourne
7.0,5.0,12.0,0,5.0,2.0,0.0,2.0,7.0,6.0,1.0,0.0,,3.0,1.0,0.0,1.0,0,1,-26,26,2002,0.0,Simon Godfrey,Melbourne,16,751,,Melbourne,Hawthorn,67,93,Melbourne
7.0,4.0,11.0,0,4.0,3.0,1.0,0.0,3.0,7.0,1.0,1.0,,4.0,0.0,1.0,3.0,0,1,-26,26,2002,0.0,Brad Green,Melbourne,16,748,,Melbourne,Hawthorn,67,93,Melbourne
7.0,6.0,13.0,1,0.0,0.0,0.0,5.0,3.0,11.0,0.0,0.0,,4.0,0.0,0.0,2.0,0,1,-26,26,2002,0.0,Travis Johnstone,Melbourne,16,732,,Melbourne,Hawthorn,67,93,Melbourne
2.0,1.0,3.0,0,1.0,0.0,4.0,0.0,1.0,2.0,0.0,0.0,,0.0,1.0,5.0,1.0,0,1,-26,26,2002,0.0,Darren Jolly,Melbourne,16,753,,Melbourne,Hawthorn,67,93,Melbourne
3.0,1.0,4.0,0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,,0.0,1.0,1.0,1.0,0,1,-26,26,2002,0.0,Chris Lamb,Melbourne,16,741,,Melbourne,Hawthorn,67,93,Melbourne
9.0,6.0,15.0,2,6.0,4.0,0.0,2.0,5.0,10.0,0.0,1.0,,1.0,2.0,0.0,2.0,0,1,-26,26,2002,0.0,Andrew Leoncelli,Melbourne,16,724,,Melbourne,Hawthorn,67,93,Melbourne
3.0,4.0,7.0,0,1.0,2.0,1.0,1.0,5.0,3.0,0.0,0.0,,1.0,2.0,3.0,1.0,0,1,-26,26,2002,0.0,James McDonald,Melbourne,16,730,,Melbourne,Hawthorn,67,93,Melbourne
10.0,3.0,13.0,2,6.0,0.0,4.0,1.0,6.0,6.0,2.0,6.0,,0.0,0.0,1.0,1.0,0,1,-26,26,2002,0.0,David Neitz,Melbourne,16,689,,Melbourne,Hawthorn,67,93,Melbourne
18.0,11.0,29.0,2,2.0,1.0,0.0,8.0,12.0,17.0,0.0,1.0,,6.0,1.0,0.0,5.0,0,1,-26,26,2002,0.0,Stephen Powell,Melbourne,16,456,,Melbourne,Hawthorn,67,93,Melbourne
17.0,5.0,22.0,0,6.0,3.0,2.0,1.0,12.0,10.0,2.0,1.0,,6.0,0.0,2.0,3.0,0,1,-26,26,2002,0.0,Russell Robertson,Melbourne,16,731,,Melbourne,Hawthorn,67,93,Melbourne
2.0,1.0,3.0,0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,,1.0,0.0,0.0,0.0,0,1,-26,26,2002,0.0,Peter Vardy,Melbourne,16,44,,Melbourne,Hawthorn,67,93,Melbourne
7.0,8.0,15.0,1,4.0,4.0,0.0,1.0,5.0,11.0,0.0,0.0,,0.0,1.0,3.0,2.0,0,1,-26,26,2002,0.0,Peter Walsh,Melbourne,16,744,,Melbourne,Hawthorn,67,93,Melbourne
7.0,5.0,12.0,0,1.0,4.0,1.0,1.0,4.0,8.0,0.0,0.0,,3.0,0.0,3.0,1.0,0,1,-26,26,2002,0.0,Daniel Ward,Melbourne,16,740,,Melbourne,Hawthorn,67,93,Melbourne
4.0,2.0,6.0,1,1.0,2.0,0.0,0.0,2.0,4.0,0.0,1.0,,1.0,1.0,0.0,0.0,0,1,-26,26,2002,0.0,Paul Wheatley,Melbourne,16,749,,Melbourne,Hawthorn,67,93,Melbourne
4.0,9.0,13.0,0,1.0,2.0,0.0,2.0,10.0,3.0,0.0,0.0,,0.0,3.0,6.0,3.0,0,1,-26,26,2002,0.0,Matthew Whelan,Melbourne,16,750,,Melbourne,Hawthorn,67,93,Melbourne
6.0,10.0,16.0,0,2.0,3.0,21.0,4.0,10.0,6.0,0.0,0.0,,2.0,3.0,6.0,3.0,0,1,-26,26,2002,0.0,Jeff White,Melbourne,16,502,,Melbourne,Hawthorn,67,93,Melbourne
17.0,8.0,25.0,0,4.0,0.0,0.0,4.0,7.0,12.0,1.0,0.0,,5.0,7.0,0.0,1.0,0,1,-26,26,2002,0.0,Shane Woewodin,Melbourne,16,725,,Melbourne,Hawthorn,67,93,Melbourne
12.0,1.0,13.0,0,2.0,0.0,0.0,2.0,6.0,6.0,0.0,0.0,,6.0,0.0,0.0,3.0,0,1,-26,26,2002,0.0,Adem Yze,Melbourne,16,714,,Melbourne,Hawthorn,67,93,Melbourne
3.0,0.0,3.0,0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,,0.0,0.0,2.0,1.0,1,0,26,26,2002,0.0,John Barker,Hawthorn,16,387,,Melbourne,Hawthorn,67,93,Hawthorn
6.0,1.0,7.0,1,3.0,0.0,0.0,0.0,3.0,4.0,1.0,1.0,,1.0,1.0,0.0,3.0,1,0,26,26,2002,0.0,Kris Barlow,Hawthorn,16,668,,Melbourne,Hawthorn,67,93,Hawthorn
10.0,3.0,13.0,1,3.0,4.0,0.0,3.0,6.0,8.0,1.0,0.0,,0.0,3.0,1.0,1.0,1,0,26,26,2002,0.0,Campbell Brown,Hawthorn,16,1156,,Melbourne,Hawthorn,67,93,Hawthorn
7.0,4.0,11.0,3,3.0,1.0,0.0,1.0,8.0,3.0,2.0,2.0,,2.0,0.0,5.0,4.0,1,0,26,26,2002,0.0,Daniel Chick,Hawthorn,16,649,,Melbourne,Hawthorn,67,93,Hawthorn
9.0,7.0,16.0,3,5.0,1.0,0.0,3.0,6.0,10.0,0.0,2.0,,3.0,1.0,3.0,2.0,1,0,26,26,2002,0.0,Adrian Cox,Hawthorn,16,670,,Melbourne,Hawthorn,67,93,Hawthorn
15.0,5.0,20.0,0,4.0,1.0,1.0,1.0,5.0,14.0,0.0,2.0,,4.0,3.0,1.0,3.0,1,0,26,26,2002,0.0,Simon Cox,Hawthorn,16,441,,Melbourne,Hawthorn,67,93,Hawthorn
10.0,8.0,18.0,0,5.0,5.0,0.0,3.0,6.0,10.0,0.0,1.0,,4.0,2.0,0.0,3.0,1,0,26,26,2002,0.0,Shane Crawford,Hawthorn,16,633,,Melbourne,Hawthorn,67,93,Hawthorn
5.0,1.0,6.0,1,3.0,1.0,0.0,0.0,1.0,5.0,0.0,1.0,,2.0,0.0,0.0,1.0,1,0,26,26,2002,0.0,Ben Dixon,Hawthorn,16,658,,Melbourne,Hawthorn,67,93,Hawthorn
6.0,8.0,14.0,0,4.0,1.0,10.0,1.0,8.0,5.0,0.0,0.0,,0.0,3.0,7.0,1.0,1,0,26,26,2002,0.0,Mark Graham,Hawthorn,16,628,,Melbourne,Hawthorn,67,93,Hawthorn
23.0,8.0,31.0,1,5.0,1.0,0.0,5.0,12.0,18.0,0.0,1.0,,8.0,3.0,0.0,1.0,1,0,26,26,2002,0.0,Steven Greene,Hawthorn,16,680,,Melbourne,Hawthorn,67,93,Hawthorn
7.0,2.0,9.0,0,2.0,2.0,1.0,0.0,2.0,7.0,0.0,0.0,,0.0,3.0,5.0,2.0,1,0,26,26,2002,0.0,Jonathan Hay,Hawthorn,16,659,,Melbourne,Hawthorn,67,93,Hawthorn
14.0,5.0,19.0,0,5.0,3.0,0.0,1.0,4.0,12.0,0.0,0.0,,0.0,6.0,2.0,4.0,1,0,26,26,2002,0.0,Luke Hodge,Hawthorn,16,1134,,Melbourne,Hawthorn,67,93,Hawthorn
13.0,9.0,22.0,3,12.0,0.0,1.0,1.0,13.0,9.0,6.0,4.0,,5.0,0.0,2.0,4.0,1,0,26,26,2002,3.0,Nick Holland,Hawthorn,16,637,,Melbourne,Hawthorn,67,93,Hawthorn
6.0,7.0,13.0,0,4.0,1.0,0.0,3.0,5.0,8.0,0.0,1.0,,2.0,1.0,1.0,1.0,1,0,26,26,2002,0.0,Brett Johnson,Hawthorn,16,676,,Melbourne,Hawthorn,67,93,Hawthorn
10.0,7.0,17.0,0,3.0,3.0,0.0,2.0,7.0,10.0,0.0,0.0,,1.0,0.0,1.0,3.0,1,0,26,26,2002,0.0,Angelo Lekkas,Hawthorn,16,655,,Melbourne,Hawthorn,67,93,Hawthorn
8.0,3.0,11.0,0,3.0,1.0,0.0,1.0,2.0,9.0,0.0,0.0,,4.0,5.0,2.0,1.0,1,0,26,26,2002,0.0,Nathan Lonie,Hawthorn,16,681,,Melbourne,Hawthorn,67,93,Hawthorn
9.0,9.0,18.0,1,6.0,1.0,0.0,0.0,6.0,10.0,1.0,1.0,,0.0,2.0,5.0,1.0,1,0,26,26,2002,0.0,Jade Rawlings,Hawthorn,16,654,,Melbourne,Hawthorn,67,93,Hawthorn
9.0,5.0,14.0,0,5.0,4.0,12.0,1.0,6.0,7.0,0.0,0.0,,3.0,0.0,3.0,1.0,1,0,26,26,2002,1.0,Shaun Rehn,Hawthorn,16,16,,Melbourne,Hawthorn,67,93,Hawthorn
11.0,12.0,23.0,0,4.0,1.0,0.0,1.0,8.0,14.0,0.0,1.0,,3.0,1.0,1.0,2.0,1,0,26,26,2002,0.0,Nick Ries,Hawthorn,16,1129,,Melbourne,Hawthorn,67,93,Hawthorn
10.0,3.0,13.0,0,4.0,3.0,0.0,0.0,3.0,11.0,1.0,0.0,,1.0,2.0,4.0,2.0,1,0,26,26,2002,0.0,Rayden Tallis,Hawthorn,16,631,,Melbourne,Hawthorn,67,93,Hawthorn
3.0,0.0,3.0,0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,,1.0,0.0,0.0,1.0,1,0,26,26,2002,0.0,Nathan Thompson,Hawthorn,16,662,,Melbourne,Hawthorn,67,93,Hawthorn
12.0,8.0,20.0,0,1.0,1.0,0.0,6.0,7.0,13.0,0.0,0.0,,2.0,1.0,3.0,0.0,1,0,26,26,2002,2.0,Richard Vandenberg,Hawthorn,16,667,,Melbourne,Hawthorn,67,93,Hawthorn
7.0,2.0,9.0,0,5.0,1.0,0.0,1.0,2.0,6.0,1.0,0.0,,0.0,4.0,5.0,0.0,1,0,29,29,2002,0.0,Glenn Archer,North Melbourne,16,777,,Kangaroos,Port Adelaide,99,70,North Melbourne
2.0,1.0,3.0,0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,,0.0,0.0,1.0,2.0,1,0,29,29,2002,0.0,John Baird,North Melbourne,16,1108,,Kangaroos,Port Adelaide,99,70,North Melbourne
8.0,3.0,11.0,1,4.0,2.0,26.0,3.0,7.0,4.0,1.0,1.0,,4.0,0.0,3.0,3.0,1,0,29,29,2002,0.0,Matthew Burton,North Melbourne,16,489,,Kangaroos,Port Adelaide,99,70,North Melbourne
13.0,4.0,17.0,1,7.0,3.0,0.0,2.0,6.0,11.0,0.0,1.0,,4.0,1.0,3.0,2.0,1,0,29,29,2002,0.0,Shane Clayton,North Melbourne,16,408,,Kangaroos,Port Adelaide,99,70,North Melbourne
6.0,3.0,9.0,1,1.0,3.0,0.0,3.0,5.0,3.0,0.0,0.0,,5.0,0.0,3.0,2.0,1,0,29,29,2002,0.0,Stuart Cochrane,North Melbourne,16,795,,Kangaroos,Port Adelaide,99,70,North Melbourne
7.0,4.0,11.0,0,1.0,2.0,0.0,1.0,7.0,4.0,1.0,1.0,,3.0,1.0,4.0,4.0,1,0,29,29,2002,0.0,Leigh Colbert,North Melbourne,16,557,,Kangaroos,Port Adelaide,99,70,North Melbourne
3.0,0.0,3.0,1,0.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,,1.0,0.0,0.0,0.0,1,0,29,29,2002,0.0,Leigh Harding,North Melbourne,16,813,,Kangaroos,Port Adelaide,99,70,North Melbourne
13.0,2.0,15.0,0,6.0,3.0,0.0,4.0,6.0,9.0,1.0,1.0,,6.0,1.0,0.0,0.0,1,0,29,29,2002,0.0,Brent Harvey,North Melbourne,16,788,,Kangaroos,Port Adelaide,99,70,North Melbourne
15.0,3.0,18.0,0,1.0,2.0,0.0,3.0,5.0,11.0,0.0,0.0,,5.0,0.0,1.0,1.0,1,0,29,29,2002,0.0,David King,North Melbourne,16,759,,Kangaroos,Port Adelaide,99,70,North Melbourne
8.0,2.0,10.0,0,2.0,0.0,0.0,1.0,4.0,4.0,1.0,1.0,,2.0,4.0,3.0,2.0,1,0,29,29,2002,0.0,Troy Makepeace,North Melbourne,16,802,,Kangaroos,Port Adelaide,99,70,North Melbourne
3.0,1.0,4.0,0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,,1.0,0.0,3.0,1.0,1,0,29,29,2002,0.0,Mick Martyn,North Melbourne,16,757,,Kangaroos,Port Adelaide,99,70,North Melbourne
8.0,5.0,13.0,3,5.0,2.0,1.0,3.0,10.0,3.0,4.0,4.0,,1.0,0.0,2.0,4.0,1,0,29,29,2002,1.0,Digby Morrell,North Melbourne,16,810,,Kangaroos,Port Adelaide,99,70,North Melbourne
4.0,0.0,4.0,0,0.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,,0.0,1.0,2.0,0.0,1,0,29,29,2002,0.0,Drew Petrie,North Melbourne,16,806,,Kangaroos,Port Adelaide,99,70,North Melbourne
6.0,3.0,9.0,2,2.0,4.0,1.0,2.0,6.0,3.0,0.0,0.0,,3.0,0.0,3.0,1.0,1,0,29,29,2002,0.0,Byron Pickett,North Melbourne,16,791,,Kangaroos,Port Adelaide,99,70,North Melbourne
11.0,2.0,13.0,0,2.0,2.0,0.0,3.0,5.0,8.0,0.0,0.0,,3.0,2.0,3.0,1.0,1,0,29,29,2002,0.0,Brady Rawlings,North Melbourne,16,799,,Kangaroos,Port Adelaide,99,70,North Melbourne
9.0,8.0,17.0,0,1.0,10.0,0.0,7.0,12.0,5.0,0.0,0.0,,3.0,2.0,3.0,2.0,1,0,29,29,2002,0.0,Ben Robbins,North Melbourne,16,133,,Kangaroos,Port Adelaide,99,70,North Melbourne
7.0,2.0,9.0,3,4.0,3.0,5.0,1.0,6.0,3.0,1.0,2.0,,3.0,0.0,8.0,1.0,1,0,29,29,2002,0.0,Saverio Rocca,North Melbourne,16,228,,Kangaroos,Port Adelaide,99,70,North Melbourne
12.0,2.0,14.0,0,5.0,5.0,2.0,4.0,4.0,8.0,1.0,0.0,,6.0,0.0,5.0,2.0,1,0,29,29,2002,0.0,Adam Simpson,North Melbourne,16,780,,Kangaroos,Port Adelaide,99,70,North Melbourne
13.0,1.0,14.0,0,5.0,4.0,0.0,3.0,5.0,10.0,0.0,0.0,,2.0,3.0,4.0,3.0,1,0,29,29,2002,0.0,Jess Sinclair,North Melbourne,16,523,,Kangaroos,Port Adelaide,99,70,North Melbourne
2.0,1.0,3.0,0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,1,0,29,29,2002,0.0,Dylan Smith,North Melbourne,16,807,,Kangaroos,Port Adelaide,99,70,North Melbourne
18.0,5.0,23.0,2,3.0,11.0,0.0,6.0,11.0,13.0,0.0,1.0,,3.0,2.0,2.0,5.0,1,0,29,29,2002,2.0,Anthony Stevens,North Melbourne,16,772,,Kangaroos,Port Adelaide,99,70,North Melbourne
5.0,1.0,6.0,0,2.0,5.0,0.0,1.0,5.0,2.0,0.0,0.0,,1.0,1.0,7.0,0.0,1,0,29,29,2002,0.0,David Teague,North Melbourne,16,812,,Kangaroos,Port Adelaide,99,70,North Melbourne
