Team,Player_fw,Contested_Possessions_fw,Uncontested_Possessions_fw,Effective_Disposals,Disposal_Efficiency_Pct,Contested_Marks_fw,Goal_Assists_fw,Marks_Inside_50_fw,One_Percenters_fw,Bounces_fw,Centre_Clearances,Stoppage_Clearances,Score_Involvements_Actual,Metres_Gained,Turnovers,Intercepts,Tackles_Inside_50,Time_On_Ground_Pct,Season,Round_fw,Date,mid
North Melbourne,Shaun Higgins,2,11,11,84.6,0,0,0,0,0,0,0,1,232,2,2,1,78,2020,Round 14,2020-08-30,10285
North Melbourne,Marley Williams,3,9,10,76.9,0,1,0,2,0,0,0,2,210,1,5,0,70,2020,Round 14,2020-08-30,10285
North Melbourne,Paul Ahern,8,5,5,38.5,1,0,0,1,0,1,1,0,262,7,1,0,70,2020,Round 14,2020-08-30,10285
North Melbourne,Luke Davies Uniacke,4,9,7,53.8,0,0,0,0,0,1,1,2,259,3,0,0,65,2020,Round 14,2020-08-30,10285
North Melbourne,Ed Vickers Willis,2,10,9,75.0,2,0,0,2,0,0,0,0,256,3,3,0,82,2020,Round 14,2020-08-30,10285
North Melbourne,Mason Wood,6,6,4,36.4,2,0,2,1,0,0,1,3,331,5,1,2,89,2020,Round 14,2020-08-30,10285
North Melbourne,Aaron Hall,3,7,7,70.0,0,0,1,0,0,0,0,4,180,2,1,1,88,2020,Round 14,2020-08-30,10285
North Melbourne,Cameron Zurhaar,6,5,7,70.0,2,0,1,0,0,0,1,3,227,2,0,0,92,2020,Round 14,2020-08-30,10285
North Melbourne,Thomas Murphy 1,2,7,7,70.0,1,0,0,0,1,0,0,1,346,4,0,0,75,2020,Round 14,2020-08-30,10285
North Melbourne,Bailey Scott,4,6,8,80.0,0,0,0,0,1,0,2,3,209,2,0,0,82,2020,Round 14,2020-08-30,10285
North Melbourne,Majak Daw,7,2,7,77.8,0,0,0,1,0,0,1,1,-1,2,0,1,71,2020,Round 14,2020-08-30,10285
North Melbourne,Joshua Walker,5,3,4,57.1,3,0,0,0,0,0,0,0,118,1,3,0,87,2020,Round 14,2020-08-30,10285
North Melbourne,Lachie Hosie,5,2,3,42.9,2,1,0,1,0,0,0,2,49,3,1,0,73,2020,Round 14,2020-08-30,10285
North Melbourne,Ben Mckay,5,1,4,66.7,0,0,0,9,0,0,0,1,35,1,6,0,88,2020,Round 14,2020-08-30,10285
North Melbourne,Nick Larkey,1,2,2,100.0,1,0,0,0,0,0,0,1,42,3,0,0,91,2020,Round 14,2020-08-30,10285
Hawthorn,Tom Mitchell,11,11,18,78.3,0,0,0,0,1,1,2,3,270,2,2,0,91,2020,Round 15,2020-09-01,10286
Hawthorn,Jack Scrimshaw,3,15,16,72.7,0,0,0,1,1,1,0,4,521,9,6,0,77,2020,Round 15,2020-09-01,10286
Hawthorn,Tom Scully,2,14,12,66.7,0,0,0,1,0,0,1,5,258,4,0,1,87,2020,Round 15,2020-09-01,10286
Hawthorn,Chad Wingard,8,8,10,62.5,0,1,1,2,0,1,1,5,191,4,1,0,89,2020,Round 15,2020-09-01,10286
Hawthorn,James Cousins,6,10,15,93.8,0,1,0,1,1,1,3,3,266,2,1,0,76,2020,Round 15,2020-09-01,10286
Hawthorn,Jonathon Ceglar,9,7,10,66.7,2,0,0,1,0,0,2,2,169,4,2,0,75,2020,Round 15,2020-09-01,10286
Hawthorn,James Worpel,7,9,9,60.0,0,0,0,1,0,2,3,3,421,4,1,2,75,2020,Round 15,2020-09-01,10286
Hawthorn,Blake Hardwick,4,7,12,92.3,0,0,0,0,0,0,0,2,344,0,5,0,76,2020,Round 15,2020-09-01,10286
Hawthorn,Tim O Brien,9,3,8,66.7,1,0,0,3,0,0,3,2,205,3,3,0,87,2020,Round 15,2020-09-01,10286
Hawthorn,Daniel Howe,3,8,8,66.7,0,1,0,0,0,0,0,1,182,1,1,0,76,2020,Round 15,2020-09-01,10286
Hawthorn,Shaun Burgoyne,5,4,7,70.0,1,0,0,0,0,0,0,1,190,5,5,0,82,2020,Round 15,2020-09-01,10286
Hawthorn,Jack Gunston,4,6,5,50.0,0,0,3,0,0,0,0,4,268,3,0,2,90,2020,Round 15,2020-09-01,10286
Hawthorn,Benjamin Stratton,4,5,7,70.0,1,0,0,6,0,0,0,1,146,3,4,0,96,2020,Round 15,2020-09-01,10286
Hawthorn,James Frawley,2,6,9,100.0,0,0,0,5,0,0,0,1,101,0,5,0,93,2020,Round 15,2020-09-01,10286
Hawthorn,Darren Minchington,4,6,7,77.8,0,2,0,0,2,1,0,4,251,1,2,1,68,2020,Round 15,2020-09-01,10286
Hawthorn,Changkuoth Jiath,5,5,6,66.7,0,0,0,7,0,0,0,1,36,0,4,0,82,2020,Round 15,2020-09-01,10286
Hawthorn,Jarman Impey,3,6,8,100.0,0,0,1,1,0,1,1,1,119,1,1,0,79,2020,Round 15,2020-09-01,10286
Hawthorn,Oliver Hanrahan,4,3,1,14.3,0,0,1,0,0,0,0,2,70,4,1,1,77,2020,Round 15,2020-09-01,10286
Hawthorn,Luke Breust,5,2,5,83.3,0,0,0,1,0,0,3,4,171,1,0,2,84,2020,Round 15,2020-09-01,10286
Hawthorn,Conor Glass,1,5,4,66.7,0,0,0,2,0,0,1,0,63,1,0,0,75,2020,Round 15,2020-09-01,10286
Hawthorn,Ben Mcevoy,2,2,4,80.0,1,0,0,6,0,0,0,0,101,2,3,0,82,2020,Round 15,2020-09-01,10286
Hawthorn,Mitchell Lewis,2,3,3,75.0,0,1,0,3,0,0,0,3,58,0,1,0,86,2020,Round 15,2020-09-01,10286
Adelaide,Matt Crouch,11,21,26,81.2,0,0,1,2,0,3,2,10,98,2,5,0,78,2020,Round 15,2020-09-01,10286
Adelaide,Brad Crouch,12,13,15,55.6,0,0,0,0,0,5,3,5,432,7,1,0,72,2020,Round 15,2020-09-01,10286
Adelaide,Rory Laird,9,17,18,72.0,0,1,1,1,0,0,2,6,304,1,5,0,81,2020,Round 15,2020-09-01,10286
Adelaide,Brodie Smith,5,14,17,77.3,0,1,0,1,0,0,2,9,501,5,5,0,79,2020,Round 15,2020-09-01,10286
Adelaide,Ben Keays,8,14,17,77.3,0,0,0,1,0,1,2,9,214,2,3,1,87,2020,Round 15,2020-09-01,10286
Adelaide,Reilly O Brien,12,9,14,73.7,5,0,0,5,0,1,0,7,320,2,6,0,85,2020,Round 15,2020-09-01,10286
Adelaide,Rory Sloane,8,12,13,72.2,0,1,0,3,0,2,3,7,282,3,1,0,84,2020,Round 15,2020-09-01,10286
Adelaide,Elliot Himmelberg,8,8,13,81.2,1,0,1,2,0,0,3,5,237,1,1,0,81,2020,Round 15,2020-09-01,10286
Adelaide,David Mackay,2,12,12,80.0,0,0,0,2,0,0,0,2,383,1,4,0,81,2020,Round 15,2020-09-01,10286
Adelaide,Lachlan Murphy,2,10,10,76.9,0,2,1,0,0,0,0,7,274,3,2,0,67,2020,Round 15,2020-09-01,10286
Adelaide,Chayce Jones,6,7,9,69.2,0,0,1,0,0,0,0,3,109,3,1,0,83,2020,Round 15,2020-09-01,10286
Adelaide,Tyson Stengle,3,9,9,75.0,0,3,1,1,0,0,0,8,230,2,1,0,80,2020,Round 15,2020-09-01,10286
Adelaide,Lachlan Sholl,3,9,7,63.6,0,0,0,1,0,0,1,2,257,1,2,0,78,2020,Round 15,2020-09-01,10286
Adelaide,Harry Schoenberg,6,5,9,81.8,0,0,1,1,0,0,0,5,138,1,0,0,77,2020,Round 15,2020-09-01,10286
Adelaide,Shane Mcadam,6,4,7,70.0,3,1,3,0,0,0,0,6,101,2,1,1,78,2020,Round 15,2020-09-01,10286
Adelaide,Darcy Fogarty,8,1,8,88.9,2,0,0,1,0,0,0,5,58,1,0,0,84,2020,Round 15,2020-09-01,10286
Adelaide,Taylor Walker,3,6,6,75.0,1,1,3,0,0,0,0,6,271,3,0,0,82,2020,Round 15,2020-09-01,10286
Adelaide,Daniel Talia,3,5,8,100.0,0,0,0,7,0,0,0,2,182,0,4,0,93,2020,Round 15,2020-09-01,10286
Adelaide,Luke Brown,4,2,6,75.0,1,0,0,3,0,0,0,1,122,1,4,0,85,2020,Round 15,2020-09-01,10286
Adelaide,Kyle Hartigan,3,5,6,75.0,0,0,0,5,0,0,0,1,186,4,4,0,86,2020,Round 15,2020-09-01,10286
Adelaide,Jake Kelly,4,2,6,85.7,0,0,0,4,0,0,1,1,42,0,4,0,98,2020,Round 15,2020-09-01,10286
Adelaide,Myles Poholke,2,5,2,33.3,0,0,1,0,0,0,0,2,126,4,0,0,80,2020,Round 15,2020-09-01,10286
West Coast,Andrew Gaff,8,16,20,87.0,0,0,0,3,0,0,1,1,231,2,5,1,100,2020,Round 15,2020-09-01,10287
West Coast,Jack Redden,7,15,14,66.7,0,0,0,1,0,2,1,3,257,5,2,0,77,2020,Round 15,2020-09-01,10287
West Coast,Shannon Hurn,3,13,19,95.0,1,0,0,0,0,0,0,2,249,2,5,0,83,2020,Round 15,2020-09-01,10287
West Coast,Bradley Sheppard,4,16,19,95.0,0,1,0,4,0,0,1,2,259,2,3,0,96,2020,Round 15,2020-09-01,10287
West Coast,Liam Duggan,3,14,16,94.1,0,0,0,3,0,0,0,2,201,2,4,0,83,2020,Round 15,2020-09-01,10287
West Coast,Jeremy Mcgovern,7,11,12,75.0,1,0,0,3,0,0,0,0,206,3,8,0,83,2020,Round 15,2020-09-01,10287
West Coast,Luke Shuey,8,7,8,53.3,0,1,0,1,1,2,3,3,385,5,3,0,65,2020,Round 15,2020-09-01,10287
West Coast,Josh Rotham,2,12,14,93.3,0,0,0,4,0,0,0,0,212,2,4,0,80,2020,Round 15,2020-09-01,10287
West Coast,Liam Ryan,4,9,8,57.1,1,0,5,2,0,0,0,6,349,5,1,0,96,2020,Round 15,2020-09-01,10287
West Coast,Tim Kelly,5,8,7,53.8,0,2,0,1,0,0,0,3,240,4,2,0,82,2020,Round 15,2020-09-01,10287
West Coast,Lewis Jetta,4,8,7,58.3,0,0,0,0,0,0,2,5,279,4,1,1,88,2020,Round 15,2020-09-01,10287
West Coast,Dominic Sheed,6,6,5,45.5,0,0,0,2,0,1,1,1,157,3,4,0,81,2020,Round 15,2020-09-01,10287
West Coast,Tom Barrass,3,8,11,100.0,2,1,0,9,0,0,0,3,193,0,3,0,93,2020,Round 15,2020-09-01,10287
West Coast,Jack Darling,8,3,6,60.0,4,2,2,4,0,0,0,6,265,2,2,0,97,2020,Round 15,2020-09-01,10287
West Coast,Jackson Nelson,1,9,8,80.0,0,0,1,0,0,0,0,1,162,1,1,0,89,2020,Round 15,2020-09-01,10287
West Coast,Xavier O Neill,3,7,6,60.0,0,0,0,1,0,0,0,1,105,5,2,0,69,2020,Round 15,2020-09-01,10287
West Coast,Nicholas Naitanui,7,2,7,77.8,1,1,0,2,0,4,0,5,146,2,0,0,59,2020,Round 15,2020-09-01,10287
West Coast,Brendon Ah Chee,7,4,7,77.8,2,0,0,2,0,0,3,2,87,2,0,0,82,2020,Round 15,2020-09-01,10287
West Coast,Tom Cole,4,6,8,88.9,1,0,1,2,0,0,0,1,10,0,3,0,82,2020,Round 15,2020-09-01,10287
West Coast,Mark Hutchings,2,5,4,50.0,0,0,0,0,0,1,1,1,84,0,1,0,74,2020,Round 15,2020-09-01,10287
West Coast,Bailey Williams 1,4,1,5,83.3,2,0,0,0,0,0,1,1,79,2,1,1,54,2020,Round 15,2020-09-01,10287
West Coast,Oscar Allen,4,0,3,75.0,2,0,0,1,0,0,0,2,109,0,1,0,83,2020,Round 15,2020-09-01,10287
Essendon,Zachary Merrett,5,26,23,69.7,0,1,0,1,0,2,2,7,701,7,2,1,86,2020,Round 15,2020-09-01,10287
Essendon,Dylan Shiel,10,21,20,62.5,0,0,0,1,0,2,3,4,397,6,1,0,88,2020,Round 15,2020-09-01,10287
Essendon,Kyle Langford,10,19,23,79.3,1,0,0,0,1,1,4,5,173,4,1,0,88,2020,Round 15,2020-09-01,10287
Essendon,Jordan Ridley,3,19,22,88.0,0,1,0,1,0,0,0,4,457,3,9,0,94,2020,Round 15,2020-09-01,10287
Essendon,Darcy Parish,10,13,15,65.2,0,1,0,0,0,1,5,5,278,3,2,2,77,2020,Round 15,2020-09-01,10287
Essendon,Adam Saad,6,13,17,81.0,0,0,0,3,1,0,0,2,376,4,9,0,84,2020,Round 15,2020-09-01,10287
Essendon,Devon Smith,8,10,15,75.0,0,0,0,4,0,0,0,3,227,2,8,0,88,2020,Round 15,2020-09-01,10287
Essendon,Michael Hurley,3,12,14,87.5,0,0,0,4,0,0,0,2,144,3,5,0,94,2020,Round 15,2020-09-01,10287
Essendon,Dyson Heppell,5,10,13,86.7,0,0,0,1,0,0,3,3,67,2,2,0,76,2020,Round 15,2020-09-01,10287
Essendon,Will Snelling,7,8,7,50.0,0,0,0,1,0,0,2,6,201,3,3,0,90,2020,Round 15,2020-09-01,10287
Essendon,Dylan Clarke,5,7,10,83.3,0,0,0,1,0,2,0,2,169,0,3,0,77,2020,Round 15,2020-09-01,10287
Essendon,Matt Guelfi,2,10,9,75.0,0,1,0,3,0,0,0,3,178,1,1,0,69,2020,Round 15,2020-09-01,10287
Essendon,Martin Gleeson,4,6,9,90.0,0,0,0,2,0,0,0,3,59,2,4,0,79,2020,Round 15,2020-09-01,10287
Essendon,Anthony Mcdonald Tipungwuti,4,6,10,100.0,0,0,3,0,0,0,0,5,205,2,0,0,92,2020,Round 15,2020-09-01,10287
Essendon,Andrew Mcgrath,3,6,6,60.0,0,0,0,0,0,0,3,2,85,3,0,0,36,2020,Round 15,2020-09-01,10287
Essendon,Irving Mosquito,5,6,9,90.0,1,1,1,1,0,0,1,3,69,1,1,2,82,2020,Round 15,2020-09-01,10287
Essendon,Joe Daniher,2,5,2,28.6,2,0,3,2,0,0,0,4,130,1,0,1,81,2020,Round 15,2020-09-01,10287
Essendon,Brandon Zerk Thatcher,3,4,6,85.7,0,0,0,5,0,0,0,0,87,0,3,0,91,2020,Round 15,2020-09-01,10287
Essendon,James Stewart,1,3,3,50.0,0,0,0,2,0,0,0,3,91,4,0,1,77,2020,Round 15,2020-09-01,10287
Essendon,Sam Draper,2,3,1,20.0,0,0,0,5,0,0,0,4,182,2,0,1,84,2020,Round 15,2020-09-01,10287
Essendon,Cale Hooker,2,2,2,50.0,1,0,1,3,0,0,0,3,57,1,0,0,90,2020,Round 15,2020-09-01,10287
Essendon,Jake Stringer,3,2,2,50.0,0,0,0,2,0,0,0,1,18,2,0,0,77,2020,Round 15,2020-09-01,10287
Richmond,Jayden Short,6,15,19,82.6,0,0,0,1,3,0,2,2,439,3,5,0,69,2020,Round 15,2020-09-02,10288
Richmond,Marlion Pickett,9,10,14,73.7,0,0,0,2,1,0,2,4,351,2,4,0,82,2020,Round 15,2020-09-02,10288
Richmond,Bachar Houli,1,14,15,83.3,0,0,0,1,1,0,0,5,403,3,0,0,81,2020,Round 15,2020-09-02,10288
Richmond,Jack Graham,10,9,12,66.7,0,1,0,2,0,1,1,6,395,4,2,0,82,2020,Round 15,2020-09-02,10288
Richmond,Nick Vlastuin,5,11,14,82.4,0,0,0,2,0,0,0,3,287,2,9,0,97,2020,Round 15,2020-09-02,10288
Richmond,Trent Cotchin,8,9,9,56.2,0,0,0,1,0,1,3,3,216,6,2,0,74,2020,Round 15,2020-09-02,10288
Richmond,Kamdyn Mcintosh,5,11,12,75.0,0,2,0,0,0,0,1,4,441,4,2,0,92,2020,Round 15,2020-09-02,10288
Richmond,Jason Castagna,8,7,7,46.7,1,1,1,1,0,0,0,4,234,2,2,1,85,2020,Round 15,2020-09-02,10288
Richmond,Liam Baker,7,9,12,80.0,0,0,0,1,0,0,0,1,212,2,9,0,78,2020,Round 15,2020-09-02,10288
Richmond,Noah Balta,4,10,13,92.9,1,0,0,8,0,0,0,0,191,0,7,0,100,2020,Round 15,2020-09-02,10288
Richmond,Daniel Rioli,3,10,13,100.0,0,0,0,0,1,0,2,2,107,0,1,0,86,2020,Round 15,2020-09-02,10288
Richmond,Jake Aarts,7,8,10,76.9,0,0,0,0,1,0,2,2,212,1,2,0,77,2020,Round 15,2020-09-02,10288
Richmond,Shai Bolton,3,9,10,83.3,0,0,1,1,1,0,1,2,144,3,0,1,85,2020,Round 15,2020-09-02,10288
Richmond,Jack Higgins,7,6,8,66.7,0,0,2,2,0,0,0,2,238,1,0,1,78,2020,Round 15,2020-09-02,10288
Richmond,Dustin Martin,6,5,8,72.7,0,0,0,2,0,3,0,1,104,2,1,0,92,2020,Round 15,2020-09-02,10288
Richmond,Oleg Markov,3,8,10,90.9,0,0,0,4,1,0,0,1,229,1,3,0,83,2020,Round 15,2020-09-02,10288
Richmond,Jack Riewoldt,5,5,5,50.0,3,1,3,2,0,0,0,6,265,1,0,0,86,2020,Round 15,2020-09-02,10288
Richmond,Nathan Broad,2,6,7,77.8,1,0,0,3,0,0,0,0,141,2,5,0,92,2020,Round 15,2020-09-02,10288
Richmond,Thomas Lynch,4,3,5,71.4,3,0,4,3,0,0,0,4,159,3,0,1,90,2020,Round 15,2020-09-02,10288
Richmond,Ivan Soldo,3,3,2,28.6,0,0,0,3,0,0,0,2,10,1,1,0,59,2020,Round 15,2020-09-02,10288
Richmond,Thomson Dow,2,2,3,75.0,0,0,0,0,0,0,0,2,-2,1,0,0,67,2020,Round 15,2020-09-02,10288
Richmond,Toby Nankervis,0,0,0,0.0,0,0,0,2,0,0,0,1,-1,0,0,0,63,2020,Round 15,2020-09-02,10288
Fremantle,Blake Acres,8,19,21,77.8,0,0,1,1,0,0,3,4,463,5,4,0,80,2020,Round 15,2020-09-02,10288
Fremantle,Nathan Fyfe,12,11,20,87.0,1,1,1,5,0,5,4,4,255,1,1,0,81,2020,Round 15,2020-09-02,10288
Fremantle,Caleb Serong,9,12,13,59.1,0,0,0,0,0,1,4,0,440,8,2,0,66,2020,Round 15,2020-09-02,10288
Fremantle,Andrew Brayshaw,4,14,11,61.1,0,0,0,1,0,0,2,4,281,2,1,1,68,2020,Round 15,2020-09-02,10288
Fremantle,David Mundy,8,11,13,76.5,0,0,0,3,0,1,2,2,206,2,3,0,65,2020,Round 15,2020-09-02,10288
Fremantle,Adam Cerra,11,6,11,64.7,0,0,0,1,0,2,4,2,210,1,3,0,66,2020,Round 15,2020-09-02,10288
Fremantle,Luke Ryan,4,7,14,87.5,1,1,0,5,0,0,0,2,381,3,6,0,100,2020,Round 15,2020-09-02,10288
Fremantle,Ethan Hughes,7,8,13,86.7,0,0,1,1,0,0,1,2,114,0,5,0,85,2020,Round 15,2020-09-02,10288
Fremantle,Jesse Hogan,6,7,9,69.2,2,0,2,2,0,0,0,3,171,3,1,0,91,2020,Round 15,2020-09-02,10288
Fremantle,Stephen Hill,2,10,9,75.0,0,0,0,2,0,0,0,1,131,2,1,0,78,2020,Round 15,2020-09-02,10288
Fremantle,Rory Lobb,6,7,10,83.3,2,0,0,3,0,0,3,4,102,2,1,1,100,2020,Round 15,2020-09-02,10288
Fremantle,Minairo Frederick,2,10,7,63.6,0,0,0,0,0,0,0,4,110,6,0,1,69,2020,Round 15,2020-09-02,10288
Fremantle,Michael Walters,4,6,4,40.0,0,0,1,1,0,0,2,3,131,3,1,1,84,2020,Round 15,2020-09-02,10288
Fremantle,Reece Conca,4,10,8,80.0,0,0,0,6,0,0,0,1,57,3,4,0,91,2020,Round 15,2020-09-02,10288
Fremantle,Nathan Wilson,1,6,10,100.0,0,0,0,2,0,0,0,0,103,0,1,0,78,2020,Round 15,2020-09-02,10288
Fremantle,James Aish,2,7,8,80.0,0,0,0,1,0,0,1,1,220,2,1,0,84,2020,Round 15,2020-09-02,10288
Fremantle,Taylin Duman,4,6,8,88.9,0,0,0,3,0,0,2,2,99,1,4,0,72,2020,Round 15,2020-09-02,10288
Fremantle,Matthew Taberner,6,3,3,37.5,2,0,2,0,0,0,0,2,190,6,1,0,100,2020,Round 15,2020-09-02,10288
Fremantle,Brennan Cox,3,6,8,100.0,1,0,0,12,0,0,0,1,70,0,3,0,97,2020,Round 15,2020-09-02,10288
Fremantle,Lachlan Schultz,0,7,8,100.0,0,1,1,1,0,0,0,2,92,1,0,1,80,2020,Round 15,2020-09-02,10288
Fremantle,Mitchell Crowden,7,2,5,71.4,0,0,1,2,0,0,0,3,192,3,1,1,78,2020,Round 15,2020-09-02,10288
Fremantle,Sean Darcy,2,4,6,100.0,1,0,0,1,0,0,1,3,102,1,0,0,85,2020,Round 15,2020-09-02,10288
Sydney,Jake Lloyd,9,12,22,78.6,0,0,0,3,1,1,2,2,381,7,5,0,100,2020,Round 15,2020-09-03,10289
Sydney,Josh P  Kennedy,10,12,15,62.5,0,0,0,1,0,2,3,2,288,5,6,0,72,2020,Round 15,2020-09-03,10289
Sydney,Luke Parker,11,13,14,58.3,0,0,1,1,0,2,4,8,268,3,2,0,89,2020,Round 15,2020-09-03,10289
Sydney,Ryan Clarke,7,15,15,68.2,0,0,1,1,0,1,0,3,202,4,3,0,84,2020,Round 15,2020-09-03,10289
Sydney,Jordan Dawson,4,11,8,50.0,1,1,0,3,1,1,2,4,446,4,3,0,83,2020,Round 15,2020-09-03,10289
Sydney,Nick Blakey,7,9,7,43.8,1,0,0,3,1,2,2,4,513,7,3,0,71,2020,Round 15,2020-09-03,10289
Sydney,Jackson Thurlow,3,11,12,85.7,0,0,0,2,0,0,0,1,266,2,4,0,79,2020,Round 15,2020-09-03,10289
Sydney,Tom Papley,5,10,9,64.3,0,1,1,1,1,1,0,4,335,6,1,0,79,2020,Round 15,2020-09-03,10289
Sydney,Justin Mcinerney,6,8,12,85.7,2,2,2,3,0,1,0,5,254,3,5,0,80,2020,Round 15,2020-09-03,10289
Sydney,James Rowbottom,5,8,9,69.2,0,0,0,1,0,0,0,2,114,1,0,0,72,2020,Round 15,2020-09-03,10289
Sydney,Harry Cunningham,4,7,9,75.0,0,0,0,3,0,0,0,1,227,2,5,0,83,2020,Round 15,2020-09-03,10289
Sydney,Callum Sinclair,9,3,10,90.9,0,0,0,3,0,0,4,2,-30,2,2,0,80,2020,Round 15,2020-09-03,10289
Sydney,Lewis Taylor,4,7,8,72.7,0,0,0,0,0,0,0,7,177,1,1,2,74,2020,Round 15,2020-09-03,10289
Sydney,Sam Wicks,6,7,8,72.7,0,0,0,2,0,0,0,3,141,4,3,3,80,2020,Round 15,2020-09-03,10289
Sydney,Tom Mccartin,7,2,6,60.0,1,0,0,3,0,0,0,1,186,3,6,0,77,2020,Round 15,2020-09-03,10289
Sydney,Sam Reid 1,4,6,8,88.9,2,1,1,3,0,0,0,4,79,1,1,1,78,2020,Round 15,2020-09-03,10289
Sydney,Will Hayward,3,6,5,55.6,1,1,2,1,0,0,0,3,159,3,1,1,84,2020,Round 15,2020-09-03,10289
Sydney,Aliir Aliir,3,2,7,87.5,1,0,0,2,0,0,0,0,263,1,7,0,90,2020,Round 15,2020-09-03,10289
Sydney,Oliver Florent,2,6,5,62.5,0,0,0,1,4,0,1,1,246,1,0,0,86,2020,Round 15,2020-09-03,10289
Sydney,Lewis Melican,3,3,4,66.7,0,0,0,2,0,0,0,0,115,2,4,0,81,2020,Round 15,2020-09-03,10289
Sydney,Hayden Mclean,4,4,4,66.7,0,1,1,3,0,0,0,3,102,3,1,0,82,2020,Round 15,2020-09-03,10289
Sydney,Robbie Fox,1,2,2,66.7,0,0,0,2,0,0,0,0,97,1,1,0,94,2020,Round 15,2020-09-03,10289
Melbourne,Ed Langdon,11,14,18,69.2,1,0,1,1,1,0,2,4,493,6,5,0,96,2020,Round 15,2020-09-03,10289
Melbourne,Clayton Oliver,17,11,14,53.8,0,1,0,3,0,4,4,5,189,4,4,0,79,2020,Round 15,2020-09-03,10289
Melbourne,Christian Petracca,7,14,11,52.4,0,0,0,0,0,0,2,4,326,7,0,1,90,2020,Round 15,2020-09-03,10289
Melbourne,Adam Tomlinson,5,13,14,77.8,1,0,0,3,0,0,1,4,402,6,6,1,92,2020,Round 15,2020-09-03,10289
Melbourne,Steven May,5,7,14,82.4,2,0,1,4,0,0,0,2,208,4,6,0,97,2020,Round 15,2020-09-03,10289
Melbourne,Angus Brayshaw,8,9,12,70.6,0,0,1,0,0,1,3,2,188,2,1,0,68,2020,Round 15,2020-09-03,10289
Melbourne,Trent Rivers,7,8,11,68.8,0,0,0,1,0,0,0,3,106,2,7,0,89,2020,Round 15,2020-09-03,10289
Melbourne,Max Gawn,9,6,10,66.7,4,0,1,5,0,0,2,4,326,4,3,0,93,2020,Round 15,2020-09-03,10289
Melbourne,Christian Salem,4,9,11,78.6,1,0,0,0,0,0,0,0,265,3,3,1,84,2020,Round 15,2020-09-03,10289
Melbourne,Jake Lever,7,7,10,71.4,0,0,0,4,0,0,0,3,199,2,6,0,98,2020,Round 15,2020-09-03,10289
Melbourne,Alex Neal Bullen,4,9,10,76.9,0,0,0,3,0,0,0,6,222,1,1,0,75,2020,Round 15,2020-09-03,10289
Melbourne,Bayley Fritsch,6,8,11,84.6,0,1,0,2,0,0,0,3,206,2,3,2,87,2020,Round 15,2020-09-03,10289
Melbourne,Jack Viney,8,5,6,50.0,0,0,0,4,0,1,3,2,148,4,3,1,81,2020,Round 15,2020-09-03,10289
Melbourne,James Harmes,6,7,7,58.3,0,0,0,2,1,0,1,3,180,1,4,4,69,2020,Round 15,2020-09-03,10289
Melbourne,Nathan Jones,1,9,5,50.0,0,0,1,0,0,0,0,2,153,3,0,0,39,2020,Round 15,2020-09-03,10289
Melbourne,Joshua Wagner,5,6,8,80.0,0,0,0,2,0,1,0,3,103,3,4,0,65,2020,Round 15,2020-09-03,10289
Melbourne,Charlie Spargo,4,6,5,55.6,0,1,1,1,0,0,0,3,125,1,1,1,72,2020,Round 15,2020-09-03,10289
Melbourne,Mitchell Brown 1,3,5,5,62.5,1,0,3,0,0,0,0,3,97,2,1,2,84,2020,Round 15,2020-09-03,10289
Melbourne,Jake Melksham,5,6,6,75.0,0,1,0,4,0,0,0,5,142,0,3,0,82,2020,Round 15,2020-09-03,10289
Melbourne,Oscar Mcdonald,3,3,6,85.7,0,0,0,2,0,0,0,1,101,2,3,0,75,2020,Round 15,2020-09-03,10289
Melbourne,Joel Smith 1,1,2,3,75.0,0,0,0,4,0,0,0,0,61,3,3,0,71,2020,Round 15,2020-09-03,10289
Melbourne,Sam Weideman,1,1,0,0.0,0,0,0,2,0,0,0,0,50,2,0,0,89,2020,Round 15,2020-09-03,10289
Greater Western Sydney,Nick Haynes,6,14,16,76.2,1,0,0,3,1,0,1,5,536,5,13,0,85,2020,Round 15,2020-09-03,10290
Greater Western Sydney,Jacob Hopper,10,11,13,61.9,0,0,0,0,0,2,1,2,261,4,3,0,74,2020,Round 15,2020-09-03,10290
Greater Western Sydney,Toby Greene,6,13,10,52.6,1,1,1,0,0,0,3,6,449,4,1,0,88,2020,Round 15,2020-09-03,10290
Greater Western Sydney,Tim Taranto,8,7,10,58.8,0,0,0,0,0,2,1,4,253,5,4,0,83,2020,Round 15,2020-09-03,10290
Greater Western Sydney,Stephen Coniglio,2,13,10,66.7,0,0,0,1,0,0,1,2,249,3,0,0,76,2020,Round 15,2020-09-03,10290
Greater Western Sydney,Lachie Whitfield,5,12,11,73.3,0,0,0,1,0,0,0,2,318,5,7,0,90,2020,Round 15,2020-09-03,10290
Greater Western Sydney,Lachlan Ash,6,10,14,93.3,0,0,0,1,0,0,1,1,42,0,5,0,86,2020,Round 15,2020-09-03,10290
Greater Western Sydney,Harry Perryman,8,7,10,71.4,0,0,0,4,0,0,2,1,293,3,2,0,73,2020,Round 15,2020-09-03,10290
Greater Western Sydney,Brent Daniels,6,7,9,64.3,0,0,0,1,2,1,0,5,246,3,0,1,71,2020,Round 15,2020-09-03,10290
Greater Western Sydney,Adam Kennedy,11,6,8,61.5,0,1,0,2,1,0,2,1,203,5,5,0,83,2020,Round 15,2020-09-03,10290
