Team,Player_fw,Contested_Possessions_fw,Uncontested_Possessions_fw,Effective_Disposals,Disposal_Efficiency_Pct,Contested_Marks_fw,Goal_Assists_fw,Marks_Inside_50_fw,One_Percenters_fw,Bounces_fw,Centre_Clearances,Stoppage_Clearances,Score_Involvements_Actual,Metres_Gained,Turnovers,Intercepts,Tackles_Inside_50,Time_On_Ground_Pct,Season,Round_fw,Date,mid
Port Adelaide,Miles Bergman,8,9,12,80.0,2,0,0,5,0,0,0,1,256,1,8,0,97,2024,Round 23,2024-08-17,11163
Port Adelaide,Ryan Burton,3,9,9,75.0,1,1,0,2,0,0,0,5,437,5,2,2,86,2024,Round 23,2024-08-17,11163
Port Adelaide,Brandon Zerk Thatcher,6,6,10,83.3,0,0,0,6,0,0,0,2,207,3,10,0,98,2024,Round 23,2024-08-17,11163
Port Adelaide,Travis Boak,3,9,7,63.6,0,0,0,2,0,0,0,2,123,3,5,1,83,2024,Round 23,2024-08-17,11163
Port Adelaide,Darcy Byrne Jones,8,2,5,45.5,0,2,1,0,0,0,1,5,167,6,3,1,74,2024,Round 23,2024-08-17,11163
Port Adelaide,Kane Farrell,1,5,8,72.7,0,0,1,4,0,0,0,2,402,2,2,0,82,2024,Round 23,2024-08-17,11163
Port Adelaide,Aliir Aliir,2,6,8,80.0,0,0,0,6,0,0,0,2,129,1,6,0,92,2024,Round 23,2024-08-17,11163
Port Adelaide,Willie Rioli,5,6,6,60.0,0,0,1,2,0,0,0,5,114,1,1,3,94,2024,Round 23,2024-08-17,11163
Port Adelaide,Jackson Mead,3,4,3,30.0,0,0,0,0,0,0,1,1,229,4,1,0,68,2024,Round 23,2024-08-17,11163
Port Adelaide,Jordon Sweet,5,2,5,62.5,1,1,0,6,0,1,4,5,80,3,2,0,72,2024,Round 23,2024-08-17,11163
Port Adelaide,Francis Evans,5,2,4,50.0,0,0,0,0,0,0,1,5,225,2,1,0,65,2024,Round 23,2024-08-17,11163
Port Adelaide,Logan Evans,3,5,5,62.5,0,0,0,6,0,0,0,2,146,3,2,0,71,2024,Round 23,2024-08-17,11163
Port Adelaide,Esava Ratugolea,6,1,5,71.4,1,0,1,2,0,0,0,1,130,4,1,4,91,2024,Round 23,2024-08-17,11163
Port Adelaide,Lachlan Jones,4,2,5,100.0,1,0,0,2,0,0,0,1,32,0,4,0,39,2024,Round 23,2024-08-17,11163
Port Adelaide,Quinton Narkle,3,0,1,25.0,0,0,0,0,0,0,0,2,41,1,0,0,31,2024,Round 23,2024-08-17,11163
Adelaide,Matt Crouch,9,18,19,65.5,0,1,0,0,0,0,3,6,455,3,4,0,75,2024,Round 23,2024-08-17,11163
Adelaide,Jordan Dawson,11,12,18,69.2,1,0,0,1,0,1,4,2,569,6,6,0,88,2024,Round 23,2024-08-17,11163
Adelaide,Rory Laird,6,18,19,79.2,0,0,0,1,0,0,1,3,111,1,5,1,80,2024,Round 23,2024-08-17,11163
Adelaide,Sam Berry,14,10,13,61.9,0,1,0,0,0,1,3,2,219,9,6,0,71,2024,Round 23,2024-08-17,11163
Adelaide,Mitchell Hinge,10,11,10,52.6,0,0,0,2,0,0,4,4,433,5,3,0,83,2024,Round 23,2024-08-17,11163
Adelaide,Ben Keays,9,6,10,55.6,0,0,0,1,0,0,1,4,195,2,3,2,91,2024,Round 23,2024-08-17,11163
Adelaide,Mark Keane,5,6,15,83.3,0,0,0,9,0,0,0,3,435,4,11,0,93,2024,Round 23,2024-08-17,11163
Adelaide,Jake Soligo,11,6,11,61.1,0,1,0,2,0,1,2,4,152,3,3,0,83,2024,Round 23,2024-08-17,11163
Adelaide,Lachlan Sholl,3,13,11,64.7,0,0,1,0,0,0,0,7,221,1,2,1,87,2024,Round 23,2024-08-17,11163
Adelaide,Josh Worrell,5,9,14,82.4,1,0,0,2,0,0,0,1,503,3,7,0,75,2024,Round 23,2024-08-17,11163
Adelaide,Lachlan Murphy,11,6,9,56.2,0,1,0,1,0,1,4,3,206,4,2,1,68,2024,Round 23,2024-08-17,11163
Adelaide,Luke Nankervis,9,6,12,75.0,1,0,0,5,0,0,1,3,310,4,6,0,80,2024,Round 23,2024-08-17,11163
Adelaide,Max Michalanney,3,13,12,75.0,0,0,0,3,2,0,0,4,526,4,4,0,81,2024,Round 23,2024-08-17,11163
Adelaide,Riley Thilthorpe,7,3,7,63.6,2,0,2,0,0,0,1,4,315,2,1,0,85,2024,Round 23,2024-08-17,11163
Adelaide,Daniel Curtin,5,6,4,36.4,0,0,0,0,0,1,0,3,247,3,2,1,60,2024,Round 23,2024-08-17,11163
Adelaide,Josh Rachele,4,5,4,40.0,0,1,0,1,0,0,1,3,293,3,1,0,79,2024,Round 23,2024-08-17,11163
Adelaide,Hugh Bond,6,3,8,80.0,1,0,0,3,0,0,0,1,114,5,7,0,94,2024,Round 23,2024-08-17,11163
Adelaide,Nick Murray,4,5,6,66.7,2,0,0,8,0,0,0,1,319,2,3,0,91,2024,Round 23,2024-08-17,11163
Adelaide,Izak Rankine,5,5,4,50.0,0,0,1,0,0,0,2,3,153,0,1,2,49,2024,Round 23,2024-08-17,11163
Adelaide,Darcy Fogarty,1,5,6,85.7,0,1,1,2,0,0,0,4,204,2,0,0,92,2024,Round 23,2024-08-17,11163
Adelaide,Lachlan Gollant,4,1,1,14.3,0,0,0,2,0,0,0,3,95,3,1,0,79,2024,Round 23,2024-08-17,11163
Adelaide,Reilly O Brien,5,2,4,66.7,0,0,0,9,0,5,0,0,7,0,0,0,87,2024,Round 23,2024-08-17,11163
Adelaide,Zac Taylor,3,2,3,60.0,0,0,0,0,0,1,0,1,47,2,1,0,31,2024,Round 23,2024-08-17,11163
St Kilda,Rowan Marshall,17,10,17,60.7,3,0,1,1,0,6,4,6,541,3,2,0,91,2024,Round 23,2024-08-17,11161
St Kilda,Callum Wilkie,7,19,25,89.3,3,0,0,2,0,0,0,6,426,4,13,0,100,2024,Round 23,2024-08-17,11161
St Kilda,Jack Steele,13,15,22,81.5,0,0,3,2,0,2,3,10,401,4,2,1,87,2024,Round 23,2024-08-17,11161
St Kilda,Jack Sinclair,6,18,18,69.2,0,1,1,2,0,0,1,9,424,4,3,1,88,2024,Round 23,2024-08-17,11161
St Kilda,Darcy Wilson,8,18,11,44.0,0,0,1,0,1,0,3,8,505,4,3,1,84,2024,Round 23,2024-08-17,11161
St Kilda,Hunter Clark,8,15,16,72.7,0,1,0,1,0,0,2,6,383,4,5,0,56,2024,Round 23,2024-08-17,11161
St Kilda,Zak Jones,6,15,15,71.4,0,0,0,1,0,0,4,6,318,4,2,1,81,2024,Round 23,2024-08-17,11161
St Kilda,Nasiah Wanganeen Milera,5,13,17,81.0,1,0,1,2,2,0,1,4,276,4,7,1,81,2024,Round 23,2024-08-17,11161
St Kilda,Tim Membrey,11,9,13,68.4,2,0,2,3,0,0,0,9,294,5,2,0,77,2024,Round 23,2024-08-17,11161
St Kilda,Mason Wood,4,13,15,88.2,0,2,3,3,0,0,0,10,325,2,2,0,86,2024,Round 23,2024-08-17,11161
St Kilda,Jack Higgins,3,13,13,76.5,2,3,4,0,0,0,0,9,244,1,0,2,88,2024,Round 23,2024-08-17,11161
St Kilda,Josh Battle,5,13,12,75.0,0,1,0,4,0,0,0,4,199,2,6,0,86,2024,Round 23,2024-08-17,11161
St Kilda,Liam Stocker,3,11,12,80.0,0,1,2,2,0,2,0,7,264,2,0,0,89,2024,Round 23,2024-08-17,11161
St Kilda,Jimmy Webster,6,8,11,78.6,0,0,0,3,0,0,0,3,104,2,4,0,81,2024,Round 23,2024-08-17,11161
St Kilda,Paddy Dow,5,9,7,50.0,0,1,0,0,0,0,1,5,222,0,1,0,66,2024,Round 23,2024-08-17,11161
St Kilda,Dougal Howard,2,11,13,100.0,1,0,0,9,0,0,0,3,128,0,3,0,85,2024,Round 23,2024-08-17,11161
St Kilda,Ryan Byrnes,7,8,8,61.5,0,0,0,2,0,1,1,6,261,2,4,0,75,2024,Round 23,2024-08-17,11161
St Kilda,Bradley Hill,2,7,6,60.0,0,0,1,0,0,0,0,3,244,2,3,1,73,2024,Round 23,2024-08-17,11161
St Kilda,Cooper Sharman,5,5,9,90.0,1,2,1,2,0,0,0,7,223,2,2,0,80,2024,Round 23,2024-08-17,11161
St Kilda,Daniel Butler,4,5,6,66.7,0,0,0,1,0,0,0,6,49,4,1,0,73,2024,Round 23,2024-08-17,11161
St Kilda,Mitchito Owens,2,4,6,66.7,0,0,0,2,0,0,0,4,108,2,2,0,89,2024,Round 23,2024-08-17,11161
St Kilda,Hugo Garcia,4,2,5,83.3,0,0,0,0,0,0,1,4,73,0,1,0,15,2024,Round 23,2024-08-17,11161
St Kilda,Anthony Caminiti,5,0,3,60.0,1,1,0,1,0,0,0,4,30,0,0,0,68,2024,Round 23,2024-08-17,11161
Geelong,Jack Bowes,9,19,18,58.1,1,1,0,2,4,1,3,5,782,11,3,0,81,2024,Round 23,2024-08-17,11161
Geelong,Lawson Humphries,8,15,22,91.7,1,0,0,1,0,0,2,4,227,2,9,0,86,2024,Round 23,2024-08-17,11161
Geelong,Max Holmes,9,14,16,72.7,0,1,0,1,6,2,2,6,517,8,3,0,75,2024,Round 23,2024-08-17,11161
Geelong,Thomas Stewart,10,9,16,76.2,0,1,0,4,1,3,2,4,371,2,4,3,82,2024,Round 23,2024-08-17,11161
Geelong,Shaun Mannagh,5,14,14,66.7,0,0,1,2,0,0,4,5,394,5,1,0,87,2024,Round 23,2024-08-17,11161
Geelong,Patrick Dangerfield,12,10,15,75.0,0,1,0,1,0,6,1,6,604,4,1,1,71,2024,Round 23,2024-08-17,11161
Geelong,Ollie Dempsey,5,13,17,85.0,0,1,0,1,2,0,1,8,393,2,4,0,96,2024,Round 23,2024-08-17,11161
Geelong,Tom Atkins,8,9,8,47.1,0,0,0,0,0,1,1,3,104,2,1,0,73,2024,Round 23,2024-08-17,11161
Geelong,Jeremy Cameron,5,11,10,62.5,2,0,2,1,0,0,0,5,284,3,2,0,91,2024,Round 23,2024-08-17,11161
Geelong,Zach Guthrie,2,10,14,93.3,0,0,0,2,0,0,0,1,282,2,1,0,84,2024,Round 23,2024-08-17,11161
Geelong,Jake Kolodjashnij,5,8,13,92.9,1,0,0,4,1,0,0,0,254,5,6,0,90,2024,Round 23,2024-08-17,11161
Geelong,Gryan Miers,7,7,11,78.6,0,1,0,0,1,0,0,4,133,2,4,2,77,2024,Round 23,2024-08-17,11161
Geelong,Rhys Stanley,6,8,8,61.5,0,0,1,5,0,3,1,5,286,3,1,0,80,2024,Round 23,2024-08-17,11161
Geelong,Mark Blicavs,3,6,7,70.0,0,0,0,5,0,0,0,2,28,1,4,0,87,2024,Round 23,2024-08-17,11161
Geelong,Tyson Stengle,3,7,7,70.0,0,2,1,0,0,1,1,7,156,0,0,1,85,2024,Round 23,2024-08-17,11161
Geelong,Jack Henry,8,2,9,90.0,4,0,0,7,0,0,0,1,152,1,8,0,87,2024,Round 23,2024-08-17,11161
Geelong,Shannon Neale,4,6,6,60.0,2,1,2,1,0,0,0,3,121,1,0,1,89,2024,Round 23,2024-08-17,11161
Geelong,Bradley Close,1,8,4,44.4,0,1,2,0,0,0,0,4,99,2,1,0,84,2024,Round 23,2024-08-17,11161
Geelong,Oliver Henry,5,4,5,55.6,0,0,2,1,0,0,0,2,14,3,1,2,82,2024,Round 23,2024-08-17,11161
Geelong,Oisin Mullin,5,4,4,44.4,0,0,0,1,0,0,2,1,131,3,2,0,77,2024,Round 23,2024-08-17,11161
Geelong,Mitchell Knevitt,4,3,5,71.4,1,0,1,0,0,0,0,1,135,3,2,0,62,2024,Round 23,2024-08-17,11161
Geelong,Gary Rohan,3,2,3,60.0,0,0,1,0,0,0,0,1,57,2,1,0,48,2024,Round 23,2024-08-17,11161
Geelong,Mitchell Duncan,0,3,3,75.0,0,0,0,1,5,0,0,0,92,0,0,0,25,2024,Round 23,2024-08-17,11161
Western Bulldogs,Adam Treloar,10,21,25,75.8,0,0,0,1,0,1,2,7,289,5,5,1,87,2024,Round 23,2024-08-18,11162
Western Bulldogs,Marcus Bontempelli,14,16,24,82.8,0,2,1,1,0,3,3,11,372,1,4,1,83,2024,Round 23,2024-08-18,11162
Western Bulldogs,Joel Freijah,5,24,26,89.7,1,2,0,6,0,0,0,7,341,1,7,0,84,2024,Round 23,2024-08-18,11162
Western Bulldogs,Caleb Daniel,3,22,24,96.0,0,2,0,2,1,0,1,6,323,2,1,0,77,2024,Round 23,2024-08-18,11162
Western Bulldogs,Thomas Liberatore,14,9,16,69.6,0,0,0,1,0,2,8,5,395,3,1,1,83,2024,Round 23,2024-08-18,11162
Western Bulldogs,Bailey Dale,1,18,19,82.6,0,0,0,1,0,0,0,4,379,1,2,0,83,2024,Round 23,2024-08-18,11162
Western Bulldogs,Ed Richards,12,11,17,77.3,0,0,0,2,2,2,3,9,432,2,3,1,82,2024,Round 23,2024-08-18,11162
Western Bulldogs,Taylor Duryea,3,17,18,90.0,0,0,0,1,1,0,0,3,295,1,3,0,82,2024,Round 23,2024-08-18,11162
Western Bulldogs,Sam Darcy,11,8,14,70.0,4,1,6,2,0,1,0,15,303,2,1,1,84,2024,Round 23,2024-08-18,11162
Western Bulldogs,Jackson Macrae,2,15,12,70.6,0,0,2,1,0,0,0,6,257,2,2,0,38,2024,Round 23,2024-08-18,11162
Western Bulldogs,Lachlan Bramble,3,13,16,94.1,0,0,0,1,3,1,1,4,382,1,2,0,84,2024,Round 23,2024-08-18,11162
Western Bulldogs,James O Donnell,5,11,16,94.1,1,1,0,4,0,0,0,5,101,1,9,0,88,2024,Round 23,2024-08-18,11162
Western Bulldogs,Bailey Williams,1,14,13,86.7,0,0,1,1,1,0,0,5,299,2,2,0,81,2024,Round 23,2024-08-18,11162
Western Bulldogs,Harvey Gallagher,6,9,9,60.0,0,1,0,0,0,2,2,7,195,2,1,0,71,2024,Round 23,2024-08-18,11162
Western Bulldogs,Lachlan Mcneil,7,7,10,71.4,0,1,0,1,0,0,2,6,246,2,2,0,79,2024,Round 23,2024-08-18,11162
Western Bulldogs,Rory Lobb,6,6,6,46.2,1,0,0,1,0,4,0,2,315,6,4,1,73,2024,Round 23,2024-08-18,11162
Western Bulldogs,Aaron Naughton,6,6,11,84.6,1,1,2,1,0,0,0,7,191,1,2,2,79,2024,Round 23,2024-08-18,11162
Western Bulldogs,Buku Khamis,2,11,11,84.6,0,0,0,9,0,0,0,5,126,2,3,0,89,2024,Round 23,2024-08-18,11162
Western Bulldogs,Cody Weightman,6,9,6,46.2,0,0,2,2,0,1,1,7,357,4,1,2,82,2024,Round 23,2024-08-18,11162
Western Bulldogs,Liam Jones,3,7,8,80.0,0,0,0,6,0,0,0,0,82,2,7,0,90,2024,Round 23,2024-08-18,11162
Western Bulldogs,Laitham Vandermeer,3,7,9,90.0,0,1,1,0,1,0,0,6,139,0,1,0,69,2024,Round 23,2024-08-18,11162
Western Bulldogs,Jamarra Ugle Hagan,4,7,7,70.0,1,1,3,1,0,0,0,7,228,5,1,0,87,2024,Round 23,2024-08-18,11162
Western Bulldogs,Rhylee West,1,4,3,60.0,0,2,0,0,1,0,0,4,85,1,0,2,44,2024,Round 23,2024-08-18,11162
North Melbourne,Zac Fisher,6,20,20,64.5,0,0,0,2,0,0,0,3,457,7,6,0,72,2024,Round 23,2024-08-18,11162
North Melbourne,Luke Davies Uniacke,13,18,22,73.3,0,0,0,1,0,4,2,2,283,5,1,1,85,2024,Round 23,2024-08-18,11162
North Melbourne,Bailey Scott,6,17,16,61.5,0,0,1,0,0,0,2,3,646,8,4,0,84,2024,Round 23,2024-08-18,11162
North Melbourne,Colby Mckercher,5,16,22,91.7,0,0,0,0,2,0,2,3,326,2,2,0,86,2024,Round 23,2024-08-18,11162
North Melbourne,Jy Simpkin,14,11,16,72.7,1,1,0,3,1,1,4,3,164,2,1,0,84,2024,Round 23,2024-08-18,11162
North Melbourne,Tom Powell,9,12,15,75.0,0,0,0,0,0,0,2,3,106,3,2,0,77,2024,Round 23,2024-08-18,11162
North Melbourne,Luke Mcdonald,4,11,14,82.4,0,0,0,7,0,0,0,0,277,0,5,0,89,2024,Round 23,2024-08-18,11162
North Melbourne,Tristan Xerri,10,8,13,76.5,3,0,1,3,0,1,3,2,135,2,2,0,83,2024,Round 23,2024-08-18,11162
North Melbourne,Cameron Zurhaar,5,11,13,81.2,2,0,0,0,0,0,0,3,324,3,1,0,85,2024,Round 23,2024-08-18,11162
North Melbourne,George Wardlaw,12,5,11,68.8,0,0,0,0,0,2,3,4,251,2,4,0,71,2024,Round 23,2024-08-18,11162
North Melbourne,Liam Shiels,3,10,10,71.4,0,1,0,0,0,0,2,2,122,2,0,0,83,2024,Round 23,2024-08-18,11162
North Melbourne,Darcy Tucker,1,10,10,76.9,0,1,0,1,0,0,0,3,353,3,0,0,91,2024,Round 23,2024-08-18,11162
North Melbourne,Nick Larkey,10,4,10,76.9,1,0,1,0,0,0,0,4,89,2,2,0,95,2024,Round 23,2024-08-18,11162
North Melbourne,Aidan Corr,4,8,10,83.3,0,0,0,7,0,0,1,1,112,2,3,0,100,2024,Round 23,2024-08-18,11162
North Melbourne,Robert Hansen,3,8,8,66.7,0,0,1,0,1,0,0,4,285,2,0,0,77,2024,Round 23,2024-08-18,11162
North Melbourne,Dylan Stephens,4,8,9,81.8,0,0,0,0,0,0,1,1,153,4,4,0,87,2024,Round 23,2024-08-18,11162
North Melbourne,Eddie Ford,4,5,5,50.0,0,0,1,0,0,0,1,2,157,3,1,0,82,2024,Round 23,2024-08-18,11162
North Melbourne,Jackson Archer,2,9,7,70.0,0,0,0,2,0,0,0,1,69,2,3,0,82,2024,Round 23,2024-08-18,11162
North Melbourne,Kallan Dawson,2,7,7,70.0,0,0,0,3,2,0,0,1,240,4,3,0,88,2024,Round 23,2024-08-18,11162
North Melbourne,Paul Curtis,1,6,4,57.1,0,0,1,1,0,0,0,2,129,3,1,1,81,2024,Round 23,2024-08-18,11162
North Melbourne,Charlie Comben,0,4,3,75.0,0,0,0,0,0,0,0,1,40,1,2,0,16,2024,Round 23,2024-08-18,11162
North Melbourne,Brynn Teakle,3,2,3,75.0,1,0,0,1,0,0,0,0,2,2,1,0,79,2024,Round 23,2024-08-18,11162
North Melbourne,Miller Bergman,0,2,3,100.0,0,0,0,0,0,0,0,1,31,0,1,0,24,2024,Round 23,2024-08-18,11162
West Coast,Elliot Yeo,13,16,21,75.0,0,1,0,1,1,1,6,2,524,5,3,2,77,2024,Round 23,2024-08-18,11164
West Coast,Harley Reid,14,10,13,50.0,0,0,1,0,4,1,6,3,360,7,5,0,83,2024,Round 23,2024-08-18,11164
West Coast,Andrew Gaff,6,19,17,68.0,0,0,0,2,1,0,0,2,371,6,5,0,84,2024,Round 23,2024-08-18,11164
West Coast,Liam Duggan,3,21,17,70.8,0,0,0,2,0,1,1,4,507,3,1,2,82,2024,Round 23,2024-08-18,11164
West Coast,Tim Kelly,13,13,13,54.2,0,0,0,1,0,1,1,5,252,6,6,0,73,2024,Round 23,2024-08-18,11164
West Coast,Jeremy Mcgovern,5,5,14,73.7,2,0,0,4,1,0,0,2,447,1,7,0,85,2024,Round 23,2024-08-18,11164
West Coast,Jayden Hunt,6,13,14,73.7,0,0,0,1,0,1,2,3,489,5,3,0,84,2024,Round 23,2024-08-18,11164
West Coast,Liam Ryan,5,14,9,50.0,1,1,1,0,0,0,0,4,362,7,3,2,78,2024,Round 23,2024-08-18,11164
West Coast,Alex Witherden,3,9,14,87.5,0,0,0,2,1,0,0,2,385,3,3,0,81,2024,Round 23,2024-08-18,11164
West Coast,Reuben Ginbey,6,8,12,80.0,0,0,0,2,0,0,1,1,166,4,5,0,89,2024,Round 23,2024-08-18,11164
West Coast,Bailey Williams 1,9,5,9,64.3,0,0,0,2,0,0,1,3,16,1,5,1,75,2024,Round 23,2024-08-18,11164
West Coast,Tom Cole,5,6,10,83.3,2,0,0,2,0,0,0,2,251,3,5,0,82,2024,Round 23,2024-08-18,11164
West Coast,Brady Hough,2,9,7,70.0,0,0,0,1,0,0,0,1,162,2,4,0,89,2024,Round 23,2024-08-18,11164
West Coast,Jamie Cripps,6,4,6,66.7,1,1,1,0,0,0,0,4,172,3,1,6,87,2024,Round 23,2024-08-18,11164
West Coast,Oscar Allen,7,4,7,77.8,1,0,1,1,0,0,1,3,87,1,0,0,90,2024,Round 23,2024-08-18,11164
West Coast,Harry Edwards,2,7,7,77.8,1,0,0,5,0,0,0,1,168,3,6,0,89,2024,Round 23,2024-08-18,11164
West Coast,Harvey Johnston,4,5,6,66.7,1,0,0,3,0,0,1,1,76,2,3,0,81,2024,Round 23,2024-08-18,11164
West Coast,Tyrell Dewar,2,6,5,62.5,0,0,0,0,0,0,1,2,57,2,0,1,71,2024,Round 23,2024-08-18,11164
West Coast,Jack Darling,3,5,6,85.7,1,0,0,1,0,0,0,2,79,4,0,1,90,2024,Round 23,2024-08-18,11164
West Coast,Jake Waterman,2,4,3,50.0,0,0,2,1,0,0,0,2,125,1,1,1,86,2024,Round 23,2024-08-18,11164
West Coast,Zane Trew,3,1,5,100.0,0,0,0,2,1,1,3,0,87,1,0,0,72,2024,Round 23,2024-08-18,11164
West Coast,Jack Williams,3,1,1,25.0,0,0,0,0,0,0,2,1,93,1,1,1,45,2024,Round 23,2024-08-18,11164
West Coast,Jack Petruccelle,2,1,3,100.0,0,0,0,0,0,0,0,1,114,2,2,0,26,2024,Round 23,2024-08-18,11164
Carlton,Patrick Cripps,21,15,28,80.0,2,1,0,1,0,4,6,12,419,2,1,0,81,2024,Round 23,2024-08-18,11164
Carlton,George Hewett,10,25,20,57.1,0,1,0,0,1,3,2,8,485,7,1,0,82,2024,Round 23,2024-08-18,11164
Carlton,Nic Newman,3,18,21,84.0,0,1,0,3,3,0,1,3,645,3,5,0,92,2024,Round 23,2024-08-18,11164
Carlton,Elijah Hollands,5,19,17,68.0,1,0,0,0,0,0,1,8,445,5,5,1,83,2024,Round 23,2024-08-18,11164
Carlton,Oliver Hollands,9,16,20,83.3,0,0,0,3,0,0,2,9,321,2,6,0,86,2024,Round 23,2024-08-18,11164
Carlton,Matthew Kennedy 1,7,14,13,56.5,1,1,2,1,0,1,0,9,252,3,2,2,90,2024,Round 23,2024-08-18,11164
Carlton,Sam Walsh,7,17,16,69.6,0,0,0,1,0,0,5,8,272,4,1,0,82,2024,Round 23,2024-08-18,11164
Carlton,Marc Pittonet,14,7,13,65.0,0,0,0,5,0,1,7,8,186,2,2,3,78,2024,Round 23,2024-08-18,11164
Carlton,Blake Acres,6,12,11,57.9,0,1,2,0,0,0,2,4,360,7,5,0,82,2024,Round 23,2024-08-18,11164
Carlton,Lachlan Cowan,5,14,13,72.2,0,1,0,1,0,1,0,5,350,6,5,0,88,2024,Round 23,2024-08-18,11164
Carlton,Jaxon Binns,3,14,10,55.6,0,0,0,3,0,0,0,5,433,7,3,0,81,2024,Round 23,2024-08-18,11164
Carlton,Jacob Weitering,7,7,11,73.3,1,0,0,4,1,0,0,4,249,3,12,0,100,2024,Round 23,2024-08-18,11164
Carlton,Lewis Young,0,14,10,66.7,0,0,0,7,0,0,0,1,220,3,2,0,100,2024,Round 23,2024-08-18,11164
Carlton,Cooper Lord,9,8,11,73.3,0,0,1,0,0,1,1,4,24,1,2,1,69,2024,Round 23,2024-08-18,11164
Carlton,Corey Durdin,6,8,10,71.4,0,0,1,1,2,0,1,6,163,1,2,1,51,2024,Round 23,2024-08-18,11164
Carlton,Alex Cincotta,5,8,12,85.7,0,0,0,3,0,0,2,5,167,1,5,0,86,2024,Round 23,2024-08-18,11164
Carlton,Jack Carroll,5,8,11,84.6,0,1,0,1,1,0,0,7,125,1,3,1,75,2024,Round 23,2024-08-18,11164
Carlton,Brodie Kemp,4,7,9,75.0,2,0,4,1,0,0,0,7,243,2,0,3,95,2024,Round 23,2024-08-18,11164
Carlton,Mitch Mcgovern,4,4,9,81.8,1,0,0,2,0,0,1,2,351,2,5,0,67,2024,Round 23,2024-08-18,11164
Carlton,Matt Owies,9,2,6,54.5,1,1,3,3,0,0,0,8,239,3,3,1,78,2024,Round 23,2024-08-18,11164
Carlton,Zachary Williams,5,4,7,70.0,0,1,1,0,0,0,0,6,33,1,1,4,62,2024,Round 23,2024-08-18,11164
Carlton,Jesse Motlop,6,3,6,75.0,0,0,0,1,0,0,1,4,77,3,2,3,69,2024,Round 23,2024-08-18,11164
Carlton,Ashton Moir,2,1,3,75.0,2,0,1,0,0,0,1,2,46,0,0,0,23,2024,Round 23,2024-08-18,11164
Hawthorn,Jai Newcombe,15,19,27,81.8,0,2,0,1,1,4,5,15,425,4,4,2,86,2024,Round 23,2024-08-18,11160
Hawthorn,James Worpel,9,22,20,69.0,0,1,0,1,0,3,1,11,613,2,3,0,86,2024,Round 23,2024-08-18,11160
Hawthorn,Karl Amon,1,24,23,88.5,0,0,0,3,0,0,1,8,548,4,3,0,82,2024,Round 23,2024-08-18,11160
Hawthorn,Massimo D Ambrosio,7,20,22,84.6,0,0,0,3,0,1,1,7,465,4,5,0,89,2024,Round 23,2024-08-18,11160
Hawthorn,Connor Macdonald,7,17,16,66.7,0,2,2,0,4,0,1,9,430,3,4,0,87,2024,Round 23,2024-08-18,11160
Hawthorn,Blake Hardwick,11,10,19,86.4,0,0,0,5,0,1,0,5,307,4,11,0,90,2024,Round 23,2024-08-18,11160
Hawthorn,Dylan Moore,5,16,16,80.0,1,3,1,1,0,0,0,9,360,3,1,3,88,2024,Round 23,2024-08-18,11160
Hawthorn,Jarman Impey,4,16,15,83.3,0,0,0,3,1,0,0,1,157,4,5,0,77,2024,Round 23,2024-08-18,11160
Hawthorn,Jack Scrimshaw,5,13,17,94.4,1,0,0,3,2,0,0,7,329,2,8,0,60,2024,Round 23,2024-08-18,11160
Hawthorn,Jack Gunston,4,13,15,88.2,3,1,5,1,1,0,0,9,368,1,0,0,87,2024,Round 23,2024-08-18,11160
Hawthorn,James Sicily,4,9,11,73.3,1,1,0,1,2,0,0,3,287,3,4,0,85,2024,Round 23,2024-08-18,11160
Hawthorn,Mabior Chol,6,10,6,42.9,0,2,5,3,1,1,0,9,204,5,1,1,84,2024,Round 23,2024-08-18,11160
Hawthorn,Harry Morrison,4,11,13,92.9,0,0,0,2,0,1,0,2,140,1,4,0,80,2024,Round 23,2024-08-18,11160
Hawthorn,Jack Ginnivan,4,11,9,64.3,0,0,0,0,0,0,2,6,164,3,2,2,88,2024,Round 23,2024-08-18,11160
Hawthorn,Conor Nash,6,7,10,76.9,0,0,0,4,0,2,3,5,171,3,1,0,74,2024,Round 23,2024-08-18,11160
Hawthorn,Lloyd Meek,6,7,11,84.6,1,0,0,0,0,0,1,6,93,1,2,0,81,2024,Round 23,2024-08-18,11160
Hawthorn,Joshua Weddle,2,11,11,84.6,0,0,0,3,1,0,0,2,274,1,4,0,94,2024,Round 23,2024-08-18,11160
Hawthorn,Sam Frost,7,6,10,83.3,2,0,0,3,0,0,1,1,85,1,7,0,93,2024,Round 23,2024-08-18,11160
Hawthorn,Cameron Mackenzie,3,9,12,100.0,0,0,0,1,0,1,1,3,204,1,0,0,66,2024,Round 23,2024-08-18,11160
Hawthorn,Nick Watson,4,9,8,66.7,0,0,3,2,0,0,1,10,158,1,2,1,80,2024,Round 23,2024-08-18,11160
Hawthorn,Calsher Dear,5,6,8,66.7,1,1,4,2,0,0,1,8,207,2,1,0,74,2024,Round 23,2024-08-18,11160
Hawthorn,Luke Breust,4,8,6,54.5,2,0,1,0,0,0,0,6,262,3,0,0,64,2024,Round 23,2024-08-18,11160
Hawthorn,Will Day,0,2,2,100.0,0,0,0,0,0,0,0,0,11,0,0,0,5,2024,Round 23,2024-08-18,11160
