Team,Player_fw,Contested_Possessions_fw,Uncontested_Possessions_fw,Effective_Disposals,Disposal_Efficiency_Pct,Contested_Marks_fw,Goal_Assists_fw,Marks_Inside_50_fw,One_Percenters_fw,Bounces_fw,Time_On_Ground_Pct,Season,Round_fw,Date,mid
Adelaide,Brad Symes,5,18,18,81.8,0,0,0,1,1,82,2010,Round 14,2010-07-03,5036
Adelaide,Jason Porplyzia,10,10,11,55.0,1,0,1,2,0,80,2010,Round 14,2010-07-03,5036
Adelaide,Kurt Tippett,9,7,11,68.8,1,1,5,2,0,92,2010,Round 14,2010-07-03,5036
Adelaide,Ben Rutten,5,10,15,100.0,1,0,0,4,0,100,2010,Round 14,2010-07-03,5036
Adelaide,Graham Johncock,3,11,9,64.3,1,0,0,5,1,87,2010,Round 14,2010-07-03,5036
Adelaide,Bernie Vince,4,10,11,78.6,0,0,0,0,1,76,2010,Round 14,2010-07-03,5036
Adelaide,Tony Armstrong,4,10,13,92.9,0,0,0,0,0,76,2010,Round 14,2010-07-03,5036
Adelaide,Rory Sloane,10,5,13,92.9,0,0,0,3,0,81,2010,Round 14,2010-07-03,5036
Adelaide,Ivan Maric,5,8,10,76.9,0,0,0,1,0,69,2010,Round 14,2010-07-03,5036
Adelaide,Scott Stevens,4,7,10,83.3,1,0,0,3,1,92,2010,Round 14,2010-07-03,5036
Adelaide,Taylor Walker,2,10,8,66.7,0,2,2,1,0,86,2010,Round 14,2010-07-03,5036
Adelaide,Ricky Henderson,2,9,7,58.3,0,1,4,2,0,79,2010,Round 14,2010-07-03,5036
Adelaide,Patrick Dangerfield,4,6,9,81.8,0,0,1,0,1,82,2010,Round 14,2010-07-03,5036
Adelaide,Michael Doughty,0,9,9,100.0,0,0,0,1,0,87,2010,Round 14,2010-07-03,5036
Adelaide,Jonathon Griffin,4,4,4,50.0,1,0,1,0,0,34,2010,Round 14,2010-07-03,5036
Adelaide,Phil Davis,2,6,8,100.0,0,0,0,9,0,87,2010,Round 14,2010-07-03,5036
Adelaide,Matthew Jaensch,1,4,5,83.3,0,0,0,0,0,68,2010,Round 14,2010-07-03,5036
Essendon,Brent Stanton,2,22,22,84.6,0,0,0,1,0,81,2010,Round 14,2010-07-03,5036
Essendon,Jason Winderlich,8,17,15,60.0,0,0,1,1,1,84,2010,Round 14,2010-07-03,5036
Essendon,Jobe Watson,9,13,17,77.3,0,0,0,1,0,86,2010,Round 14,2010-07-03,5036
Essendon,Brent Prismall,8,16,16,72.7,0,0,1,1,0,83,2010,Round 14,2010-07-03,5036
Essendon,David Zaharakis,4,18,13,59.1,0,1,2,1,0,83,2010,Round 14,2010-07-03,5036
Essendon,Andrew Welsh,5,15,13,65.0,0,0,0,2,0,84,2010,Round 14,2010-07-03,5036
Essendon,Heath Hocking,7,12,14,70.0,0,0,0,1,0,86,2010,Round 14,2010-07-03,5036
Essendon,Nathan Lovett Murray,7,10,16,88.9,0,0,0,0,1,79,2010,Round 14,2010-07-03,5036
Essendon,Jake Melksham,4,13,14,77.8,0,1,1,5,0,66,2010,Round 14,2010-07-03,5036
Essendon,Mark Mcveigh,3,14,10,58.8,0,0,0,4,0,92,2010,Round 14,2010-07-03,5036
Essendon,Michael Hurley,5,11,13,76.5,0,0,0,7,0,93,2010,Round 14,2010-07-03,5036
Essendon,Cale Hooker,6,10,13,81.2,1,0,0,3,0,91,2010,Round 14,2010-07-03,5036
Essendon,Leroy Jetta,5,10,12,80.0,0,0,0,1,2,74,2010,Round 14,2010-07-03,5036
Essendon,Kyle Reimers,3,12,12,80.0,0,0,1,3,0,87,2010,Round 14,2010-07-03,5036
Essendon,Tyson Slattery,8,7,12,80.0,0,0,0,1,0,75,2010,Round 14,2010-07-03,5036
Essendon,Alwyn Davey,7,8,9,64.3,0,0,1,0,0,88,2010,Round 14,2010-07-03,5036
Essendon,Patrick Ryder,10,3,7,53.8,1,0,0,6,0,88,2010,Round 14,2010-07-03,5036
Essendon,Samuel Lonergan,5,7,7,58.3,1,0,1,1,0,80,2010,Round 14,2010-07-03,5036
Essendon,Scott Gumbleton,3,5,5,62.5,1,0,1,1,0,94,2010,Round 14,2010-07-03,5036
Essendon,Tom Bellchambers,2,6,5,62.5,0,0,0,1,0,79,2010,Round 14,2010-07-03,5036
Essendon,Michael Quinn,4,4,5,62.5,0,0,1,1,0,77,2010,Round 14,2010-07-03,5036
Essendon,Henry Slattery,1,5,5,83.3,0,0,0,1,0,48,2010,Round 14,2010-07-03,5036
Geelong,Paul Chapman,8,29,29,78.4,0,0,0,1,0,84,2010,Round 14,2010-07-04,5038
Geelong,Gary Jnr Ablett,10,23,26,78.8,1,1,1,0,0,83,2010,Round 14,2010-07-04,5038
Geelong,James Kelly,8,24,27,84.4,0,1,0,3,1,87,2010,Round 14,2010-07-04,5038
Geelong,Andrew Mackie,6,25,23,71.9,0,0,0,1,0,88,2010,Round 14,2010-07-04,5038
Geelong,Joel Selwood,9,24,26,81.2,0,0,0,2,0,84,2010,Round 14,2010-07-04,5038
Geelong,Corey Enright,7,23,23,76.7,0,0,0,4,0,83,2010,Round 14,2010-07-04,5038
Geelong,Mathew Stokes,3,25,23,82.1,0,3,1,3,1,84,2010,Round 14,2010-07-04,5038
Geelong,Joel Corey,6,21,16,59.3,0,0,0,0,0,75,2010,Round 14,2010-07-04,5038
Geelong,Matthew Scarlett,4,21,21,84.0,0,0,0,6,0,83,2010,Round 14,2010-07-04,5038
Geelong,Taylor Hunt,6,20,18,75.0,0,1,0,3,0,71,2010,Round 14,2010-07-04,5038
Geelong,James Bartel,9,13,17,77.3,1,0,2,2,0,91,2010,Round 14,2010-07-04,5038
Geelong,Simon Hogan,5,17,15,68.2,0,0,0,1,0,85,2010,Round 14,2010-07-04,5038
Geelong,Darren Milburn,4,15,20,95.2,1,0,0,6,1,80,2010,Round 14,2010-07-04,5038
Geelong,Shannon Byrnes,4,16,17,85.0,0,1,2,1,0,85,2010,Round 14,2010-07-04,5038
Geelong,David Wojcinski,5,14,16,84.2,0,0,1,1,1,73,2010,Round 14,2010-07-04,5038
Geelong,Joshua Hunt,6,13,18,94.7,0,0,0,3,0,88,2010,Round 14,2010-07-04,5038
Geelong,James Podsiadly,10,8,11,64.7,3,0,6,2,0,87,2010,Round 14,2010-07-04,5038
Geelong,Travis Varcoe,6,10,14,87.5,0,1,1,2,0,79,2010,Round 14,2010-07-04,5038
Geelong,Mark Blake,7,8,13,86.7,1,0,0,2,0,72,2010,Round 14,2010-07-04,5038
Geelong,Tom Lonergan,7,9,14,93.3,3,0,0,6,0,88,2010,Round 14,2010-07-04,5038
Geelong,Mitchell Duncan,1,10,10,90.9,0,0,0,2,0,74,2010,Round 14,2010-07-04,5038
Geelong,Trent West,3,5,5,62.5,2,0,5,2,0,76,2010,Round 14,2010-07-04,5038
North Melbourne,Brady Rawlings,6,29,29,80.6,0,1,0,1,1,100,2010,Round 14,2010-07-04,5038
North Melbourne,Daniel Wells,9,17,19,73.1,0,0,0,1,5,83,2010,Round 14,2010-07-04,5038
North Melbourne,Brent Harvey,6,16,19,86.4,0,1,0,0,0,89,2010,Round 14,2010-07-04,5038
North Melbourne,Todd Goldstein,9,12,14,63.6,2,0,2,2,0,96,2010,Round 14,2010-07-04,5038
North Melbourne,Ryan Bastinac,9,13,17,81.0,0,0,0,2,0,68,2010,Round 14,2010-07-04,5038
North Melbourne,Michael Firrito,7,12,15,78.9,0,0,0,4,1,100,2010,Round 14,2010-07-04,5038
North Melbourne,Leigh Adams,5,14,13,68.4,0,0,1,2,0,72,2010,Round 14,2010-07-04,5038
North Melbourne,Cruize Garlett,7,12,17,89.5,0,0,0,1,0,68,2010,Round 14,2010-07-04,5038
North Melbourne,Daniel Pratt,2,15,13,72.2,0,0,0,7,0,100,2010,Round 14,2010-07-04,5038
North Melbourne,Levi Greenwood,6,11,13,72.2,0,0,0,1,0,70,2010,Round 14,2010-07-04,5038
North Melbourne,Scott Mcmahon,2,13,11,64.7,0,0,0,10,2,100,2010,Round 14,2010-07-04,5038
North Melbourne,Andrew Swallow,5,12,12,70.6,0,0,0,2,0,84,2010,Round 14,2010-07-04,5038
North Melbourne,Ed Lower,6,12,10,58.8,0,0,0,2,0,63,2010,Round 14,2010-07-04,5038
North Melbourne,Scott Thompson 1,4,12,14,82.4,0,0,0,7,0,98,2010,Round 14,2010-07-04,5038
North Melbourne,Ben Cunnington,1,16,12,75.0,0,0,1,2,0,77,2010,Round 14,2010-07-04,5038
North Melbourne,Samuel Wright,4,11,13,86.7,0,1,0,2,0,90,2010,Round 14,2010-07-04,5038
North Melbourne,Hamish Mcintosh,8,4,6,50.0,2,0,2,4,2,85,2010,Round 14,2010-07-04,5038
North Melbourne,Lachlan Hansen,6,5,8,66.7,3,1,3,3,0,92,2010,Round 14,2010-07-04,5038
North Melbourne,Lindsay Thomas,3,5,6,66.7,1,0,1,1,0,86,2010,Round 14,2010-07-04,5038
North Melbourne,Ben Warren,4,4,6,75.0,0,0,1,1,0,83,2010,Round 14,2010-07-04,5038
North Melbourne,Matt Campbell,4,5,6,75.0,0,1,0,0,1,84,2010,Round 14,2010-07-04,5038
North Melbourne,Jack Ziebell,0,4,4,100.0,0,0,0,1,0,10,2010,Round 14,2010-07-04,5038
Richmond,Brett Deledio,8,20,17,60.7,2,0,0,2,0,85,2010,Round 14,2010-07-04,5039
Richmond,Daniel Connors,5,20,22,84.6,0,0,0,2,0,81,2010,Round 14,2010-07-04,5039
Richmond,Ben Cousins,10,11,16,76.2,0,0,0,1,0,75,2010,Round 14,2010-07-04,5039
Richmond,David Astbury,5,16,18,85.7,0,0,0,2,3,89,2010,Round 14,2010-07-04,5039
Richmond,Chris Newman,5,14,18,90.0,1,1,0,0,3,82,2010,Round 14,2010-07-04,5039
Richmond,Daniel Jackson,9,10,12,60.0,1,0,0,2,0,83,2010,Round 14,2010-07-04,5039
Richmond,Kelvin Moore,3,17,18,90.0,1,1,0,2,3,97,2010,Round 14,2010-07-04,5039
Richmond,Shane Tuck,6,13,14,73.7,0,0,0,3,0,89,2010,Round 14,2010-07-04,5039
Richmond,Will Thursfield,4,15,17,89.5,0,0,0,9,2,94,2010,Round 14,2010-07-04,5039
Richmond,Dustin Martin,6,13,15,83.3,0,0,0,1,0,81,2010,Round 14,2010-07-04,5039
Richmond,Shane Edwards,7,8,14,82.4,0,0,0,4,0,83,2010,Round 14,2010-07-04,5039
Richmond,Trent Cotchin,10,7,13,76.5,0,0,0,1,0,83,2010,Round 14,2010-07-04,5039
Richmond,Mitchell Farmer,5,9,12,85.7,1,0,0,3,4,75,2010,Round 14,2010-07-04,5039
Richmond,Richard Tambling,2,10,9,75.0,0,0,0,1,0,74,2010,Round 14,2010-07-04,5039
Richmond,Jack Riewoldt,7,2,9,75.0,5,1,6,2,0,100,2010,Round 14,2010-07-04,5039
Richmond,Andrew Collins 1,10,1,6,54.5,3,1,3,1,0,72,2010,Round 14,2010-07-04,5039
Richmond,Ben Nason,4,6,8,72.7,0,1,0,3,2,80,2010,Round 14,2010-07-04,5039
Richmond,Angus Graham,6,5,7,70.0,2,0,0,2,0,65,2010,Round 14,2010-07-04,5039
Richmond,Matthew White,5,4,7,77.8,0,0,0,3,0,87,2010,Round 14,2010-07-04,5039
Richmond,Jake King,5,4,6,75.0,0,1,0,1,0,86,2010,Round 14,2010-07-04,5039
Richmond,Tyrone Vickery,2,4,5,83.3,0,0,0,2,0,50,2010,Round 14,2010-07-04,5039
Richmond,Benjamin Griffiths,5,1,4,66.7,1,2,1,0,0,88,2010,Round 14,2010-07-04,5039
Sydney,Jude Bolton,12,19,26,81.2,0,1,0,0,0,87,2010,Round 14,2010-07-04,5039
Sydney,Ryan O Keefe,9,20,23,79.3,0,2,0,0,0,88,2010,Round 14,2010-07-04,5039
Sydney,Daniel Hannebery,10,13,20,83.3,1,0,0,1,0,82,2010,Round 14,2010-07-04,5039
Sydney,Rhyce Shaw,6,14,13,61.9,1,0,2,2,6,84,2010,Round 14,2010-07-04,5039
Sydney,Jarrad Mcveigh,6,15,18,85.7,0,0,1,2,0,89,2010,Round 14,2010-07-04,5039
Sydney,Kieran Jack,10,12,16,76.2,0,1,0,0,0,80,2010,Round 14,2010-07-04,5039
Sydney,Craig Bird,3,16,10,52.6,0,0,0,2,0,71,2010,Round 14,2010-07-04,5039
Sydney,Nick Malceski,3,13,13,72.2,1,1,0,3,2,91,2010,Round 14,2010-07-04,5039
Sydney,Nick Smith 1,5,12,15,88.2,1,1,0,2,0,86,2010,Round 14,2010-07-04,5039
Sydney,Martin Mattner,7,9,12,75.0,0,0,0,6,0,87,2010,Round 14,2010-07-04,5039
Sydney,Adam Goodes,3,12,7,46.7,1,0,4,1,0,100,2010,Round 14,2010-07-04,5039
Sydney,Ben Mcglynn,5,10,9,60.0,1,1,2,2,1,88,2010,Round 14,2010-07-04,5039
Sydney,Josh P  Kennedy,3,13,7,46.7,0,0,0,2,0,65,2010,Round 14,2010-07-04,5039
Sydney,Brett Kirk,7,7,11,78.6,0,1,0,1,0,81,2010,Round 14,2010-07-04,5039
Sydney,Tadhg Kennelly,4,8,8,61.5,1,1,0,1,2,77,2010,Round 14,2010-07-04,5039
Sydney,Lewis Roberts Thomson,8,5,8,61.5,5,0,0,6,1,100,2010,Round 14,2010-07-04,5039
Sydney,Shane Mumford,10,3,9,75.0,0,0,0,6,0,75,2010,Round 14,2010-07-04,5039
Sydney,Jarred Moore,3,8,10,90.9,0,0,2,3,0,83,2010,Round 14,2010-07-04,5039
Sydney,Heath Grundy,2,8,9,90.0,1,0,0,0,2,100,2010,Round 14,2010-07-04,5039
Sydney,Trent Dennis Lane,3,5,2,25.0,1,0,3,0,0,88,2010,Round 14,2010-07-04,5039
Sydney,Henry Playfair,0,6,5,83.3,0,0,2,0,0,39,2010,Round 14,2010-07-04,5039
Sydney,Mike Pyke,5,1,4,66.7,2,1,2,0,0,58,2010,Round 14,2010-07-04,5039
St Kilda,Leigh Montagna,7,27,29,82.9,0,0,1,2,3,84,2010,Round 14,2010-07-04,5040
St Kilda,Brendon Goddard,4,26,26,83.9,1,3,0,1,1,92,2010,Round 14,2010-07-04,5040
St Kilda,Clinton Jones,9,21,23,74.2,1,0,0,1,0,78,2010,Round 14,2010-07-04,5040
St Kilda,Lenny Hayes,6,23,21,75.0,0,0,1,0,0,76,2010,Round 14,2010-07-04,5040
St Kilda,Adam Schneider,9,17,18,66.7,0,1,2,2,0,76,2010,Round 14,2010-07-04,5040
St Kilda,Sam Gilbert,7,22,18,66.7,1,0,0,3,6,93,2010,Round 14,2010-07-04,5040
St Kilda,Nick Dal Santo,7,16,18,75.0,0,0,1,0,0,82,2010,Round 14,2010-07-04,5040
St Kilda,Farren Ray,5,18,19,82.6,1,0,0,2,0,90,2010,Round 14,2010-07-04,5040
St Kilda,Sam Fisher,3,15,18,100.0,1,0,0,4,0,99,2010,Round 14,2010-07-04,5040
St Kilda,James Gwilt,3,16,16,88.9,0,0,0,1,0,92,2010,Round 14,2010-07-04,5040
St Kilda,Jack Steven,8,10,15,83.3,1,2,0,1,0,76,2010,Round 14,2010-07-04,5040
St Kilda,Sean Dempster,5,11,11,64.7,2,0,0,1,0,90,2010,Round 14,2010-07-04,5040
St Kilda,Brett Peake,1,14,14,87.5,0,0,0,1,3,75,2010,Round 14,2010-07-04,5040
St Kilda,Stephen Milne,8,9,10,66.7,0,0,0,0,0,87,2010,Round 14,2010-07-04,5040
St Kilda,Jason Blake,3,12,13,86.7,1,0,0,1,1,90,2010,Round 14,2010-07-04,5040
St Kilda,Jarryn Geary,5,10,12,80.0,0,0,0,2,0,77,2010,Round 14,2010-07-04,5040
St Kilda,Michael S  Gardiner,5,8,11,78.6,1,0,1,2,0,47,2010,Round 14,2010-07-04,5040
St Kilda,Zac Dawson,4,8,13,100.0,2,0,0,8,0,97,2010,Round 14,2010-07-04,5040
St Kilda,Ben Mcevoy,1,11,10,83.3,1,0,0,3,0,60,2010,Round 14,2010-07-04,5040
St Kilda,Adam Pattison,5,5,8,80.0,0,0,1,6,0,83,2010,Round 14,2010-07-04,5040
St Kilda,Rhys Stanley,5,3,5,62.5,1,0,2,4,0,83,2010,Round 14,2010-07-04,5040
St Kilda,Andrew Mcqualter,1,6,6,85.7,0,0,0,1,0,71,2010,Round 14,2010-07-04,5040
Melbourne,Brad Green,6,18,18,69.2,0,0,0,0,1,90,2010,Round 14,2010-07-04,5040
Melbourne,Joel Macdonald,12,13,17,70.8,1,0,0,2,0,79,2010,Round 14,2010-07-04,5040
Melbourne,Jordie Mckenzie,7,17,15,62.5,0,0,0,2,0,70,2010,Round 14,2010-07-04,5040
Melbourne,Jack Trengove,9,15,18,75.0,0,0,0,2,1,80,2010,Round 14,2010-07-04,5040
Melbourne,Brent Moloney,6,15,16,72.7,0,0,0,2,0,82,2010,Round 14,2010-07-04,5040
Melbourne,Cameron Bruce,9,11,14,70.0,0,0,0,2,0,92,2010,Round 14,2010-07-04,5040
Melbourne,Jack Watts,6,12,15,83.3,1,1,2,1,0,85,2010,Round 14,2010-07-04,5040
Melbourne,Mark Jamar,11,4,10,66.7,2,0,0,1,0,83,2010,Round 14,2010-07-04,5040
Melbourne,Lynden Dunn,5,10,11,73.3,2,0,2,0,0,91,2010,Round 14,2010-07-04,5040
Melbourne,Aaron Davey,1,14,8,57.1,0,2,0,2,4,78,2010,Round 14,2010-07-04,5040
Melbourne,James Frawley,5,9,11,78.6,1,0,0,1,0,83,2010,Round 14,2010-07-04,5040
Melbourne,Tom Scully,6,8,11,78.6,1,0,0,2,2,84,2010,Round 14,2010-07-04,5040
Melbourne,Nathan Jones,7,6,9,69.2,1,1,0,1,1,84,2010,Round 14,2010-07-04,5040
Melbourne,Kyle Cheney,1,12,8,61.5,0,0,0,7,0,85,2010,Round 14,2010-07-04,5040
Melbourne,Clint Bartram,1,11,8,66.7,0,0,0,1,0,86,2010,Round 14,2010-07-04,5040
Melbourne,Colin Garland,2,9,7,63.6,0,0,0,11,0,90,2010,Round 14,2010-07-04,5040
Melbourne,Jack Grimes,2,9,9,81.8,0,0,0,0,0,47,2010,Round 14,2010-07-04,5040
Melbourne,Neville Jetta,3,8,3,27.3,0,0,0,1,2,89,2010,Round 14,2010-07-04,5040
Melbourne,Jared Rivers,4,6,8,80.0,0,0,0,5,1,94,2010,Round 14,2010-07-04,5040
Melbourne,Matthew Bate,3,7,6,60.0,0,0,1,0,0,90,2010,Round 14,2010-07-04,5040
Melbourne,Jamie Bennell,6,4,5,50.0,0,1,0,1,0,73,2010,Round 14,2010-07-04,5040
Melbourne,Jake Spencer,2,6,7,87.5,1,2,0,2,0,65,2010,Round 14,2010-07-04,5040
Port Adelaide,Kane Cornes,11,15,16,61.5,0,0,0,0,0,90,2010,Round 15,2010-07-09,5097
Port Adelaide,David Rodan,17,10,16,61.5,0,0,0,3,3,81,2010,Round 15,2010-07-09,5097
Port Adelaide,Tom Logan,6,20,20,80.0,0,0,0,1,0,93,2010,Round 15,2010-07-09,5097
Port Adelaide,Mitchell Banner,9,15,16,69.6,0,0,0,0,0,77,2010,Round 15,2010-07-09,5097
Port Adelaide,Steven Salopek,4,19,16,72.7,0,0,0,3,0,89,2010,Round 15,2010-07-09,5097
Port Adelaide,Domenic Cassisi,13,9,17,77.3,0,2,0,1,1,79,2010,Round 15,2010-07-09,5097
Port Adelaide,Troy Chaplin,4,17,19,90.5,0,0,0,6,2,100,2010,Round 15,2010-07-09,5097
Port Adelaide,Nick Salter,7,14,16,80.0,2,0,0,0,0,88,2010,Round 15,2010-07-09,5097
Port Adelaide,Danyle Pearce,7,13,13,72.2,0,0,0,1,1,87,2010,Round 15,2010-07-09,5097
Port Adelaide,Travis Boak,7,12,10,55.6,0,0,0,0,1,76,2010,Round 15,2010-07-09,5097
Port Adelaide,Paul Stewart,5,11,11,68.8,0,0,0,6,0,75,2010,Round 15,2010-07-09,5097
Port Adelaide,Dean Brogan,8,6,12,80.0,0,0,0,1,0,81,2010,Round 15,2010-07-09,5097
Port Adelaide,Alipate Carlile,3,10,12,80.0,0,0,0,4,0,100,2010,Round 15,2010-07-09,5097
Port Adelaide,Brett Ebert,6,6,9,64.3,2,0,4,0,0,87,2010,Round 15,2010-07-09,5097
Port Adelaide,Justin Westhoff,4,9,12,85.7,1,0,0,2,0,89,2010,Round 15,2010-07-09,5097
Port Adelaide,Matthew Broadbent,3,11,11,84.6,0,0,0,1,1,90,2010,Round 15,2010-07-09,5097
Port Adelaide,Jackson Trengove,3,9,6,50.0,1,0,0,3,0,59,2010,Round 15,2010-07-09,5097
Port Adelaide,Josh Carr,4,8,8,72.7,0,0,0,2,0,85,2010,Round 15,2010-07-09,5097
Port Adelaide,Cameron Hitchcock,2,8,11,100.0,0,3,0,0,0,75,2010,Round 15,2010-07-09,5097
Port Adelaide,Daniel Motlop,4,6,5,50.0,0,1,2,2,0,77,2010,Round 15,2010-07-09,5097
Port Adelaide,Matt Thomas,4,6,6,60.0,0,0,0,0,0,44,2010,Round 15,2010-07-09,5097
Port Adelaide,Daniel Stewart,0,0,0,0.0,0,0,0,0,0,0,2010,Round 15,2010-07-09,5097
Collingwood,Dane Swan,11,26,24,61.5,1,0,1,3,2,84,2010,Round 15,2010-07-09,5097
Collingwood,Scott Pendlebury,12,18,24,80.0,0,0,0,1,1,81,2010,Round 15,2010-07-09,5097
Collingwood,Dayne Beams,7,16,17,70.8,0,1,0,3,0,69,2010,Round 15,2010-07-09,5097
Collingwood,Luke Ball,9,11,13,65.0,0,0,0,4,0,72,2010,Round 15,2010-07-09,5097
Collingwood,Alan Didak,8,13,14,70.0,0,2,0,1,0,76,2010,Round 15,2010-07-09,5097
Collingwood,Heath Shaw,4,13,15,75.0,0,0,0,4,2,90,2010,Round 15,2010-07-09,5097
Collingwood,Sharrod Wellingham,6,13,11,61.1,0,0,0,0,2,65,2010,Round 15,2010-07-09,5097
Collingwood,Dale Thomas,2,16,15,88.2,1,1,2,3,3,83,2010,Round 15,2010-07-09,5097
Collingwood,Tyson Goldsack,8,9,10,62.5,0,0,0,3,2,78,2010,Round 15,2010-07-09,5097
Collingwood,Tarkyn Lockyer,8,7,13,86.7,1,2,1,1,0,86,2010,Round 15,2010-07-09,5097
Collingwood,Heritier O Brien,5,9,11,73.3,0,0,0,4,3,98,2010,Round 15,2010-07-09,5097
Collingwood,Jarryd Blair,3,12,13,86.7,0,1,1,1,1,63,2010,Round 15,2010-07-09,5097
Collingwood,Ben Reid,8,5,9,64.3,1,0,0,8,0,99,2010,Round 15,2010-07-09,5097
Collingwood,Ben Johnson,3,10,6,46.2,0,0,0,3,0,88,2010,Round 15,2010-07-09,5097
Collingwood,Darren Jolly,6,8,9,75.0,1,0,1,0,0,91,2010,Round 15,2010-07-09,5097
Collingwood,Travis Cloke,7,5,8,66.7,2,2,1,1,0,82,2010,Round 15,2010-07-09,5097
Collingwood,John Anthony,5,7,7,63.6,0,2,0,0,0,65,2010,Round 15,2010-07-09,5097
Collingwood,Chris Dawes,5,6,8,72.7,1,2,3,5,0,78,2010,Round 15,2010-07-09,5097
Collingwood,Leigh Brown,4,6,9,90.0,1,1,1,0,0,74,2010,Round 15,2010-07-09,5097
Collingwood,Alan Toovey,4,5,6,75.0,1,0,0,7,0,97,2010,Round 15,2010-07-09,5097
Collingwood,Steele Sidebottom,5,3,6,75.0,0,1,0,1,0,81,2010,Round 15,2010-07-09,5097
Collingwood,Simon Prestigiacomo,3,0,3,75.0,1,0,0,6,0,100,2010,Round 15,2010-07-09,5097
West Coast,Adam Selwood,6,22,22,75.9,1,1,0,2,2,84,2010,Round 15,2010-07-10,5098
West Coast,Matthew Rosa,7,22,21,72.4,1,1,0,5,0,87,2010,Round 15,2010-07-10,5098
West Coast,Dean Cox,12,9,17,73.9,1,0,0,1,0,72,2010,Round 15,2010-07-10,5098
West Coast,Andrew Embley,5,18,14,60.9,0,0,2,0,0,79,2010,Round 15,2010-07-10,5098
West Coast,Quinten Lynch,5,19,16,72.7,1,3,1,0,0,92,2010,Round 15,2010-07-10,5098
West Coast,Chris Masten,5,16,12,57.1,0,0,1,5,0,78,2010,Round 15,2010-07-10,5098
West Coast,Beau Waters,7,13,14,70.0,0,0,0,4,0,50,2010,Round 15,2010-07-10,5098
West Coast,Scott Selwood,8,13,14,70.0,0,0,0,5,0,76,2010,Round 15,2010-07-10,5098
West Coast,Bradley Ebert,5,15,9,47.4,0,0,0,0,0,81,2010,Round 15,2010-07-10,5098
West Coast,Ashley Smith,5,14,16,84.2,0,0,0,5,0,73,2010,Round 15,2010-07-10,5098
West Coast,Brett Jones,7,11,14,77.8,1,0,0,3,0,90,2010,Round 15,2010-07-10,5098
West Coast,Mark Lecras,5,12,14,77.8,0,0,2,1,0,87,2010,Round 15,2010-07-10,5098
West Coast,Eric Mackenzie,7,11,12,66.7,1,0,0,9,0,94,2010,Round 15,2010-07-10,5098
West Coast,Matthew Priddis,8,7,11,73.3,0,0,0,1,0,88,2010,Round 15,2010-07-10,5098
West Coast,Lewis Stevenson,2,12,13,86.7,0,0,1,4,0,72,2010,Round 15,2010-07-10,5098
West Coast,Mitchell Brown,7,6,12,85.7,1,0,0,9,0,92,2010,Round 15,2010-07-10,5098
West Coast,Bradley Sheppard,4,9,11,84.6,0,0,1,2,0,83,2010,Round 15,2010-07-10,5098
West Coast,Andrew Strijk,6,9,7,53.8,2,3,0,1,0,87,2010,Round 15,2010-07-10,5098
West Coast,Ashton Hams,6,6,11,84.6,0,1,0,3,0,78,2010,Round 15,2010-07-10,5098
West Coast,Will Schofield,5,5,9,81.8,0,0,0,5,0,93,2010,Round 15,2010-07-10,5098
West Coast,Joshua Kennedy,3,6,5,55.6,1,1,1,4,0,90,2010,Round 15,2010-07-10,5098
West Coast,Nicholas Naitanui,6,2,4,66.7,1,0,1,2,0,72,2010,Round 15,2010-07-10,5098
Adelaide,Scott Thompson,11,18,19,65.5,0,0,0,1,0,85,2010,Round 15,2010-07-10,5098
Adelaide,Simon Goodwin,4,23,22,78.6,0,0,0,4,0,94,2010,Round 15,2010-07-10,5098
Adelaide,Bernie Vince,10,18,16,57.1,0,1,0,2,0,74,2010,Round 15,2010-07-10,5098
Adelaide,Michael Doughty,3,18,18,78.3,0,1,0,2,0,87,2010,Round 15,2010-07-10,5098
Adelaide,Richard Douglas,7,17,17,73.9,0,1,0,3,1,88,2010,Round 15,2010-07-10,5098
Adelaide,Patrick Dangerfield,10,13,13,56.5,0,0,0,1,1,84,2010,Round 15,2010-07-10,5098
Adelaide,Ricky Henderson,11,10,20,90.9,2,2,1,0,0,78,2010,Round 15,2010-07-10,5098
Adelaide,Brent Reilly,8,12,15,78.9,0,1,0,2,0,85,2010,Round 15,2010-07-10,5098
Adelaide,Rory Sloane,10,9,13,68.4,0,1,0,0,0,74,2010,Round 15,2010-07-10,5098
Adelaide,Scott Stevens,10,9,16,88.9,4,0,0,5,0,93,2010,Round 15,2010-07-10,5098
Adelaide,Jason Porplyzia,8,7,7,41.2,0,1,1,2,0,90,2010,Round 15,2010-07-10,5098
Adelaide,Brad Symes,6,10,13,81.2,1,1,0,2,0,82,2010,Round 15,2010-07-10,5098
Adelaide,Taylor Walker,8,7,6,37.5,2,1,3,2,0,90,2010,Round 15,2010-07-10,5098
Adelaide,Graham Johncock,3,12,12,85.7,0,0,0,1,1,88,2010,Round 15,2010-07-10,5098
Adelaide,Ben Rutten,2,11,12,92.3,1,0,0,1,0,100,2010,Round 15,2010-07-10,5098
Adelaide,Nathan Van Berlo,7,5,10,76.9,1,0,0,0,0,84,2010,Round 15,2010-07-10,5098
Adelaide,Kurt Tippett,8,4,6,50.0,2,0,5,2,0,90,2010,Round 15,2010-07-10,5098
