Team,Player_fw,Contested_Possessions_fw,Uncontested_Possessions_fw,Effective_Disposals,Disposal_Efficiency_Pct,Contested_Marks_fw,Goal_Assists_fw,Marks_Inside_50_fw,One_Percenters_fw,Bounces_fw,Centre_Clearances,Stoppage_Clearances,Score_Involvements_Actual,Metres_Gained,Turnovers,Intercepts,Tackles_Inside_50,Time_On_Ground_Pct,Season,Round_fw,Date,mid
Collingwood,Jack Crisp,7,11,14,77.8,1,1,0,3,0,0,1,5,299,3,6,0,85,2017,Round 19,2017-07-30,9467
Collingwood,Jordan De Goey,10,7,10,55.6,0,1,0,1,0,0,5,5,331,2,2,1,82,2017,Round 19,2017-07-30,9467
Collingwood,Tyson Goldsack,7,9,13,81.2,1,0,0,6,0,0,0,4,44,1,7,0,86,2017,Round 19,2017-07-30,9467
Collingwood,Alex Fasolo,8,8,12,75.0,1,0,1,1,0,0,0,4,208,3,1,1,80,2017,Round 19,2017-07-30,9467
Collingwood,Will Hoskin Elliott,1,15,12,75.0,0,0,0,3,0,0,0,3,337,1,2,1,81,2017,Round 19,2017-07-30,9467
Collingwood,Tom Phillips,5,11,12,75.0,0,1,0,1,0,0,2,5,121,1,1,2,84,2017,Round 19,2017-07-30,9467
Collingwood,Jamie Elliott 1,3,12,10,66.7,1,0,0,4,3,0,0,4,299,2,1,0,76,2017,Round 19,2017-07-30,9467
Collingwood,Darcy Moore,6,7,7,50.0,2,0,2,1,0,1,0,5,250,1,0,1,84,2017,Round 19,2017-07-30,9467
Collingwood,Lynden Dunn,4,7,12,92.3,1,0,0,2,0,0,0,4,274,2,4,0,85,2017,Round 19,2017-07-30,9467
Collingwood,Josh Thomas,4,9,9,69.2,0,1,1,0,0,0,3,5,228,3,0,0,72,2017,Round 19,2017-07-30,9467
Collingwood,Levi Greenwood,4,8,10,83.3,0,0,0,1,0,0,2,3,34,2,1,0,81,2017,Round 19,2017-07-30,9467
Collingwood,Jarryd Blair,11,3,9,75.0,0,0,1,4,1,3,0,6,101,0,3,3,75,2017,Round 19,2017-07-30,9467
Collingwood,Ben Reid,2,5,3,50.0,0,1,1,5,0,0,0,4,181,2,0,5,87,2017,Round 19,2017-07-30,9467
Adelaide,Matt Crouch,15,24,26,72.2,0,0,0,2,0,4,5,9,417,5,1,2,78,2017,Round 19,2017-07-30,9467
Adelaide,Richard Douglas,10,16,23,82.1,0,2,1,0,0,3,3,7,426,6,1,0,82,2017,Round 19,2017-07-30,9467
Adelaide,Brodie Smith,6,18,23,88.5,1,0,0,5,1,1,0,5,651,5,8,0,89,2017,Round 19,2017-07-30,9467
Adelaide,Rory Laird,8,17,20,80.0,0,1,0,2,0,0,0,4,255,4,7,0,80,2017,Round 19,2017-07-30,9467
Adelaide,David Mackay,3,18,17,77.3,0,0,1,1,0,0,1,6,430,6,4,0,80,2017,Round 19,2017-07-30,9467
Adelaide,Tom Lynch,5,13,17,89.5,0,2,3,0,0,0,1,6,239,5,2,0,82,2017,Round 19,2017-07-30,9467
Adelaide,Riley Knight,6,11,16,94.1,0,2,1,1,0,1,1,7,121,1,4,0,76,2017,Round 19,2017-07-30,9467
Adelaide,Jake Kelly,4,13,13,76.5,0,0,0,2,0,0,0,3,181,2,8,0,89,2017,Round 19,2017-07-30,9467
Adelaide,Andy Otten,2,14,16,100.0,0,0,1,7,0,0,0,6,157,0,1,0,76,2017,Round 19,2017-07-30,9467
Adelaide,Rory Sloane,7,10,11,68.8,0,0,0,1,0,1,2,5,97,3,1,0,81,2017,Round 19,2017-07-30,9467
Adelaide,Paul Seedsman,4,12,12,75.0,0,0,1,1,1,0,0,3,363,4,6,0,62,2017,Round 19,2017-07-30,9467
Adelaide,Rory Atkins,4,12,11,68.8,0,0,0,1,0,0,0,3,394,5,4,0,82,2017,Round 19,2017-07-30,9467
Adelaide,Hugh Greenwood,9,5,11,73.3,0,0,0,2,0,4,1,0,166,3,2,1,63,2017,Round 19,2017-07-30,9467
Adelaide,Wayne Milera,5,10,9,60.0,0,1,1,0,0,0,1,6,184,4,1,1,74,2017,Round 19,2017-07-30,9467
Adelaide,Sam Jacobs,8,8,12,85.7,0,0,0,2,1,2,2,3,198,2,4,0,84,2017,Round 19,2017-07-30,9467
Adelaide,Taylor Walker,4,10,12,85.7,1,4,1,2,0,0,0,8,213,0,1,2,95,2017,Round 19,2017-07-30,9467
Adelaide,Josh Jenkins,2,11,11,84.6,0,1,2,2,0,0,0,6,303,5,0,0,93,2017,Round 19,2017-07-30,9467
Adelaide,Daniel Talia,4,8,11,91.7,0,0,0,8,0,0,1,2,131,3,3,0,97,2017,Round 19,2017-07-30,9467
Adelaide,Alex Keath,4,6,7,70.0,1,0,0,7,0,0,1,4,260,3,4,0,87,2017,Round 19,2017-07-30,9467
Adelaide,Luke Brown,1,7,8,80.0,0,0,0,3,0,0,1,2,180,2,1,0,83,2017,Round 19,2017-07-30,9467
Adelaide,Mitch Mcgovern,2,8,7,70.0,1,0,5,1,0,0,0,9,239,1,0,0,82,2017,Round 19,2017-07-30,9467
Adelaide,Charlie Cameron,4,5,6,66.7,0,2,1,1,1,0,0,7,211,3,1,2,87,2017,Round 19,2017-07-30,9467
Geelong,Mitchell Duncan,9,24,25,78.1,0,2,0,1,0,1,2,8,307,3,7,0,81,2017,Round 20,2017-08-04,9469
Geelong,Scott Selwood,12,15,17,65.4,0,0,0,0,0,4,4,6,244,2,2,3,79,2017,Round 20,2017-08-04,9469
Geelong,Zach Tuohy,5,20,23,88.5,0,2,0,0,3,1,0,3,196,4,3,0,98,2017,Round 20,2017-08-04,9469
Geelong,Sam Menegola,10,16,18,72.0,1,0,2,0,1,0,4,7,388,4,4,2,84,2017,Round 20,2017-08-04,9469
Geelong,Andrew Mackie,3,20,17,73.9,0,0,0,4,0,0,1,2,607,7,1,0,94,2017,Round 20,2017-08-04,9469
Geelong,Lachlan Henderson,3,20,19,82.6,0,0,0,4,0,0,0,0,274,3,7,0,98,2017,Round 20,2017-08-04,9469
Geelong,Jackson Thurlow,9,15,16,69.6,0,0,0,2,0,0,5,3,313,4,1,0,78,2017,Round 20,2017-08-04,9469
Geelong,Joel Selwood,14,7,13,65.0,0,0,0,1,0,5,2,1,220,4,3,0,63,2017,Round 20,2017-08-04,9469
Geelong,Jake Kolodjashnij,3,16,10,52.6,0,0,0,1,0,0,1,2,226,4,2,1,81,2017,Round 20,2017-08-04,9469
Geelong,Jordan Murdoch,8,10,13,72.2,2,0,1,0,0,0,1,3,280,5,4,1,88,2017,Round 20,2017-08-04,9469
Geelong,Zac Smith,9,8,10,62.5,0,0,1,4,0,0,7,5,319,3,1,0,77,2017,Round 20,2017-08-04,9469
Geelong,Cameron Guthrie,4,11,9,64.3,1,0,1,0,0,1,1,4,172,2,2,1,66,2017,Round 20,2017-08-04,9469
Geelong,Thomas Stewart,5,9,9,64.3,0,0,0,2,1,0,0,2,46,2,4,1,87,2017,Round 20,2017-08-04,9469
Geelong,Tom Lonergan,5,8,11,84.6,2,0,0,6,1,0,0,0,99,2,4,0,89,2017,Round 20,2017-08-04,9469
Geelong,Tom Hawkins,9,7,10,76.9,3,0,6,2,0,0,0,7,124,2,1,1,91,2017,Round 20,2017-08-04,9469
Geelong,Harry Taylor,6,10,9,69.2,0,0,0,7,0,0,0,1,147,3,3,2,96,2017,Round 20,2017-08-04,9469
Geelong,Sam Simpson,7,6,9,69.2,0,0,1,0,0,0,0,3,133,3,3,0,72,2017,Round 20,2017-08-04,9469
Geelong,Zach Guthrie,5,6,7,63.6,0,0,0,1,0,0,0,0,91,2,4,0,62,2017,Round 20,2017-08-04,9469
Geelong,James Parsons,7,3,7,70.0,0,1,0,0,1,1,0,5,147,1,3,1,88,2017,Round 20,2017-08-04,9469
Geelong,Brandan Parfitt,6,3,4,44.4,0,0,0,0,0,0,1,0,15,3,0,0,71,2017,Round 20,2017-08-04,9469
Geelong,Jed Bews,4,4,5,71.4,0,0,0,1,0,0,1,0,107,3,3,0,85,2017,Round 20,2017-08-04,9469
Geelong,Wylie Buzza,6,1,3,42.9,1,0,0,1,0,0,0,1,85,2,1,1,70,2017,Round 20,2017-08-04,9469
Sydney,Luke Parker,13,11,17,73.9,0,1,1,3,0,3,5,8,322,5,2,5,89,2017,Round 20,2017-08-04,9469
Sydney,Jarrad Mcveigh,5,13,18,85.7,0,0,1,4,0,0,1,5,300,1,3,0,88,2017,Round 20,2017-08-04,9469
Sydney,Kieran Jack,9,10,12,57.1,0,2,0,0,0,2,1,7,440,6,4,0,84,2017,Round 20,2017-08-04,9469
Sydney,Daniel Hannebery,12,9,16,76.2,1,0,1,0,0,2,2,6,271,3,3,0,84,2017,Round 20,2017-08-04,9469
Sydney,Jake Lloyd,5,14,15,75.0,0,0,0,0,0,0,0,3,425,5,4,0,82,2017,Round 20,2017-08-04,9469
Sydney,Isaac Heeney,6,11,15,78.9,0,1,1,3,2,1,1,9,309,4,3,1,87,2017,Round 20,2017-08-04,9469
Sydney,Nic Newman,7,12,13,68.4,0,1,0,1,0,0,2,5,236,3,3,1,66,2017,Round 20,2017-08-04,9469
Sydney,Dane Rampe,5,11,14,77.8,0,0,0,8,1,0,0,3,465,2,6,0,93,2017,Round 20,2017-08-04,9469
Sydney,Callum Sinclair,13,5,7,41.2,2,1,1,1,0,1,1,5,398,5,1,0,77,2017,Round 20,2017-08-04,9469
Sydney,George Hewett,10,8,14,82.4,0,1,0,0,0,3,1,4,112,3,4,0,81,2017,Round 20,2017-08-04,9469
Sydney,Sam Reid 1,11,6,14,87.5,2,0,2,2,0,0,0,6,314,0,5,1,93,2017,Round 20,2017-08-04,9469
Sydney,Callum Mills,5,10,12,75.0,0,0,0,3,0,0,0,1,283,6,7,0,71,2017,Round 20,2017-08-04,9469
Sydney,Zak Jones,5,10,8,53.3,0,0,0,3,0,0,1,1,198,5,2,0,76,2017,Round 20,2017-08-04,9469
Sydney,Heath Grundy,5,8,9,69.2,0,0,0,6,0,0,0,3,260,3,5,0,85,2017,Round 20,2017-08-04,9469
Sydney,Tom Papley,5,5,9,75.0,1,0,1,1,0,0,2,7,139,0,1,3,81,2017,Round 20,2017-08-04,9469
Sydney,Will Hayward,7,3,9,75.0,2,2,2,1,0,1,1,7,183,1,3,0,73,2017,Round 20,2017-08-04,9469
Sydney,Nick Smith 1,3,7,7,70.0,1,0,0,5,0,0,0,0,133,2,3,0,92,2017,Round 20,2017-08-04,9469
Sydney,Gary Rohan,2,7,6,66.7,0,1,1,1,1,0,0,5,194,2,1,0,64,2017,Round 20,2017-08-04,9469
Sydney,Lewis Melican,7,3,5,55.6,1,0,0,4,0,0,0,4,188,1,7,0,91,2017,Round 20,2017-08-04,9469
Sydney,Lance Franklin,3,6,6,75.0,1,0,0,1,0,0,0,5,176,0,0,2,90,2017,Round 20,2017-08-04,9469
Sydney,Kurt Tippett,4,3,6,75.0,0,0,0,2,0,1,0,3,150,3,1,0,72,2017,Round 20,2017-08-04,9469
Sydney,Dean Towers,2,4,6,85.7,1,0,0,0,0,0,0,1,166,3,3,1,79,2017,Round 20,2017-08-04,9469
Greater Western Sydney,Callan Ward,14,13,17,58.6,0,0,0,1,4,2,7,6,393,4,2,0,80,2017,Round 20,2017-08-05,9470
Greater Western Sydney,Stephen Coniglio,17,10,21,75.0,0,0,0,2,0,6,3,7,299,3,6,0,80,2017,Round 20,2017-08-05,9470
Greater Western Sydney,Joshua Kelly,8,18,16,59.3,0,1,2,2,1,1,3,8,538,5,3,3,89,2017,Round 20,2017-08-05,9470
Greater Western Sydney,Dylan Shiel,8,16,18,72.0,0,0,1,2,0,3,2,7,456,4,1,0,74,2017,Round 20,2017-08-05,9470
Greater Western Sydney,Tom Scully,10,14,18,75.0,0,0,1,1,0,0,4,3,225,5,5,1,89,2017,Round 20,2017-08-05,9470
Greater Western Sydney,Nathan Wilson,5,15,16,76.2,0,0,0,3,0,0,1,4,694,7,6,0,77,2017,Round 20,2017-08-05,9470
Greater Western Sydney,Zachary Williams,4,17,18,90.0,0,0,0,3,2,0,0,3,275,3,5,0,82,2017,Round 20,2017-08-05,9470
Greater Western Sydney,Matthew Kennedy 1,13,7,13,65.0,0,1,1,2,0,0,7,3,249,4,2,0,75,2017,Round 20,2017-08-05,9470
Greater Western Sydney,Steve Johnson,5,11,11,61.1,0,0,1,0,1,0,0,4,333,1,1,0,70,2017,Round 20,2017-08-05,9470
Greater Western Sydney,Lachie Whitfield,5,14,12,66.7,0,2,1,0,1,1,0,7,346,2,2,0,85,2017,Round 20,2017-08-05,9470
Greater Western Sydney,Nick Haynes,6,11,11,64.7,1,0,0,4,2,0,2,2,318,4,4,0,85,2017,Round 20,2017-08-05,9470
Greater Western Sydney,Jacob Hopper,8,10,12,70.6,0,0,0,0,0,0,5,2,159,4,0,0,62,2017,Round 20,2017-08-05,9470
Greater Western Sydney,Heath Shaw,5,13,12,75.0,0,0,0,5,2,0,0,2,343,3,8,0,92,2017,Round 20,2017-08-05,9470
Greater Western Sydney,Rory Lobb,7,10,13,81.2,0,0,0,4,0,1,1,5,117,4,3,2,94,2017,Round 20,2017-08-05,9470
Greater Western Sydney,Aidan Corr,5,8,13,86.7,0,1,0,7,0,1,0,2,319,4,5,0,81,2017,Round 20,2017-08-05,9470
Greater Western Sydney,Matthew Deboer,6,7,11,84.6,0,2,0,1,0,0,1,6,13,0,3,2,84,2017,Round 20,2017-08-05,9470
Greater Western Sydney,Adam Tomlinson,2,11,6,50.0,0,0,0,4,0,0,0,0,218,4,3,0,94,2017,Round 20,2017-08-05,9470
Greater Western Sydney,Harrison Himmelberg,9,4,9,75.0,0,0,0,4,0,0,0,4,108,1,10,2,88,2017,Round 20,2017-08-05,9470
Greater Western Sydney,Shane Mumford,8,4,6,54.5,0,2,0,5,0,1,5,6,20,4,1,2,82,2017,Round 20,2017-08-05,9470
Greater Western Sydney,Phil Davis,5,6,7,63.6,0,0,0,9,0,0,0,2,160,1,6,0,86,2017,Round 20,2017-08-05,9470
Greater Western Sydney,Devon Smith,5,5,8,88.9,0,1,1,2,0,0,3,4,175,1,1,4,79,2017,Round 20,2017-08-05,9470
Greater Western Sydney,Brett Deledio,4,5,4,50.0,0,0,2,3,0,0,0,4,172,2,1,1,71,2017,Round 20,2017-08-05,9470
Melbourne,Jordan Lewis,13,24,29,82.9,1,3,0,1,2,3,2,5,513,6,2,1,89,2017,Round 20,2017-08-05,9470
Melbourne,Bernie Vince,7,26,23,69.7,0,0,0,4,0,1,3,4,552,5,7,1,93,2017,Round 20,2017-08-05,9470
Melbourne,Clayton Oliver,19,13,22,68.8,0,0,0,0,0,1,5,2,258,3,3,2,75,2017,Round 20,2017-08-05,9470
Melbourne,Michael Hibberd,10,20,23,76.7,1,0,0,3,1,0,3,6,533,4,6,1,80,2017,Round 20,2017-08-05,9470
Melbourne,Nathan Jones,6,23,15,51.7,0,1,0,3,1,0,2,3,524,9,1,2,82,2017,Round 20,2017-08-05,9470
Melbourne,Jack Viney,8,14,11,50.0,0,0,0,0,0,1,2,1,210,5,1,1,75,2017,Round 20,2017-08-05,9470
Melbourne,Dom Tyson,7,16,16,76.2,0,0,0,0,2,1,2,1,209,3,1,0,73,2017,Round 20,2017-08-05,9470
Melbourne,Christian Salem,7,12,17,81.0,0,0,0,1,0,0,3,2,320,4,6,0,80,2017,Round 20,2017-08-05,9470
Melbourne,James Harmes,6,14,15,75.0,0,0,0,1,1,0,1,2,158,3,0,0,77,2017,Round 20,2017-08-05,9470
Melbourne,Max Gawn,15,8,14,73.7,5,1,1,4,0,1,6,7,317,3,5,2,85,2017,Round 20,2017-08-05,9470
Melbourne,Corey Maynard,10,9,14,77.8,0,0,0,0,0,1,2,3,107,3,2,2,65,2017,Round 20,2017-08-05,9470
Melbourne,Neville Jetta,10,6,15,88.2,1,0,0,3,0,0,1,0,27,0,7,0,85,2017,Round 20,2017-08-05,9470
Melbourne,Alex Neal Bullen,1,13,9,52.9,0,1,0,1,0,0,0,4,341,6,0,0,76,2017,Round 20,2017-08-05,9470
Melbourne,Tom Mcdonald,9,8,13,81.2,3,0,1,2,2,0,0,2,315,1,3,4,92,2017,Round 20,2017-08-05,9470
Melbourne,Oscar Mcdonald,7,9,11,68.8,0,0,0,4,0,0,0,0,277,3,8,0,89,2017,Round 20,2017-08-05,9470
Melbourne,Christian Petracca,13,4,7,43.8,0,0,0,2,0,0,1,3,77,6,3,0,81,2017,Round 20,2017-08-05,9470
Melbourne,Jake Melksham,5,10,10,71.4,0,0,0,0,0,0,0,4,174,4,2,1,82,2017,Round 20,2017-08-05,9470
Melbourne,Jack Watts,6,4,8,80.0,1,1,2,0,1,0,0,3,50,0,2,1,75,2017,Round 20,2017-08-05,9470
Melbourne,Jayden Hunt,3,7,4,40.0,0,0,0,2,2,0,1,0,273,5,3,0,84,2017,Round 20,2017-08-05,9470
Melbourne,Cameron Pedersen,5,3,7,87.5,1,0,1,2,0,0,0,1,92,1,3,3,83,2017,Round 20,2017-08-05,9470
Melbourne,Sam Frost,4,3,6,75.0,1,0,0,7,0,0,0,0,94,2,6,0,94,2017,Round 20,2017-08-05,9470
Melbourne,Jeff Gartlett,2,0,1,33.3,0,0,0,1,0,0,0,0,-1,1,0,1,86,2017,Round 20,2017-08-05,9470
Essendon,Dyson Heppell,15,19,24,70.6,1,0,1,1,0,1,5,8,419,6,2,0,89,2017,Round 20,2017-08-05,9471
Essendon,David Zaharakis,10,23,26,78.8,0,2,1,2,1,0,3,5,359,3,4,0,86,2017,Round 20,2017-08-05,9471
Essendon,Zachary Merrett,3,22,18,69.2,0,0,0,1,2,1,0,6,384,2,3,0,84,2017,Round 20,2017-08-05,9471
Essendon,Darcy Parish,9,16,18,75.0,0,0,0,2,0,0,2,6,305,5,2,1,82,2017,Round 20,2017-08-05,9471
Essendon,Brendon Goddard,5,16,20,87.0,1,0,0,2,0,1,0,6,603,8,5,0,93,2017,Round 20,2017-08-05,9471
Essendon,Michael Hurley,4,17,16,69.6,0,0,0,4,0,0,1,4,478,7,9,0,94,2017,Round 20,2017-08-05,9471
Essendon,David Myers,7,13,15,68.2,0,0,0,1,0,2,2,6,434,5,1,0,75,2017,Round 20,2017-08-05,9471
Essendon,Joshua Green,7,11,8,47.1,0,0,1,2,0,1,0,10,290,2,1,2,77,2017,Round 20,2017-08-05,9471
Essendon,Conor Mckenna,8,9,11,68.8,1,0,0,3,2,0,0,5,279,3,6,0,68,2017,Round 20,2017-08-05,9471
Essendon,Anthony Mcdonald Tipungwuti,9,7,14,87.5,0,0,1,0,2,1,1,6,259,1,4,3,80,2017,Round 20,2017-08-05,9471
Essendon,Cale Hooker,8,7,7,46.7,3,1,6,2,0,0,0,9,311,0,5,1,91,2017,Round 20,2017-08-05,9471
Essendon,Joe Daniher,7,7,9,60.0,2,0,2,1,2,0,1,8,361,4,0,1,98,2017,Round 20,2017-08-05,9471
Essendon,Martin Gleeson,6,9,12,80.0,0,1,0,1,0,0,0,4,255,2,8,0,79,2017,Round 20,2017-08-05,9471
Essendon,Travis Colyer,5,7,6,42.9,0,0,0,0,1,0,3,6,321,5,0,1,85,2017,Round 20,2017-08-05,9471
Essendon,Ben Howlett,3,9,9,75.0,0,0,0,0,0,0,0,6,7,0,2,2,83,2017,Round 20,2017-08-05,9471
Essendon,Mark Baguley,10,6,10,83.3,1,0,0,3,0,0,2,2,244,3,8,0,84,2017,Round 20,2017-08-05,9471
Essendon,Jobe Watson,4,7,7,63.6,0,1,0,1,0,0,1,4,12,2,2,0,73,2017,Round 20,2017-08-05,9471
Essendon,Michael Hartley,4,7,10,100.0,1,0,0,8,0,0,0,1,116,1,6,0,99,2017,Round 20,2017-08-05,9471
Essendon,James Stewart,5,5,6,60.0,0,1,0,3,0,0,0,4,135,2,1,0,95,2017,Round 20,2017-08-05,9471
Essendon,Patrick Ambrose,2,6,6,66.7,0,0,0,3,0,0,0,0,86,3,5,0,90,2017,Round 20,2017-08-05,9471
Essendon,Tom Bellchambers,1,7,7,87.5,0,0,0,1,0,0,0,5,23,1,3,1,83,2017,Round 20,2017-08-05,9471
Essendon,Orazio Fantasia,0,2,2,100.0,0,0,0,0,1,0,0,1,63,1,0,0,12,2017,Round 20,2017-08-05,9471
Carlton,Marc Murphy,17,17,25,78.1,0,0,0,1,0,3,5,5,429,6,2,0,88,2017,Round 20,2017-08-05,9471
Carlton,Bryce Gibbs,11,18,21,72.4,0,1,0,1,1,3,6,4,302,7,1,0,85,2017,Round 20,2017-08-05,9471
Carlton,Sam Docherty,5,15,19,70.4,0,0,0,2,1,1,1,5,454,4,7,0,93,2017,Round 20,2017-08-05,9471
Carlton,Dale Thomas,7,14,14,63.6,1,1,1,0,0,1,1,4,292,4,4,1,74,2017,Round 20,2017-08-05,9471
Carlton,Sam Petrevski Seton,12,11,17,77.3,0,0,0,0,0,3,2,5,122,2,2,0,74,2017,Round 20,2017-08-05,9471
Carlton,Kade Simpson,2,17,13,65.0,0,0,0,1,2,0,1,5,396,7,5,0,97,2017,Round 20,2017-08-05,9471
Carlton,Jacob Weitering,6,12,17,85.0,0,0,0,11,3,0,0,3,290,1,11,0,88,2017,Round 20,2017-08-05,9471
Carlton,Sam Kerridge,4,14,11,57.9,0,0,0,1,1,0,2,2,457,6,1,0,81,2017,Round 20,2017-08-05,9471
Carlton,Matthew Wright,4,12,10,62.5,0,0,2,2,0,0,1,5,419,9,1,1,84,2017,Round 20,2017-08-05,9471
Carlton,Matthew Kreuzer,12,5,7,46.7,0,0,2,2,0,2,6,4,277,6,2,1,90,2017,Round 20,2017-08-05,9471
Carlton,Dennis Armfield,5,9,8,57.1,0,0,0,2,1,1,1,2,156,3,3,0,67,2017,Round 20,2017-08-05,9471
Carlton,Liam Jones,10,5,11,78.6,5,0,0,8,0,0,0,1,243,3,12,0,98,2017,Round 20,2017-08-05,9471
Carlton,Blaine Boekhorst,2,12,7,50.0,0,0,1,3,1,0,0,5,359,3,2,0,72,2017,Round 20,2017-08-05,9471
Carlton,Caleb Marchbank,3,9,8,61.5,0,0,0,7,0,0,0,4,130,0,4,0,90,2017,Round 20,2017-08-05,9471
Carlton,Lachlan Plowman,4,8,9,75.0,1,0,0,3,0,0,0,1,291,3,3,0,89,2017,Round 20,2017-08-05,9471
Carlton,Charlie Curnow,8,5,7,58.3,1,0,2,0,0,0,0,4,296,2,1,0,84,2017,Round 20,2017-08-05,9471
Carlton,Jed Lamb,4,7,10,90.9,0,4,1,0,0,0,0,5,236,1,0,0,93,2017,Round 20,2017-08-05,9471
Carlton,Jack Silvagni,2,7,5,50.0,1,0,2,1,2,0,0,4,202,1,1,0,63,2017,Round 20,2017-08-05,9471
Carlton,Levi Casboult,4,5,7,77.8,3,0,3,3,0,0,1,5,135,2,0,1,90,2017,Round 20,2017-08-05,9471
Carlton,Jarrod Pickett,4,5,6,66.7,0,1,0,1,0,0,1,2,122,3,1,0,61,2017,Round 20,2017-08-05,9471
Carlton,Zac Fisher,5,4,5,62.5,0,0,0,1,0,0,0,1,48,1,2,1,68,2017,Round 20,2017-08-05,9471
Carlton,Billie Smedts,2,2,4,80.0,0,0,0,0,0,0,0,1,73,3,2,0,69,2017,Round 20,2017-08-05,9471
Brisbane Lions,Daniel Rich,6,14,20,83.3,1,1,1,5,0,0,0,10,755,5,8,0,84,2017,Round 20,2017-08-05,9472
Brisbane Lions,Dayne Beams,8,13,18,81.8,0,1,0,1,0,1,3,5,92,2,1,0,88,2017,Round 20,2017-08-05,9472
Brisbane Lions,Tom Rockliff,10,12,17,77.3,0,1,2,0,0,1,4,8,263,1,0,0,86,2017,Round 20,2017-08-05,9472
Brisbane Lions,Dayne Zorko,8,14,13,61.9,0,2,1,0,2,1,3,9,440,3,2,1,89,2017,Round 20,2017-08-05,9472
Brisbane Lions,Alex Witherden,4,11,13,68.4,0,0,0,1,1,0,0,4,419,2,4,0,73,2017,Round 20,2017-08-05,9472
Brisbane Lions,Ryan Bastinac,7,12,12,66.7,1,1,3,2,0,0,2,9,420,5,2,0,87,2017,Round 20,2017-08-05,9472
Brisbane Lions,Lewis Taylor,7,13,14,77.8,0,1,0,1,1,0,1,5,399,2,3,0,85,2017,Round 20,2017-08-05,9472
Brisbane Lions,Jarrod Berry,8,10,14,77.8,0,1,2,0,0,2,1,8,241,2,2,0,75,2017,Round 20,2017-08-05,9472
Brisbane Lions,Eric Hipwood,6,10,9,52.9,1,1,0,0,0,0,0,6,215,5,1,1,86,2017,Round 20,2017-08-05,9472
Brisbane Lions,Jacob Allison,5,13,13,76.5,0,1,0,2,0,0,1,5,542,8,3,1,77,2017,Round 20,2017-08-05,9472
Brisbane Lions,Ryan Lester,5,11,13,81.2,1,0,0,2,0,0,1,3,140,3,3,0,91,2017,Round 20,2017-08-05,9472
Brisbane Lions,Joshua Walker,9,7,10,66.7,4,1,0,2,0,0,0,5,137,3,2,1,85,2017,Round 20,2017-08-05,9472
Brisbane Lions,Harris Andrews,6,8,12,85.7,2,0,0,9,0,0,1,0,181,1,5,0,100,2017,Round 20,2017-08-05,9472
Brisbane Lions,Stefan Martin,7,6,9,69.2,0,0,0,2,0,2,2,4,33,2,3,0,91,2017,Round 20,2017-08-05,9472
Brisbane Lions,Rhys Mathieson,5,9,11,84.6,0,0,1,0,0,0,3,4,205,0,1,1,78,2017,Round 20,2017-08-05,9472
Brisbane Lions,Hugh Mccluggage,2,10,6,46.2,0,0,0,1,0,0,0,4,259,4,1,0,78,2017,Round 20,2017-08-05,9472
Brisbane Lions,Nicholas Robertson,3,9,10,83.3,0,1,0,1,0,0,0,5,157,1,3,0,93,2017,Round 20,2017-08-05,9472
Brisbane Lions,Darcy Gardiner,5,6,9,81.8,2,0,0,4,0,0,0,1,66,0,6,0,69,2017,Round 20,2017-08-05,9472
Brisbane Lions,Jake Barrett,4,8,10,90.9,0,0,0,1,0,0,0,8,15,1,1,1,92,2017,Round 20,2017-08-05,9472
Brisbane Lions,Daniel Mcstay,2,8,8,80.0,1,0,1,9,0,0,1,2,122,0,3,0,89,2017,Round 20,2017-08-05,9472
Brisbane Lions,Josh Schache,1,5,3,50.0,1,0,1,3,0,0,0,3,50,2,0,0,80,2017,Round 20,2017-08-05,9472
Brisbane Lions,Cedric Cox,0,2,1,50.0,0,0,0,0,0,0,0,0,42,1,0,0,24,2017,Round 20,2017-08-05,9472
Western Bulldogs,Jackson Macrae,15,16,27,84.4,2,3,1,2,0,3,3,12,552,3,6,0,91,2017,Round 20,2017-08-05,9472
Western Bulldogs,Lachlan Hunter,12,19,25,86.2,0,0,0,1,1,1,2,7,319,3,8,0,86,2017,Round 20,2017-08-05,9472
Western Bulldogs,Toby Mclean,11,17,23,82.1,0,0,1,1,2,0,3,9,219,1,3,0,85,2017,Round 20,2017-08-05,9472
Western Bulldogs,Shane Biggs,1,19,18,78.3,0,0,0,1,2,0,0,4,529,4,2,1,89,2017,Round 20,2017-08-05,9472
Western Bulldogs,Marcus Bontempelli,12,12,14,60.9,2,1,4,1,1,3,3,10,332,3,1,1,90,2017,Round 20,2017-08-05,9472
Western Bulldogs,Caleb Daniel,8,14,19,86.4,0,0,0,0,4,1,3,9,375,2,1,2,88,2017,Round 20,2017-08-05,9472
Western Bulldogs,Bailey Williams,3,12,17,85.0,1,2,0,1,0,0,0,5,304,2,7,0,81,2017,Round 20,2017-08-05,9472
Western Bulldogs,Mitchell Wallis,7,13,14,73.7,0,1,0,1,1,0,1,6,265,3,2,1,84,2017,Round 20,2017-08-05,9472
Western Bulldogs,Thomas Liberatore,11,8,14,73.7,0,1,1,2,0,4,4,8,105,0,2,1,84,2017,Round 20,2017-08-05,9472
Western Bulldogs,Luke Dahlhaus,9,11,13,68.4,0,0,0,2,1,2,2,9,232,4,0,0,80,2017,Round 20,2017-08-05,9472
