Team,Player_fw,Contested_Possessions_fw,Uncontested_Possessions_fw,Effective_Disposals,Disposal_Efficiency_Pct,Contested_Marks_fw,Goal_Assists_fw,Marks_Inside_50_fw,One_Percenters_fw,Bounces_fw,Centre_Clearances,Stoppage_Clearances,Score_Involvements_Actual,Metres_Gained,Turnovers,Intercepts,Tackles_Inside_50,Time_On_Ground_Pct,Season,Round_fw,Date,mid
Sydney,Lewis Melican,7,7,12,85.7,2,0,0,6,0,0,0,2,68,1,9,0,84,2019,Round 22,2019-08-16,9901
Sydney,James Rowbottom,8,5,11,78.6,0,1,2,0,0,0,1,4,266,2,3,0,71,2019,Round 22,2019-08-16,9901
Sydney,Aliir Aliir,6,8,9,69.2,0,1,1,2,0,2,2,3,302,2,4,0,75,2019,Round 22,2019-08-16,9901
Sydney,Isaac Heeney,9,4,7,58.3,4,0,2,0,0,0,2,6,338,5,1,0,80,2019,Round 22,2019-08-16,9901
Sydney,Kieran Jack,5,7,8,80.0,0,0,0,3,0,0,1,1,126,1,4,0,83,2019,Round 22,2019-08-16,9901
Sydney,Ben Ronke,5,3,2,20.0,0,0,0,0,0,0,0,1,103,3,0,0,83,2019,Round 22,2019-08-16,9901
Sydney,Tom Mccartin,7,3,6,60.0,2,0,2,0,0,0,0,3,202,2,2,0,79,2019,Round 22,2019-08-16,9901
Sydney,Daniel Menzel,4,5,4,44.4,2,0,1,1,0,0,0,4,274,4,1,1,75,2019,Round 22,2019-08-16,9901
Sydney,James Bell,2,5,6,75.0,0,0,1,0,0,0,0,2,165,3,2,0,77,2019,Round 22,2019-08-16,9901
Sydney,Tom Papley,2,5,5,71.4,0,0,2,1,1,0,0,4,228,1,1,4,89,2019,Round 22,2019-08-16,9901
Carlton,Marc Murphy,10,17,23,85.2,1,2,0,0,0,1,1,6,392,3,6,1,82,2019,Round 22,2019-08-17,9902
Carlton,Edward Curnow,18,7,13,52.0,0,0,0,2,0,2,4,7,373,4,5,1,89,2019,Round 22,2019-08-17,9902
Carlton,Patrick Cripps,15,7,16,72.7,0,1,0,2,0,2,3,4,157,5,4,1,88,2019,Round 22,2019-08-17,9902
Carlton,Kade Simpson,5,15,16,76.2,1,1,0,4,5,0,0,4,595,2,7,0,86,2019,Round 22,2019-08-17,9902
Carlton,Matthew Kreuzer,15,6,15,71.4,2,0,0,7,0,4,5,7,536,3,3,1,84,2019,Round 22,2019-08-17,9902
Carlton,Nic Newman,7,15,19,90.5,1,0,0,5,0,0,0,2,432,3,11,0,91,2019,Round 22,2019-08-17,9902
Carlton,Levi Casboult,13,8,14,70.0,6,0,0,10,0,0,3,0,159,3,11,0,95,2019,Round 22,2019-08-17,9902
Carlton,Dale Thomas,7,9,16,84.2,0,0,0,5,0,0,0,2,413,1,9,0,78,2019,Round 22,2019-08-17,9902
Carlton,Paddy Dow,5,12,11,57.9,0,0,0,0,0,1,0,5,308,4,2,2,75,2019,Round 22,2019-08-17,9902
Carlton,Sam Walsh,7,11,13,72.2,0,1,0,1,3,0,2,3,140,2,2,0,81,2019,Round 22,2019-08-17,9902
Carlton,Lochie O Brien,4,15,12,66.7,0,1,0,1,1,0,1,7,230,3,3,0,84,2019,Round 22,2019-08-17,9902
Carlton,Sam Petrevski Seton,8,7,14,82.4,0,0,0,2,0,0,1,2,196,2,5,0,79,2019,Round 22,2019-08-17,9902
Carlton,Michael Gibbons,3,13,7,41.2,0,0,0,1,1,0,1,2,393,7,2,0,64,2019,Round 22,2019-08-17,9902
Carlton,Jack Silvagni,4,12,14,87.5,0,0,1,0,0,0,0,7,247,4,0,1,84,2019,Round 22,2019-08-17,9902
Carlton,Josh Deluca Cardillo,5,10,11,73.3,1,0,1,1,0,0,0,3,188,2,1,1,73,2019,Round 22,2019-08-17,9902
Carlton,Harry Mckay,6,9,10,66.7,5,0,4,0,0,0,0,5,402,4,0,0,85,2019,Round 22,2019-08-17,9902
Carlton,Mitch Mcgovern,4,7,7,58.3,1,1,3,1,1,0,0,5,289,5,1,0,69,2019,Round 22,2019-08-17,9902
Carlton,Zac Fisher,3,9,7,58.3,0,1,0,1,0,0,1,5,170,4,1,2,83,2019,Round 22,2019-08-17,9902
Carlton,Matthew Kennedy 1,3,9,8,72.7,0,2,2,1,0,0,0,5,128,1,0,0,80,2019,Round 22,2019-08-17,9902
Carlton,Lachlan Plowman,1,7,8,88.9,1,0,0,10,0,0,0,3,217,0,1,0,96,2019,Round 22,2019-08-17,9902
Carlton,Darcy Lang,2,8,5,62.5,0,0,2,0,0,0,1,3,207,2,1,1,79,2019,Round 22,2019-08-17,9902
Carlton,Will Setterfield,2,6,8,100.0,1,0,0,2,0,0,0,0,132,2,2,0,76,2019,Round 22,2019-08-17,9902
St Kilda,Sebastian Ross,6,24,25,86.2,0,3,0,3,0,1,2,8,591,2,3,0,84,2019,Round 22,2019-08-17,9902
St Kilda,Jack Billings,4,21,21,80.8,0,1,1,2,0,0,3,9,545,4,2,0,91,2019,Round 22,2019-08-17,9902
St Kilda,Daniel Hannebery,13,12,17,70.8,0,1,0,0,0,3,5,6,258,2,2,0,67,2019,Round 22,2019-08-17,9902
St Kilda,Blake Acres,8,13,17,81.0,1,0,0,1,1,1,3,1,407,5,2,0,77,2019,Round 22,2019-08-17,9902
St Kilda,Hunter Clark,4,15,16,76.2,0,0,0,0,0,1,0,4,364,6,7,0,84,2019,Round 22,2019-08-17,9902
St Kilda,Jack Steele,12,9,15,75.0,0,0,0,7,0,0,5,3,184,3,3,2,90,2019,Round 22,2019-08-17,9902
St Kilda,Jack Sinclair,11,8,16,88.9,1,1,1,3,1,0,2,8,181,1,2,0,73,2019,Round 22,2019-08-17,9902
St Kilda,Rowan Marshall,8,9,13,76.5,0,0,0,3,0,3,4,4,358,6,1,1,93,2019,Round 22,2019-08-17,9902
St Kilda,Josh Bruce,9,8,6,37.5,2,1,2,2,0,1,1,4,190,4,1,0,92,2019,Round 22,2019-08-17,9902
St Kilda,Luke Dunstan,6,9,11,68.8,0,0,1,0,0,3,3,5,304,3,1,1,69,2019,Round 22,2019-08-17,9902
St Kilda,Jack Lonie,6,10,10,62.5,0,0,0,0,0,0,0,5,244,4,3,2,76,2019,Round 22,2019-08-17,9902
St Kilda,Josh Battle,7,9,11,68.8,1,0,0,11,0,0,1,0,203,4,8,0,83,2019,Round 22,2019-08-17,9902
St Kilda,Callum Wilkie,5,7,13,81.2,0,0,0,4,0,0,0,1,362,6,5,0,91,2019,Round 22,2019-08-17,9902
St Kilda,Tim Membrey,7,9,10,66.7,3,0,5,2,0,0,0,6,269,4,3,0,88,2019,Round 22,2019-08-17,9902
St Kilda,Shane Savage,6,7,12,85.7,0,0,0,5,0,0,0,1,213,4,6,0,90,2019,Round 22,2019-08-17,9902
St Kilda,Jack Newnes,4,8,9,69.2,1,0,1,1,0,0,1,2,267,4,3,1,89,2019,Round 22,2019-08-17,9902
St Kilda,Nick Hind,6,6,9,69.2,0,0,0,0,5,0,0,8,320,2,1,0,77,2019,Round 22,2019-08-17,9902
St Kilda,Nathan Brown,6,5,10,83.3,1,0,0,8,0,0,0,2,141,3,8,0,87,2019,Round 22,2019-08-17,9902
St Kilda,Ben Paton,2,9,9,81.8,0,0,0,1,0,0,1,2,135,0,1,0,78,2019,Round 22,2019-08-17,9902
St Kilda,Jack Steven,4,3,5,50.0,0,0,0,1,0,0,1,2,76,3,2,2,62,2019,Round 22,2019-08-17,9902
St Kilda,Jake Carlisle,3,4,9,100.0,0,0,0,5,0,0,0,2,155,3,2,0,81,2019,Round 22,2019-08-17,9902
St Kilda,Ben Long,6,7,8,88.9,0,0,0,3,1,0,0,7,195,3,0,1,77,2019,Round 22,2019-08-17,9902
Brisbane Lions,Lachie Neale,17,13,19,65.5,0,0,0,3,0,1,5,6,408,5,2,1,85,2019,Round 22,2019-08-17,9903
Brisbane Lions,Jarryd Lyons,19,10,21,75.0,0,1,0,0,0,1,8,10,395,3,0,2,87,2019,Round 22,2019-08-17,9903
Brisbane Lions,Hugh Mccluggage,10,17,15,55.6,0,0,2,1,0,0,5,8,643,3,2,0,84,2019,Round 22,2019-08-17,9903
Brisbane Lions,Daniel Rich,8,12,18,72.0,0,0,0,2,1,0,1,3,503,4,8,0,89,2019,Round 22,2019-08-17,9903
Brisbane Lions,Mitch Robinson,6,18,17,68.0,0,0,0,2,0,0,1,1,533,5,5,0,90,2019,Round 22,2019-08-17,9903
Brisbane Lions,Dayne Zorko,12,11,17,73.9,0,0,0,2,0,0,6,7,453,6,3,0,87,2019,Round 22,2019-08-17,9903
Brisbane Lions,Marcus Adams,10,10,12,63.2,4,0,0,9,0,0,0,1,336,6,13,0,100,2019,Round 22,2019-08-17,9903
Brisbane Lions,Darcy Gardiner,5,14,13,72.2,1,1,0,4,0,0,0,2,303,4,6,0,80,2019,Round 22,2019-08-17,9903
Brisbane Lions,Charlie Cameron,8,8,11,64.7,1,0,4,0,0,0,1,8,207,4,0,1,92,2019,Round 22,2019-08-17,9903
Brisbane Lions,Noah Answerth,6,10,12,70.6,2,1,0,2,0,0,1,1,267,2,7,0,75,2019,Round 22,2019-08-17,9903
Brisbane Lions,Stefan Martin,15,1,6,37.5,3,2,0,4,0,3,4,4,111,1,2,0,79,2019,Round 22,2019-08-17,9903
Brisbane Lions,Luke Hodge,3,11,11,73.3,0,0,0,1,0,0,0,2,205,3,4,0,91,2019,Round 22,2019-08-17,9903
Brisbane Lions,Alex Witherden,3,6,14,93.3,1,0,0,0,0,0,1,1,500,5,2,0,71,2019,Round 22,2019-08-17,9903
Brisbane Lions,Harris Andrews,7,5,9,69.2,2,0,0,14,0,0,0,2,93,1,10,0,94,2019,Round 22,2019-08-17,9903
Brisbane Lions,Jarrod Berry,6,8,12,92.3,0,0,0,1,1,2,1,6,259,2,1,2,79,2019,Round 22,2019-08-17,9903
Brisbane Lions,Zac Bailey,6,8,7,53.8,0,0,0,1,0,0,0,4,197,4,3,2,90,2019,Round 22,2019-08-17,9903
Brisbane Lions,Eric Hipwood,7,7,4,40.0,2,0,1,3,0,0,0,4,221,4,0,1,88,2019,Round 22,2019-08-17,9903
Brisbane Lions,Lincoln Mccarthy,5,3,7,77.8,1,0,1,1,0,1,0,2,36,4,1,4,79,2019,Round 22,2019-08-17,9903
Brisbane Lions,Daniel Mcstay,4,4,7,87.5,1,0,0,1,0,0,0,1,14,2,1,1,84,2019,Round 22,2019-08-17,9903
Brisbane Lions,Oscar Mcinerney,5,2,4,57.1,1,1,0,4,0,0,1,1,47,1,1,0,78,2019,Round 22,2019-08-17,9903
Brisbane Lions,Cameron Rayner,1,3,4,100.0,0,1,0,1,0,0,0,2,97,0,0,0,68,2019,Round 22,2019-08-17,9903
Brisbane Lions,Allen Christensen,0,4,2,66.7,0,0,0,0,0,0,0,1,76,0,0,1,30,2019,Round 22,2019-08-17,9903
Geelong,Patrick Dangerfield,23,12,25,69.4,0,1,0,0,0,3,6,11,557,6,6,0,76,2019,Round 22,2019-08-17,9903
Geelong,Tim Kelly,15,12,14,53.8,0,0,0,0,2,1,5,4,497,6,4,0,79,2019,Round 22,2019-08-17,9903
Geelong,Gary Jnr Ablett,13,12,12,48.0,1,0,1,1,1,1,2,5,404,7,0,1,88,2019,Round 22,2019-08-17,9903
Geelong,Mitchell Duncan,8,13,15,65.2,0,0,0,2,0,1,3,4,340,3,3,0,89,2019,Round 22,2019-08-17,9903
Geelong,Joel Selwood,10,11,15,68.2,0,0,0,1,0,2,0,3,315,3,5,0,82,2019,Round 22,2019-08-17,9903
Geelong,Thomas Stewart,2,11,19,86.4,1,1,0,2,0,0,0,2,628,6,3,0,86,2019,Round 22,2019-08-17,9903
Geelong,Tom Atkins,9,5,11,73.3,1,0,0,0,0,0,3,6,222,2,3,1,81,2019,Round 22,2019-08-17,9903
Geelong,Quinton Narkle,4,10,10,71.4,0,0,0,2,0,1,1,2,144,3,1,0,63,2019,Round 22,2019-08-17,9903
Geelong,Tom Hawkins,3,10,5,38.5,0,3,2,0,0,0,0,5,235,6,1,2,96,2019,Round 22,2019-08-17,9903
Geelong,Lachlan Henderson,6,6,8,66.7,2,0,0,4,0,0,0,0,221,6,7,0,86,2019,Round 22,2019-08-17,9903
Geelong,Zach Tuohy,5,7,6,50.0,1,0,1,1,2,0,0,3,392,3,2,3,87,2019,Round 22,2019-08-17,9903
Geelong,Brandan Parfitt,8,6,10,83.3,0,1,0,3,0,2,3,3,156,4,0,0,61,2019,Round 22,2019-08-17,9903
Geelong,Gryan Miers,4,8,7,58.3,0,0,0,0,1,0,0,3,230,2,1,0,87,2019,Round 22,2019-08-17,9903
Geelong,Cameron Guthrie,7,4,9,81.8,0,0,0,1,0,1,1,4,140,1,2,1,70,2019,Round 22,2019-08-17,9903
Geelong,Luke Dahlhaus,3,6,11,100.0,1,1,1,1,0,0,1,4,173,1,3,3,70,2019,Round 22,2019-08-17,9903
Geelong,Mark O Connor,7,4,10,90.9,1,0,0,2,0,0,1,0,171,3,6,0,83,2019,Round 22,2019-08-17,9903
Geelong,Harry Taylor,7,3,8,80.0,2,0,0,5,0,0,1,0,233,1,6,0,92,2019,Round 22,2019-08-17,9903
Geelong,Mark Blicavs,8,2,7,70.0,0,1,0,6,0,1,2,1,217,3,4,0,85,2019,Round 22,2019-08-17,9903
Geelong,Jed Bews,4,3,7,87.5,0,0,1,4,0,0,0,1,206,0,6,1,89,2019,Round 22,2019-08-17,9903
Geelong,Jack Henry,2,5,6,85.7,2,0,0,6,0,0,0,2,188,2,3,0,81,2019,Round 22,2019-08-17,9903
Geelong,Jake Kolodjashnij,3,3,5,83.3,1,0,0,5,0,0,1,0,148,1,2,0,84,2019,Round 22,2019-08-17,9903
Geelong,Esava Ratugolea,3,1,4,80.0,2,0,2,0,0,0,0,5,165,1,1,0,86,2019,Round 22,2019-08-17,9903
Adelaide,Paul Seedsman,8,21,25,83.3,1,0,0,1,0,1,3,8,680,6,6,1,80,2019,Round 22,2019-08-17,9904
Adelaide,Brodie Smith,10,21,19,65.5,0,0,0,0,0,1,0,3,571,8,6,0,85,2019,Round 22,2019-08-17,9904
Adelaide,Brad Crouch,9,15,16,66.7,0,0,0,1,0,1,2,6,281,4,6,1,78,2019,Round 22,2019-08-17,9904
Adelaide,Matt Crouch,10,15,13,54.2,0,0,0,1,0,1,3,3,312,8,3,0,77,2019,Round 22,2019-08-17,9904
Adelaide,Rory Laird,8,15,18,78.3,1,0,0,1,0,0,0,2,119,4,7,0,83,2019,Round 22,2019-08-17,9904
Adelaide,Daniel Talia,3,13,14,77.8,1,0,0,7,0,0,0,1,286,3,6,0,94,2019,Round 22,2019-08-17,9904
Adelaide,Rory Sloane,12,8,10,58.8,0,0,0,4,0,3,3,5,132,4,2,0,83,2019,Round 22,2019-08-17,9904
Adelaide,Edward Betts,6,7,11,73.3,0,0,2,1,0,2,2,3,151,4,3,0,82,2019,Round 22,2019-08-17,9904
Adelaide,Richard Douglas,4,10,10,66.7,1,1,1,0,0,0,1,4,238,4,1,2,81,2019,Round 22,2019-08-17,9904
Adelaide,David Mackay,4,12,10,66.7,0,0,0,2,1,0,0,2,250,3,4,0,90,2019,Round 22,2019-08-17,9904
Adelaide,Kyle Hartigan,2,12,11,78.6,0,0,0,4,0,0,0,1,46,2,7,0,92,2019,Round 22,2019-08-17,9904
Adelaide,Chayce Jones,5,8,8,61.5,0,0,0,1,0,2,0,3,266,5,1,0,81,2019,Round 22,2019-08-17,9904
Adelaide,Bryce Gibbs,2,9,8,66.7,0,0,0,0,0,0,1,1,224,3,4,1,78,2019,Round 22,2019-08-17,9904
Adelaide,Sam Jacobs,8,3,6,50.0,2,1,0,4,0,0,2,5,168,2,2,0,78,2019,Round 22,2019-08-17,9904
Adelaide,Luke Brown,4,6,7,58.3,1,0,0,3,0,0,1,1,245,2,3,0,86,2019,Round 22,2019-08-17,9904
Adelaide,Jake Kelly,2,10,10,83.3,0,0,0,0,0,0,0,0,110,2,2,0,53,2019,Round 22,2019-08-17,9904
Adelaide,Wayne Milera,1,9,9,75.0,0,0,0,2,0,0,0,0,228,4,1,0,83,2019,Round 22,2019-08-17,9904
Adelaide,Darcy Fogarty,5,6,10,90.9,1,0,2,2,1,0,0,7,246,1,1,0,81,2019,Round 22,2019-08-17,9904
Adelaide,Lachlan Murphy,6,5,6,60.0,1,1,1,0,0,0,0,4,115,1,1,0,85,2019,Round 22,2019-08-17,9904
Adelaide,Taylor Walker,7,3,7,77.8,2,1,0,1,0,0,0,5,196,1,0,0,86,2019,Round 22,2019-08-17,9904
Adelaide,Tom Lynch,4,8,6,66.7,0,0,1,2,0,0,0,4,60,2,3,1,88,2019,Round 22,2019-08-17,9904
Adelaide,Reilly O Brien,8,3,5,55.6,1,0,1,3,0,0,4,2,56,0,1,0,75,2019,Round 22,2019-08-17,9904
Collingwood,Scott Pendlebury,8,26,24,70.6,0,2,0,0,0,0,3,10,580,6,4,0,77,2019,Round 22,2019-08-17,9904
Collingwood,Brayden Maynard,5,24,25,83.3,0,1,0,3,0,0,1,7,555,7,4,0,91,2019,Round 22,2019-08-17,9904
Collingwood,Jack Crisp,4,24,22,75.9,0,0,0,3,0,0,0,7,388,6,5,0,87,2019,Round 22,2019-08-17,9904
Collingwood,Adam Treloar,13,13,20,74.1,0,2,1,2,1,3,2,8,302,0,3,1,74,2019,Round 22,2019-08-17,9904
Collingwood,Christopher Mayne,5,20,17,70.8,1,1,1,4,0,0,1,6,241,4,2,0,80,2019,Round 22,2019-08-17,9904
Collingwood,Taylor Adams,12,12,19,79.2,0,0,1,0,2,3,4,11,277,1,1,1,78,2019,Round 22,2019-08-17,9904
Collingwood,Jeremy Howe,7,14,21,91.3,4,0,0,4,0,0,0,4,305,2,9,0,83,2019,Round 22,2019-08-17,9904
Collingwood,Steele Sidebottom,6,16,18,85.7,0,0,0,1,1,0,1,8,206,3,4,0,90,2019,Round 22,2019-08-17,9904
Collingwood,Tom Phillips,4,17,15,71.4,1,1,1,0,1,0,2,7,478,5,1,0,85,2019,Round 22,2019-08-17,9904
Collingwood,John Noble,3,19,13,61.9,0,0,0,1,0,0,0,2,354,7,2,0,74,2019,Round 22,2019-08-17,9904
Collingwood,Will Hoskin Elliott,7,13,11,55.0,1,1,4,1,0,0,0,8,360,5,7,1,85,2019,Round 22,2019-08-17,9904
Collingwood,Rupert Wills,7,13,16,80.0,0,0,0,0,0,1,2,6,95,1,3,1,68,2019,Round 22,2019-08-17,9904
Collingwood,Jamie Elliott 1,6,13,14,73.7,2,2,5,0,0,0,0,12,219,2,0,0,71,2019,Round 22,2019-08-17,9904
Collingwood,Levi Greenwood,6,14,13,72.2,0,0,0,4,0,0,1,6,194,5,7,0,87,2019,Round 22,2019-08-17,9904
Collingwood,Callum Brown,5,15,18,100.0,0,2,0,2,1,0,0,6,224,3,2,0,81,2019,Round 22,2019-08-17,9904
Collingwood,Brodie Grundy,12,8,15,88.2,2,0,0,2,0,4,1,12,150,1,2,2,81,2019,Round 22,2019-08-17,9904
Collingwood,Matthew Scharenberg,6,10,14,93.3,0,0,0,6,0,0,0,3,180,2,7,0,88,2019,Round 22,2019-08-17,9904
Collingwood,Travis Varcoe,5,7,10,83.3,0,2,1,0,1,0,0,7,210,0,1,2,82,2019,Round 22,2019-08-17,9904
Collingwood,Brody Mihocek,5,7,8,66.7,1,0,0,1,0,0,0,3,191,4,3,1,93,2019,Round 22,2019-08-17,9904
Collingwood,Jordan Roughead,4,6,7,63.6,1,0,2,5,0,1,0,4,81,2,2,1,84,2019,Round 22,2019-08-17,9904
Collingwood,Josh Thomas,4,7,9,81.8,1,0,3,2,1,0,0,6,195,0,0,0,71,2019,Round 22,2019-08-17,9904
Collingwood,Jack Madgen,3,8,7,77.8,0,0,0,6,0,0,0,1,163,3,4,0,89,2019,Round 22,2019-08-17,9904
Fremantle,Ed Langdon,9,28,27,73.0,1,1,0,0,0,1,2,6,852,7,3,0,91,2019,Round 22,2019-08-17,9906
Fremantle,Michael Walters,14,24,23,63.9,0,1,3,4,0,0,7,9,518,4,1,0,93,2019,Round 22,2019-08-17,9906
Fremantle,Bradley Hill,8,22,15,46.9,0,0,0,0,1,0,1,6,538,9,4,0,90,2019,Round 22,2019-08-17,9906
Fremantle,David Mundy,9,21,21,70.0,0,2,1,1,0,0,5,9,292,3,1,1,78,2019,Round 22,2019-08-17,9906
Fremantle,Nathan Fyfe,21,6,18,69.2,2,0,1,2,0,3,5,2,195,2,6,0,92,2019,Round 22,2019-08-17,9906
Fremantle,Adam Cerra,4,20,20,83.3,0,0,0,5,0,0,0,4,207,2,4,0,84,2019,Round 22,2019-08-17,9906
Fremantle,Ethan Hughes,9,14,18,81.8,1,0,0,3,0,0,1,2,97,4,10,0,75,2019,Round 22,2019-08-17,9906
Fremantle,Andrew Brayshaw,9,13,10,45.5,0,0,0,2,0,3,0,5,181,3,3,0,72,2019,Round 22,2019-08-17,9906
Fremantle,Reece Conca,5,15,15,71.4,0,0,0,1,2,0,0,4,346,3,4,0,86,2019,Round 22,2019-08-17,9906
Fremantle,Taylin Duman,4,13,13,72.2,1,0,0,11,0,0,0,2,353,2,6,0,85,2019,Round 22,2019-08-17,9906
Fremantle,Mitchell Crowden,6,9,13,76.5,0,0,1,1,0,0,0,4,163,2,2,2,68,2019,Round 22,2019-08-17,9906
Fremantle,Aaron Sandilands,10,7,11,68.8,2,0,1,6,0,1,6,5,29,1,2,0,82,2019,Round 22,2019-08-17,9906
Fremantle,Sean Darcy,13,3,11,68.8,2,0,1,5,0,1,2,5,44,1,0,1,89,2019,Round 22,2019-08-17,9906
Fremantle,Darcy Tucker,6,10,10,66.7,0,0,0,1,0,1,1,3,115,4,3,1,65,2019,Round 22,2019-08-17,9906
Fremantle,Brandon Matera,10,6,8,57.1,0,0,0,2,0,0,0,2,120,4,4,1,74,2019,Round 22,2019-08-17,9906
Fremantle,Joel Hamling,7,8,10,71.4,2,0,0,8,0,0,0,3,162,4,8,0,98,2019,Round 22,2019-08-17,9906
Fremantle,Cameron Mccarthy,4,10,10,71.4,1,0,6,0,0,0,0,7,245,5,0,1,100,2019,Round 22,2019-08-17,9906
Fremantle,Connor Blakely,5,10,10,71.4,0,0,0,3,0,0,0,3,150,4,1,0,89,2019,Round 22,2019-08-17,9906
Fremantle,Hayden Ballantyne,5,9,8,61.5,0,1,0,4,0,1,1,4,230,2,0,2,72,2019,Round 22,2019-08-17,9906
Fremantle,Lachlan Schultz,8,5,6,50.0,0,0,0,0,0,0,1,3,77,4,2,1,63,2019,Round 22,2019-08-17,9906
Fremantle,Griffin Logue,3,7,9,90.0,0,0,0,7,1,0,0,3,214,0,3,0,87,2019,Round 22,2019-08-17,9906
Fremantle,Sam Switkowski,8,2,7,87.5,2,2,0,5,0,0,0,3,113,1,0,4,70,2019,Round 22,2019-08-17,9906
Essendon,Dylan Shiel,13,14,17,63.0,0,2,1,1,0,2,3,7,518,3,2,1,86,2019,Round 22,2019-08-17,9906
Essendon,Adam Saad,7,17,24,88.9,0,1,0,2,6,1,2,4,505,3,6,0,89,2019,Round 22,2019-08-17,9906
Essendon,Conor Mckenna,4,15,19,79.2,0,1,0,1,1,0,0,4,510,7,5,0,90,2019,Round 22,2019-08-17,9906
Essendon,Zachary Merrett,7,15,17,73.9,0,0,1,3,1,0,4,5,574,5,2,0,83,2019,Round 22,2019-08-17,9906
Essendon,Darcy Parish,10,12,20,90.9,0,1,0,2,0,0,3,6,88,1,4,0,77,2019,Round 22,2019-08-17,9906
Essendon,Dyson Heppell,10,12,15,71.4,0,0,0,4,0,2,2,3,232,3,3,1,84,2019,Round 22,2019-08-17,9906
Essendon,Michael Hurley,3,9,16,84.2,2,0,0,3,0,0,0,4,216,2,10,0,98,2019,Round 22,2019-08-17,9906
Essendon,Mason Redman,2,13,15,83.3,0,0,0,5,1,0,0,3,407,5,3,0,83,2019,Round 22,2019-08-17,9906
Essendon,Kyle Langford,6,11,11,64.7,0,0,1,1,1,1,0,6,165,3,2,0,76,2019,Round 22,2019-08-17,9906
Essendon,Andrew Mcgrath,4,13,12,70.6,0,1,0,0,1,0,2,2,372,4,2,0,82,2019,Round 22,2019-08-17,9906
Essendon,Mitchell Brown 1,7,9,12,75.0,3,1,0,1,0,0,0,5,320,5,4,0,95,2019,Round 22,2019-08-17,9906
Essendon,Brayden Ham,2,14,11,68.8,0,0,1,0,0,0,0,4,382,3,1,0,76,2019,Round 22,2019-08-17,9906
Essendon,Shaun Mckernan,9,6,10,66.7,3,1,1,2,0,0,2,3,235,3,2,0,84,2019,Round 22,2019-08-17,9906
Essendon,Martin Gleeson,4,11,12,80.0,0,0,0,5,0,0,0,3,167,1,4,0,81,2019,Round 22,2019-08-17,9906
Essendon,Zachary Clarke,7,7,10,71.4,2,0,1,7,0,2,0,5,61,0,2,0,89,2019,Round 22,2019-08-17,9906
Essendon,Jake Stringer,7,8,9,69.2,1,0,3,3,0,1,0,7,301,7,1,2,92,2019,Round 22,2019-08-17,9906
Essendon,Anthony Mcdonald Tipungwuti,9,5,10,76.9,1,0,0,2,0,0,1,4,95,1,2,0,85,2019,Round 22,2019-08-17,9906
Essendon,Aaron Francis,2,10,10,83.3,1,0,0,7,0,0,0,2,117,1,5,0,85,2019,Round 22,2019-08-17,9906
Essendon,Orazio Fantasia,3,9,8,72.7,0,1,1,1,0,0,0,4,158,3,3,0,85,2019,Round 22,2019-08-17,9906
Essendon,Brandon Zerk Thatcher,3,8,8,72.7,1,0,0,7,0,0,0,1,173,4,5,0,74,2019,Round 22,2019-08-17,9906
Essendon,Patrick Ambrose,4,5,5,71.4,0,0,0,3,0,0,1,2,94,3,3,1,87,2019,Round 22,2019-08-17,9906
Essendon,David Zaharakis,0,2,1,50.0,0,0,0,1,0,0,0,1,45,0,0,0,21,2019,Round 22,2019-08-17,9906
North Melbourne,Shaun Higgins,8,30,30,78.9,0,3,0,0,1,0,3,12,520,7,3,2,92,2019,Round 22,2019-08-17,9905
North Melbourne,Ben Cunnington,20,16,31,83.8,0,0,0,3,0,7,2,11,45,4,5,1,73,2019,Round 22,2019-08-17,9905
North Melbourne,Todd Goldstein,19,17,30,88.2,0,2,1,3,0,6,3,17,413,3,4,1,90,2019,Round 22,2019-08-17,9905
North Melbourne,Jamie Macmillan,5,27,31,91.2,0,1,0,2,0,0,0,8,522,3,5,0,86,2019,Round 22,2019-08-17,9905
North Melbourne,Jack Ziebell,14,22,25,75.8,0,2,2,1,0,2,2,11,476,7,2,0,88,2019,Round 22,2019-08-17,9905
North Melbourne,Jy Simpkin,13,19,28,84.8,0,2,0,2,0,2,5,11,346,2,6,1,82,2019,Round 22,2019-08-17,9905
North Melbourne,Jared Polec,3,28,28,87.5,0,1,0,1,0,0,1,10,515,2,1,0,95,2019,Round 22,2019-08-17,9905
North Melbourne,Jasper Mcmillan Pittard,7,20,26,89.7,2,1,0,2,3,0,0,7,430,4,10,0,83,2019,Round 22,2019-08-17,9905
North Melbourne,Shaun Atley,9,20,22,75.9,1,0,0,1,4,0,0,7,462,2,5,0,81,2019,Round 22,2019-08-17,9905
North Melbourne,Trent Dumont,10,16,18,72.0,0,1,0,1,0,3,2,4,286,2,3,0,83,2019,Round 22,2019-08-17,9905
North Melbourne,Scott Thompson 1,8,15,18,75.0,1,0,0,8,0,0,1,2,496,7,9,0,92,2019,Round 22,2019-08-17,9905
North Melbourne,Marley Williams,7,15,18,78.3,0,0,0,2,0,0,0,3,79,3,6,0,74,2019,Round 22,2019-08-17,9905
North Melbourne,Nathan Hrovat,6,15,16,76.2,1,1,1,0,0,0,1,3,149,4,3,0,74,2019,Round 22,2019-08-17,9905
North Melbourne,Kayne Turner,4,14,12,70.6,0,1,0,1,1,1,0,4,233,4,3,1,75,2019,Round 22,2019-08-17,9905
