Team,Player_fw,Contested_Possessions_fw,Uncontested_Possessions_fw,Effective_Disposals,Disposal_Efficiency_Pct,Contested_Marks_fw,Goal_Assists_fw,Marks_Inside_50_fw,One_Percenters_fw,Bounces_fw,Centre_Clearances,Stoppage_Clearances,Score_Involvements_Actual,Metres_Gained,Turnovers,Intercepts,Tackles_Inside_50,Time_On_Ground_Pct,Season,Round_fw,Date,mid
Carlton,Corey Durdin,4,6,8,80.0,0,0,1,0,0,0,0,6,151,0,0,1,83,2023,Round 7,2023-04-29,10810
Carlton,Mitch Mcgovern,2,5,6,75.0,0,0,0,3,0,0,0,4,224,1,3,0,66,2023,Round 7,2023-04-29,10810
Carlton,Josh Honey,3,5,7,87.5,0,1,1,1,0,0,1,6,105,0,1,0,66,2023,Round 7,2023-04-29,10810
Carlton,Matthew Kennedy 1,3,4,6,85.7,0,0,0,0,0,2,0,2,118,0,0,0,25,2023,Round 7,2023-04-29,10810
Melbourne,Clayton Oliver,15,21,27,73.0,0,1,0,1,0,2,4,8,360,4,5,0,79,2023,Round 7,2023-04-29,10809
Melbourne,Christian Petracca,16,18,25,71.4,0,2,3,1,0,1,3,14,552,4,5,0,75,2023,Round 7,2023-04-29,10809
Melbourne,Angus Brayshaw,11,20,25,86.2,0,0,0,5,0,1,1,3,320,3,11,0,88,2023,Round 7,2023-04-29,10809
Melbourne,Tom Sparrow,6,18,20,87.0,1,2,1,6,0,0,2,6,388,4,2,3,79,2023,Round 7,2023-04-29,10809
Melbourne,Jack Viney,10,11,15,68.2,0,0,0,1,0,2,2,6,408,2,3,0,76,2023,Round 7,2023-04-29,10809
Melbourne,James Jordon,7,15,19,86.4,0,0,0,1,0,1,1,6,152,3,2,0,83,2023,Round 7,2023-04-29,10809
Melbourne,Kade Chandler,5,16,18,85.7,1,1,3,1,0,0,0,8,271,3,1,0,71,2023,Round 7,2023-04-29,10809
Melbourne,Lachlan Hunter,4,15,18,90.0,0,1,0,5,0,0,1,3,332,4,3,1,90,2023,Round 7,2023-04-29,10809
Melbourne,Ed Langdon,6,14,13,65.0,0,0,0,2,0,1,2,3,325,5,2,2,88,2023,Round 7,2023-04-29,10809
Melbourne,Trent Rivers,5,14,17,85.0,1,0,0,2,0,0,1,2,343,3,7,0,73,2023,Round 7,2023-04-29,10809
Melbourne,Alex Neal Bullen,5,14,17,89.5,0,2,2,2,0,0,0,7,217,2,3,1,73,2023,Round 7,2023-04-29,10809
Melbourne,Brodie Grundy,9,9,12,66.7,2,1,1,3,0,2,2,5,271,3,2,1,80,2023,Round 7,2023-04-29,10809
Melbourne,Jake Bowey,7,10,17,94.4,1,0,1,2,0,0,1,5,390,2,7,0,85,2023,Round 7,2023-04-29,10809
Melbourne,Michael Hibberd,3,14,15,88.2,0,0,0,3,0,0,0,2,399,5,2,0,72,2023,Round 7,2023-04-29,10809
Melbourne,Kysaiah Pickett,10,8,13,81.2,0,3,1,2,0,1,2,8,431,2,1,2,80,2023,Round 7,2023-04-29,10809
Melbourne,Max Gawn,7,8,10,71.4,2,0,1,3,0,3,1,7,385,1,2,2,82,2023,Round 7,2023-04-29,10809
Melbourne,Steven May,4,7,11,78.6,3,0,0,6,0,0,0,2,301,1,6,0,98,2023,Round 7,2023-04-29,10809
Melbourne,Bayley Fritsch,5,8,8,61.5,0,0,2,1,0,0,0,5,263,4,1,0,83,2023,Round 7,2023-04-29,10809
Melbourne,Judd Mcvee,5,9,8,61.5,0,0,0,3,0,0,0,0,143,5,5,0,79,2023,Round 7,2023-04-29,10809
Melbourne,Jake Lever,4,7,10,90.9,2,0,0,4,0,0,0,2,93,1,6,0,96,2023,Round 7,2023-04-29,10809
Melbourne,Josh Schache,4,5,7,77.8,1,1,0,1,0,0,2,5,120,5,0,1,76,2023,Round 7,2023-04-29,10809
Melbourne,Jacob Van Rooyen,0,6,5,100.0,0,0,1,0,0,0,0,2,120,0,0,2,78,2023,Round 7,2023-04-29,10809
Melbourne,James Harmes,1,2,3,100.0,0,0,0,0,2,0,0,1,41,0,0,0,16,2023,Round 7,2023-04-29,10809
North Melbourne,Aaron Hall,10,19,20,66.7,1,0,0,3,0,0,2,4,444,7,8,0,83,2023,Round 7,2023-04-29,10809
North Melbourne,Harry Sheezel,10,19,24,80.0,1,1,0,0,0,0,2,5,264,4,8,0,83,2023,Round 7,2023-04-29,10809
North Melbourne,Liam Shiels,10,16,23,85.2,1,0,1,0,0,1,1,7,336,4,6,2,80,2023,Round 7,2023-04-29,10809
North Melbourne,Ben Cunnington,19,11,25,92.6,0,0,1,1,0,6,4,3,319,6,5,0,74,2023,Round 7,2023-04-29,10809
North Melbourne,Luke Mcdonald,5,18,19,79.2,0,0,0,5,0,0,0,2,391,5,8,0,91,2023,Round 7,2023-04-29,10809
North Melbourne,Jy Simpkin,5,20,14,58.3,0,2,0,3,3,0,2,3,536,11,2,0,85,2023,Round 7,2023-04-29,10809
North Melbourne,Jack Ziebell,7,11,18,90.0,1,1,0,5,0,0,0,3,256,2,8,0,77,2023,Round 7,2023-04-29,10809
North Melbourne,Aidan Corr,3,15,15,83.3,0,0,0,8,0,0,0,3,162,2,5,0,91,2023,Round 7,2023-04-29,10809
North Melbourne,Bailey Scott,5,13,12,66.7,0,0,0,0,0,0,2,3,176,4,2,0,87,2023,Round 7,2023-04-29,10809
North Melbourne,Darcy Tucker,7,10,12,70.6,0,0,1,1,0,2,3,4,211,4,1,0,85,2023,Round 7,2023-04-29,10809
North Melbourne,Cameron Zurhaar,8,8,12,80.0,1,0,1,0,0,2,1,8,369,6,1,1,91,2023,Round 7,2023-04-29,10809
North Melbourne,Curtis Taylor,3,12,12,80.0,1,0,1,0,0,0,0,6,325,5,1,2,83,2023,Round 7,2023-04-29,10809
North Melbourne,Daniel Howe,1,13,10,76.9,0,0,0,6,2,0,1,4,251,1,0,0,74,2023,Round 7,2023-04-29,10809
North Melbourne,Tom Powell,5,7,7,58.3,0,0,0,0,0,2,1,2,30,3,0,0,66,2023,Round 7,2023-04-29,10809
North Melbourne,Todd Goldstein,5,5,7,63.6,1,0,1,5,0,2,1,1,85,1,1,0,84,2023,Round 7,2023-04-29,10809
North Melbourne,Griffin Logue,3,9,9,81.8,0,0,0,4,4,0,0,5,227,0,5,0,92,2023,Round 7,2023-04-29,10809
North Melbourne,Ben Mckay,0,10,8,80.0,0,0,0,7,0,0,0,3,146,1,3,0,98,2023,Round 7,2023-04-29,10809
North Melbourne,Jaidyn Stephenson,1,8,7,70.0,0,0,1,3,0,0,0,3,159,4,1,0,83,2023,Round 7,2023-04-29,10809
North Melbourne,Nick Larkey,4,5,5,55.6,1,0,2,0,0,0,0,4,120,2,0,0,96,2023,Round 7,2023-04-29,10809
North Melbourne,Kayne Turner,1,4,4,80.0,0,0,0,0,0,0,0,1,69,1,0,0,75,2023,Round 7,2023-04-29,10809
North Melbourne,Paul Curtis,4,1,3,60.0,1,1,0,0,0,0,0,1,115,1,1,1,71,2023,Round 7,2023-04-29,10809
North Melbourne,Callum Coleman Jones,1,2,2,66.7,0,0,0,0,0,0,1,1,138,1,0,0,43,2023,Round 7,2023-04-29,10809
North Melbourne,Charlie Comben,0,1,1,100.0,0,0,0,0,0,0,0,0,42,1,0,0,8,2023,Round 7,2023-04-29,10809
Essendon,Darcy Parish,13,22,23,60.5,0,1,0,1,0,5,4,10,377,5,2,1,82,2023,Round 7,2023-04-30,10811
Essendon,Jake Stringer,20,10,17,65.4,1,0,3,4,0,9,2,8,529,5,1,2,85,2023,Round 7,2023-04-30,10811
Essendon,Dylan Shiel,8,15,17,77.3,0,3,1,1,0,0,3,11,369,1,2,0,80,2023,Round 7,2023-04-30,10811
Essendon,Nicholas Martin,14,11,18,81.8,0,1,0,8,0,0,0,9,274,2,11,0,91,2023,Round 7,2023-04-30,10811
Essendon,Andrew Mcgrath,5,13,15,75.0,0,0,0,0,2,0,1,4,223,3,5,0,84,2023,Round 7,2023-04-30,10811
Essendon,Jye Caldwell,7,13,17,85.0,1,2,1,2,0,0,1,8,259,3,2,0,78,2023,Round 7,2023-04-30,10811
Essendon,Zachary Merrett,6,16,13,68.4,0,0,0,0,0,0,1,4,390,4,2,0,86,2023,Round 7,2023-04-30,10811
Essendon,Will Setterfield,8,12,10,52.6,0,0,0,1,0,2,1,4,221,7,3,0,81,2023,Round 7,2023-04-30,10811
Essendon,Jordan Ridley,1,12,18,94.7,0,0,0,2,2,0,0,3,356,3,5,0,96,2023,Round 7,2023-04-30,10811
Essendon,Archie Perkins,4,13,11,64.7,0,1,0,0,0,0,1,6,397,4,0,0,74,2023,Round 7,2023-04-30,10811
Essendon,Ben Hobbs,3,14,12,70.6,0,0,0,0,0,0,1,7,393,4,0,1,67,2023,Round 7,2023-04-30,10811
Essendon,Mason Redman,6,8,11,68.8,0,0,0,4,0,0,1,4,292,5,6,0,95,2023,Round 7,2023-04-30,10811
Essendon,Nick Hind,5,8,12,80.0,0,0,1,0,1,0,0,4,250,2,5,0,81,2023,Round 7,2023-04-30,10811
Essendon,Sam Weideman,6,9,10,71.4,0,0,2,1,0,0,1,9,210,4,0,0,94,2023,Round 7,2023-04-30,10811
Essendon,Sam Durham,4,10,11,78.6,0,0,1,1,0,0,0,5,241,1,2,1,81,2023,Round 7,2023-04-30,10811
Essendon,Massimo D Ambrosio,6,8,7,53.8,0,0,0,0,0,1,0,2,161,3,5,0,74,2023,Round 7,2023-04-30,10811
Essendon,Jake Kelly,2,9,6,54.5,0,0,0,5,0,0,0,2,245,2,1,0,79,2023,Round 7,2023-04-30,10811
Essendon,Kyle Langford,6,8,6,54.5,0,0,0,4,0,0,0,4,152,5,5,0,85,2023,Round 7,2023-04-30,10811
Essendon,Brandon Zerk Thatcher,7,1,7,87.5,1,0,0,6,0,0,0,0,105,2,8,0,90,2023,Round 7,2023-04-30,10811
Essendon,Sam Draper,8,0,4,57.1,0,0,0,2,0,1,2,3,76,2,0,0,77,2023,Round 7,2023-04-30,10811
Essendon,Anthony Mcdonald Tipungwuti,0,6,4,66.7,0,3,3,3,0,0,0,5,132,0,0,1,67,2023,Round 7,2023-04-30,10811
Essendon,Will Snelling,0,5,5,100.0,0,0,0,0,0,0,0,1,55,0,0,1,22,2023,Round 7,2023-04-30,10811
Essendon,Andrew Phillips 1,1,2,3,100.0,0,1,0,6,0,1,0,4,-4,1,0,0,50,2023,Round 7,2023-04-30,10811
Geelong,Patrick Dangerfield,14,14,20,71.4,1,3,1,2,0,5,5,9,681,6,3,0,64,2023,Round 7,2023-04-30,10811
Geelong,Thomas Stewart,5,16,20,76.9,1,0,0,4,1,0,1,3,577,5,8,0,87,2023,Round 7,2023-04-30,10811
Geelong,Gryan Miers,7,19,20,83.3,0,1,0,1,0,0,3,10,329,3,3,1,82,2023,Round 7,2023-04-30,10811
Geelong,Jeremy Cameron,5,15,13,65.0,0,1,2,2,0,0,2,9,359,4,0,0,100,2023,Round 7,2023-04-30,10811
Geelong,Isaac Smith,6,13,15,78.9,0,0,1,1,0,0,2,6,216,1,5,0,81,2023,Round 7,2023-04-30,10811
Geelong,Zach Guthrie,8,11,15,83.3,1,0,0,0,0,0,1,2,247,3,9,0,89,2023,Round 7,2023-04-30,10811
Geelong,Max Holmes,11,10,14,77.8,1,1,1,0,3,1,2,6,363,1,2,0,82,2023,Round 7,2023-04-30,10811
Geelong,Tom Atkins,8,9,12,70.6,0,1,0,2,0,4,2,3,212,4,0,0,69,2023,Round 7,2023-04-30,10811
Geelong,Oliver Henry,10,8,12,70.6,0,1,1,1,0,0,1,7,282,3,3,0,88,2023,Round 7,2023-04-30,10811
Geelong,Tom Hawkins,7,9,13,81.2,5,2,10,0,0,0,0,13,373,1,0,1,92,2023,Round 7,2023-04-30,10811
Geelong,Mitchell Duncan,5,12,13,81.2,0,0,0,5,0,0,2,6,328,2,2,0,85,2023,Round 7,2023-04-30,10811
Geelong,Mark Blicavs,10,5,10,66.7,0,2,0,2,0,4,2,4,231,3,3,0,86,2023,Round 7,2023-04-30,10811
Geelong,Bradley Close,7,10,9,60.0,0,3,1,0,0,1,1,7,423,3,2,1,90,2023,Round 7,2023-04-30,10811
Geelong,Mitchell Knevitt,8,8,8,53.3,1,0,0,1,0,0,0,1,268,7,4,0,77,2023,Round 7,2023-04-30,10811
Geelong,Sam De Koning,8,6,8,57.1,0,0,0,0,0,0,2,2,183,3,3,0,77,2023,Round 7,2023-04-30,10811
Geelong,Mark O Connor,3,10,12,92.3,0,2,0,4,0,0,2,3,189,2,2,1,83,2023,Round 7,2023-04-30,10811
Geelong,Jed Bews,9,3,9,75.0,0,0,0,2,0,0,0,1,126,1,8,0,85,2023,Round 7,2023-04-30,10811
Geelong,Tanner Bruhn,4,6,6,54.5,0,0,0,0,0,0,3,3,252,4,0,0,60,2023,Round 7,2023-04-30,10811
Geelong,Sam Simpson,5,6,5,50.0,0,0,1,1,0,0,0,5,182,4,3,0,75,2023,Round 7,2023-04-30,10811
Geelong,Jake Kolodjashnij,3,6,7,77.8,0,0,0,4,0,0,0,2,175,1,3,0,80,2023,Round 7,2023-04-30,10811
Geelong,Gary Rohan,3,2,4,80.0,2,1,1,0,0,0,0,2,81,2,0,0,60,2023,Round 7,2023-04-30,10811
Geelong,Esava Ratugolea,4,2,5,100.0,0,0,0,12,0,0,0,1,19,0,5,0,98,2023,Round 7,2023-04-30,10811
Geelong,Jack Bowes,1,2,2,66.7,0,0,0,1,0,0,0,0,55,1,0,0,11,2023,Round 7,2023-04-30,10811
Richmond,Jayden Short,5,23,23,71.9,1,0,0,0,1,1,4,3,760,11,3,0,83,2023,Round 7,2023-04-30,10812
Richmond,Tim Taranto,13,19,25,78.1,0,0,1,1,1,1,7,8,564,7,1,0,88,2023,Round 7,2023-04-30,10812
Richmond,Jacob Hopper,9,13,18,85.7,0,1,0,1,0,1,5,4,233,1,0,0,72,2023,Round 7,2023-04-30,10812
Richmond,Daniel Rioli,4,16,17,81.0,1,0,0,4,4,0,0,5,408,4,6,0,81,2023,Round 7,2023-04-30,10812
Richmond,Liam Baker,5,15,15,71.4,0,0,0,1,3,0,0,6,314,3,3,0,89,2023,Round 7,2023-04-30,10812
Richmond,Nathan Broad,4,14,14,70.0,0,1,0,8,0,0,0,2,336,3,5,0,79,2023,Round 7,2023-04-30,10812
Richmond,Dustin Martin,10,8,10,52.6,2,0,0,1,0,3,3,4,405,5,1,0,90,2023,Round 7,2023-04-30,10812
Richmond,Shai Bolton,7,13,9,47.4,0,0,1,2,3,1,2,5,501,4,0,1,92,2023,Round 7,2023-04-30,10812
Richmond,Nick Vlastuin,9,11,13,72.2,2,0,0,3,0,0,2,2,331,4,10,0,86,2023,Round 7,2023-04-30,10812
Richmond,Marlion Pickett,9,10,11,61.1,0,0,1,1,0,0,2,3,444,4,3,2,82,2023,Round 7,2023-04-30,10812
Richmond,Jack Ross,8,12,15,88.2,0,1,0,1,0,0,4,4,181,1,3,1,76,2023,Round 7,2023-04-30,10812
Richmond,Kamdyn Mcintosh,7,10,13,81.2,1,0,0,4,0,0,2,2,301,3,4,0,90,2023,Round 7,2023-04-30,10812
Richmond,Tylar Young,8,6,10,71.4,0,0,0,8,0,0,0,3,211,4,8,0,97,2023,Round 7,2023-04-30,10812
Richmond,Trent Cotchin,3,8,7,63.6,0,0,0,2,0,0,3,3,175,3,0,1,76,2023,Round 7,2023-04-30,10812
Richmond,Ivan Soldo,8,4,7,63.6,1,0,2,1,0,0,1,5,85,1,2,0,57,2023,Round 7,2023-04-30,10812
Richmond,Samson Ryan,4,7,8,72.7,0,0,2,1,0,0,1,3,210,2,2,0,90,2023,Round 7,2023-04-30,10812
Richmond,Noah Balta,5,5,6,60.0,1,0,0,3,0,0,0,3,141,2,6,0,80,2023,Round 7,2023-04-30,10812
Richmond,Dylan Grimes,3,4,6,85.7,0,1,0,3,0,0,0,2,86,0,5,0,81,2023,Round 7,2023-04-30,10812
Richmond,Noah Cumberland,4,2,1,16.7,0,0,2,0,0,0,0,3,80,4,1,0,74,2023,Round 7,2023-04-30,10812
Richmond,Judson Clarke,2,3,2,40.0,0,0,0,0,0,0,0,0,112,2,1,1,31,2023,Round 7,2023-04-30,10812
Richmond,Jack Riewoldt,1,3,2,50.0,0,0,2,1,0,0,0,3,76,1,0,0,88,2023,Round 7,2023-04-30,10812
Richmond,Tyler Sonsie,1,3,1,25.0,0,0,0,0,0,0,0,0,69,3,1,0,47,2023,Round 7,2023-04-30,10812
Richmond,Ben Miller,1,1,1,50.0,0,0,0,3,0,0,0,0,-4,0,1,1,72,2023,Round 7,2023-04-30,10812
Gold Coast,Noah Anderson,14,18,26,81.2,0,0,0,0,4,2,7,7,369,2,3,0,86,2023,Round 7,2023-04-30,10812
Gold Coast,Darcy Macpherson,7,22,21,67.7,0,0,0,0,0,0,2,3,316,4,8,0,88,2023,Round 7,2023-04-30,10812
Gold Coast,Wil Powell,5,18,23,82.1,1,0,0,3,0,0,0,4,544,0,10,0,90,2023,Round 7,2023-04-30,10812
Gold Coast,Matt Rowell,14,13,17,65.4,0,0,0,1,0,4,4,4,260,5,5,0,82,2023,Round 7,2023-04-30,10812
Gold Coast,Brandon Ellis,8,16,22,88.0,0,0,0,1,1,0,1,5,395,3,7,0,87,2023,Round 7,2023-04-30,10812
Gold Coast,Rory Atkins,1,22,21,84.0,0,0,0,1,1,0,0,3,547,6,5,0,75,2023,Round 7,2023-04-30,10812
Gold Coast,Charlie Ballard,3,21,21,87.5,0,0,0,5,0,0,0,4,324,2,10,0,100,2023,Round 7,2023-04-30,10812
Gold Coast,Brayden Fiorini,2,18,18,90.0,0,0,0,0,0,0,1,5,345,3,1,1,71,2023,Round 7,2023-04-30,10812
Gold Coast,Lachlan Weller,8,12,15,83.3,1,1,0,3,0,0,3,5,403,2,2,0,86,2023,Round 7,2023-04-30,10812
Gold Coast,David Swallow,4,14,10,58.8,0,0,1,0,0,1,1,4,441,3,1,1,95,2023,Round 7,2023-04-30,10812
Gold Coast,Jarrod Witts,12,3,8,50.0,0,0,0,2,0,2,6,2,211,2,1,0,86,2023,Round 7,2023-04-30,10812
Gold Coast,Nicholas Holman,8,7,10,66.7,0,1,2,1,0,0,0,4,233,2,2,3,78,2023,Round 7,2023-04-30,10812
Gold Coast,Samuel Collins,6,8,12,85.7,2,0,0,7,0,0,1,1,304,1,6,0,100,2023,Round 7,2023-04-30,10812
Gold Coast,Ben Ainsworth,4,10,10,71.4,0,1,1,1,0,1,1,4,166,5,1,0,67,2023,Round 7,2023-04-30,10812
Gold Coast,Sean Lemmens,4,10,10,76.9,0,0,0,2,0,0,2,0,313,4,2,0,72,2023,Round 7,2023-04-30,10812
Gold Coast,Ben Long,2,8,10,83.3,0,0,0,5,0,1,0,4,90,1,3,0,74,2023,Round 7,2023-04-30,10812
Gold Coast,Jack Lukosius,3,9,5,41.7,0,1,0,3,0,0,0,2,360,9,1,0,86,2023,Round 7,2023-04-30,10812
Gold Coast,Ben King,6,4,9,90.0,2,0,3,1,0,0,0,5,181,2,1,1,89,2023,Round 7,2023-04-30,10812
Gold Coast,Alex Davies,4,6,5,50.0,0,1,0,0,0,0,0,1,147,5,1,2,60,2023,Round 7,2023-04-30,10812
Gold Coast,Alex Sexton,2,6,4,50.0,0,0,1,1,2,0,0,4,161,1,0,0,79,2023,Round 7,2023-04-30,10812
Gold Coast,Malcolm Rosas,2,4,6,100.0,1,0,0,1,1,0,0,4,125,0,1,0,30,2023,Round 7,2023-04-30,10812
Gold Coast,Mabior Chol,0,3,1,33.3,0,0,1,0,0,0,0,2,39,2,0,0,70,2023,Round 7,2023-04-30,10812
Gold Coast,Bailey Humphrey,1,0,1,100.0,0,0,0,0,0,0,0,0,12,2,1,1,46,2023,Round 7,2023-04-30,10812
Adelaide,Jordan Dawson,14,12,18,60.0,0,0,0,5,1,1,4,3,696,7,6,0,89,2023,Round 7,2023-04-30,10813
Adelaide,Rory Laird,10,18,20,69.0,0,0,0,2,0,1,1,3,182,5,4,1,75,2023,Round 7,2023-04-30,10813
Adelaide,Tom Doedee,8,16,16,66.7,0,0,0,4,0,0,0,4,378,6,14,0,100,2023,Round 7,2023-04-30,10813
Adelaide,Jake Soligo,13,11,16,66.7,0,0,1,4,0,1,2,7,154,3,6,1,73,2023,Round 7,2023-04-30,10813
Adelaide,Chayce Jones,6,12,15,75.0,0,0,0,2,0,1,1,6,409,0,4,1,92,2023,Round 7,2023-04-30,10813
Adelaide,Brodie Smith,5,12,15,78.9,0,0,0,5,0,0,1,2,604,7,4,0,86,2023,Round 7,2023-04-30,10813
Adelaide,Rory Sloane,7,9,13,72.2,1,0,0,0,0,0,3,4,326,1,3,2,71,2023,Round 7,2023-04-30,10813
Adelaide,Mitchell Hinge,6,13,15,83.3,1,0,0,1,0,0,0,3,250,3,6,0,87,2023,Round 7,2023-04-30,10813
Adelaide,Lachlan Sholl,6,12,13,72.2,0,0,0,0,0,0,1,6,227,4,4,0,63,2023,Round 7,2023-04-30,10813
Adelaide,Josh Rachele,6,13,11,61.1,0,0,2,0,0,1,1,6,281,4,2,1,81,2023,Round 7,2023-04-30,10813
Adelaide,Riley Thilthorpe,12,2,10,66.7,6,0,1,4,0,0,1,3,119,0,3,0,66,2023,Round 7,2023-04-30,10813
Adelaide,Nick Murray,4,9,13,86.7,1,1,0,7,0,0,0,2,258,2,6,0,89,2023,Round 7,2023-04-30,10813
Adelaide,Wayne Milera,1,10,10,76.9,0,0,0,2,0,0,0,3,298,3,2,0,70,2023,Round 7,2023-04-30,10813
Adelaide,Izak Rankine,8,6,8,61.5,0,0,2,0,1,1,3,4,191,2,1,0,85,2023,Round 7,2023-04-30,10813
Adelaide,Luke Pedlar,5,9,8,61.5,0,1,3,1,0,0,0,7,349,5,5,0,77,2023,Round 7,2023-04-30,10813
Adelaide,Reilly O Brien,9,3,9,75.0,4,0,0,1,0,0,0,2,66,4,5,0,86,2023,Round 7,2023-04-30,10813
Adelaide,Ben Keays,3,9,10,83.3,0,1,0,1,0,0,1,3,79,4,1,1,96,2023,Round 7,2023-04-30,10813
Adelaide,Lachlan Murphy,3,9,9,75.0,1,0,0,2,1,0,0,3,230,3,2,0,66,2023,Round 7,2023-04-30,10813
Adelaide,Max Michalanney,4,7,10,83.3,0,0,0,2,0,0,0,2,300,2,6,0,69,2023,Round 7,2023-04-30,10813
Adelaide,Darcy Fogarty,3,7,6,60.0,0,0,0,1,0,0,0,2,144,5,0,0,81,2023,Round 7,2023-04-30,10813
Adelaide,Jordon Butts,4,6,8,80.0,2,0,0,5,0,0,0,3,62,1,6,0,98,2023,Round 7,2023-04-30,10813
Adelaide,Taylor Walker,3,4,5,71.4,1,0,0,0,0,0,0,2,164,2,0,1,81,2023,Round 7,2023-04-30,10813
Adelaide,Harry Schoenberg,3,2,2,40.0,0,0,0,0,0,0,0,1,80,2,1,0,19,2023,Round 7,2023-04-30,10813
Collingwood,Josh Daicos,12,18,16,51.6,0,0,0,1,0,0,7,5,378,8,3,0,87,2023,Round 7,2023-04-30,10813
Collingwood,Tom Mitchell,14,14,17,58.6,0,0,1,2,1,3,4,6,366,7,3,0,85,2023,Round 7,2023-04-30,10813
Collingwood,Nick Daicos,4,13,15,55.6,0,0,0,1,0,2,3,2,475,6,2,0,87,2023,Round 7,2023-04-30,10813
Collingwood,Steele Sidebottom,9,14,16,66.7,0,0,1,2,0,0,2,5,431,5,7,1,83,2023,Round 7,2023-04-30,10813
Collingwood,Jordan De Goey,15,12,15,62.5,0,1,0,1,0,3,7,2,395,9,3,0,90,2023,Round 7,2023-04-30,10813
Collingwood,Darcy Moore,9,8,18,78.3,2,0,0,9,2,0,0,1,588,14,10,0,93,2023,Round 7,2023-04-30,10813
Collingwood,John Noble,7,19,15,65.2,0,0,0,2,0,1,1,2,513,3,5,0,83,2023,Round 7,2023-04-30,10813
Collingwood,Brayden Maynard,3,13,14,66.7,0,0,0,5,0,0,0,2,501,6,2,0,88,2023,Round 7,2023-04-30,10813
Collingwood,Jack Crisp,7,12,13,68.4,0,0,0,1,2,0,2,1,299,3,3,0,80,2023,Round 7,2023-04-30,10813
Collingwood,Taylor Adams,10,10,9,56.2,0,0,0,3,0,1,5,1,68,4,2,1,75,2023,Round 7,2023-04-30,10813
Collingwood,Oleg Markov,4,10,10,71.4,0,0,0,5,1,1,1,4,324,1,2,0,77,2023,Round 7,2023-04-30,10813
Collingwood,Beau Mccreery,4,6,9,64.3,0,0,0,0,0,0,1,2,367,4,3,4,83,2023,Round 7,2023-04-30,10813
Collingwood,Isaac Quaynor,7,6,8,61.5,0,0,0,0,0,0,0,1,132,3,9,0,84,2023,Round 7,2023-04-30,10813
Collingwood,Jamie Elliott 1,6,6,7,63.6,0,0,1,3,0,0,0,3,38,2,1,3,86,2023,Round 7,2023-04-30,10813
Collingwood,Jack Ginnivan,6,5,6,60.0,0,1,0,1,0,0,1,6,172,1,1,1,73,2023,Round 7,2023-04-30,10813
Collingwood,Will Hoskin Elliott,3,6,8,88.9,0,0,0,3,0,0,0,2,149,1,4,1,68,2023,Round 7,2023-04-30,10813
Collingwood,Ian Hill,3,5,4,44.4,0,0,2,0,1,0,0,2,153,2,0,0,74,2023,Round 7,2023-04-30,10813
Collingwood,Nathan Murphy,4,5,6,66.7,1,0,0,10,0,0,0,1,139,2,7,0,86,2023,Round 7,2023-04-30,10813
Collingwood,Billy Frampton,5,4,6,75.0,1,0,0,6,0,0,1,1,190,3,2,0,81,2023,Round 7,2023-04-30,10813
Collingwood,Will Kelly,4,5,3,37.5,0,0,0,1,0,0,0,1,149,3,2,0,52,2023,Round 7,2023-04-30,10813
Collingwood,Brody Mihocek,3,4,6,85.7,0,0,1,2,0,0,0,3,116,1,1,1,97,2023,Round 7,2023-04-30,10813
Collingwood,Ash Johnson,3,2,3,75.0,0,0,1,0,0,0,0,2,64,2,2,0,77,2023,Round 7,2023-04-30,10813
Collingwood,Nathan Kreuger,0,2,1,50.0,0,0,0,1,0,0,0,0,48,1,0,1,12,2023,Round 7,2023-04-30,10813
Carlton,Adam Cerra,13,20,25,75.8,0,0,0,3,0,3,4,4,476,1,4,0,77,2023,Round 8,2023-05-05,10814
Carlton,Sam Docherty,7,22,21,72.4,0,0,0,2,0,0,1,4,463,5,5,0,83,2023,Round 8,2023-05-05,10814
Carlton,Blake Acres,12,19,22,75.9,0,1,1,1,0,0,5,2,501,5,8,0,76,2023,Round 8,2023-05-05,10814
Carlton,Sam Walsh,19,11,14,50.0,0,1,0,2,0,2,7,6,221,7,2,1,84,2023,Round 8,2023-05-05,10814
Carlton,George Hewett,11,16,22,84.6,1,0,0,0,0,1,1,4,192,4,6,0,75,2023,Round 8,2023-05-05,10814
Carlton,Adam Saad,7,14,17,73.9,0,0,0,1,4,1,1,6,465,3,6,0,83,2023,Round 8,2023-05-05,10814
Carlton,Oliver Hollands,3,20,14,66.7,0,0,1,0,0,2,1,5,229,6,1,0,76,2023,Round 8,2023-05-05,10814
Carlton,Mitch Mcgovern,6,12,17,85.0,2,0,0,2,0,0,0,2,328,3,7,0,76,2023,Round 8,2023-05-05,10814
Carlton,Alex Cincotta,5,15,15,75.0,0,0,0,1,0,1,1,3,353,3,3,1,79,2023,Round 8,2023-05-05,10814
Carlton,Nic Newman,3,13,16,84.2,0,0,0,0,0,0,0,2,304,3,7,0,88,2023,Round 8,2023-05-05,10814
Carlton,Edward Curnow,7,11,12,70.6,0,1,0,1,0,0,0,5,220,4,2,0,84,2023,Round 8,2023-05-05,10814
Carlton,Patrick Cripps,11,8,14,82.4,1,1,0,1,0,0,3,2,159,1,0,0,82,2023,Round 8,2023-05-05,10814
Carlton,Brodie Kemp,6,8,11,78.6,1,0,0,5,0,0,0,0,123,3,7,0,91,2023,Round 8,2023-05-05,10814
