Team,Player_fw,Contested_Possessions_fw,Uncontested_Possessions_fw,Effective_Disposals,Disposal_Efficiency_Pct,Contested_Marks_fw,Goal_Assists_fw,Marks_Inside_50_fw,One_Percenters_fw,Bounces_fw,Centre_Clearances,Stoppage_Clearances,Score_Involvements_Actual,Metres_Gained,Turnovers,Intercepts,Tackles_Inside_50,Time_On_Ground_Pct,Season,Round_fw,Date,mid
Carlton,Harry Mckay,3,7,7,77.8,0,0,2,3,1,0,0,4,227,2,1,0,81,2018,Round 19,2018-07-28,9671
Carlton,Sam Rowe,6,2,4,66.7,0,0,0,10,0,0,0,0,177,2,7,0,91,2018,Round 19,2018-07-28,9671
Carlton,Jarrod Pickett,3,2,4,66.7,0,0,0,0,1,0,1,0,134,2,1,3,74,2018,Round 19,2018-07-28,9671
Carlton,Matthew Lobbe,4,1,2,40.0,0,0,0,4,0,2,1,2,98,3,1,0,85,2018,Round 19,2018-07-28,9671
Carlton,Cameron Polson,3,2,1,25.0,0,1,0,1,0,0,0,1,39,2,0,1,69,2018,Round 19,2018-07-28,9671
North Melbourne,Ben Cunnington,22,18,25,64.1,0,0,0,1,0,1,6,5,268,6,3,2,75,2018,Round 19,2018-07-29,9673
North Melbourne,Paul Ahern,22,16,23,62.2,0,1,0,0,0,6,6,6,523,6,2,0,75,2018,Round 19,2018-07-29,9673
North Melbourne,Ryan Clarke,7,20,23,82.1,0,0,0,0,0,0,1,4,428,2,5,0,80,2018,Round 19,2018-07-29,9673
North Melbourne,Trent Dumont,8,15,18,75.0,0,2,0,1,0,1,2,3,425,7,4,0,79,2018,Round 19,2018-07-29,9673
North Melbourne,Jed Anderson,11,10,16,69.6,0,0,0,1,0,3,4,5,376,4,3,1,69,2018,Round 19,2018-07-29,9673
North Melbourne,Todd Goldstein,7,12,15,68.2,0,1,1,2,0,1,1,6,105,5,6,0,91,2018,Round 19,2018-07-29,9673
North Melbourne,Shaun Higgins,7,13,18,85.7,0,1,0,0,0,1,3,7,400,5,3,3,86,2018,Round 19,2018-07-29,9673
North Melbourne,Shaun Atley,7,14,18,90.0,0,0,0,1,0,0,0,5,90,0,3,0,76,2018,Round 19,2018-07-29,9673
North Melbourne,Jamie Macmillan,5,14,15,78.9,1,0,0,4,1,0,0,2,372,5,8,0,86,2018,Round 19,2018-07-29,9673
North Melbourne,Luke Mcdonald,6,13,15,83.3,0,0,1,2,0,0,1,4,346,4,3,0,91,2018,Round 19,2018-07-29,9673
North Melbourne,Jy Simpkin,7,11,15,83.3,1,3,1,2,0,1,1,5,351,7,1,2,70,2018,Round 19,2018-07-29,9673
North Melbourne,Samuel Wright,5,12,15,88.2,0,0,0,2,0,0,0,4,103,1,5,0,79,2018,Round 19,2018-07-29,9673
North Melbourne,Majak Daw,11,6,11,64.7,4,0,0,10,0,0,0,2,222,2,11,0,89,2018,Round 19,2018-07-29,9673
North Melbourne,Marley Williams,5,11,13,76.5,0,0,0,2,0,0,1,5,379,4,4,0,81,2018,Round 19,2018-07-29,9673
North Melbourne,Kayne Turner,8,8,13,81.2,0,0,0,1,0,0,0,3,187,5,6,1,84,2018,Round 19,2018-07-29,9673
North Melbourne,Mason Wood,5,10,8,53.3,0,0,4,0,0,0,1,7,293,4,2,2,78,2018,Round 19,2018-07-29,9673
North Melbourne,Robert Tarrant,3,11,12,92.3,0,0,0,14,0,0,0,5,153,1,3,0,95,2018,Round 19,2018-07-29,9673
North Melbourne,Jack Ziebell,5,7,5,41.7,2,0,4,4,0,0,1,7,146,2,0,3,91,2018,Round 19,2018-07-29,9673
North Melbourne,Nathan Hrovat,5,7,11,91.7,0,0,0,0,0,0,2,4,168,1,3,1,65,2018,Round 19,2018-07-29,9673
North Melbourne,Will Walker,6,6,7,63.6,0,0,1,1,0,0,0,1,100,1,2,1,61,2018,Round 19,2018-07-29,9673
North Melbourne,Scott Thompson 1,5,4,7,70.0,1,0,0,4,0,0,0,1,162,6,5,0,97,2018,Round 19,2018-07-29,9673
North Melbourne,Ben Brown,6,3,5,55.6,2,0,1,4,0,0,0,4,105,3,2,0,100,2018,Round 19,2018-07-29,9673
West Coast,Elliot Yeo,19,9,19,67.9,1,0,0,1,0,3,4,2,396,4,4,0,87,2018,Round 19,2018-07-29,9673
West Coast,Jack Redden,13,12,14,53.8,0,0,0,2,0,2,4,1,182,4,3,1,85,2018,Round 19,2018-07-29,9673
West Coast,Shannon Hurn,3,14,17,81.0,1,0,0,2,0,0,1,0,344,7,7,0,90,2018,Round 19,2018-07-29,9673
West Coast,Andrew Gaff,5,16,19,90.5,0,0,0,0,0,0,3,5,277,4,1,0,86,2018,Round 19,2018-07-29,9673
West Coast,Jamie Cripps,8,9,11,57.9,0,0,1,1,0,0,4,4,414,5,3,2,77,2018,Round 19,2018-07-29,9673
West Coast,Mark Hutchings,5,13,13,72.2,0,0,0,1,0,0,3,2,234,6,2,1,88,2018,Round 19,2018-07-29,9673
West Coast,Jeremy Mcgovern,14,6,11,61.1,4,0,0,12,0,0,1,1,277,6,14,0,88,2018,Round 19,2018-07-29,9673
West Coast,Tom Cole,8,9,14,77.8,1,0,0,2,0,0,0,1,194,3,11,0,78,2018,Round 19,2018-07-29,9673
West Coast,Bradley Sheppard,4,11,12,70.6,1,0,0,4,0,0,0,1,411,5,6,0,88,2018,Round 19,2018-07-29,9673
West Coast,Dominic Sheed,9,8,11,64.7,1,0,0,0,0,0,4,0,282,7,2,1,78,2018,Round 19,2018-07-29,9673
West Coast,Liam Duggan,8,7,13,76.5,0,0,0,1,0,0,2,2,233,5,5,0,81,2018,Round 19,2018-07-29,9673
West Coast,Chris Masten,5,9,9,56.2,0,0,0,1,0,0,1,1,260,5,6,0,85,2018,Round 19,2018-07-29,9673
West Coast,Tom Barrass,6,7,12,85.7,4,0,0,3,0,0,1,2,139,2,2,0,85,2018,Round 19,2018-07-29,9673
West Coast,Will Schofield,4,6,9,69.2,2,0,0,5,0,0,0,2,293,3,5,0,91,2018,Round 19,2018-07-29,9673
West Coast,Scott Lycett,9,4,8,66.7,1,0,1,1,0,0,2,1,228,3,4,1,83,2018,Round 19,2018-07-29,9673
West Coast,Willie Rioli,3,10,8,66.7,0,0,0,2,0,0,0,5,254,3,0,1,75,2018,Round 19,2018-07-29,9673
West Coast,Mark Lecras,2,6,5,55.6,0,0,1,0,0,0,0,3,154,1,1,0,87,2018,Round 19,2018-07-29,9673
West Coast,Jack Darling,7,1,4,50.0,1,2,0,4,0,0,0,3,124,3,2,3,89,2018,Round 19,2018-07-29,9673
West Coast,Jake Waterman,5,2,3,37.5,0,0,0,3,0,0,1,2,172,4,0,0,68,2018,Round 19,2018-07-29,9673
West Coast,Daniel Venables,3,6,5,62.5,1,0,2,1,0,0,0,3,176,0,0,0,73,2018,Round 19,2018-07-29,9673
West Coast,Jack Petruccelle,3,2,3,60.0,0,0,0,0,0,0,0,1,53,2,2,0,63,2018,Round 19,2018-07-29,9673
West Coast,Nathan Vardy,4,1,3,75.0,1,1,1,4,0,0,0,3,19,1,1,0,74,2018,Round 19,2018-07-29,9673
Fremantle,Lachie Neale,19,16,27,75.0,0,1,0,1,0,2,6,5,334,7,4,2,83,2018,Round 19,2018-07-29,9675
Fremantle,David Mundy,13,20,22,64.7,1,0,1,2,0,2,3,7,472,6,1,0,81,2018,Round 19,2018-07-29,9675
Fremantle,Ed Langdon,6,18,19,73.1,0,0,0,0,1,0,2,5,322,3,5,1,78,2018,Round 19,2018-07-29,9675
Fremantle,Andrew Brayshaw,9,16,16,64.0,0,0,1,1,0,1,1,6,286,5,3,0,69,2018,Round 19,2018-07-29,9675
Fremantle,Michael Walters,8,16,15,68.2,0,1,0,2,1,1,3,4,356,5,4,0,86,2018,Round 19,2018-07-29,9675
Fremantle,Darcy Tucker,5,17,16,72.7,0,0,1,1,0,0,1,3,253,1,5,0,74,2018,Round 19,2018-07-29,9675
Fremantle,Bradley Hill,4,16,17,89.5,0,0,0,0,1,0,2,2,381,2,1,0,77,2018,Round 19,2018-07-29,9675
Fremantle,Bailey Banfield,8,13,11,57.9,0,0,1,1,0,0,5,5,219,5,3,1,88,2018,Round 19,2018-07-29,9675
Fremantle,Stephen Hill,2,15,14,77.8,0,0,0,3,0,0,0,5,468,3,1,0,85,2018,Round 19,2018-07-29,9675
Fremantle,Brandon Matera,3,15,12,66.7,0,0,0,2,0,0,0,3,233,2,2,0,79,2018,Round 19,2018-07-29,9675
Fremantle,Joel Hamling,10,8,15,83.3,2,0,0,11,0,0,0,1,33,1,10,0,95,2018,Round 19,2018-07-29,9675
Fremantle,Nathan Wilson,1,16,11,61.1,0,0,0,5,2,0,0,6,476,5,3,0,85,2018,Round 19,2018-07-29,9675
Fremantle,Taylin Duman,6,12,14,82.4,0,0,0,2,0,0,0,3,182,3,6,0,91,2018,Round 19,2018-07-29,9675
Fremantle,Stefan Giro,4,12,11,64.7,0,0,1,0,0,1,0,7,252,2,2,0,72,2018,Round 19,2018-07-29,9675
Fremantle,Thomas Sheridan,2,14,12,75.0,0,0,1,3,0,0,0,3,117,3,2,1,71,2018,Round 19,2018-07-29,9675
Fremantle,Adam Cerra,5,7,9,75.0,0,0,0,0,0,0,0,4,276,5,4,0,81,2018,Round 19,2018-07-29,9675
Fremantle,Scott Jones,3,7,9,81.8,1,0,0,1,0,0,0,1,79,3,3,0,89,2018,Round 19,2018-07-29,9675
Fremantle,Luke Ryan,4,7,10,100.0,0,0,0,1,0,0,0,4,227,1,2,0,83,2018,Round 19,2018-07-29,9675
Fremantle,Cameron Sutcliffe,1,8,7,77.8,0,0,0,2,0,0,0,2,111,4,0,0,62,2018,Round 19,2018-07-29,9675
Fremantle,Sean Darcy,5,3,7,77.8,0,0,0,0,0,0,0,4,89,2,3,0,86,2018,Round 19,2018-07-29,9675
Fremantle,Alex Pearce,4,4,5,62.5,0,0,0,4,0,0,0,1,20,2,4,0,94,2018,Round 19,2018-07-29,9675
Fremantle,Brennan Cox,2,6,4,57.1,0,2,0,2,0,0,0,4,125,5,1,1,93,2018,Round 19,2018-07-29,9675
Hawthorn,Tom Mitchell,17,26,33,78.6,0,0,1,0,1,5,2,13,521,4,3,0,91,2018,Round 19,2018-07-29,9675
Hawthorn,Jaeger O Meara,8,21,22,66.7,0,3,0,1,0,4,2,9,315,4,2,1,82,2018,Round 19,2018-07-29,9675
Hawthorn,Liam Shiels,8,19,19,70.4,0,0,1,1,0,1,1,4,337,6,3,1,75,2018,Round 19,2018-07-29,9675
Hawthorn,Ricky Henderson,5,18,14,60.9,1,0,0,2,2,0,2,3,389,6,2,0,82,2018,Round 19,2018-07-29,9675
Hawthorn,Teia Miles,5,17,18,78.3,0,1,1,2,1,0,0,6,356,1,4,0,81,2018,Round 19,2018-07-29,9675
Hawthorn,Ryan Burton,4,19,21,91.3,0,1,0,4,3,0,0,7,433,3,5,0,81,2018,Round 19,2018-07-29,9675
Hawthorn,Isaac Smith,3,19,17,77.3,0,3,1,1,0,0,1,8,355,3,1,1,85,2018,Round 19,2018-07-29,9675
Hawthorn,Blake Hardwick,5,16,18,81.8,1,0,0,9,0,0,0,6,209,4,5,0,82,2018,Round 19,2018-07-29,9675
Hawthorn,Shaun Burgoyne,11,9,15,75.0,0,0,0,3,1,4,3,5,274,1,4,2,60,2018,Round 19,2018-07-29,9675
Hawthorn,Jarryd Roughead,8,13,13,65.0,2,0,2,1,0,1,1,8,300,4,1,1,82,2018,Round 19,2018-07-29,9675
Hawthorn,Benjamin Stratton,10,11,17,85.0,2,0,0,5,0,0,1,8,109,4,12,0,95,2018,Round 19,2018-07-29,9675
Hawthorn,Jonathan O Rourke,9,11,14,70.0,0,0,0,1,0,0,2,2,132,3,4,0,75,2018,Round 19,2018-07-29,9675
Hawthorn,Luke Breust,6,14,16,84.2,0,0,1,2,0,0,0,8,229,1,0,3,83,2018,Round 19,2018-07-29,9675
Hawthorn,Jack Gunston,5,14,17,89.5,1,1,0,1,0,0,0,6,264,3,3,0,85,2018,Round 19,2018-07-29,9675
Hawthorn,Kaiden Brand,11,8,12,66.7,1,0,0,6,0,0,0,4,339,6,11,0,96,2018,Round 19,2018-07-29,9675
Hawthorn,James Frawley,6,12,12,70.6,1,0,0,7,1,0,0,2,138,2,8,0,92,2018,Round 19,2018-07-29,9675
Hawthorn,James Worpel,5,10,12,75.0,0,1,1,0,1,0,2,8,296,3,2,2,83,2018,Round 19,2018-07-29,9675
Hawthorn,Jarman Impey,3,13,10,66.7,0,0,0,3,0,0,1,4,227,5,1,0,77,2018,Round 19,2018-07-29,9675
Hawthorn,Ryan Schoenmakers,6,8,8,61.5,2,0,4,2,0,0,0,8,172,2,0,2,82,2018,Round 19,2018-07-29,9675
Hawthorn,Jonathon Ceglar,4,8,9,75.0,1,0,1,3,0,1,0,4,188,2,0,0,76,2018,Round 19,2018-07-29,9675
Hawthorn,Brendan Whitecross,3,8,9,90.0,0,1,0,1,0,0,0,4,179,1,1,2,74,2018,Round 19,2018-07-29,9675
Hawthorn,Paul Puopolo,6,5,8,80.0,0,1,0,1,0,0,0,4,100,1,3,2,80,2018,Round 19,2018-07-29,9675
Western Bulldogs,Jackson Macrae,21,14,23,63.9,0,0,0,0,0,1,11,2,606,9,6,0,83,2018,Round 19,2018-07-29,9674
Western Bulldogs,Lachlan Hunter,10,21,20,57.1,0,0,0,2,2,1,3,1,472,12,6,1,89,2018,Round 19,2018-07-29,9674
Western Bulldogs,Josh Dunkley,17,11,17,63.0,0,1,0,4,0,2,3,1,206,7,5,2,87,2018,Round 19,2018-07-29,9674
Western Bulldogs,Jackson Trengove,18,3,11,50.0,0,0,0,5,0,1,9,5,390,5,4,0,87,2018,Round 19,2018-07-29,9674
Western Bulldogs,Hayden Crozier,8,14,14,63.6,1,0,0,3,0,0,1,4,435,5,8,0,85,2018,Round 19,2018-07-29,9674
Western Bulldogs,Marcus Bontempelli,13,10,14,63.6,0,1,0,3,0,1,7,3,421,8,3,0,79,2018,Round 19,2018-07-29,9674
Western Bulldogs,Toby Mclean,11,12,14,66.7,0,0,1,0,0,0,3,3,70,4,2,3,77,2018,Round 19,2018-07-29,9674
Western Bulldogs,Aaron Naughton,13,6,11,55.0,2,0,0,4,0,0,1,0,317,6,15,0,89,2018,Round 19,2018-07-29,9674
Western Bulldogs,Mitchell Wallis,13,7,14,73.7,0,0,1,0,0,2,2,2,120,2,2,1,74,2018,Round 19,2018-07-29,9674
Western Bulldogs,Caleb Daniel,7,7,8,57.1,0,0,0,2,0,0,1,2,130,4,4,0,73,2018,Round 19,2018-07-29,9674
Western Bulldogs,Patrick Lipinski,4,10,12,85.7,0,1,1,0,0,0,1,1,95,2,1,0,77,2018,Round 19,2018-07-29,9674
Western Bulldogs,Dale Morris,6,4,8,80.0,0,0,0,8,0,0,0,0,184,4,6,0,96,2018,Round 19,2018-07-29,9674
Western Bulldogs,Jordan Roughead,2,7,8,88.9,0,0,0,5,0,0,0,0,126,1,4,0,77,2018,Round 19,2018-07-29,9674
Western Bulldogs,Jason Johannisen,2,5,6,66.7,0,0,0,1,0,0,0,0,152,4,1,2,77,2018,Round 19,2018-07-29,9674
Western Bulldogs,Mitch Honeychurch,6,2,5,55.6,0,0,0,1,0,0,1,1,183,3,1,2,79,2018,Round 19,2018-07-29,9674
Western Bulldogs,Josh Schache,2,5,7,77.8,1,0,1,0,0,0,0,1,46,2,0,1,79,2018,Round 19,2018-07-29,9674
Western Bulldogs,Marcus Adams,4,3,2,22.2,0,0,0,8,0,0,0,0,214,4,5,0,98,2018,Round 19,2018-07-29,9674
Western Bulldogs,Fletcher Roberts,0,6,5,62.5,0,0,0,10,0,0,0,0,185,8,1,0,82,2018,Round 19,2018-07-29,9674
Western Bulldogs,Zaine Cordy,2,7,4,57.1,1,0,0,2,0,0,0,0,165,4,4,1,88,2018,Round 19,2018-07-29,9674
Western Bulldogs,Bradley Lynch,1,2,5,83.3,0,0,0,5,0,0,0,0,188,2,2,0,74,2018,Round 19,2018-07-29,9674
Western Bulldogs,Fergus Greene,2,4,4,80.0,1,0,1,1,0,0,0,1,30,2,0,0,73,2018,Round 19,2018-07-29,9674
Western Bulldogs,Ed Richards,1,5,3,60.0,0,0,0,0,0,0,0,1,116,1,0,0,77,2018,Round 19,2018-07-29,9674
Port Adelaide,Jared Polec,13,18,21,65.6,0,0,0,1,0,0,6,8,789,5,8,0,86,2018,Round 19,2018-07-29,9674
Port Adelaide,Oliver Wines,16,11,17,65.4,1,0,1,1,0,1,3,4,313,7,5,1,74,2018,Round 19,2018-07-29,9674
Port Adelaide,Chad Wingard,16,9,9,36.0,1,0,2,3,0,2,4,5,311,7,7,1,94,2018,Round 19,2018-07-29,9674
Port Adelaide,Travis Boak,9,9,10,47.6,1,0,0,1,0,1,2,4,406,7,3,2,85,2018,Round 19,2018-07-29,9674
Port Adelaide,Tom Rockliff,9,11,10,47.6,0,0,0,1,0,1,2,1,340,6,2,1,80,2018,Round 19,2018-07-29,9674
Port Adelaide,Bradley Ebert,11,10,14,70.0,1,3,1,1,0,0,4,5,226,6,10,2,83,2018,Round 19,2018-07-29,9674
Port Adelaide,Robert Gray,10,7,8,42.1,1,0,1,0,0,1,3,5,331,5,1,0,93,2018,Round 19,2018-07-29,9674
Port Adelaide,Justin Westhoff,6,9,11,64.7,1,1,1,5,0,1,3,7,180,1,1,0,86,2018,Round 19,2018-07-29,9674
Port Adelaide,Jarrod Lienert,8,9,12,70.6,1,0,0,2,0,0,1,2,264,5,10,0,82,2018,Round 19,2018-07-29,9674
Port Adelaide,Jack Watts,5,9,10,66.7,0,0,1,1,0,0,0,6,108,6,0,1,81,2018,Round 19,2018-07-29,9674
Port Adelaide,Jasper Mcmillan Pittard,7,8,9,64.3,0,0,0,7,0,0,1,2,296,3,5,0,82,2018,Round 19,2018-07-29,9674
Port Adelaide,Charlie Dixon,10,4,11,78.6,3,1,5,4,0,0,0,10,262,3,0,1,93,2018,Round 19,2018-07-29,9674
Port Adelaide,Riley Bonner,7,6,7,50.0,0,0,0,1,0,0,0,1,157,3,8,0,78,2018,Round 19,2018-07-29,9674
Port Adelaide,Sam Powell Pepper,4,10,12,85.7,0,1,0,2,0,0,2,5,286,1,1,3,68,2018,Round 19,2018-07-29,9674
Port Adelaide,Steven Motlop,5,10,9,75.0,0,1,0,2,3,0,2,7,432,4,1,0,73,2018,Round 19,2018-07-29,9674
Port Adelaide,Dan Houston,9,4,8,66.7,0,0,0,11,0,0,1,3,274,2,10,0,87,2018,Round 19,2018-07-29,9674
Port Adelaide,Thomas Jonas,5,4,8,72.7,0,0,0,8,0,0,0,2,170,2,10,0,87,2018,Round 19,2018-07-29,9674
Port Adelaide,Darcy Byrne Jones,6,2,7,70.0,2,1,1,1,0,0,1,4,82,1,6,0,82,2018,Round 19,2018-07-29,9674
Port Adelaide,Kane Farrell,5,6,8,80.0,0,0,0,2,0,0,1,2,230,2,1,1,61,2018,Round 19,2018-07-29,9674
Port Adelaide,Tom Clurey,5,4,6,75.0,1,0,0,7,0,0,0,1,210,1,5,0,96,2018,Round 19,2018-07-29,9674
Port Adelaide,Jack Hombsch,3,4,5,71.4,0,0,0,3,0,0,0,1,109,3,4,0,91,2018,Round 19,2018-07-29,9674
Port Adelaide,Patrick Ryder,5,0,4,80.0,1,0,0,5,0,0,1,5,16,0,1,1,58,2018,Round 19,2018-07-29,9674
Richmond,Kane Lambert,14,17,20,64.5,0,2,0,3,0,1,2,8,453,8,8,0,86,2018,Round 20,2018-08-03,9676
Richmond,Dustin Martin,17,8,14,53.8,1,2,0,2,1,5,5,6,569,7,4,2,86,2018,Round 20,2018-08-03,9676
Richmond,Trent Cotchin,11,7,11,57.9,0,0,0,4,0,2,2,3,342,2,2,1,77,2018,Round 20,2018-08-03,9676
Richmond,Brandon Ellis,9,8,16,88.9,0,0,0,1,0,1,0,1,225,4,9,0,83,2018,Round 20,2018-08-03,9676
Richmond,Toby Nankervis,8,6,7,38.9,0,1,0,2,0,1,3,6,319,6,2,1,81,2018,Round 20,2018-08-03,9676
Richmond,Connor Menadue,9,10,12,66.7,0,0,0,1,0,0,1,1,295,6,11,0,72,2018,Round 20,2018-08-03,9676
Richmond,Jack Higgins,13,5,8,44.4,1,0,0,3,0,0,4,5,280,1,3,0,63,2018,Round 20,2018-08-03,9676
Richmond,Sam Lloyd,8,9,13,76.5,0,2,1,3,0,0,2,3,284,3,3,1,69,2018,Round 20,2018-08-03,9676
Richmond,Shaun Grigg,4,9,11,73.3,0,0,0,0,0,0,2,5,282,3,4,0,84,2018,Round 20,2018-08-03,9676
Richmond,Shane Edwards,13,4,11,73.3,0,1,0,2,0,3,2,4,363,1,3,1,76,2018,Round 20,2018-08-03,9676
Richmond,Josh Caddy,7,9,9,60.0,0,0,1,1,0,0,3,4,261,0,3,4,86,2018,Round 20,2018-08-03,9676
Richmond,Nick Vlastuin,4,9,8,57.1,0,0,0,0,1,0,0,2,310,3,6,0,88,2018,Round 20,2018-08-03,9676
Richmond,Jayden Short,3,11,11,78.6,0,1,0,0,1,0,0,4,471,6,4,0,80,2018,Round 20,2018-08-03,9676
Richmond,Liam Baker,2,12,6,42.9,0,0,1,0,0,0,0,6,241,2,0,1,77,2018,Round 20,2018-08-03,9676
Richmond,Alex Rance,5,7,11,84.6,0,0,0,10,0,0,0,3,165,3,5,0,100,2018,Round 20,2018-08-03,9676
Richmond,David Astbury,8,6,9,69.2,0,0,0,6,0,0,0,1,243,2,9,0,91,2018,Round 20,2018-08-03,9676
Richmond,Kamdyn Mcintosh,7,6,11,84.6,0,0,0,4,0,0,0,3,348,2,7,1,67,2018,Round 20,2018-08-03,9676
Richmond,Daniel Rioli,3,9,10,83.3,0,0,0,0,2,0,0,2,263,1,4,0,83,2018,Round 20,2018-08-03,9676
Richmond,Jack Riewoldt,5,6,6,60.0,2,1,4,1,0,0,0,7,217,6,0,2,100,2018,Round 20,2018-08-03,9676
Richmond,Dylan Grimes,2,7,9,100.0,1,0,0,7,0,0,0,0,248,2,5,0,89,2018,Round 20,2018-08-03,9676
Richmond,Jason Castagna,4,4,2,25.0,0,0,1,1,0,0,1,2,236,6,3,2,87,2018,Round 20,2018-08-03,9676
Richmond,Jacob Townsend,2,5,2,28.6,0,0,0,1,0,0,0,3,120,4,1,2,74,2018,Round 20,2018-08-03,9676
Geelong,Patrick Dangerfield,21,19,25,64.1,1,1,0,3,0,2,6,10,405,8,4,1,87,2018,Round 20,2018-08-03,9676
Geelong,Joel Selwood,22,18,26,70.3,0,1,0,9,0,5,4,9,652,4,5,0,81,2018,Round 20,2018-08-03,9676
Geelong,Tim Kelly,16,20,19,52.8,0,1,1,2,0,0,4,7,669,12,4,0,89,2018,Round 20,2018-08-03,9676
Geelong,Mitchell Duncan,15,20,21,63.6,0,1,0,1,0,1,5,10,482,8,8,0,90,2018,Round 20,2018-08-03,9676
Geelong,Sam Menegola,20,12,21,72.4,0,0,0,3,0,0,3,7,455,5,6,1,72,2018,Round 20,2018-08-03,9676
Geelong,Gary Jnr Ablett,11,14,17,70.8,0,0,0,1,0,1,3,8,390,3,1,0,72,2018,Round 20,2018-08-03,9676
Geelong,Zach Tuohy,11,10,16,69.6,0,0,0,3,0,1,0,5,480,7,11,0,94,2018,Round 20,2018-08-03,9676
Geelong,Cameron Guthrie,7,13,13,65.0,0,0,0,6,0,1,0,3,149,3,5,0,86,2018,Round 20,2018-08-03,9676
Geelong,Scott Selwood,6,10,10,62.5,0,0,0,0,0,1,1,4,120,2,2,1,75,2018,Round 20,2018-08-03,9676
Geelong,Jordan Cunico,4,11,11,68.8,0,0,0,1,0,0,0,2,253,6,4,0,76,2018,Round 20,2018-08-03,9676
Geelong,Brandan Parfitt,7,11,12,75.0,0,1,0,0,0,0,3,4,209,3,1,0,78,2018,Round 20,2018-08-03,9676
Geelong,Lachlan Henderson,3,11,10,66.7,0,0,0,8,0,0,0,3,314,5,5,0,95,2018,Round 20,2018-08-03,9676
Geelong,Mark Blicavs,6,9,11,78.6,0,0,0,18,0,0,1,2,270,2,8,0,100,2018,Round 20,2018-08-03,9676
Geelong,Tom Hawkins,6,5,8,61.5,1,1,1,4,0,0,0,8,242,4,1,1,93,2018,Round 20,2018-08-03,9676
Geelong,Daniel Menzel,3,7,6,54.5,2,0,3,1,0,0,0,5,151,4,0,0,86,2018,Round 20,2018-08-03,9676
Geelong,Jackson Thurlow,3,9,6,54.5,1,1,0,0,0,0,1,4,300,4,0,0,65,2018,Round 20,2018-08-03,9676
Geelong,Lachlan Fogarty,6,8,9,81.8,0,0,0,2,0,0,1,2,132,4,2,1,72,2018,Round 20,2018-08-03,9676
Geelong,Ryan Abbott,6,6,8,80.0,0,0,2,5,0,1,0,3,92,2,3,1,83,2018,Round 20,2018-08-03,9676
Geelong,Jed Bews,5,4,5,55.6,0,0,0,2,0,0,1,0,69,3,3,0,80,2018,Round 20,2018-08-03,9676
Geelong,Jack Henry,5,4,5,55.6,0,1,2,1,0,0,1,5,205,3,1,2,82,2018,Round 20,2018-08-03,9676
Geelong,Jamaine Jones,3,4,5,71.4,0,0,0,0,0,0,0,3,63,2,1,1,67,2018,Round 20,2018-08-03,9676
Geelong,Jake Kolodjashnij,2,2,3,60.0,0,1,0,5,0,0,0,1,79,2,4,0,77,2018,Round 20,2018-08-03,9676
Hawthorn,Tom Mitchell,22,22,34,79.1,0,2,0,2,2,5,8,5,569,6,3,0,93,2018,Round 20,2018-08-04,9677
Hawthorn,Jaeger O Meara,15,16,23,76.7,1,0,0,2,1,5,2,6,407,6,1,0,88,2018,Round 20,2018-08-04,9677
Hawthorn,Jack Gunston,9,14,17,70.8,0,1,3,4,0,0,1,9,502,5,1,0,95,2018,Round 20,2018-08-04,9677
Hawthorn,Shaun Burgoyne,11,12,15,68.2,0,1,0,3,0,3,1,8,356,3,2,0,68,2018,Round 20,2018-08-04,9677
Hawthorn,Harry Morrison,6,15,14,63.6,0,2,1,3,0,0,1,8,259,4,4,0,75,2018,Round 20,2018-08-04,9677
Hawthorn,Liam Shiels,8,13,10,47.6,0,0,0,0,0,0,3,3,146,6,5,0,86,2018,Round 20,2018-08-04,9677
Hawthorn,Ricky Henderson,6,14,17,81.0,0,0,1,1,0,0,0,6,483,4,1,1,78,2018,Round 20,2018-08-04,9677
Hawthorn,Isaac Smith,9,12,13,61.9,0,0,0,0,1,0,1,7,252,2,3,0,84,2018,Round 20,2018-08-04,9677
Hawthorn,Ryan Burton,6,12,14,66.7,0,1,0,4,0,0,1,6,414,7,6,0,81,2018,Round 20,2018-08-04,9677
Hawthorn,Benjamin Stratton,6,13,16,84.2,2,0,0,8,0,0,1,4,239,1,11,0,93,2018,Round 20,2018-08-04,9677
Hawthorn,Teia Miles,4,15,15,83.3,0,0,0,2,1,0,0,4,114,2,6,0,83,2018,Round 20,2018-08-04,9677
Hawthorn,Blake Hardwick,8,9,11,68.8,0,0,0,4,0,0,1,4,94,4,9,0,82,2018,Round 20,2018-08-04,9677
Hawthorn,James Worpel,8,8,11,68.8,0,1,0,1,0,2,0,5,239,3,2,0,65,2018,Round 20,2018-08-04,9677
Hawthorn,Jarryd Roughead,6,9,12,80.0,1,1,2,0,0,0,3,7,119,0,1,2,81,2018,Round 20,2018-08-04,9677
Hawthorn,James Frawley,6,9,13,86.7,2,0,0,4,0,0,0,3,302,4,8,0,95,2018,Round 20,2018-08-04,9677
Hawthorn,Kaiden Brand,3,11,12,80.0,0,0,0,4,0,0,0,1,109,3,5,0,94,2018,Round 20,2018-08-04,9677
Hawthorn,Luke Breust,4,10,10,71.4,1,1,2,0,0,0,0,9,244,2,0,1,85,2018,Round 20,2018-08-04,9677
Hawthorn,Jarman Impey,3,9,9,69.2,0,0,0,2,2,0,0,3,294,2,5,0,70,2018,Round 20,2018-08-04,9677
