Team,Player_fw,Contested_Possessions_fw,Uncontested_Possessions_fw,Effective_Disposals,Disposal_Efficiency_Pct,Contested_Marks_fw,Goal_Assists_fw,Marks_Inside_50_fw,One_Percenters_fw,Bounces_fw,Centre_Clearances,Stoppage_Clearances,Score_Involvements_Actual,Metres_Gained,Turnovers,Intercepts,Tackles_Inside_50,Time_On_Ground_Pct,Season,Round_fw,Date,mid
Western Bulldogs,Jarrad Grant,1,3,3,75.0,0,0,0,0,0,1,0,2,138,0,0,0,23,2015,Round 1,2015-04-04,5968
West Coast,Chris Masten,10,19,21,72.4,0,2,1,0,0,1,1,3,126,2,5,0,91,2015,Round 1,2015-04-04,5968
West Coast,Matthew Priddis,14,14,19,67.9,0,0,0,0,1,5,3,1,147,1,2,2,91,2015,Round 1,2015-04-04,5968
West Coast,Matthew Rosa,8,19,20,74.1,0,0,0,0,0,0,0,4,273,5,4,1,92,2015,Round 1,2015-04-04,5968
West Coast,Jeremy Mcgovern,15,11,20,76.9,5,1,0,9,0,0,1,3,359,4,15,0,91,2015,Round 1,2015-04-04,5968
West Coast,Luke Shuey,10,14,15,62.5,0,0,0,1,0,4,2,4,427,4,0,4,76,2015,Round 1,2015-04-04,5968
West Coast,Andrew Gaff,5,19,18,78.3,0,0,1,2,0,0,1,1,316,5,2,0,94,2015,Round 1,2015-04-04,5968
West Coast,Shannon Hurn,4,16,16,72.7,0,1,0,1,0,0,1,5,518,6,4,0,92,2015,Round 1,2015-04-04,5968
West Coast,Scott Selwood,6,13,15,78.9,0,0,0,3,0,2,1,4,247,3,3,1,84,2015,Round 1,2015-04-04,5968
West Coast,Jamie Cripps,3,14,16,84.2,0,0,2,0,0,0,1,8,392,3,1,2,80,2015,Round 1,2015-04-04,5968
West Coast,Sam Butler,5,11,16,88.9,0,0,0,3,0,0,0,3,277,2,6,0,93,2015,Round 1,2015-04-04,5968
West Coast,Mark Lecras,4,14,15,83.3,0,5,3,0,0,0,2,7,251,3,0,0,88,2015,Round 1,2015-04-04,5968
West Coast,Elliot Yeo,6,11,11,64.7,0,0,0,7,2,0,0,1,281,1,3,0,93,2015,Round 1,2015-04-04,5968
West Coast,Dominic Sheed,7,9,8,47.1,0,0,0,0,0,0,0,2,212,3,1,0,73,2015,Round 1,2015-04-04,5968
West Coast,Nicholas Naitanui,14,2,9,60.0,0,0,0,4,0,2,1,2,165,2,0,0,80,2015,Round 1,2015-04-04,5968
West Coast,Bradley Sheppard,5,8,13,86.7,0,0,0,3,3,0,1,1,177,4,7,0,85,2015,Round 1,2015-04-04,5968
West Coast,Joshua Kennedy,7,8,9,64.3,0,1,2,1,0,0,1,9,260,2,1,0,97,2015,Round 1,2015-04-04,5968
West Coast,Sharrod Wellingham,3,9,11,84.6,1,0,0,0,4,0,0,2,317,2,2,0,84,2015,Round 1,2015-04-04,5968
West Coast,Tom Lamb,3,7,8,80.0,0,0,0,2,0,0,1,2,122,2,1,2,68,2015,Round 1,2015-04-04,5968
West Coast,Scott Lycett,4,5,8,88.9,1,1,1,2,3,0,1,4,141,1,1,0,81,2015,Round 1,2015-04-04,5968
West Coast,Jackson Nelson,1,8,5,55.6,0,0,0,3,0,0,0,0,58,4,0,0,77,2015,Round 1,2015-04-04,5968
West Coast,Patrick Mcginnity,3,3,4,66.7,0,1,0,0,0,0,0,1,17,2,0,0,79,2015,Round 1,2015-04-04,5968
West Coast,Mitchell Brown,0,2,1,50.0,0,0,0,1,0,0,0,0,13,0,0,0,11,2015,Round 1,2015-04-04,5968
St Kilda,Jack Steven,10,20,16,59.3,0,1,0,1,1,2,3,4,528,5,1,0,84,2015,Round 1,2015-04-05,5969
St Kilda,David Armitage,5,21,16,64.0,1,0,0,1,0,1,1,4,459,4,2,1,77,2015,Round 1,2015-04-05,5969
St Kilda,Leigh Montagna,9,14,14,58.3,0,0,0,0,0,0,3,7,537,5,2,0,86,2015,Round 1,2015-04-05,5969
St Kilda,Jarryn Geary,8,18,19,79.2,0,1,1,6,3,0,1,2,291,7,6,0,90,2015,Round 1,2015-04-05,5969
St Kilda,Adam Schneider,7,15,17,77.3,0,2,2,1,0,1,4,7,330,4,1,1,75,2015,Round 1,2015-04-05,5969
St Kilda,Sam Fisher,6,15,20,90.9,0,0,0,3,1,0,1,4,338,2,7,0,90,2015,Round 1,2015-04-05,5969
St Kilda,Shane Savage,5,16,16,76.2,1,1,0,2,2,1,0,6,718,6,5,0,86,2015,Round 1,2015-04-05,5969
St Kilda,Nick Riewoldt,8,11,12,70.6,4,0,3,1,0,0,1,4,154,5,1,0,83,2015,Round 1,2015-04-05,5969
St Kilda,Sean Dempster,5,12,12,70.6,2,0,0,4,0,0,0,1,316,5,7,0,96,2015,Round 1,2015-04-05,5969
St Kilda,Cameron Shenton,7,9,12,80.0,2,0,0,6,2,0,1,2,242,1,7,0,85,2015,Round 1,2015-04-05,5969
St Kilda,Josh Bruce,8,6,8,53.3,1,0,2,0,0,0,1,4,196,4,2,1,94,2015,Round 1,2015-04-05,5969
St Kilda,Maverick Weller,8,7,12,85.7,0,0,0,1,0,1,2,2,4,0,6,0,83,2015,Round 1,2015-04-05,5969
St Kilda,Jack Newnes,9,6,13,92.9,0,0,1,1,0,0,4,6,167,1,1,0,83,2015,Round 1,2015-04-05,5969
St Kilda,Dylan Roberton,5,9,13,100.0,0,2,0,2,1,0,0,4,198,1,4,1,51,2015,Round 1,2015-04-05,5969
St Kilda,Luke Dunstan,9,6,9,69.2,0,0,0,1,0,1,3,2,167,2,2,0,79,2015,Round 1,2015-04-05,5969
St Kilda,Billy Longer,4,5,7,77.8,1,0,1,6,0,2,1,2,46,3,3,0,89,2015,Round 1,2015-04-05,5969
St Kilda,Tim Membrey,4,5,7,77.8,1,0,1,1,0,0,0,4,232,3,1,1,94,2015,Round 1,2015-04-05,5969
St Kilda,Jack Lonie,6,3,6,66.7,0,1,0,0,0,0,1,1,145,0,2,0,80,2015,Round 1,2015-04-05,5969
St Kilda,Jack Sinclair,1,7,6,75.0,0,0,0,1,0,0,1,2,128,0,0,0,35,2015,Round 1,2015-04-05,5969
St Kilda,Eli Templeton,1,4,5,83.3,0,0,0,0,0,0,0,2,104,4,1,1,89,2015,Round 1,2015-04-05,5969
St Kilda,Luke Delaney,0,4,2,50.0,0,0,0,3,0,0,0,0,52,2,0,0,90,2015,Round 1,2015-04-05,5969
St Kilda,Ahmed Saad,3,1,3,75.0,0,0,0,0,0,0,0,2,24,0,1,0,77,2015,Round 1,2015-04-05,5969
Greater Western Sydney,Adam Treloar,15,18,25,78.1,0,2,0,0,4,5,2,11,532,3,4,1,76,2015,Round 1,2015-04-05,5969
Greater Western Sydney,Lachie Whitfield,4,28,22,71.0,1,0,0,0,0,0,0,9,464,7,3,0,87,2015,Round 1,2015-04-05,5969
Greater Western Sydney,Dylan Shiel,13,16,23,82.1,0,1,0,0,3,3,3,9,303,1,3,0,78,2015,Round 1,2015-04-05,5969
Greater Western Sydney,Callan Ward,5,17,19,86.4,0,1,0,1,1,2,1,7,279,4,2,1,84,2015,Round 1,2015-04-05,5969
Greater Western Sydney,Toby Greene,6,16,12,54.5,0,0,1,0,0,0,2,5,361,5,2,0,79,2015,Round 1,2015-04-05,5969
Greater Western Sydney,Tomas Bugg,5,12,13,72.2,0,0,0,4,0,0,1,5,201,2,7,0,88,2015,Round 1,2015-04-05,5969
Greater Western Sydney,Joshua Kelly,4,13,13,76.5,0,0,1,1,0,0,2,6,189,2,3,0,84,2015,Round 1,2015-04-05,5969
Greater Western Sydney,Tom Scully,7,10,12,75.0,0,0,0,0,0,0,1,2,345,5,2,0,68,2015,Round 1,2015-04-05,5969
Greater Western Sydney,Nick Haynes,6,12,10,62.5,2,0,0,3,0,0,0,1,278,4,6,0,85,2015,Round 1,2015-04-05,5969
Greater Western Sydney,Ryan Griffen,8,8,12,80.0,0,1,0,2,1,1,3,5,194,3,1,1,80,2015,Round 1,2015-04-05,5969
Greater Western Sydney,Joel Patfull,4,10,13,86.7,2,0,0,4,0,0,0,4,312,3,7,0,94,2015,Round 1,2015-04-05,5969
Greater Western Sydney,Devon Smith,7,9,10,66.7,0,1,0,5,0,0,2,5,287,2,2,2,85,2015,Round 1,2015-04-05,5969
Greater Western Sydney,Cameron Mccarthy,7,6,11,73.3,2,0,2,1,0,0,0,5,234,3,2,0,85,2015,Round 1,2015-04-05,5969
Greater Western Sydney,Heath Shaw,6,7,10,71.4,3,0,0,8,3,0,0,7,287,5,6,0,89,2015,Round 1,2015-04-05,5969
Greater Western Sydney,Rhys Palmer,6,8,10,76.9,0,1,1,1,0,0,2,6,301,2,2,0,89,2015,Round 1,2015-04-05,5969
Greater Western Sydney,Adam Tomlinson,4,9,13,100.0,1,0,0,2,0,0,0,4,174,1,2,0,94,2015,Round 1,2015-04-05,5969
Greater Western Sydney,Shane Mumford,4,8,9,75.0,1,1,1,2,0,0,2,8,121,1,0,0,88,2015,Round 1,2015-04-05,5969
Greater Western Sydney,Phil Davis,2,9,9,81.8,0,0,0,9,0,0,0,3,165,2,5,0,93,2015,Round 1,2015-04-05,5969
Greater Western Sydney,Curtly Hampton,3,6,7,70.0,0,0,0,2,0,0,0,3,236,3,2,0,73,2015,Round 1,2015-04-05,5969
Greater Western Sydney,Aidan Corr,2,4,7,100.0,0,0,0,4,0,0,0,0,67,1,4,0,89,2015,Round 1,2015-04-05,5969
Greater Western Sydney,Jeremy Cameron,2,3,4,66.7,1,0,4,2,0,0,0,6,185,2,0,0,91,2015,Round 1,2015-04-05,5969
Greater Western Sydney,Stephen Coniglio,2,3,4,80.0,0,0,0,0,0,1,1,0,23,1,0,0,21,2015,Round 1,2015-04-05,5969
Adelaide,Richard Douglas,15,17,19,61.3,0,2,0,0,0,5,5,10,661,9,3,0,88,2015,Round 1,2015-04-05,5970
Adelaide,Rory Sloane,13,14,21,80.8,0,0,1,5,3,2,3,11,532,6,6,0,88,2015,Round 1,2015-04-05,5970
Adelaide,Patrick Dangerfield,16,9,15,60.0,1,2,1,1,0,5,2,10,539,2,1,0,82,2015,Round 1,2015-04-05,5970
Adelaide,Rory Laird,8,17,20,83.3,0,0,1,5,0,0,1,5,372,5,5,0,88,2015,Round 1,2015-04-05,5970
Adelaide,Taylor Walker,6,16,15,68.2,3,2,9,1,1,0,0,14,689,6,1,0,97,2015,Round 1,2015-04-05,5970
Adelaide,Brodie Smith,10,12,18,81.8,2,1,0,2,5,1,2,7,571,3,6,0,81,2015,Round 1,2015-04-05,5970
Adelaide,Edward Betts,7,15,15,71.4,0,2,3,1,6,2,0,12,382,4,2,3,92,2015,Round 1,2015-04-05,5970
Adelaide,Nathan Van Berlo,5,12,13,76.5,0,1,0,0,0,0,3,4,305,2,0,0,83,2015,Round 1,2015-04-05,5970
Adelaide,Daniel Talia,6,10,15,88.2,0,0,0,5,0,0,0,3,199,2,4,0,100,2015,Round 1,2015-04-05,5970
Adelaide,Kyle Hartigan,6,10,13,81.2,0,0,0,2,0,0,0,4,112,1,8,0,99,2015,Round 1,2015-04-05,5970
Adelaide,David Mackay,5,10,11,73.3,0,0,0,0,1,0,2,3,175,1,2,0,81,2015,Round 1,2015-04-05,5970
Adelaide,Cameron Ellis Yolmen,8,8,12,80.0,1,1,0,0,0,1,1,6,236,2,3,0,66,2015,Round 1,2015-04-05,5970
Adelaide,Kyle Cheney,6,8,13,92.9,2,0,0,3,1,0,0,1,333,2,8,0,99,2015,Round 1,2015-04-05,5970
Adelaide,Matthew Jaensch,5,9,11,78.6,0,0,0,3,1,0,1,5,304,5,5,0,81,2015,Round 1,2015-04-05,5970
Adelaide,Josh Jenkins,4,10,12,85.7,1,2,4,2,0,0,1,11,153,1,0,0,81,2015,Round 1,2015-04-05,5970
Adelaide,Sam Jacobs,2,11,11,84.6,1,0,0,5,0,0,0,4,257,1,1,0,84,2015,Round 1,2015-04-05,5970
Adelaide,Ricky Henderson,6,5,7,58.3,0,0,0,3,0,0,1,3,406,3,6,0,69,2015,Round 1,2015-04-05,5970
Adelaide,Charlie Cameron,2,9,5,45.5,0,1,1,0,0,0,0,6,312,2,0,1,85,2015,Round 1,2015-04-05,5970
Adelaide,Tom Lynch,3,7,6,60.0,2,1,2,2,0,0,0,5,239,4,0,0,89,2015,Round 1,2015-04-05,5970
Adelaide,Jarryd Lyons,5,5,6,60.0,0,0,0,0,0,2,1,1,175,3,1,1,32,2015,Round 1,2015-04-05,5970
Adelaide,Matthew Wright,0,6,6,66.7,0,1,0,1,0,0,0,3,182,4,3,1,90,2015,Round 1,2015-04-05,5970
Adelaide,Luke Brown,4,4,8,100.0,0,0,0,2,1,0,0,3,114,0,5,0,46,2015,Round 1,2015-04-05,5970
North Melbourne,Ben Cunnington,12,14,16,61.5,1,0,1,1,0,2,2,6,343,3,4,0,82,2015,Round 1,2015-04-05,5970
North Melbourne,Sam Gibson,9,12,16,69.6,0,2,0,0,0,1,4,6,450,6,5,0,79,2015,Round 1,2015-04-05,5970
North Melbourne,Andrew Swallow,13,9,17,77.3,0,0,0,0,0,3,2,4,116,2,5,1,81,2015,Round 1,2015-04-05,5970
North Melbourne,Nick Dal Santo,4,15,17,85.0,0,0,0,1,3,2,1,2,549,8,0,0,82,2015,Round 1,2015-04-05,5970
North Melbourne,Brent Harvey,7,11,13,72.2,0,1,0,1,2,0,0,5,199,4,4,0,95,2015,Round 1,2015-04-05,5970
North Melbourne,Lindsay Thomas,6,12,11,64.7,1,0,3,2,0,0,1,5,235,3,0,0,84,2015,Round 1,2015-04-05,5970
North Melbourne,Jack Ziebell,7,9,10,58.8,2,0,0,3,0,2,0,1,441,8,2,1,83,2015,Round 1,2015-04-05,5970
North Melbourne,Jamie Macmillan,4,9,13,76.5,0,0,0,2,1,0,0,0,439,3,11,0,86,2015,Round 1,2015-04-05,5970
North Melbourne,Shaun Atley,4,12,13,76.5,0,1,0,0,5,0,1,3,493,3,1,2,91,2015,Round 1,2015-04-05,5970
North Melbourne,Samuel Wright,2,14,11,68.8,0,0,0,1,1,0,0,1,318,3,6,0,82,2015,Round 1,2015-04-05,5970
North Melbourne,Shaun Higgins,6,10,12,80.0,0,0,1,0,0,0,0,7,225,1,2,1,90,2015,Round 1,2015-04-05,5970
North Melbourne,Ryan Bastinac,6,8,12,80.0,0,1,0,0,1,0,1,4,357,5,3,1,81,2015,Round 1,2015-04-05,5970
North Melbourne,Scott Thompson 1,7,7,10,71.4,0,0,0,4,1,0,0,0,210,3,9,0,88,2015,Round 1,2015-04-05,5970
North Melbourne,Daniel Wells,6,5,7,63.6,0,0,0,0,0,1,1,4,56,3,2,1,78,2015,Round 1,2015-04-05,5970
North Melbourne,Ben Jacobs,2,8,9,81.8,0,0,0,1,0,0,0,2,289,5,4,0,61,2015,Round 1,2015-04-05,5970
North Melbourne,Jarrad Waite,2,8,5,50.0,1,0,0,0,0,0,0,2,131,4,0,0,86,2015,Round 1,2015-04-05,5970
North Melbourne,Michael Firrito,4,4,7,70.0,0,0,0,4,0,0,0,0,255,3,6,0,98,2015,Round 1,2015-04-05,5970
North Melbourne,Todd Goldstein,7,3,9,90.0,3,1,0,1,0,0,2,6,89,0,2,0,90,2015,Round 1,2015-04-05,5970
North Melbourne,Luke Mcdonald,1,9,7,70.0,0,0,0,5,0,0,0,1,181,3,1,0,90,2015,Round 1,2015-04-05,5970
North Melbourne,Drew Petrie,4,4,4,50.0,1,0,1,3,0,0,0,4,277,0,0,1,98,2015,Round 1,2015-04-05,5970
North Melbourne,Kayne Turner,2,6,5,62.5,0,0,0,0,0,0,0,4,138,0,1,0,48,2015,Round 1,2015-04-05,5970
North Melbourne,Joel Tippett,0,1,0,0.0,0,0,0,1,0,0,0,0,13,0,0,0,48,2015,Round 1,2015-04-05,5970
Fremantle,Nathan Fyfe,15,18,20,64.5,2,1,1,1,0,3,1,6,410,5,3,0,87,2015,Round 1,2015-04-05,5971
Fremantle,David Mundy,15,14,23,79.3,0,1,0,1,0,4,6,8,449,3,4,0,80,2015,Round 1,2015-04-05,5971
Fremantle,Danyle Pearce,10,18,22,78.6,0,0,1,2,0,2,5,3,547,6,3,0,75,2015,Round 1,2015-04-05,5971
Fremantle,Michael Barlow,4,21,17,68.0,0,2,0,0,0,1,0,5,422,6,1,0,82,2015,Round 1,2015-04-05,5971
Fremantle,Lachie Neale,11,11,21,95.5,0,0,0,3,0,1,3,4,205,1,3,0,77,2015,Round 1,2015-04-05,5971
Fremantle,Thomas Sheridan,7,14,14,66.7,0,0,0,1,2,0,2,4,300,2,2,0,79,2015,Round 1,2015-04-05,5971
Fremantle,Lee Spurr,10,11,17,81.0,2,0,0,2,0,0,0,0,356,4,11,0,92,2015,Round 1,2015-04-05,5971
Fremantle,Paul Duffield,3,17,15,75.0,0,0,0,2,1,0,1,3,344,3,3,0,86,2015,Round 1,2015-04-05,5971
Fremantle,Matthew Pavlich,13,8,15,78.9,1,1,1,5,0,3,0,9,352,4,0,1,94,2015,Round 1,2015-04-05,5971
Fremantle,Stephen Hill,5,12,10,58.8,0,0,0,0,1,0,1,3,327,3,2,0,77,2015,Round 1,2015-04-05,5971
Fremantle,Michael Johnson,3,10,12,75.0,0,0,0,6,1,0,0,3,231,4,7,0,100,2015,Round 1,2015-04-05,5971
Fremantle,Garrick Ibbotson,5,11,11,73.3,0,0,0,0,0,0,0,2,141,3,5,0,97,2015,Round 1,2015-04-05,5971
Fremantle,Clancee Pearce,7,7,10,71.4,0,0,0,1,0,0,3,0,215,2,2,0,86,2015,Round 1,2015-04-05,5971
Fremantle,Luke Mcpharlin,4,7,9,75.0,1,0,0,5,0,0,0,2,177,3,6,0,100,2015,Round 1,2015-04-05,5971
Fremantle,Nicholas Suban,2,10,5,41.7,0,0,1,1,0,0,0,4,435,4,0,0,79,2015,Round 1,2015-04-05,5971
Fremantle,Cameron Sutcliffe,5,8,11,91.7,0,0,0,3,1,0,1,2,99,0,4,1,94,2015,Round 1,2015-04-05,5971
Fremantle,Aaron Sandilands,5,7,9,81.8,1,0,1,2,0,1,1,6,21,2,1,0,82,2015,Round 1,2015-04-05,5971
Fremantle,Hayden Ballantyne,2,8,8,80.0,0,0,0,1,0,0,0,5,147,2,0,0,78,2015,Round 1,2015-04-05,5971
Fremantle,Zachary Clarke,5,5,8,80.0,2,0,0,1,0,1,0,5,218,1,2,1,93,2015,Round 1,2015-04-05,5971
Fremantle,Michael Walters,5,4,4,44.4,0,1,0,0,0,0,0,6,370,1,3,0,84,2015,Round 1,2015-04-05,5971
Fremantle,Christopher Mayne,1,6,6,85.7,0,0,0,2,0,0,1,2,1,1,0,2,65,2015,Round 1,2015-04-05,5971
Fremantle,Matthew Deboer,1,3,2,40.0,0,1,0,0,0,0,0,1,27,2,1,0,17,2015,Round 1,2015-04-05,5971
Port Adelaide,Bradley Ebert,7,27,25,73.5,0,2,1,2,0,0,1,8,537,6,3,3,91,2015,Round 1,2015-04-05,5971
Port Adelaide,Robert Gray,16,16,24,77.4,0,0,0,1,1,4,5,5,389,5,5,1,84,2015,Round 1,2015-04-05,5971
Port Adelaide,Jared Polec,6,22,24,82.8,0,0,0,0,1,0,0,4,431,3,6,1,92,2015,Round 1,2015-04-05,5971
Port Adelaide,Oliver Wines,12,15,19,70.4,0,0,1,0,0,0,5,9,470,3,2,1,80,2015,Round 1,2015-04-05,5971
Port Adelaide,Travis Boak,7,18,19,76.0,0,0,0,2,0,0,1,4,297,4,5,0,88,2015,Round 1,2015-04-05,5971
Port Adelaide,Jackson Trengove,5,16,16,76.2,0,0,0,7,0,0,0,2,222,4,7,0,89,2015,Round 1,2015-04-05,5971
Port Adelaide,Chad Wingard,8,13,13,65.0,0,1,1,1,2,0,3,7,421,5,2,0,88,2015,Round 1,2015-04-05,5971
Port Adelaide,Kane Cornes,5,14,18,94.7,0,1,0,1,0,0,3,4,245,2,1,0,81,2015,Round 1,2015-04-05,5971
Port Adelaide,Hamish Hartlett,4,17,16,84.2,0,0,1,3,0,0,1,2,198,2,4,0,71,2015,Round 1,2015-04-05,5971
Port Adelaide,Matthew Broadbent,1,17,16,88.9,0,0,0,1,3,1,0,4,332,5,1,0,83,2015,Round 1,2015-04-05,5971
Port Adelaide,Thomas Jonas,6,12,14,77.8,0,0,0,3,0,1,1,2,144,2,6,0,88,2015,Round 1,2015-04-05,5971
Port Adelaide,Jack Hombsch,8,10,16,88.9,0,0,0,4,0,0,1,2,270,1,8,0,89,2015,Round 1,2015-04-05,5971
Port Adelaide,Justin Westhoff,3,12,12,80.0,2,0,1,3,1,0,0,3,332,3,0,0,91,2015,Round 1,2015-04-05,5971
Port Adelaide,Jarman Impey,3,14,14,93.3,0,1,0,1,1,0,0,1,167,2,3,0,82,2015,Round 1,2015-04-05,5971
Port Adelaide,Matthew White,4,10,10,71.4,0,1,0,1,0,0,1,3,204,2,2,1,84,2015,Round 1,2015-04-05,5971
Port Adelaide,Jasper Mcmillan Pittard,2,12,12,92.3,1,0,0,5,0,0,0,4,279,3,2,0,86,2015,Round 1,2015-04-05,5971
Port Adelaide,Patrick Ryder,7,5,9,75.0,2,0,0,3,1,0,1,4,75,2,1,1,90,2015,Round 1,2015-04-05,5971
Port Adelaide,Jake Neade,5,7,8,66.7,0,0,1,0,0,0,1,2,86,4,2,2,74,2015,Round 1,2015-04-05,5971
Port Adelaide,Jay Schulz,1,10,9,81.8,0,0,1,2,1,0,0,3,167,1,0,1,96,2015,Round 1,2015-04-05,5971
Port Adelaide,Alipate Carlile,0,8,8,88.9,0,0,0,2,0,0,0,2,47,0,2,0,60,2015,Round 1,2015-04-05,5971
Port Adelaide,John Butcher,2,5,4,57.1,1,1,2,2,0,0,0,4,151,4,0,1,91,2015,Round 1,2015-04-05,5971
Port Adelaide,Angus Monfries,0,4,2,66.7,0,0,1,1,0,0,0,1,29,0,0,0,23,2015,Round 1,2015-04-05,5971
Hawthorn,Jordan Lewis,12,23,25,71.4,0,4,0,0,0,1,5,10,570,4,2,0,87,2015,Round 1,2015-04-06,5972
Hawthorn,Luke Hodge,7,20,22,81.5,1,0,0,3,0,3,2,9,520,4,3,2,81,2015,Round 1,2015-04-06,5972
Hawthorn,Joshua Gibson,5,22,24,92.3,2,0,0,6,0,0,1,9,193,2,5,0,93,2015,Round 1,2015-04-06,5972
Hawthorn,Isaac Smith,6,16,18,75.0,1,0,1,1,0,0,3,10,339,6,2,0,84,2015,Round 1,2015-04-06,5972
Hawthorn,Sam Mitchell,7,14,17,81.0,1,0,1,1,1,0,3,9,377,2,2,0,87,2015,Round 1,2015-04-06,5972
Hawthorn,Matthew Suckling,4,15,13,68.4,1,0,0,3,3,0,0,10,377,6,3,0,85,2015,Round 1,2015-04-06,5972
Hawthorn,William Langford,13,7,11,57.9,0,0,0,1,0,1,3,8,394,4,2,0,76,2015,Round 1,2015-04-06,5972
Hawthorn,Shaun Burgoyne,7,11,16,88.9,0,0,0,3,5,0,0,6,288,1,7,1,79,2015,Round 1,2015-04-06,5972
Hawthorn,James Frawley,4,14,17,94.4,0,0,0,3,0,0,0,6,446,2,4,0,96,2015,Round 1,2015-04-06,5972
Hawthorn,Cyril Rioli,6,11,10,62.5,1,3,2,2,4,0,0,9,268,3,1,2,76,2015,Round 1,2015-04-06,5972
Hawthorn,Taylor Duryea,4,11,12,80.0,2,1,0,0,0,0,1,6,212,2,1,0,78,2015,Round 1,2015-04-06,5972
Hawthorn,Paul Puopolo,8,7,11,73.3,1,2,3,1,0,0,0,10,176,1,1,2,80,2015,Round 1,2015-04-06,5972
Hawthorn,Bradley Hill,3,12,12,80.0,0,0,0,2,2,0,0,4,366,3,1,1,86,2015,Round 1,2015-04-06,5972
Hawthorn,Luke Breust,5,10,10,71.4,1,0,5,1,1,0,0,11,393,3,2,0,85,2015,Round 1,2015-04-06,5972
Hawthorn,Jonathon Ceglar,12,2,12,85.7,3,0,1,3,0,1,3,4,110,4,4,0,91,2015,Round 1,2015-04-06,5972
Hawthorn,Jarryd Roughead,11,1,9,75.0,1,1,0,0,0,1,3,8,178,0,2,3,92,2015,Round 1,2015-04-06,5972
Hawthorn,Jack Gunston,7,5,9,75.0,2,0,2,3,0,0,1,6,190,0,4,1,91,2015,Round 1,2015-04-06,5972
Hawthorn,Brian Harris,8,5,9,81.8,3,0,0,2,0,0,0,4,112,1,9,0,97,2015,Round 1,2015-04-06,5972
Hawthorn,Liam Shiels,3,8,6,54.5,0,0,0,0,0,0,0,3,216,3,2,0,38,2015,Round 1,2015-04-06,5972
Hawthorn,Benjamin Stratton,2,6,8,88.9,1,0,0,5,0,0,0,3,130,0,4,0,89,2015,Round 1,2015-04-06,5972
Hawthorn,Ben Mcevoy,5,5,6,75.0,1,0,1,2,0,0,0,5,89,1,1,0,87,2015,Round 1,2015-04-06,5972
Hawthorn,Jed Anderson,5,1,4,50.0,1,0,1,0,0,1,0,5,22,0,2,2,42,2015,Round 1,2015-04-06,5972
Geelong,Steven Motlop,6,26,19,59.4,0,0,2,0,2,1,0,9,651,10,4,0,87,2015,Round 1,2015-04-06,5972
Geelong,James Bartel,5,20,22,78.6,0,0,1,3,0,1,2,7,437,5,2,0,90,2015,Round 1,2015-04-06,5972
Geelong,Steve Johnson,7,20,18,66.7,0,2,0,4,0,3,0,8,532,6,2,0,86,2015,Round 1,2015-04-06,5972
Geelong,Mathew Stokes,9,17,20,80.0,0,1,1,1,0,0,2,9,447,4,2,0,87,2015,Round 1,2015-04-06,5972
Geelong,Corey Enright,6,14,17,77.3,1,0,0,4,0,0,0,6,293,1,6,0,91,2015,Round 1,2015-04-06,5972
Geelong,James Kelly,7,14,12,54.5,0,1,0,1,0,1,0,6,354,5,2,0,76,2015,Round 1,2015-04-06,5972
Geelong,Cameron Guthrie,8,15,17,77.3,0,0,0,2,0,2,1,6,236,3,1,1,80,2015,Round 1,2015-04-06,5972
Geelong,Joel Selwood,11,11,16,76.2,0,0,0,3,0,2,1,9,219,2,1,0,89,2015,Round 1,2015-04-06,5972
Geelong,Mark Blicavs,12,6,15,83.3,1,0,0,3,0,1,3,1,128,4,6,0,91,2015,Round 1,2015-04-06,5972
Geelong,Harry Taylor,2,15,13,81.2,0,0,0,1,0,0,0,4,252,3,5,0,98,2015,Round 1,2015-04-06,5972
Geelong,Josh Caddy,7,9,8,50.0,1,0,2,1,0,1,1,6,172,5,2,1,77,2015,Round 1,2015-04-06,5972
Geelong,Mitchell Duncan,4,10,12,92.3,1,0,1,3,0,0,0,5,118,2,1,0,82,2015,Round 1,2015-04-06,5972
Geelong,Darcy Lang,6,7,9,69.2,0,1,0,0,0,0,0,4,196,3,1,0,81,2015,Round 1,2015-04-06,5972
Geelong,Mitchell Clark,5,9,8,66.7,1,0,3,3,0,0,0,6,254,3,1,0,93,2015,Round 1,2015-04-06,5972
Geelong,Billie Smedts,1,9,11,100.0,1,0,0,0,0,0,0,2,82,0,4,0,77,2015,Round 1,2015-04-06,5972
Geelong,Tom Lonergan,3,7,8,80.0,2,0,0,2,0,0,0,3,159,2,4,0,89,2015,Round 1,2015-04-06,5972
Geelong,Jared Rivers,3,6,8,88.9,0,0,0,6,1,0,0,2,132,1,3,0,83,2015,Round 1,2015-04-06,5972
Geelong,Jed Bews,2,7,9,100.0,0,0,0,4,0,0,0,2,123,0,1,0,88,2015,Round 1,2015-04-06,5972
Geelong,Nakia Cockatoo,4,4,3,50.0,0,0,1,0,2,1,0,3,106,3,1,1,79,2015,Round 1,2015-04-06,5972
Geelong,Tom Hawkins,3,2,3,60.0,1,1,2,2,0,0,0,3,95,1,1,2,95,2015,Round 1,2015-04-06,5972
Geelong,Cory Gregson,0,5,5,100.0,0,0,0,3,0,0,0,2,32,0,1,0,34,2015,Round 1,2015-04-06,5972
