Team,Player_fw,Contested_Possessions_fw,Uncontested_Possessions_fw,Effective_Disposals,Disposal_Efficiency_Pct,Contested_Marks_fw,Goal_Assists_fw,Marks_Inside_50_fw,One_Percenters_fw,Bounces_fw,Centre_Clearances,Stoppage_Clearances,Score_Involvements_Actual,Metres_Gained,Turnovers,Intercepts,Tackles_Inside_50,Time_On_Ground_Pct,Season,Round_fw,Date,mid
Brisbane Lions,Brandon Starcevich,5,4,8,88.9,1,0,0,1,1,0,1,4,172,2,4,0,84,2021,Round 1,2021-03-20,10332
Brisbane Lions,Tom Fullarton,3,4,6,75.0,0,1,0,0,0,0,0,3,127,1,1,0,74,2021,Round 1,2021-03-20,10332
Brisbane Lions,Keidean Coleman,3,5,5,62.5,0,1,0,2,0,1,0,4,119,2,0,2,64,2021,Round 1,2021-03-20,10332
Sydney,Callum Mills,7,21,25,86.2,0,1,2,3,0,0,3,10,416,6,3,0,84,2021,Round 1,2021-03-20,10332
Sydney,Jake Lloyd,5,12,22,91.7,0,0,0,7,3,1,0,6,434,3,5,0,82,2021,Round 1,2021-03-20,10332
Sydney,Luke Parker,7,16,15,65.2,1,1,2,2,0,1,2,8,241,5,0,0,74,2021,Round 1,2021-03-20,10332
Sydney,Tom Hickey,14,9,19,82.6,0,1,0,6,0,5,4,7,400,5,5,0,82,2021,Round 1,2021-03-20,10332
Sydney,Dane Rampe,8,11,17,77.3,0,0,0,3,0,0,1,7,502,6,10,0,95,2021,Round 1,2021-03-20,10332
Sydney,James Rowbottom,13,9,17,77.3,0,1,0,1,0,2,1,11,191,3,6,2,62,2021,Round 1,2021-03-20,10332
Sydney,Jordan Dawson,8,11,14,66.7,0,0,0,4,0,0,0,3,476,6,8,0,87,2021,Round 1,2021-03-20,10332
Sydney,George Hewett,6,14,12,60.0,0,0,1,0,0,0,0,5,326,5,7,0,84,2021,Round 1,2021-03-20,10332
Sydney,Chad Warner,7,12,16,84.2,0,1,0,1,0,2,1,11,336,2,2,0,76,2021,Round 1,2021-03-20,10332
Sydney,Errol Gulden,6,14,16,84.2,1,3,2,4,0,0,1,9,459,4,2,1,81,2021,Round 1,2021-03-20,10332
Sydney,Josh P  Kennedy,10,6,6,35.3,0,1,2,0,0,2,0,4,170,5,1,0,72,2021,Round 1,2021-03-20,10332
Sydney,Oliver Florent,8,11,14,87.5,0,1,0,4,0,1,1,3,242,2,4,0,79,2021,Round 1,2021-03-20,10332
Sydney,Tom Papley,7,7,11,73.3,0,2,2,0,0,0,1,9,186,2,3,0,83,2021,Round 1,2021-03-20,10332
Sydney,Nick Blakey,4,9,7,46.7,0,0,1,1,2,0,0,2,465,4,1,1,87,2021,Round 1,2021-03-20,10332
Sydney,Isaac Heeney,3,11,11,84.6,2,4,4,1,0,0,0,10,329,2,0,1,85,2021,Round 1,2021-03-20,10332
Sydney,Sam Wicks,5,7,9,75.0,1,0,0,1,1,0,0,5,194,1,1,1,85,2021,Round 1,2021-03-20,10332
Sydney,Braeden Campbell,6,6,11,91.7,0,0,0,1,0,1,0,3,107,0,4,0,75,2021,Round 1,2021-03-20,10332
Sydney,Tom Mccartin,6,4,8,72.7,1,0,0,4,0,0,0,4,157,3,9,0,87,2021,Round 1,2021-03-20,10332
Sydney,Logan Mcdonald,4,7,8,72.7,1,0,2,2,0,0,0,6,184,2,1,0,72,2021,Round 1,2021-03-20,10332
Sydney,Harry Cunningham,4,5,7,77.8,0,0,0,3,0,0,0,2,117,1,4,0,89,2021,Round 1,2021-03-20,10332
Sydney,Hayden Mclean,5,4,8,88.9,1,3,2,2,0,0,0,5,116,4,0,0,92,2021,Round 1,2021-03-20,10332
Sydney,Sam Reid 1,3,3,5,83.3,3,0,3,5,0,0,0,4,171,0,1,0,84,2021,Round 1,2021-03-20,10332
Essendon,Andrew Mcgrath,13,19,24,72.7,0,0,0,3,1,2,3,8,475,9,7,0,81,2021,Round 1,2021-03-20,10331
Essendon,Zachary Merrett,10,22,22,71.0,0,1,1,3,1,1,1,4,397,7,6,0,74,2021,Round 1,2021-03-20,10331
Essendon,Dyson Heppell,8,20,21,84.0,1,1,0,5,0,0,1,6,479,4,7,0,82,2021,Round 1,2021-03-20,10331
Essendon,Nick Hind,6,16,16,64.0,0,0,0,4,0,1,0,7,636,6,9,0,84,2021,Round 1,2021-03-20,10331
Essendon,Jye Caldwell,8,13,14,63.6,0,1,1,1,0,1,2,7,174,5,3,0,74,2021,Round 1,2021-03-20,10331
Essendon,Jordan Ridley,2,12,20,95.2,0,0,0,7,5,0,0,3,577,3,4,0,100,2021,Round 1,2021-03-20,10331
Essendon,Kyle Langford,8,12,14,73.7,0,1,0,2,0,0,3,7,229,2,6,0,85,2021,Round 1,2021-03-20,10331
Essendon,Darcy Parish,10,10,14,77.8,0,1,2,1,0,3,0,8,411,5,4,2,82,2021,Round 1,2021-03-20,10331
Essendon,Dylan Shiel,5,12,16,94.1,0,1,1,4,0,3,1,7,359,1,0,0,81,2021,Round 1,2021-03-20,10331
Essendon,Brayden Ham,4,12,11,64.7,0,0,0,1,0,0,1,4,120,1,2,1,87,2021,Round 1,2021-03-20,10331
Essendon,Peter Wright,7,9,12,75.0,2,1,1,4,0,0,1,7,242,3,3,0,88,2021,Round 1,2021-03-20,10331
Essendon,Anthony Mcdonald Tipungwuti,4,12,11,68.8,0,2,1,1,2,0,0,8,252,1,0,1,75,2021,Round 1,2021-03-20,10331
Essendon,Mason Redman,4,10,12,80.0,0,0,0,1,0,0,0,5,303,2,4,0,80,2021,Round 1,2021-03-20,10331
Essendon,Aaron Francis,6,8,11,78.6,1,0,0,2,0,0,0,2,160,3,8,0,86,2021,Round 1,2021-03-20,10331
Essendon,Will Snelling,7,8,10,71.4,0,0,0,2,0,0,0,4,127,3,1,2,83,2021,Round 1,2021-03-20,10331
Essendon,Harrison Jones 1,4,9,7,53.8,0,0,3,3,0,0,0,8,162,3,0,2,68,2021,Round 1,2021-03-20,10331
Essendon,Devon Smith,5,6,8,66.7,0,1,0,0,0,0,0,7,258,1,1,2,77,2021,Round 1,2021-03-20,10331
Essendon,Jayden Laverde,5,7,10,83.3,0,0,0,8,0,0,0,1,165,2,5,0,94,2021,Round 1,2021-03-20,10331
Essendon,Sam Draper,8,3,6,60.0,2,0,1,4,0,2,2,5,161,4,2,1,84,2021,Round 1,2021-03-20,10331
Essendon,Ned Cahill,5,5,6,60.0,0,0,0,1,0,0,1,2,184,4,5,0,75,2021,Round 1,2021-03-20,10331
Essendon,Nikolas Cox,2,7,8,88.9,0,0,0,2,0,0,0,3,256,4,2,1,76,2021,Round 1,2021-03-20,10331
Essendon,Cale Hooker,5,4,6,75.0,1,0,1,1,0,0,0,5,21,0,0,1,85,2021,Round 1,2021-03-20,10331
Hawthorn,Tom Mitchell,14,26,30,76.9,0,1,0,0,1,2,0,9,353,7,5,2,83,2021,Round 1,2021-03-20,10331
Hawthorn,Jaeger O Meara,13,19,22,73.3,0,0,0,3,0,4,5,3,419,3,1,2,88,2021,Round 1,2021-03-20,10331
Hawthorn,Will Day,5,21,22,78.6,0,0,0,2,0,1,2,7,536,4,8,0,90,2021,Round 1,2021-03-20,10331
Hawthorn,Changkuoth Jiath,5,16,19,86.4,0,1,0,2,2,0,1,5,336,1,7,0,72,2021,Round 1,2021-03-20,10331
Hawthorn,Blake Hardwick,5,12,19,90.5,1,0,0,0,0,0,0,2,393,4,8,0,83,2021,Round 1,2021-03-20,10331
Hawthorn,Tom Phillips,7,14,17,81.0,1,0,0,0,0,0,2,4,277,3,3,0,82,2021,Round 1,2021-03-20,10331
Hawthorn,Jarman Impey,5,13,15,75.0,1,0,0,2,1,0,1,4,532,7,4,0,82,2021,Round 1,2021-03-20,10331
Hawthorn,Harry Morrison,9,10,15,75.0,2,0,1,0,0,1,1,6,301,8,4,0,82,2021,Round 1,2021-03-20,10331
Hawthorn,Liam Shiels,6,13,17,89.5,0,3,0,1,0,1,1,9,333,2,2,0,81,2021,Round 1,2021-03-20,10331
Hawthorn,Daniel Howe,7,13,16,84.2,0,0,0,3,0,0,0,5,353,6,4,0,67,2021,Round 1,2021-03-20,10331
Hawthorn,Dylan Moore,8,10,14,73.7,0,0,0,0,0,0,1,8,98,2,3,2,92,2021,Round 1,2021-03-20,10331
Hawthorn,Luke Breust,8,11,12,66.7,1,1,3,0,0,0,0,8,206,3,2,1,83,2021,Round 1,2021-03-20,10331
Hawthorn,Shaun Burgoyne,0,12,11,64.7,0,0,0,6,0,0,0,3,271,3,3,0,79,2021,Round 1,2021-03-20,10331
Hawthorn,Sam Frost,10,5,12,70.6,3,0,0,8,0,0,1,3,250,1,9,0,97,2021,Round 1,2021-03-20,10331
Hawthorn,James Worpel,5,12,11,64.7,0,0,0,0,0,2,0,6,184,2,0,0,73,2021,Round 1,2021-03-20,10331
Hawthorn,Jonathon Ceglar,8,7,10,62.5,1,0,1,1,0,1,2,7,260,5,1,0,76,2021,Round 1,2021-03-20,10331
Hawthorn,Ben Mcevoy,4,10,10,71.4,0,0,1,3,0,2,2,4,78,2,4,0,81,2021,Round 1,2021-03-20,10331
Hawthorn,Oliver Hanrahan,5,7,6,50.0,1,0,3,0,0,0,0,6,271,3,1,0,66,2021,Round 1,2021-03-20,10331
Hawthorn,Kyle Hartigan,4,5,8,88.9,1,0,0,10,0,0,0,1,142,1,4,0,97,2021,Round 1,2021-03-20,10331
Hawthorn,Tyler Brockman,4,5,4,44.4,1,0,2,0,0,0,0,4,157,5,0,0,65,2021,Round 1,2021-03-20,10331
Hawthorn,Tim O Brien,4,5,8,100.0,2,2,3,2,0,0,0,4,161,4,0,1,89,2021,Round 1,2021-03-20,10331
Hawthorn,Jacob Koschitzke,2,5,5,71.4,1,1,1,4,0,0,0,2,135,2,0,3,91,2021,Round 1,2021-03-20,10331
North Melbourne,Jaidyn Stephenson,9,22,23,69.7,0,0,1,1,1,2,3,7,541,5,4,1,76,2021,Round 1,2021-03-21,10333
North Melbourne,Jack Ziebell,6,9,23,92.0,0,0,0,2,0,0,0,1,611,5,9,0,83,2021,Round 1,2021-03-21,10333
North Melbourne,Jy Simpkin,13,8,19,82.6,0,1,0,0,0,4,2,6,262,1,5,0,82,2021,Round 1,2021-03-21,10333
North Melbourne,Jared Polec,10,11,12,54.5,0,0,0,1,0,0,3,2,297,6,4,0,85,2021,Round 1,2021-03-21,10333
North Melbourne,Shaun Atley,6,14,17,85.0,0,0,0,3,2,1,0,5,431,5,6,0,89,2021,Round 1,2021-03-21,10333
North Melbourne,Luke Davies Uniacke,9,14,14,70.0,0,0,0,0,0,0,2,2,399,8,2,2,79,2021,Round 1,2021-03-21,10333
North Melbourne,Todd Goldstein,15,4,15,78.9,1,0,1,3,0,2,3,5,86,4,2,0,96,2021,Round 1,2021-03-21,10333
North Melbourne,Tom Powell,4,15,10,52.6,0,1,1,0,0,0,0,6,328,5,2,0,74,2021,Round 1,2021-03-21,10333
North Melbourne,Bailey Scott,6,12,14,82.4,0,0,1,3,0,1,0,5,282,2,2,2,83,2021,Round 1,2021-03-21,10333
North Melbourne,Connor Menadue,5,11,13,81.2,0,0,0,1,1,0,0,1,254,3,5,0,75,2021,Round 1,2021-03-21,10333
North Melbourne,Tarryn Thomas,8,7,10,66.7,0,0,0,2,0,0,1,5,268,3,3,0,70,2021,Round 1,2021-03-21,10333
North Melbourne,Jack Mahony,7,10,6,42.9,0,1,1,2,0,1,1,5,292,6,0,1,89,2021,Round 1,2021-03-21,10333
North Melbourne,Lachie Young,6,10,12,85.7,0,0,0,5,0,0,0,2,288,4,8,0,88,2021,Round 1,2021-03-21,10333
North Melbourne,Dom Tyson,0,13,9,69.2,0,0,0,1,0,0,0,2,167,2,0,1,61,2021,Round 1,2021-03-21,10333
North Melbourne,Aidan Corr,3,9,11,91.7,0,0,0,5,0,0,0,1,213,1,5,0,67,2021,Round 1,2021-03-21,10333
North Melbourne,Kayne Turner,8,4,7,58.3,0,0,0,2,0,0,1,5,106,5,2,0,85,2021,Round 1,2021-03-21,10333
North Melbourne,Ben Mckay,6,5,9,81.8,2,0,0,9,0,0,1,1,183,2,6,0,99,2021,Round 1,2021-03-21,10333
North Melbourne,Cameron Zurhaar,1,8,8,80.0,0,0,0,0,0,0,0,4,216,4,0,0,86,2021,Round 1,2021-03-21,10333
North Melbourne,Aiden Bonar,4,6,8,80.0,0,0,0,5,0,0,0,1,115,1,4,0,79,2021,Round 1,2021-03-21,10333
North Melbourne,Curtis Taylor,6,4,6,60.0,1,1,1,1,0,0,0,5,142,5,3,0,70,2021,Round 1,2021-03-21,10333
North Melbourne,Joshua Walker,3,4,5,71.4,2,0,2,3,0,0,0,2,195,1,1,0,90,2021,Round 1,2021-03-21,10333
North Melbourne,Nick Larkey,3,4,6,85.7,0,2,0,3,0,1,0,2,139,1,0,0,75,2021,Round 1,2021-03-21,10333
North Melbourne,Charlie Lazzaro,0,1,0,0.0,0,0,0,0,2,0,0,0,48,0,0,1,20,2021,Round 1,2021-03-21,10333
Port Adelaide,Oliver Wines,13,15,22,73.3,0,0,0,0,0,3,2,10,425,7,3,0,76,2021,Round 1,2021-03-21,10333
Port Adelaide,Travis Boak,13,13,21,77.8,0,2,0,0,0,5,2,12,449,6,4,0,71,2021,Round 1,2021-03-21,10333
Port Adelaide,Dan Houston,9,17,18,69.2,0,1,0,5,0,0,0,8,594,5,7,0,76,2021,Round 1,2021-03-21,10333
Port Adelaide,Steven Motlop,4,18,16,66.7,0,0,0,0,4,0,0,7,509,7,1,2,80,2021,Round 1,2021-03-21,10333
Port Adelaide,Robert Gray,12,9,11,57.9,0,2,1,3,1,2,5,10,346,3,1,0,74,2021,Round 1,2021-03-21,10333
Port Adelaide,Darcy Byrne Jones,4,11,11,57.9,0,1,0,3,2,0,2,1,269,4,7,0,81,2021,Round 1,2021-03-21,10333
Port Adelaide,Ryan Burton,7,8,17,89.5,0,0,0,2,0,0,1,6,387,2,10,0,79,2021,Round 1,2021-03-21,10333
Port Adelaide,Willem Drew,10,8,12,70.6,0,0,0,0,0,3,3,3,181,2,2,1,74,2021,Round 1,2021-03-21,10333
Port Adelaide,Karl Amon,5,12,13,81.2,0,0,0,2,1,0,0,8,451,0,3,0,78,2021,Round 1,2021-03-21,10333
Port Adelaide,Zak Butters,8,8,12,75.0,2,1,2,1,1,0,1,8,288,3,4,1,82,2021,Round 1,2021-03-21,10333
Port Adelaide,Peter Ladhams,4,10,8,53.3,0,1,2,0,0,0,2,7,149,2,0,1,83,2021,Round 1,2021-03-21,10333
Port Adelaide,Aliir Aliir,4,8,10,71.4,1,0,0,3,0,0,0,2,351,6,9,0,96,2021,Round 1,2021-03-21,10333
Port Adelaide,Orazio Fantasia,4,10,8,57.1,0,1,3,0,0,0,0,12,342,1,1,0,74,2021,Round 1,2021-03-21,10333
Port Adelaide,Riley Bonner,3,10,11,78.6,0,1,0,1,0,0,0,5,317,3,2,1,47,2021,Round 1,2021-03-21,10333
Port Adelaide,Xavier Duursma,4,10,12,85.7,0,0,1,2,0,0,0,4,144,4,1,0,83,2021,Round 1,2021-03-21,10333
Port Adelaide,Miles Bergman,2,12,9,64.3,0,0,0,1,0,0,0,3,152,3,5,0,83,2021,Round 1,2021-03-21,10333
Port Adelaide,Scott Lycett,9,6,9,69.2,0,0,1,3,0,2,1,11,109,1,3,0,84,2021,Round 1,2021-03-21,10333
Port Adelaide,Tom Clurey,6,6,10,83.3,3,0,0,9,0,0,0,2,145,2,6,0,92,2021,Round 1,2021-03-21,10333
Port Adelaide,Tom Rockliff,5,7,8,72.7,0,0,0,1,0,1,1,4,90,1,2,0,36,2021,Round 1,2021-03-21,10333
Port Adelaide,Charlie Dixon,9,5,6,54.5,1,1,3,6,0,0,0,7,137,4,2,0,97,2021,Round 1,2021-03-21,10333
Port Adelaide,Kane Farrell,2,9,5,45.5,0,0,0,0,0,0,0,4,218,4,1,1,77,2021,Round 1,2021-03-21,10333
Port Adelaide,Todd Marshall,5,6,6,60.0,2,0,4,2,0,0,0,7,247,2,1,0,84,2021,Round 1,2021-03-21,10333
Port Adelaide,Thomas Jonas,6,2,8,88.9,1,0,0,6,0,0,0,2,151,2,6,0,93,2021,Round 1,2021-03-21,10333
West Coast,Dominic Sheed,11,23,22,64.7,0,1,0,1,2,2,7,7,644,7,1,0,86,2021,Round 1,2021-03-21,10335
West Coast,Shannon Hurn,6,18,29,93.5,1,0,0,2,1,0,0,9,635,2,9,0,78,2021,Round 1,2021-03-21,10335
West Coast,Tim Kelly,10,19,21,75.0,0,1,0,1,3,4,1,13,592,3,3,1,82,2021,Round 1,2021-03-21,10335
West Coast,Jack Redden,7,18,19,86.4,1,0,0,3,0,2,1,8,311,5,2,0,85,2021,Round 1,2021-03-21,10335
West Coast,Tom Barrass,7,14,21,95.5,3,0,0,2,1,0,0,2,272,2,8,0,86,2021,Round 1,2021-03-21,10335
West Coast,Liam Duggan,6,17,15,68.2,0,0,0,2,0,0,2,3,330,2,2,0,88,2021,Round 1,2021-03-21,10335
West Coast,Tom Cole,6,15,21,95.5,1,0,0,2,1,1,0,2,368,5,9,0,79,2021,Round 1,2021-03-21,10335
West Coast,Jamie Cripps,4,16,15,75.0,0,0,3,1,0,0,0,10,404,2,1,1,91,2021,Round 1,2021-03-21,10335
West Coast,Jackson Nelson,5,11,18,94.7,0,0,0,3,0,0,0,4,257,1,6,0,85,2021,Round 1,2021-03-21,10335
West Coast,Bradley Sheppard,3,15,14,77.8,1,1,0,1,0,0,1,4,255,2,2,0,95,2021,Round 1,2021-03-21,10335
West Coast,Jeremy Mcgovern,5,13,13,72.2,1,0,0,4,0,0,0,2,251,3,8,0,76,2021,Round 1,2021-03-21,10335
West Coast,Xavier O Neill,5,12,14,77.8,0,0,0,1,0,0,0,2,167,1,3,0,72,2021,Round 1,2021-03-21,10335
West Coast,Andrew Gaff,3,13,13,81.2,0,0,1,2,1,0,1,6,204,2,2,0,90,2021,Round 1,2021-03-21,10335
West Coast,Josh Rotham,2,14,13,81.2,0,0,0,4,0,0,0,2,223,3,3,0,85,2021,Round 1,2021-03-21,10335
West Coast,Nicholas Naitanui,10,4,11,78.6,0,1,0,0,0,2,4,5,129,1,0,0,66,2021,Round 1,2021-03-21,10335
West Coast,Jack Darling,9,7,8,57.1,1,0,2,3,0,0,1,7,290,5,1,0,96,2021,Round 1,2021-03-21,10335
West Coast,Oscar Allen,5,8,10,76.9,2,0,4,2,0,0,0,7,192,2,1,1,81,2021,Round 1,2021-03-21,10335
West Coast,Liam Ryan,3,10,7,58.3,0,1,1,2,3,0,0,6,322,2,2,0,87,2021,Round 1,2021-03-21,10335
West Coast,Zac Giles Langdon,6,7,9,75.0,0,1,0,0,0,0,0,5,74,2,2,0,76,2021,Round 1,2021-03-21,10335
West Coast,Joshua Kennedy,2,7,5,50.0,1,1,2,0,0,0,0,5,206,6,0,1,86,2021,Round 1,2021-03-21,10335
West Coast,Jack Petruccelle,3,3,4,66.7,1,0,0,0,0,0,1,1,50,1,1,0,80,2021,Round 1,2021-03-21,10335
West Coast,Nathan Vardy,2,1,3,100.0,2,0,1,2,0,0,0,1,-4,0,1,0,52,2021,Round 1,2021-03-21,10335
Gold Coast,Jack Bowes,2,22,30,100.0,0,0,0,3,2,0,1,4,607,0,6,0,92,2021,Round 1,2021-03-21,10335
Gold Coast,David Swallow,9,20,24,82.8,0,0,0,1,0,0,2,7,393,2,3,1,76,2021,Round 1,2021-03-21,10335
Gold Coast,Jack Lukosius,2,21,17,73.9,0,0,0,2,1,0,1,4,787,5,1,0,78,2021,Round 1,2021-03-21,10335
Gold Coast,Lachlan Weller,8,14,16,76.2,0,0,0,0,0,2,1,5,285,7,3,0,86,2021,Round 1,2021-03-21,10335
Gold Coast,Charlie Ballard,4,17,19,90.5,1,0,0,6,0,0,0,2,191,1,4,0,94,2021,Round 1,2021-03-21,10335
Gold Coast,Touk Miller,7,13,15,75.0,0,0,0,0,0,3,1,9,281,1,1,1,83,2021,Round 1,2021-03-21,10335
Gold Coast,Oleg Markov,5,15,15,75.0,2,0,0,1,1,0,0,0,224,5,7,0,81,2021,Round 1,2021-03-21,10335
Gold Coast,Brandon Ellis,3,17,15,78.9,0,1,0,1,4,0,0,2,292,3,2,0,87,2021,Round 1,2021-03-21,10335
Gold Coast,Noah Anderson,6,15,11,57.9,0,0,0,3,0,1,2,1,277,9,3,0,75,2021,Round 1,2021-03-21,10335
Gold Coast,Samuel Collins,5,15,16,88.9,0,0,0,9,0,0,0,4,275,2,7,0,92,2021,Round 1,2021-03-21,10335
Gold Coast,Will Brodie,9,9,13,72.2,0,0,0,0,0,3,2,4,263,3,1,0,64,2021,Round 1,2021-03-21,10335
Gold Coast,Wil Powell,6,10,16,88.9,0,0,0,1,1,0,1,1,315,2,6,0,71,2021,Round 1,2021-03-21,10335
Gold Coast,Darcy Macpherson,7,10,12,70.6,1,0,0,0,1,0,2,2,143,4,2,0,77,2021,Round 1,2021-03-21,10335
Gold Coast,Sean Lemmens,3,12,14,87.5,1,0,0,1,0,0,0,2,223,2,4,0,87,2021,Round 1,2021-03-21,10335
Gold Coast,Jarrod Witts,7,4,8,66.7,2,0,0,3,0,1,2,2,32,3,1,1,80,2021,Round 1,2021-03-21,10335
Gold Coast,Alex Sexton,4,9,10,83.3,0,2,1,1,3,0,0,6,393,3,0,1,83,2021,Round 1,2021-03-21,10335
Gold Coast,Ben King,4,8,8,66.7,1,0,3,0,0,0,0,5,281,4,0,0,89,2021,Round 1,2021-03-21,10335
Gold Coast,Connor Budarick,4,9,10,83.3,0,0,0,0,0,0,0,2,140,3,4,0,83,2021,Round 1,2021-03-21,10335
Gold Coast,Izak Rankine,4,7,9,81.8,0,1,0,1,1,0,2,4,115,1,0,0,80,2021,Round 1,2021-03-21,10335
Gold Coast,Sam Day,6,4,8,80.0,0,0,1,3,0,0,0,3,89,3,3,0,86,2021,Round 1,2021-03-21,10335
Gold Coast,Hugh Greenwood,5,4,6,60.0,0,0,0,1,0,1,0,3,152,1,1,2,77,2021,Round 1,2021-03-21,10335
Gold Coast,Nicholas Holman,2,7,8,88.9,0,0,0,0,0,1,0,3,94,1,0,1,63,2021,Round 1,2021-03-21,10335
Gold Coast,Matt Rowell,2,2,2,50.0,0,0,0,0,0,0,1,0,33,2,0,0,15,2021,Round 1,2021-03-21,10335
Greater Western Sydney,Jacob Hopper,15,12,18,66.7,0,3,0,1,0,1,5,4,448,5,2,1,83,2021,Round 1,2021-03-21,10334
Greater Western Sydney,Joshua Kelly,11,18,17,65.4,0,0,0,3,1,1,4,3,512,7,1,1,82,2021,Round 1,2021-03-21,10334
Greater Western Sydney,Tim Taranto,8,14,15,57.7,1,0,1,1,0,1,2,5,428,7,4,1,89,2021,Round 1,2021-03-21,10334
Greater Western Sydney,Harry Perryman,6,17,18,69.2,1,0,0,6,0,0,0,3,409,6,12,0,81,2021,Round 1,2021-03-21,10334
Greater Western Sydney,Callan Ward,12,15,19,76.0,0,0,1,1,0,1,3,4,373,5,5,0,79,2021,Round 1,2021-03-21,10334
Greater Western Sydney,Stephen Coniglio,12,11,12,50.0,0,0,0,2,0,2,3,3,602,7,2,1,86,2021,Round 1,2021-03-21,10334
Greater Western Sydney,Isaac Cumming,10,8,17,77.3,1,0,0,4,0,0,1,2,449,5,9,0,83,2021,Round 1,2021-03-21,10334
Greater Western Sydney,Lachlan Ash,7,12,13,61.9,0,0,0,0,1,0,0,0,482,6,8,0,83,2021,Round 1,2021-03-21,10334
Greater Western Sydney,Nick Haynes,7,11,13,68.4,1,0,0,6,0,0,1,2,352,7,9,0,89,2021,Round 1,2021-03-21,10334
Greater Western Sydney,Toby Greene,12,7,10,52.6,1,1,1,0,0,0,2,7,467,7,2,1,89,2021,Round 1,2021-03-21,10334
Greater Western Sydney,Matthew Flynn,14,5,16,88.9,3,0,0,5,0,1,4,5,217,1,8,0,68,2021,Round 1,2021-03-21,10334
Greater Western Sydney,Tom Green,7,9,11,68.8,0,0,0,0,0,0,1,2,123,3,1,1,68,2021,Round 1,2021-03-21,10334
Greater Western Sydney,Matthew Deboer,8,5,12,85.7,1,0,0,5,0,1,2,3,157,2,3,1,79,2021,Round 1,2021-03-21,10334
Greater Western Sydney,Sam Taylor,6,9,12,85.7,1,0,0,14,0,0,0,1,120,1,4,0,95,2021,Round 1,2021-03-21,10334
Greater Western Sydney,Harrison Himmelberg,7,5,7,58.3,1,2,2,4,2,0,1,6,289,1,1,1,89,2021,Round 1,2021-03-21,10334
Greater Western Sydney,Lachlan Keeffe,8,3,7,63.6,0,0,2,1,0,0,0,1,154,2,3,1,86,2021,Round 1,2021-03-21,10334
Greater Western Sydney,Phil Davis,4,6,8,80.0,0,0,0,5,0,0,0,0,144,1,6,0,89,2021,Round 1,2021-03-21,10334
Greater Western Sydney,Jack Buckley,7,5,6,60.0,0,1,0,3,0,1,0,2,181,2,4,0,77,2021,Round 1,2021-03-21,10334
Greater Western Sydney,Connor Idun,1,7,7,77.8,0,0,0,7,0,0,0,2,295,2,2,0,78,2021,Round 1,2021-03-21,10334
Greater Western Sydney,Tanner Bruhn,5,4,6,66.7,0,1,0,1,0,0,1,3,34,1,0,2,75,2021,Round 1,2021-03-21,10334
Greater Western Sydney,Ian Hill,1,7,6,75.0,0,1,1,0,1,1,0,4,188,2,0,4,66,2021,Round 1,2021-03-21,10334
Greater Western Sydney,Samuel Reid,1,0,2,50.0,1,0,0,1,0,0,0,1,148,0,1,0,85,2021,Round 1,2021-03-21,10334
St Kilda,Jack Billings,11,20,22,73.3,0,0,1,1,0,0,2,4,432,7,2,0,86,2021,Round 1,2021-03-21,10334
St Kilda,Jade Gresham,6,16,19,67.9,0,1,0,0,0,3,2,5,489,3,3,1,67,2021,Round 1,2021-03-21,10334
St Kilda,Hunter Clark,12,13,17,70.8,0,1,0,1,0,1,5,2,537,6,4,1,78,2021,Round 1,2021-03-21,10334
St Kilda,Tim Membrey,7,13,17,81.0,1,1,2,1,0,0,0,5,586,6,2,0,89,2021,Round 1,2021-03-21,10334
St Kilda,Sebastian Ross,8,11,13,68.4,0,0,1,1,0,3,1,3,265,5,3,1,79,2021,Round 1,2021-03-21,10334
St Kilda,Jack Steele,10,8,13,68.4,0,1,0,5,1,3,5,4,452,3,0,1,87,2021,Round 1,2021-03-21,10334
St Kilda,Tom Highmore,7,11,12,63.2,0,0,0,4,0,0,2,3,216,6,6,0,70,2021,Round 1,2021-03-21,10334
St Kilda,Jack Sinclair,10,9,10,55.6,0,1,1,3,0,0,2,4,288,5,5,0,83,2021,Round 1,2021-03-21,10334
St Kilda,Dougal Howard,2,5,14,82.4,0,0,0,15,0,0,0,1,543,5,5,0,96,2021,Round 1,2021-03-21,10334
St Kilda,Ben Long,10,9,10,58.8,0,0,0,6,0,0,3,2,390,4,9,0,86,2021,Round 1,2021-03-21,10334
St Kilda,Nicholas Coffield,6,11,10,58.8,0,0,0,1,1,0,1,1,325,7,8,0,93,2021,Round 1,2021-03-21,10334
St Kilda,Bradley Hill,6,9,13,81.2,0,0,0,1,0,1,2,4,288,3,3,0,80,2021,Round 1,2021-03-21,10334
St Kilda,Jimmy Webster,3,10,8,61.5,0,0,0,6,0,0,0,1,194,4,4,0,81,2021,Round 1,2021-03-21,10334
St Kilda,Jack Bytel,7,5,8,61.5,0,0,0,2,0,1,5,3,291,3,2,3,78,2021,Round 1,2021-03-21,10334
St Kilda,Jack Higgins,6,7,6,50.0,0,1,2,2,0,0,2,4,249,5,1,1,81,2021,Round 1,2021-03-21,10334
St Kilda,Callum Wilkie,5,5,8,66.7,0,0,0,2,0,0,0,2,211,2,9,0,92,2021,Round 1,2021-03-21,10334
St Kilda,Jack Lonie,2,9,7,63.6,0,0,1,0,0,0,0,2,185,1,0,2,89,2021,Round 1,2021-03-21,10334
