Team,Player_fw,Contested_Possessions_fw,Uncontested_Possessions_fw,Effective_Disposals,Disposal_Efficiency_Pct,Contested_Marks_fw,Goal_Assists_fw,Marks_Inside_50_fw,One_Percenters_fw,Bounces_fw,Centre_Clearances,Stoppage_Clearances,Score_Involvements_Actual,Metres_Gained,Turnovers,Intercepts,Tackles_Inside_50,Time_On_Ground_Pct,Season,Round_fw,Date,mid
Brisbane Lions,Lewis Taylor,4,16,15,75.0,0,0,0,0,1,0,0,3,106,2,1,0,83,2016,Round 5,2016-04-23,6211
Brisbane Lions,Tom Bell,3,15,9,47.4,0,0,1,2,0,0,1,3,334,7,2,2,87,2016,Round 5,2016-04-23,6211
Brisbane Lions,Stefan Martin,9,9,13,72.2,2,2,1,1,0,0,2,5,149,3,4,0,93,2016,Round 5,2016-04-23,6211
Brisbane Lions,Daniel Merrett,12,6,13,76.5,2,0,0,7,0,0,0,1,184,5,14,0,100,2016,Round 5,2016-04-23,6211
Brisbane Lions,Daniel Rich,5,11,14,82.4,0,0,0,1,0,2,0,4,251,4,2,0,76,2016,Round 5,2016-04-23,6211
Brisbane Lions,Ryan Lester,5,12,14,82.4,1,2,2,0,0,0,0,6,238,2,2,1,87,2016,Round 5,2016-04-23,6211
Brisbane Lions,Rohan Bewick,4,10,9,64.3,0,0,1,0,0,0,0,3,283,5,3,0,86,2016,Round 5,2016-04-23,6211
Brisbane Lions,Ryan Harwood,4,8,11,91.7,1,0,0,3,0,0,1,1,134,1,2,0,82,2016,Round 5,2016-04-23,6211
Brisbane Lions,Claye Beams,5,7,11,91.7,0,0,0,3,0,0,1,1,117,1,4,0,84,2016,Round 5,2016-04-23,6211
Brisbane Lions,Joshua Green,3,9,6,50.0,0,2,0,0,1,0,0,4,245,3,1,1,87,2016,Round 5,2016-04-23,6211
Brisbane Lions,Harris Andrews,4,7,9,81.8,1,0,0,15,0,0,0,2,184,3,7,0,97,2016,Round 5,2016-04-23,6211
Brisbane Lions,Darcy Gardiner,4,6,7,70.0,0,0,0,1,0,0,0,2,167,5,6,0,91,2016,Round 5,2016-04-23,6211
Brisbane Lions,Joshua Walker,6,3,7,77.8,3,0,0,0,0,0,0,1,155,3,0,2,93,2016,Round 5,2016-04-23,6211
Brisbane Lions,Josh Schache,5,4,9,100.0,2,1,0,1,0,0,0,6,188,1,1,0,94,2016,Round 5,2016-04-23,6211
Brisbane Lions,Allen Christensen,2,4,4,66.7,0,0,0,0,0,0,0,2,95,1,1,0,38,2016,Round 5,2016-04-23,6211
Brisbane Lions,Tom Cutler,1,2,4,66.7,0,0,0,1,1,0,0,1,231,1,0,0,16,2016,Round 5,2016-04-23,6211
Brisbane Lions,Liam Dawson,1,5,4,80.0,0,0,0,6,0,0,0,0,45,0,1,0,79,2016,Round 5,2016-04-23,6211
St Kilda,Jack Steven,12,18,21,70.0,0,0,0,0,1,3,2,5,397,8,2,0,82,2016,Round 5,2016-04-24,6213
St Kilda,Sebastian Ross,8,20,21,72.4,0,0,0,1,0,1,5,5,413,8,2,1,80,2016,Round 5,2016-04-24,6213
St Kilda,David Armitage,10,18,23,82.1,1,1,0,2,1,2,2,6,346,2,2,2,83,2016,Round 5,2016-04-24,6213
St Kilda,Nick Riewoldt,10,15,17,68.0,3,1,3,1,0,0,4,9,378,6,1,1,90,2016,Round 5,2016-04-24,6213
St Kilda,Shane Savage,4,21,24,96.0,0,0,1,1,2,0,0,5,613,7,7,0,91,2016,Round 5,2016-04-24,6213
St Kilda,Jack Newnes,6,17,18,75.0,0,0,0,3,0,0,1,6,482,6,3,2,86,2016,Round 5,2016-04-24,6213
St Kilda,Leigh Montagna,4,17,17,81.0,0,1,1,1,1,0,0,5,532,4,5,0,74,2016,Round 5,2016-04-24,6213
St Kilda,Sam Gilbert,3,17,18,90.0,0,1,0,1,0,1,0,6,411,3,1,1,83,2016,Round 5,2016-04-24,6213
St Kilda,Luke Dunstan,12,5,12,70.6,1,2,1,1,0,3,2,4,180,3,2,1,64,2016,Round 5,2016-04-24,6213
St Kilda,Jack Sinclair,8,9,13,76.5,0,2,0,1,1,0,2,5,234,2,4,0,76,2016,Round 5,2016-04-24,6213
St Kilda,Tom Hickey,9,6,10,62.5,2,0,0,1,0,1,4,5,138,1,1,0,82,2016,Round 5,2016-04-24,6213
St Kilda,Jack Billings,4,12,10,66.7,0,0,0,0,0,1,1,3,190,4,1,0,78,2016,Round 5,2016-04-24,6213
St Kilda,Sean Dempster,8,6,12,85.7,1,0,0,5,0,0,0,3,96,1,8,0,94,2016,Round 5,2016-04-24,6213
St Kilda,Thomas Lee,6,7,12,85.7,2,0,0,4,0,0,0,4,232,0,7,0,77,2016,Round 5,2016-04-24,6213
St Kilda,Josh Bruce,6,7,9,69.2,3,0,0,2,0,0,0,6,204,4,2,0,88,2016,Round 5,2016-04-24,6213
St Kilda,Jarryn Geary,3,8,10,83.3,0,0,0,2,0,0,0,3,187,1,5,0,91,2016,Round 5,2016-04-24,6213
St Kilda,Maverick Weller,4,8,8,72.7,0,0,0,1,0,0,1,4,231,3,1,2,84,2016,Round 5,2016-04-24,6213
St Kilda,Jack Lonie,2,8,8,80.0,0,1,0,1,0,1,0,3,61,1,1,0,71,2016,Round 5,2016-04-24,6213
St Kilda,Sam Fisher,2,7,7,77.8,0,0,0,8,0,0,0,0,266,0,3,0,84,2016,Round 5,2016-04-24,6213
St Kilda,Jimmy Webster,2,5,7,100.0,0,0,0,2,0,0,0,1,177,1,3,0,84,2016,Round 5,2016-04-24,6213
St Kilda,Paddy Mccartin,2,6,6,85.7,1,0,0,1,0,0,0,1,116,2,0,0,82,2016,Round 5,2016-04-24,6213
St Kilda,Darren Minchington,4,2,4,66.7,0,0,0,1,0,0,0,1,40,1,2,2,75,2016,Round 5,2016-04-24,6213
Greater Western Sydney,Stephen Coniglio,13,22,24,75.0,1,1,0,2,0,4,1,10,543,3,4,1,86,2016,Round 5,2016-04-24,6213
Greater Western Sydney,Tom Scully,13,21,23,74.2,0,2,0,3,1,0,2,12,487,1,7,2,89,2016,Round 5,2016-04-24,6213
Greater Western Sydney,Toby Greene,9,21,19,61.3,2,5,3,1,0,0,0,15,607,9,3,0,82,2016,Round 5,2016-04-24,6213
Greater Western Sydney,Ryan Griffen,11,17,24,82.8,0,1,1,2,3,5,4,10,308,3,3,0,76,2016,Round 5,2016-04-24,6213
Greater Western Sydney,Heath Shaw,10,18,20,74.1,3,0,0,3,7,0,0,4,746,10,11,0,93,2016,Round 5,2016-04-24,6213
Greater Western Sydney,Joshua Kelly,10,17,22,81.5,0,1,0,2,0,1,1,7,224,2,4,0,82,2016,Round 5,2016-04-24,6213
Greater Western Sydney,Zachary Williams,3,24,21,80.8,0,0,0,3,1,0,0,8,567,4,1,0,78,2016,Round 5,2016-04-24,6213
Greater Western Sydney,Dylan Shiel,8,14,18,81.8,0,1,0,1,2,4,2,4,375,2,1,0,66,2016,Round 5,2016-04-24,6213
Greater Western Sydney,Callan Ward,9,12,17,81.0,0,0,0,1,3,1,5,6,320,2,1,1,83,2016,Round 5,2016-04-24,6213
Greater Western Sydney,Nathan Wilson,4,17,20,95.2,0,2,0,7,0,0,0,10,406,4,3,0,80,2016,Round 5,2016-04-24,6213
Greater Western Sydney,Jack Steele,8,12,15,75.0,0,0,0,1,0,1,1,3,132,1,1,1,72,2016,Round 5,2016-04-24,6213
Greater Western Sydney,Steve Johnson,9,11,14,73.7,2,0,1,2,0,1,1,14,455,3,1,0,87,2016,Round 5,2016-04-24,6213
Greater Western Sydney,Devon Smith,4,13,13,81.2,0,0,1,0,3,0,1,7,286,2,1,1,77,2016,Round 5,2016-04-24,6213
Greater Western Sydney,Phil Davis,6,8,13,92.9,2,0,0,11,0,0,0,6,159,0,8,0,61,2016,Round 5,2016-04-24,6213
Greater Western Sydney,Matthew Buntine,8,7,12,85.7,0,0,0,4,0,0,0,1,217,1,8,0,77,2016,Round 5,2016-04-24,6213
Greater Western Sydney,Joel Patfull,0,11,8,66.7,0,0,0,4,0,0,0,0,314,3,3,0,84,2016,Round 5,2016-04-24,6213
Greater Western Sydney,Shane Mumford,8,4,10,90.9,1,0,0,2,0,2,2,7,40,2,1,0,85,2016,Round 5,2016-04-24,6213
Greater Western Sydney,Lachie Whitfield,0,11,6,54.5,0,1,0,2,0,0,0,2,238,3,1,0,82,2016,Round 5,2016-04-24,6213
Greater Western Sydney,Jeremy Cameron,6,4,9,90.0,2,1,4,2,0,0,0,6,154,2,0,2,82,2016,Round 5,2016-04-24,6213
Greater Western Sydney,Rory Lobb,7,4,7,70.0,0,0,0,1,0,0,0,3,128,3,4,0,85,2016,Round 5,2016-04-24,6213
Greater Western Sydney,Adam Kennedy,0,8,7,87.5,0,0,0,1,0,0,0,2,110,1,1,0,89,2016,Round 5,2016-04-24,6213
Greater Western Sydney,Jonathon Patton,7,2,2,28.6,2,0,3,4,0,0,0,4,71,2,1,0,80,2016,Round 5,2016-04-24,6213
Fremantle,Lachie Neale,15,20,20,57.1,0,0,1,1,1,3,6,3,420,8,4,1,86,2016,Round 5,2016-04-24,6214
Fremantle,Michael Barlow,13,17,24,75.0,0,0,0,1,0,0,4,5,393,5,2,1,92,2016,Round 5,2016-04-24,6214
Fremantle,Danyle Pearce,8,15,14,60.9,0,0,0,2,1,0,1,4,623,8,5,0,85,2016,Round 5,2016-04-24,6214
Fremantle,Stephen Hill,13,11,14,60.9,1,0,0,1,1,0,3,5,470,6,5,0,91,2016,Round 5,2016-04-24,6214
Fremantle,Thomas Sheridan,3,16,16,80.0,0,0,0,4,0,0,0,3,242,3,2,0,90,2016,Round 5,2016-04-24,6214
Fremantle,Lee Spurr,5,14,18,90.0,0,0,0,2,0,0,1,4,134,2,6,0,94,2016,Round 5,2016-04-24,6214
Fremantle,Michael Johnson,7,13,19,100.0,1,1,0,7,0,0,1,2,417,1,8,0,87,2016,Round 5,2016-04-24,6214
Fremantle,Michael Walters,11,6,14,77.8,1,0,2,1,0,2,3,7,434,2,2,1,92,2016,Round 5,2016-04-24,6214
Fremantle,Matthew Taberner,1,17,13,72.2,1,0,1,1,0,0,0,5,239,7,2,0,84,2016,Round 5,2016-04-24,6214
Fremantle,Lachlan Weller,9,8,11,61.1,0,0,0,0,0,0,3,4,280,4,5,2,78,2016,Round 5,2016-04-24,6214
Fremantle,Cameron Sutcliffe,4,13,12,75.0,0,1,1,7,0,0,1,3,295,3,1,0,95,2016,Round 5,2016-04-24,6214
Fremantle,Brady Grey,9,9,13,81.2,1,1,1,2,0,1,0,5,88,3,4,2,79,2016,Round 5,2016-04-24,6214
Fremantle,Darcy Tucker,7,11,13,81.2,0,0,1,2,0,0,3,4,152,2,2,1,63,2016,Round 5,2016-04-24,6214
Fremantle,Nathan Fyfe,8,7,10,66.7,0,0,0,0,0,0,2,4,136,3,1,2,42,2016,Round 5,2016-04-24,6214
Fremantle,Jonathon Griffin,4,8,9,69.2,1,0,0,4,0,0,0,4,226,2,4,2,69,2016,Round 5,2016-04-24,6214
Fremantle,Matthew Pavlich,4,7,4,33.3,1,2,1,0,0,0,0,6,105,1,1,6,95,2016,Round 5,2016-04-24,6214
Fremantle,Christopher Mayne,6,5,9,75.0,3,0,2,1,1,1,0,4,195,0,2,2,81,2016,Round 5,2016-04-24,6214
Fremantle,Hayden Crozier,4,7,6,54.5,0,0,2,1,0,0,2,4,215,3,1,1,71,2016,Round 5,2016-04-24,6214
Fremantle,Zac Dawson,1,8,8,88.9,0,0,0,9,0,0,0,3,140,3,1,0,100,2016,Round 5,2016-04-24,6214
Fremantle,Alex Pearce,7,1,5,71.4,0,0,0,7,0,0,0,2,104,1,5,0,93,2016,Round 5,2016-04-24,6214
Fremantle,Zachary Clarke,3,4,5,100.0,0,0,0,6,0,0,1,4,0,0,0,1,66,2016,Round 5,2016-04-24,6214
Fremantle,Hayden Ballantyne,4,2,3,75.0,0,0,0,0,0,0,0,2,29,1,2,0,66,2016,Round 5,2016-04-24,6214
Carlton,Edward Curnow,9,21,22,71.0,0,0,1,2,0,0,2,6,186,3,2,1,87,2016,Round 5,2016-04-24,6214
Carlton,Kade Simpson,6,21,26,86.7,0,3,0,2,0,0,0,9,440,3,10,0,94,2016,Round 5,2016-04-24,6214
Carlton,Patrick Cripps,20,10,23,79.3,0,0,0,0,0,2,7,5,273,5,2,1,88,2016,Round 5,2016-04-24,6214
Carlton,Marc Murphy,8,22,19,67.9,0,0,0,0,0,0,4,6,287,4,4,0,78,2016,Round 5,2016-04-24,6214
Carlton,Sam Kerridge,11,16,21,75.0,1,1,1,2,1,0,4,7,511,4,2,2,89,2016,Round 5,2016-04-24,6214
Carlton,Bryce Gibbs,10,16,19,70.4,0,1,2,1,0,4,1,6,350,2,3,0,83,2016,Round 5,2016-04-24,6214
Carlton,Matthew Wright,10,12,16,69.6,1,1,1,2,1,0,4,5,401,6,4,1,84,2016,Round 5,2016-04-24,6214
Carlton,Ciaran Byrne,9,10,14,73.7,4,0,0,0,0,0,0,5,289,4,8,0,83,2016,Round 5,2016-04-24,6214
Carlton,Levi Casboult,7,9,12,75.0,1,0,2,0,0,0,0,7,234,3,2,1,91,2016,Round 5,2016-04-24,6214
Carlton,Dale Thomas,6,11,9,60.0,0,0,0,0,0,0,1,3,226,3,3,1,81,2016,Round 5,2016-04-24,6214
Carlton,Sam Docherty,4,10,12,80.0,0,0,0,6,1,0,0,5,454,5,4,0,91,2016,Round 5,2016-04-24,6214
Carlton,Jacob Weitering,4,6,10,90.9,0,0,0,7,1,0,0,1,162,2,5,0,79,2016,Round 5,2016-04-24,6214
Carlton,Charlie Curnow,5,6,9,81.8,0,0,1,2,0,0,0,4,273,2,3,0,62,2016,Round 5,2016-04-24,6214
Carlton,Zach Tuohy,3,7,7,70.0,0,0,0,3,0,0,0,5,209,1,3,0,84,2016,Round 5,2016-04-24,6214
Carlton,Jed Lamb,3,7,7,70.0,1,1,2,0,0,0,0,4,167,4,0,0,82,2016,Round 5,2016-04-24,6214
Carlton,Liam Sumner,3,6,6,60.0,0,0,0,1,0,0,1,0,155,4,0,1,81,2016,Round 5,2016-04-24,6214
Carlton,Sam Rowe,6,3,5,55.6,0,0,0,6,0,0,0,0,79,2,7,0,89,2016,Round 5,2016-04-24,6214
Carlton,Lachlan Plowman,3,8,7,77.8,0,0,0,9,1,0,0,1,106,4,3,0,81,2016,Round 5,2016-04-24,6214
Carlton,Liam Jones,4,4,6,75.0,1,0,2,2,0,0,0,3,182,3,1,1,85,2016,Round 5,2016-04-24,6214
Carlton,Dylan Buckley,3,5,6,85.7,0,0,0,0,0,0,1,4,135,0,1,0,84,2016,Round 5,2016-04-24,6214
Carlton,Matthew Kreuzer,4,1,1,20.0,0,0,1,3,0,0,0,2,22,1,2,2,66,2016,Round 5,2016-04-24,6214
Carlton,Andrew Phillips 1,1,4,2,40.0,0,0,0,1,0,0,1,1,64,0,0,0,58,2016,Round 5,2016-04-24,6214
Melbourne,Jack Viney,23,17,24,64.9,0,2,0,2,0,4,5,7,346,9,4,0,74,2016,Round 5,2016-04-24,6215
Melbourne,Dom Tyson,15,15,25,80.6,0,0,0,1,0,1,4,10,363,2,2,0,80,2016,Round 5,2016-04-24,6215
Melbourne,Nathan Jones,11,13,20,76.9,0,0,0,0,0,3,4,7,295,6,4,0,85,2016,Round 5,2016-04-24,6215
Melbourne,Dean Kent,8,17,14,56.0,1,3,1,2,0,0,0,14,532,3,2,1,90,2016,Round 5,2016-04-24,6215
Melbourne,Bernie Vince,9,15,14,58.3,1,0,1,1,0,1,3,9,450,4,2,0,88,2016,Round 5,2016-04-24,6215
Melbourne,Tom Mcdonald,11,11,15,65.2,4,0,0,8,0,0,0,3,209,5,11,0,98,2016,Round 5,2016-04-24,6215
Melbourne,Christian Salem,3,20,17,73.9,0,0,0,1,0,0,2,9,514,7,1,0,76,2016,Round 5,2016-04-24,6215
Melbourne,Joshua Wagner,5,13,17,89.5,0,0,0,3,0,1,0,1,210,3,3,0,85,2016,Round 5,2016-04-24,6215
Melbourne,Lynden Dunn,4,9,16,88.9,0,0,0,11,0,0,1,4,371,5,6,0,91,2016,Round 5,2016-04-24,6215
Melbourne,Max Gawn,12,4,13,72.2,4,0,2,1,0,1,3,7,237,4,6,0,84,2016,Round 5,2016-04-24,6215
Melbourne,Heritier O Brien,4,14,16,94.1,0,0,0,2,2,2,1,4,338,3,2,0,91,2016,Round 5,2016-04-24,6215
Melbourne,Jack Watts,10,6,15,88.2,1,2,1,1,0,0,0,10,122,1,3,0,79,2016,Round 5,2016-04-24,6215
Melbourne,Jeff Gartlett,6,10,11,64.7,0,3,1,2,0,0,0,11,207,1,3,0,88,2016,Round 5,2016-04-24,6215
Melbourne,Jesse Hogan,6,10,7,43.8,2,0,3,2,0,0,0,4,324,6,4,0,92,2016,Round 5,2016-04-24,6215
Melbourne,Neville Jetta,4,11,15,100.0,0,1,0,3,0,0,0,6,258,2,3,0,90,2016,Round 5,2016-04-24,6215
Melbourne,Tomas Bugg,7,10,11,73.3,1,0,1,0,0,1,2,5,135,3,2,0,87,2016,Round 5,2016-04-24,6215
Melbourne,Ben Kennedy,7,7,10,71.4,0,1,1,0,0,0,0,3,114,0,2,1,77,2016,Round 5,2016-04-24,6215
Melbourne,Jayden Hunt,6,9,11,78.6,0,0,0,2,0,1,0,4,387,4,5,0,68,2016,Round 5,2016-04-24,6215
Melbourne,Cameron Pedersen,8,7,7,53.8,2,1,1,6,0,1,1,5,210,5,2,0,74,2016,Round 5,2016-04-24,6215
Melbourne,James Harmes,3,7,9,81.8,0,1,0,0,0,0,0,5,182,0,2,1,63,2016,Round 5,2016-04-24,6215
Melbourne,Sam Frost,5,6,6,60.0,1,0,0,2,0,1,0,7,159,1,2,0,75,2016,Round 5,2016-04-24,6215
Melbourne,Angus Brayshaw,7,4,7,77.8,0,1,0,1,0,0,0,3,26,1,0,1,63,2016,Round 5,2016-04-24,6215
Richmond,Trent Cotchin,20,13,18,56.2,0,0,0,1,0,5,5,7,432,2,4,1,76,2016,Round 5,2016-04-24,6215
Richmond,Anthony Miles,14,11,18,72.0,0,0,0,1,0,3,3,4,537,6,4,1,82,2016,Round 5,2016-04-24,6215
Richmond,Jack Riewoldt,15,10,15,62.5,3,2,2,0,0,0,0,11,483,6,4,0,92,2016,Round 5,2016-04-24,6215
Richmond,Shane Edwards,8,14,18,78.3,0,1,1,0,0,3,3,10,532,2,0,0,77,2016,Round 5,2016-04-24,6215
Richmond,Shaun Grigg,12,10,17,77.3,1,1,0,0,0,0,3,6,303,4,4,1,72,2016,Round 5,2016-04-24,6215
Richmond,Brandon Ellis,3,15,13,68.4,0,0,1,2,0,0,1,1,258,4,2,0,90,2016,Round 5,2016-04-24,6215
Richmond,Dustin Martin,9,8,10,55.6,0,0,1,2,0,1,2,3,350,4,2,0,85,2016,Round 5,2016-04-24,6215
Richmond,Alex Rance,10,5,13,81.2,2,1,0,13,1,0,0,3,232,2,11,0,98,2016,Round 5,2016-04-24,6215
Richmond,Bachar Houli,4,8,10,71.4,0,0,0,1,0,0,1,0,473,9,6,0,89,2016,Round 5,2016-04-24,6215
Richmond,Sam Lloyd,8,5,11,78.6,1,0,1,0,0,0,1,4,155,2,2,3,80,2016,Round 5,2016-04-24,6215
Richmond,Ivan Maric,6,6,9,69.2,1,0,0,2,0,1,1,6,97,1,3,1,84,2016,Round 5,2016-04-24,6215
Richmond,Kamdyn Mcintosh,7,6,10,76.9,1,0,0,1,0,0,0,2,349,5,6,0,80,2016,Round 5,2016-04-24,6215
Richmond,David Astbury,10,3,7,58.3,3,0,0,5,0,0,0,1,202,4,9,0,88,2016,Round 5,2016-04-24,6215
Richmond,Jacob Townsend,6,6,7,58.3,0,0,0,0,0,0,3,2,118,3,1,2,73,2016,Round 5,2016-04-24,6215
Richmond,Kane Lambert,2,9,8,66.7,0,1,0,1,0,0,1,4,342,3,1,1,80,2016,Round 5,2016-04-24,6215
Richmond,Corey Ellis,3,7,9,81.8,0,0,0,1,0,1,1,3,109,1,2,0,84,2016,Round 5,2016-04-24,6215
Richmond,Connor Menadue,2,10,7,63.6,0,0,0,1,0,0,0,2,129,2,2,0,76,2016,Round 5,2016-04-24,6215
Richmond,Daniel Rioli,8,3,8,80.0,0,0,0,0,0,0,0,3,128,3,4,1,70,2016,Round 5,2016-04-24,6215
Richmond,Troy Chaplin,4,4,6,75.0,0,2,0,5,0,0,1,4,258,2,2,0,94,2016,Round 5,2016-04-24,6215
Richmond,Tyrone Vickery,6,2,5,71.4,1,2,2,2,0,0,0,7,136,0,0,1,78,2016,Round 5,2016-04-24,6215
Richmond,Jake Batchelor,2,4,3,50.0,0,0,0,2,0,0,0,2,119,4,2,0,77,2016,Round 5,2016-04-24,6215
Richmond,Steven Morris,4,2,3,50.0,0,0,0,5,0,0,0,0,21,2,4,0,76,2016,Round 5,2016-04-24,6215
Collingwood,Taylor Adams,14,22,27,75.0,0,0,0,2,0,0,3,11,538,3,10,0,87,2016,Round 5,2016-04-25,6216
Collingwood,Scott Pendlebury,15,22,25,71.4,0,0,0,2,0,2,2,10,353,7,9,1,87,2016,Round 5,2016-04-25,6216
Collingwood,Steele Sidebottom,12,21,27,81.8,2,2,1,0,0,1,1,13,504,4,6,1,82,2016,Round 5,2016-04-25,6216
Collingwood,Adam Treloar,12,20,25,78.1,0,1,1,1,0,5,2,6,453,4,1,1,82,2016,Round 5,2016-04-25,6216
Collingwood,Jack Crisp,11,14,18,72.0,1,0,0,0,0,3,2,7,375,9,2,2,80,2016,Round 5,2016-04-25,6216
Collingwood,Jordan De Goey,6,16,18,78.3,1,2,1,0,0,0,1,10,257,0,2,2,82,2016,Round 5,2016-04-25,6216
Collingwood,Josh Smith 1,3,18,18,78.3,0,0,0,2,0,0,2,8,166,4,4,0,76,2016,Round 5,2016-04-25,6216
Collingwood,Alex Fasolo,9,13,16,72.7,1,3,3,1,0,0,0,12,309,1,3,2,87,2016,Round 5,2016-04-25,6216
Collingwood,Adam Oxley,4,13,17,89.5,2,0,0,0,1,0,0,9,408,3,3,0,86,2016,Round 5,2016-04-25,6216
Collingwood,Levi Greenwood,8,9,11,61.1,0,1,1,1,0,3,1,7,440,5,1,0,88,2016,Round 5,2016-04-25,6216
Collingwood,Jeremy Howe,7,10,13,76.5,2,2,2,0,0,0,0,7,265,5,2,4,85,2016,Round 5,2016-04-25,6216
Collingwood,Ben Reid,8,8,14,87.5,3,0,0,2,0,0,0,4,233,2,8,0,83,2016,Round 5,2016-04-25,6216
Collingwood,Jarryd Blair,11,6,12,75.0,0,0,2,0,0,0,5,10,159,1,2,3,88,2016,Round 5,2016-04-25,6216
Collingwood,Brodie Grundy,10,6,6,37.5,1,0,1,0,0,2,3,4,268,4,0,0,89,2016,Round 5,2016-04-25,6216
Collingwood,Alan Toovey,5,10,14,93.3,0,1,0,3,1,0,0,6,151,0,6,0,90,2016,Round 5,2016-04-25,6216
Collingwood,Brayden Maynard,0,13,10,66.7,0,0,0,3,1,0,0,4,210,1,3,1,84,2016,Round 5,2016-04-25,6216
Collingwood,Jack Frost,4,9,13,92.9,1,0,1,12,0,0,0,6,240,2,4,0,85,2016,Round 5,2016-04-25,6216
Collingwood,James Aish,3,11,10,71.4,0,0,0,0,0,0,0,6,154,2,2,0,71,2016,Round 5,2016-04-25,6216
Collingwood,Darcy Moore,4,6,9,90.0,2,2,2,2,0,0,0,8,143,1,1,0,88,2016,Round 5,2016-04-25,6216
Collingwood,Mason Cox,4,6,8,80.0,1,0,1,2,0,1,0,3,211,1,1,0,78,2016,Round 5,2016-04-25,6216
Collingwood,Travis Varcoe,2,7,6,75.0,0,1,1,2,0,0,0,4,169,0,0,1,35,2016,Round 5,2016-04-25,6216
Collingwood,Nathan Brown,1,5,6,100.0,0,0,0,7,0,0,0,2,18,0,2,0,85,2016,Round 5,2016-04-25,6216
Essendon,James Kelly,8,20,23,79.3,0,0,1,2,0,1,0,3,312,4,5,0,84,2016,Round 5,2016-04-25,6216
Essendon,Brendon Goddard,9,16,22,88.0,0,2,0,0,0,2,3,9,426,6,6,1,88,2016,Round 5,2016-04-25,6216
Essendon,Craig Bird,11,14,22,88.0,0,1,0,0,1,0,4,4,335,4,2,0,72,2016,Round 5,2016-04-25,6216
Essendon,Orazio Fantasia,12,13,17,68.0,0,1,3,1,0,1,1,7,215,7,5,1,79,2016,Round 5,2016-04-25,6216
Essendon,David Zaharakis,13,12,16,66.7,0,0,0,1,0,3,5,3,116,1,1,1,87,2016,Round 5,2016-04-25,6216
Essendon,Adam Cooney,9,11,13,65.0,0,0,0,0,0,3,1,2,211,4,2,0,79,2016,Round 5,2016-04-25,6216
Essendon,Matthew Leuenberger,12,8,13,65.0,0,0,0,0,0,3,6,4,143,5,0,0,85,2016,Round 5,2016-04-25,6216
Essendon,Zachary Merrett,5,15,14,70.0,0,0,0,0,0,0,1,9,199,1,3,0,87,2016,Round 5,2016-04-25,6216
Essendon,Darcy Parish,9,11,12,60.0,0,1,0,2,0,2,2,3,42,2,2,1,71,2016,Round 5,2016-04-25,6216
Essendon,James Gwilt,3,16,13,68.4,0,0,0,5,0,0,0,2,409,7,5,0,91,2016,Round 5,2016-04-25,6216
Essendon,Kyle Langford,4,15,13,68.4,0,0,0,1,0,2,1,3,363,6,1,0,70,2016,Round 5,2016-04-25,6216
Essendon,Mark Baguley,7,11,13,72.2,0,0,0,4,0,0,0,3,144,3,10,0,88,2016,Round 5,2016-04-25,6216
Essendon,Courtenay Dempsey,3,13,12,75.0,0,0,0,2,0,1,1,7,332,0,0,0,71,2016,Round 5,2016-04-25,6216
Essendon,Martin Gleeson,4,13,10,62.5,0,0,0,4,0,0,2,0,178,6,0,1,78,2016,Round 5,2016-04-25,6216
Essendon,Anthony Mcdonald Tipungwuti,5,9,11,73.3,0,0,0,1,2,0,0,3,218,2,5,0,81,2016,Round 5,2016-04-25,6216
Essendon,Mitchell Brown 1,3,10,7,53.8,0,0,4,0,0,0,0,6,180,1,0,0,77,2016,Round 5,2016-04-25,6216
Essendon,Michael Hartley,5,8,10,76.9,3,0,0,9,0,0,0,2,139,3,8,0,95,2016,Round 5,2016-04-25,6216
Essendon,Conor Mckenna,4,9,9,69.2,0,1,1,1,0,0,1,3,191,3,3,0,74,2016,Round 5,2016-04-25,6216
Essendon,Mathew Stokes,2,10,8,66.7,0,0,2,0,0,0,0,4,124,2,0,1,83,2016,Round 5,2016-04-25,6216
Essendon,Sam Grimley,1,11,6,50.0,0,0,2,0,0,0,0,4,158,2,1,3,89,2016,Round 5,2016-04-25,6216
Essendon,Matthew Dea,4,7,9,81.8,0,0,0,0,0,0,0,2,146,1,1,0,83,2016,Round 5,2016-04-25,6216
Essendon,Joe Daniher,3,4,5,71.4,2,0,2,3,0,0,0,6,193,2,0,0,89,2016,Round 5,2016-04-25,6216
North Melbourne,Daniel Wells,16,15,18,66.7,0,0,1,5,0,1,4,6,373,3,5,0,77,2016,Round 6,2016-04-29,6217
North Melbourne,Scott Thompson 1,9,17,23,88.5,1,1,0,4,0,0,0,4,426,5,15,0,95,2016,Round 6,2016-04-29,6217
North Melbourne,Andrew Swallow,14,9,18,78.3,0,0,0,2,0,4,4,6,222,5,3,1,76,2016,Round 6,2016-04-29,6217
North Melbourne,Jamie Macmillan,3,16,21,100.0,0,0,0,2,4,0,0,2,418,5,4,0,85,2016,Round 6,2016-04-29,6217
North Melbourne,Brent Harvey,8,13,16,80.0,0,0,0,1,3,0,0,3,303,5,5,1,85,2016,Round 6,2016-04-29,6217
North Melbourne,Ben Cunnington,9,11,15,75.0,0,0,0,1,0,0,2,1,193,1,3,5,74,2016,Round 6,2016-04-29,6217
North Melbourne,Jack Ziebell,10,8,8,44.4,1,1,1,1,0,2,4,4,365,7,4,0,79,2016,Round 6,2016-04-29,6217
